,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
26,57.32,1.155,150.0,5.83617,175.92213821289184,-1.0,-1.0,-1.0,-1.0,0.0,0.0
27,57.09,1.155,30.0,5.40624,208.82044901929677,-1.0,-1.0,-1.0,-1.0,0.0,0.0
28,38.65,10.583,100.9,5.80616,235.91667567737474,-1.0,-1.0,-1.0,-1.0,0.0,0.0
29,23.92,1.155,30.0,5.55945,255.4707919448428,-1.0,-1.0,-1.0,-1.0,0.0,0.0
30,43.43,1.155,30.0,5.03773,268.3757111034664,-1.0,-1.0,-1.0,-1.0,0.0,0.0
31,48.29,1.155,150.0,4.62522,283.06420279032733,-1.0,-1.0,-1.0,-1.0,0.0,0.0
32,56.83,1.155,150.0,3.83576,296.2589947726085,-1.0,-1.0,-1.0,-1.0,0.0,0.0
33,45.58,1.155,30.0,5.56648,324.63201576128415,-1.0,-1.0,-1.0,-1.0,0.0,0.0
34,26.26,1.155,30.0,5.2755,338.11699971598676,-1.0,-1.0,-1.0,-1.0,0.0,0.0
35,39.31,1.155,150.0,5.70688,343.19727906913045,-1.0,-1.0,-1.0,-1.0,0.0,0.0
36,12.01,1.155,30.0,5.91787,355.07533296593533,-1.0,-1.0,-1.0,-1.0,0.0,0.0
37,60.12,1.155,150.0,5.88183,370.4238031130589,-1.0,-1.0,-1.0,-1.0,0.0,0.0
38,53.8,1.155,30.0,5.59415,399.5963675996974,-1.0,-1.0,-1.0,-1.0,0.0,0.0
39,55.62,1.155,30.0,4.99789,416.85171526997084,-1.0,-1.0,-1.0,-1.0,0.0,0.0
40,52.66,1.155,30.0,4.5596,434.16746950779634,-1.0,-1.0,-1.0,-1.0,0.0,0.0
41,59.84,1.155,30.0,5.11271,455.0174044083064,-1.0,-1.0,-1.0,-1.0,0.0,0.0
42,41.14,1.155,30.0,5.70939,465.4655118510268,-1.0,-1.0,-1.0,-1.0,0.0,0.0
43,18.87,1.155,150.0,5.66751,470.7005141569543,-1.0,-1.0,-1.0,-1.0,0.0,0.0
44,36.37,1.155,30.0,5.66474,475.93425335937786,-1.0,-1.0,-1.0,-1.0,0.0,0.0
45,43.28,1.155,30.0,5.9194,493.4090953767343,-1.0,-1.0,-1.0,-1.0,0.0,0.0
46,50.03,9.866,84.2,5.8041,6.488493213140594,-1.0,-1.0,-1.0,-1.0,0.0,0.0
47,19.22,9.238,90.0,5.7542,16.23480826648917,-1.0,-1.0,-1.0,-1.0,0.0,0.0
48,53.78,6.429,98.9,5.62713,24.352212399733762,-1.0,-1.0,-1.0,-1.0,0.0,0.0
49,46.79,20.232,87.2,4.66947,40.52835115862943,-1.0,-1.0,-1.0,-1.0,0.0,0.0
50,49.8,19.079,93.0,5.9194,60.91807093149557,-1.0,-1.0,-1.0,-1.0,0.0,0.0
51,18.1,4.163,76.1,5.86915,72.91771477382642,-1.0,-1.0,-1.0,-1.0,0.0,0.0
52,16.41,7.572,97.6,3.41028,80.11278015802436,-1.0,-1.0,-1.0,-1.0,0.0,0.0
53,43.17,2.0,60.0,5.8669,89.40164838786308,-1.0,-1.0,-1.0,-1.0,0.0,0.0
54,36.54,6.928,90.0,5.69918,87.0429236228703,-1.0,-1.0,-1.0,-1.0,0.0,0.0
55,16.27,8.718,96.6,5.88343,82.01585649459074,-1.0,-1.0,-1.0,-1.0,0.0,0.0
56,52.68,6.429,98.9,3.8026,69.67632042887924,-1.0,-1.0,-1.0,-1.0,0.0,0.0
57,30.99,12.166,85.3,3.51999,69.28063078841703,-1.0,-1.0,-1.0,-1.0,0.0,0.0
58,36.2,6.429,98.9,5.81979,73.85567775219215,-1.0,-1.0,-1.0,-1.0,0.0,0.0
59,49.43,11.015,84.8,4.7312,71.23013716848716,-1.0,-1.0,-1.0,-1.0,0.0,0.0
60,44.76,15.011,90.0,5.91874,89.07097159416855,-1.0,-1.0,-1.0,-1.0,0.0,0.0
61,48.64,17.926,86.8,5.83543,79.12128108310806,-1.0,-1.0,-1.0,-1.0,0.0,0.0
62,35.46,1.155,150.0,5.91929,93.93180343790307,-1.0,-1.0,-1.0,-1.0,0.0,0.0
63,23.54,8.083,90.0,5.44507,72.02996203950796,-1.0,-1.0,-1.0,-1.0,0.0,0.0
64,47.15,4.163,76.1,5.83688,71.34834454650799,-1.0,-1.0,-1.0,-1.0,0.0,0.0
65,55.07,26.0,92.2,5.92017,67.77571006609182,-1.0,-1.0,-1.0,-1.0,0.0,0.0
66,21.16,20.785,90.0,5.90876,42.934702843763574,-1.0,-1.0,-1.0,-1.0,0.0,0.0
67,31.6,1.155,30.0,5.84556,53.987714760765904,-1.0,-1.0,-1.0,-1.0,0.0,0.0
68,44.02,5.292,100.9,5.83631,29.436829500922244,-1.0,-1.0,-1.0,-1.0,0.0,0.0
69,49.69,9.866,95.8,5.6186,16.332278862268893,-1.0,-1.0,-1.0,-1.0,0.0,0.0
70,35.72,5.291,79.1,4.38,24.06399855874703,-1.0,-1.0,-1.0,-1.0,0.0,0.0
71,47.79,12.166,85.3,3.66888,5.393259242166786,-1.0,-1.0,-1.0,-1.0,0.0,0.0
72,55.6,6.928,90.0,4.51123,10.238649339202087,15.0,-1.0,0.0,0.0,1.0,0.7
73,46.14,11.015,95.2,5.90722,3.752415191346467,15.0,-1.0,0.0,0.6436238326362506,1.0,0.9
75,29.99,1.155,30.0,5.25774,11.435509840611934,-1.0,-1.0,-1.0,-1.0,0.0,0.0
76,51.18,20.232,87.2,5.87037,41.816029645171945,-1.0,-1.0,-1.0,-1.0,0.0,0.0
77,27.44,7.572,97.6,5.85245,56.193579688380716,-1.0,-1.0,-1.0,-1.0,0.0,0.0
78,55.67,6.429,98.9,5.84071,101.16478131042916,-1.0,-1.0,-1.0,-1.0,0.0,0.0
79,21.61,36.387,88.4,2.44998,78.97655244551888,-1.0,-1.0,-1.0,-1.0,0.0,0.0
80,50.44,8.718,96.6,5.20726,122.9719279528611,-1.0,-1.0,-1.0,-1.0,0.0,0.0
81,28.69,17.926,86.8,5.90848,113.76156027729142,-1.0,-1.0,-1.0,-1.0,0.0,0.0
82,41.32,39.85,91.4,5.86421,142.92073753039276,-1.0,-1.0,-1.0,-1.0,0.0,0.0
83,55.41,15.621,86.3,5.82341,127.95891176489022,-1.0,-1.0,-1.0,-1.0,0.0,0.0
84,52.79,13.317,85.7,5.84918,160.8325686156145,-1.0,-1.0,-1.0,-1.0,0.0,0.0
85,48.01,8.718,96.6,5.11763,168.9938805426637,-1.0,-1.0,-1.0,-1.0,0.0,0.0
86,52.95,11.547,90.0,4.53284,180.37073305070533,-1.0,-1.0,-1.0,-1.0,0.0,0.0
87,42.92,4.163,76.1,5.8517,173.8846475162111,-1.0,-1.0,-1.0,-1.0,0.0,0.0
88,25.77,19.079,93.0,3.94133,195.42853778876332,-1.0,-1.0,-1.0,-1.0,0.0,0.0
89,41.38,5.292,79.1,5.76998,205.74674096418838,-1.0,-1.0,-1.0,-1.0,0.0,0.0
90,56.45,11.015,95.2,4.54807,212.7636256911427,-1.0,-1.0,-1.0,-1.0,0.0,0.0
91,44.99,3.055,70.9,5.79649,253.39144203503542,-1.0,-1.0,-1.0,-1.0,0.0,0.0
92,49.2,13.856,90.0,5.86068,261.40534273515095,-1.0,-1.0,-1.0,-1.0,0.0,0.0
93,50.06,2.0,120.0,5.02196,268.4712190832831,-1.0,-1.0,-1.0,-1.0,0.0,0.0
94,54.88,12.166,94.7,5.87269,288.6831669063374,-1.0,-1.0,-1.0,-1.0,0.0,0.0
95,24.9,14.468,86.0,5.79961,276.08107061603545,-1.0,-1.0,-1.0,-1.0,0.0,0.0
96,22.46,28.867,90.0,5.26814,310.20062124024616,-1.0,-1.0,-1.0,-1.0,0.0,0.0
97,50.22,2.0,60.0,4.24012,295.3019708641456,-1.0,-1.0,-1.0,-1.0,0.0,0.0
98,23.26,7.572,97.6,5.91265,327.62996900351123,-1.0,-1.0,-1.0,-1.0,0.0,0.0
99,58.21,6.429,81.1,5.76606,334.3775768282347,-1.0,-1.0,-1.0,-1.0,0.0,0.0
100,51.71,5.773,90.0,5.61823,340.4787580897909,-1.0,-1.0,-1.0,-1.0,0.0,0.0
101,38.75,11.547,90.0,4.45001,348.9571868237326,-1.0,-1.0,-1.0,-1.0,0.0,0.0
102,43.77,11.015,95.2,5.88472,359.84716674028755,-1.0,-1.0,-1.0,-1.0,0.0,0.0
103,59.05,28.867,90.0,4.4128,384.8281351141914,-1.0,-1.0,-1.0,-1.0,0.0,0.0
104,55.2,5.292,79.1,5.88053,367.8178353986369,-1.0,-1.0,-1.0,-1.0,0.0,0.0
105,48.19,17.32,90.0,4.09389,407.7841669195816,-1.0,-1.0,-1.0,-1.0,0.0,0.0
106,53.57,2.0,120.0,5.90511,417.14214846639504,-1.0,-1.0,-1.0,-1.0,0.0,0.0
107,51.43,15.62,86.3,5.6292,425.79977401649285,-1.0,-1.0,-1.0,-1.0,0.0,0.0
108,48.68,20.785,90.0,5.90013,444.1592847432444,-1.0,-1.0,-1.0,-1.0,0.0,0.0
109,47.25,1.155,150.0,5.86139,454.7527606573253,-1.0,-1.0,-1.0,-1.0,0.0,0.0
110,49.79,9.866,84.2,5.90727,459.9778030434437,-1.0,-1.0,-1.0,-1.0,0.0,0.0
111,45.68,5.774,90.0,5.88273,467.9536346229704,-1.0,-1.0,-1.0,-1.0,0.0,0.0
112,44.03,4.619,90.0,5.84323,473.1919672078669,-1.0,-1.0,-1.0,-1.0,0.0,0.0
113,30.1,5.292,100.9,4.43603,478.0108829727474,-1.0,-1.0,-1.0,-1.0,0.0,0.0
114,50.81,5.292,79.1,5.91343,490.25017914834626,-1.0,-1.0,-1.0,-1.0,0.0,0.0
115,30.89,2.309,90.0,5.45169,494.1658028869092,-1.0,-1.0,-1.0,-1.0,0.0,0.0
116,49.09,3.055,10.9,5.86757,3.7541331171652867,-1.0,-1.0,-1.0,-1.0,0.0,0.0
117,57.45,1.155,150.0,5.70604,71.14559391236038,-1.0,-1.0,-1.0,-1.0,0.0,0.0
118,52.9,1.155,90.0,5.90818,84.6229887947958,-1.0,-1.0,-1.0,-1.0,0.0,0.0
119,46.7,12.166,85.3,5.9218,77.7405686159344,-1.0,-1.0,-1.0,-1.0,0.0,0.0
120,52.9,1.155,90.0,5.90818,88.22282480688712,-1.0,-1.0,-1.0,-1.0,0.0,0.0
121,46.26,35.796,90.0,5.86325,109.81808644612202,-1.0,-1.0,-1.0,-1.0,0.0,0.0
122,49.78,6.0,120.0,5.91073,110.0226131687477,-1.0,-1.0,-1.0,-1.0,0.0,0.0
123,41.7,5.773,90.0,5.86027,110.74673920965417,-1.0,-1.0,-1.0,-1.0,0.0,0.0
124,40.98,25.403,90.0,4.97831,98.55745527051947,-1.0,-1.0,-1.0,-1.0,0.0,0.0
125,30.71,3.055,10.9,5.34603,107.65957963069364,-1.0,-1.0,-1.0,-1.0,0.0,0.0
126,43.12,42.143,175.3,5.54624,72.7456740325822,-1.0,-1.0,-1.0,-1.0,0.0,0.0
127,43.12,20.429,158.4,5.90176,52.17256402059962,-1.0,-1.0,-1.0,-1.0,0.0,0.0
128,36.31,6.0,120.0,5.38212,76.56015427862299,-1.0,-1.0,-1.0,-1.0,0.0,0.0
129,43.09,6.928,90.0,5.569,77.51461397691796,-1.0,-1.0,-1.0,-1.0,0.0,0.0
130,49.78,3.464,30.0,4.66395,74.89898244766724,-1.0,-1.0,-1.0,-1.0,0.0,0.0
131,48.99,23.094,90.0,5.89998,71.65057936700629,-1.0,-1.0,-1.0,-1.0,0.0,0.0
132,45.43,20.232,32.8,5.91556,61.48228189745567,-1.0,-1.0,-1.0,-1.0,0.0,0.0
133,42.7,47.032,2.1,4.02887,45.38972495135386,-1.0,-1.0,-1.0,-1.0,0.0,0.0
134,20.13,41.328,165.4,3.94219,58.95407721764261,-1.0,-1.0,-1.0,-1.0,0.0,0.0
135,55.99,21.939,90.0,5.05638,101.2839079008,-1.0,-1.0,-1.0,-1.0,0.0,0.0
136,28.53,19.079,5.2,5.26866,86.09923787752032,-1.0,-1.0,-1.0,-1.0,0.0,0.0
137,46.96,1.155,90.0,4.08855,91.54178881802432,-1.0,-1.0,-1.0,-1.0,0.0,0.0
138,43.39,3.464,90.0,5.88367,88.57723926302596,-1.0,-1.0,-1.0,-1.0,0.0,0.0
139,48.78,13.856,90.0,5.28226,83.4818591788701,-1.0,-1.0,-1.0,-1.0,0.0,0.0
140,45.4,12.166,145.3,5.90472,81.18004252304165,-1.0,-1.0,-1.0,-1.0,0.0,0.0
141,38.19,10.392,90.0,5.92025,77.54935392589194,-1.0,-1.0,-1.0,-1.0,0.0,0.0
142,27.85,12.166,34.7,4.63512,77.15856845964561,-1.0,-1.0,-1.0,-1.0,0.0,0.0
143,38.96,21.939,90.0,5.8564,72.34745329633853,-1.0,-1.0,-1.0,-1.0,0.0,0.0
144,51.19,12.166,145.3,5.51579,69.39463555628078,-1.0,-1.0,-1.0,-1.0,0.0,0.0
145,34.11,12.166,25.3,5.81161,65.37409880520939,-1.0,-1.0,-1.0,-1.0,0.0,0.0
146,52.97,8.718,23.4,3.59843,56.062820710713815,-1.0,-1.0,-1.0,-1.0,0.0,0.0
147,60.32,33.247,7.0,3.23784,32.45127836169551,-1.0,-1.0,-1.0,-1.0,0.0,0.0
148,43.17,6.928,150.0,5.50731,9.281647448143318,-1.0,-1.0,-1.0,-1.0,0.0,0.0
149,33.92,10.392,90.0,5.58382,6.063000401024816,15.0,-1.0,0.0,0.039391433893555705,1.0,0.8
152,15.01,3.055,10.9,5.64848,27.34152731775831,-1.0,-1.0,-1.0,-1.0,0.0,0.0
153,46.04,17.088,174.2,5.87439,61.30924727895262,-1.0,-1.0,-1.0,-1.0,0.0,0.0
154,55.14,26.0,152.2,5.66451,105.9605325036677,-1.0,-1.0,-1.0,-1.0,0.0,0.0
155,26.44,11.015,3.0,5.84209,118.76336610740795,-1.0,-1.0,-1.0,-1.0,0.0,0.0
156,50.12,15.011,2.2,5.15894,149.8418032724606,-1.0,-1.0,-1.0,-1.0,0.0,0.0
157,55.13,28.355,17.8,5.87159,159.4238767561493,-1.0,-1.0,-1.0,-1.0,0.0,0.0
158,31.91,19.079,153.0,5.88057,202.18541573129443,-1.0,-1.0,-1.0,-1.0,0.0,0.0
159,7.18,17.776,103.0,5.67946,223.94928638999775,-1.0,-1.0,-1.0,-1.0,0.0,0.0
160,59.19,18.583,23.8,5.46047,209.39386930347698,-1.0,-1.0,-1.0,-1.0,0.0,0.0
161,43.34,4.0,180.0,5.70133,239.1523489496878,-1.0,-1.0,-1.0,-1.0,0.0,0.0
162,20.32,12.702,90.0,5.86738,245.9588378963719,-1.0,-1.0,-1.0,-1.0,0.0,0.0
163,54.17,17.01,19.8,5.89719,245.43195927438796,-1.0,-1.0,-1.0,-1.0,0.0,0.0
164,52.09,31.896,166.4,5.91629,266.2126153249,-1.0,-1.0,-1.0,-1.0,0.0,0.0
165,54.31,15.875,160.9,5.79878,293.83043799567037,-1.0,-1.0,-1.0,-1.0,0.0,0.0
166,47.14,16.166,8.2,5.87126,327.1761575850055,-1.0,-1.0,-1.0,-1.0,0.0,0.0
167,42.66,2.0,180.0,5.66356,364.7633522827979,-1.0,-1.0,-1.0,-1.0,0.0,0.0
168,58.07,9.866,144.2,5.45221,419.63228210477297,-1.0,-1.0,-1.0,-1.0,0.0,0.0
169,55.78,2.0,180.0,4.01542,454.6518036159679,-1.0,-1.0,-1.0,-1.0,0.0,0.0
170,44.24,1.155,90.0,5.51968,483.4216352278272,-1.0,-1.0,-1.0,-1.0,0.0,0.0
171,44.24,1.155,90.0,5.51968,486.9207043490079,-1.0,-1.0,-1.0,-1.0,0.0,0.0
172,35.76,18.903,162.2,5.85216,488.3119164001088,-1.0,-1.0,-1.0,-1.0,0.0,0.0
173,46.64,17.436,23.4,5.43409,27.13957626025056,-1.0,-1.0,-1.0,-1.0,0.0,0.0
174,51.83,14.048,4.7,5.49009,30.62678558617232,-1.0,-1.0,-1.0,-1.0,0.0,0.0
175,42.45,24.111,5.5,5.72587,71.91606860673514,-1.0,-1.0,-1.0,-1.0,0.0,0.0
176,42.45,27.301,156.3,5.91677,85.27630065489194,-1.0,-1.0,-1.0,-1.0,0.0,0.0
177,42.45,18.903,17.8,4.37995,100.127927980709,-1.0,-1.0,-1.0,-1.0,0.0,0.0
178,22.87,15.011,30.0,5.22421,90.02770266598571,-1.0,-1.0,-1.0,-1.0,0.0,0.0
180,25.62,18.475,30.0,5.61636,474.26170935839104,-1.0,-1.0,-1.0,-1.0,0.0,0.0
181,12.98,7.211,106.1,5.29445,2.32473739332747,14.0,1.3915970860902147,2.0,0.4879415847309441,1.0,1.0
183,41.58,34.699,168.5,5.70852,362.8463484880647,-1.0,-1.0,-1.0,-1.0,0.0,0.0
184,43.61,30.616,28.1,5.76073,353.14305040823797,-1.0,-1.0,-1.0,-1.0,0.0,0.0
185,33.33,21.166,139.1,5.84594,459.4141209591567,-1.0,-1.0,-1.0,-1.0,0.0,0.0
186,45.5,16.042,64.1,5.78691,446.22924060096176,-1.0,-1.0,-1.0,-1.0,0.0,0.0
187,42.62,78.034,178.3,5.88844,86.90751389210267,-1.0,-1.0,-1.0,-1.0,0.0,0.0
188,38.74,13.317,154.3,5.61077,66.9841205058177,-1.0,-1.0,-1.0,-1.0,0.0,0.0
189,59.58,22.716,82.4,4.30492,2.078431372549005,15.0,3.087529663248383,2.0,0.5949543198916533,1.0,1.0
192,13.85,8.083,90.0,4.91,234.46769752706396,-1.0,-1.0,-1.0,-1.0,0.0,0.0
193,17.27,19.425,48.0,5.64062,220.95767552870424,-1.0,-1.0,-1.0,-1.0,0.0,0.0
194,17.27,17.474,166.6,5.70515,209.16734213996165,-1.0,-1.0,-1.0,-1.0,0.0,0.0
195,45.77,10.263,167.0,5.85579,236.88663585884274,-1.0,-1.0,-1.0,-1.0,0.0,0.0
196,53.57,18.148,127.3,5.90058,4.649474786654992,15.0,4.042575980502208,2.0,0.377015268031416,1.0,0.9
197,50.23,12.166,25.3,5.8765,2.327676341924533,14.0,0.7229213355928868,2.0,0.34877725612178156,1.0,1.0
199,31.19,10.0,180.0,5.56731,11.954207844130178,-1.0,-1.0,-1.0,-1.0,0.0,0.0
200,59.66,29.28,67.9,3.92946,59.69339580166733,-1.0,-1.0,-1.0,-1.0,0.0,0.0
201,59.66,14.0,38.2,5.85558,45.30130329150796,-1.0,-1.0,-1.0,-1.0,0.0,0.0
202,58.19,27.055,3.7,5.86966,57.873400465946325,-1.0,-1.0,-1.0,-1.0,0.0,0.0
203,24.21,16.773,93.4,5.4762,429.7561160772504,-1.0,-1.0,-1.0,-1.0,0.0,0.0
204,36.38,4.0,180.0,5.87889,420.936304088001,-1.0,-1.0,-1.0,-1.0,0.0,0.0
205,28.04,12.702,150.0,5.04068,8.827336173782577,14.0,-1.0,0.0,0.0,1.0,0.8
207,58.04,12.49,43.9,5.77757,432.59263043314263,-1.0,-1.0,-1.0,-1.0,0.0,0.0
208,55.06,16.166,8.2,3.93975,69.08872547085204,-1.0,-1.0,-1.0,-1.0,0.0,0.0
209,55.06,11.547,150.0,5.66565,58.19458213257223,-1.0,-1.0,-1.0,-1.0,0.0,0.0
210,56.97,9.866,95.8,5.91744,61.47522014639035,-1.0,-1.0,-1.0,-1.0,0.0,0.0
211,19.78,30.746,24.4,5.86111,52.49119471670522,-1.0,-1.0,-1.0,-1.0,0.0,0.0
212,52.64,19.425,168.0,5.43397,49.920264798145396,-1.0,-1.0,-1.0,-1.0,0.0,0.0
213,16.99,18.33,49.1,5.91795,104.80745450081803,-1.0,-1.0,-1.0,-1.0,0.0,0.0
214,39.32,9.165,130.9,5.89149,112.16564507582027,-1.0,-1.0,-1.0,-1.0,0.0,0.0
215,13.41,10.066,126.6,5.86121,423.7647137706499,-1.0,-1.0,-1.0,-1.0,0.0,0.0
216,35.17,13.317,34.3,4.77259,415.2805532116692,-1.0,-1.0,-1.0,-1.0,0.0,0.0
217,22.12,14.189,69.4,3.63309,88.92956430702746,-1.0,-1.0,-1.0,-1.0,0.0,0.0
218,29.92,11.719,140.2,5.68519,82.4178961421175,-1.0,-1.0,-1.0,-1.0,0.0,0.0
219,29.92,27.495,169.1,5.85897,66.37992484576098,-1.0,-1.0,-1.0,-1.0,0.0,0.0
220,31.9,5.033,113.4,5.88278,237.44778082786814,-1.0,-1.0,-1.0,-1.0,0.0,0.0
221,48.47,11.136,8.9,5.86717,232.51363804787937,-1.0,-1.0,-1.0,-1.0,0.0,0.0
222,58.13,19.079,153.0,5.61148,42.12805452685229,-1.0,-1.0,-1.0,-1.0,0.0,0.0
223,7.4,7.211,73.9,4.55749,30.93081919423386,-1.0,-1.0,-1.0,-1.0,0.0,0.0
224,35.08,8.327,103.9,5.86415,57.26817917449643,-1.0,-1.0,-1.0,-1.0,0.0,0.0
225,23.52,13.317,167.5,5.8917,53.402374622596035,-1.0,-1.0,-1.0,-1.0,0.0,0.0
226,13.34,7.211,133.9,5.87554,33.83572231581983,-1.0,-1.0,-1.0,-1.0,0.0,0.0
227,18.26,48.539,87.6,4.45048,126.20594267688332,-1.0,-1.0,-1.0,-1.0,0.0,0.0
228,40.34,18.33,130.9,5.52486,145.42239915255325,-1.0,-1.0,-1.0,-1.0,0.0,0.0
229,58.04,30.616,91.9,5.71,308.4718474406819,-1.0,-1.0,-1.0,-1.0,0.0,0.0
230,31.49,5.033,6.6,5.9217,292.4749723616055,-1.0,-1.0,-1.0,-1.0,0.0,0.0
231,8.94,28.0,21.8,4.68597,30.902101705530956,-1.0,-1.0,-1.0,-1.0,0.0,0.0
232,8.94,6.429,81.1,5.91635,47.35080369891363,-1.0,-1.0,-1.0,-1.0,0.0,0.0
233,32.76,23.861,157.2,4.34221,26.16653583568361,-1.0,-1.0,-1.0,-1.0,0.0,0.0
234,32.76,35.233,6.6,5.69022,55.715288891723176,-1.0,-1.0,-1.0,-1.0,0.0,0.0
235,38.34,28.213,172.9,4.24465,32.80844529047853,-1.0,-1.0,-1.0,-1.0,0.0,0.0
236,24.72,8.0,180.0,3.99785,237.5297545367902,-1.0,-1.0,-1.0,-1.0,0.0,0.0
237,23.01,18.903,137.8,5.15403,327.627910926262,-1.0,-1.0,-1.0,-1.0,0.0,0.0
238,52.94,38.314,24.0,4.46483,40.141239743183874,-1.0,-1.0,-1.0,-1.0,0.0,0.0
239,41.65,12.166,25.3,5.79814,50.50920499524568,-1.0,-1.0,-1.0,-1.0,0.0,0.0
240,59.34,47.032,143.9,5.72833,77.47250891997805,-1.0,-1.0,-1.0,-1.0,0.0,0.0
241,59.34,22.271,69.0,5.68005,63.82016950147939,-1.0,-1.0,-1.0,-1.0,0.0,0.0
242,33.87,6.429,21.1,3.76501,63.46457425409564,-1.0,-1.0,-1.0,-1.0,0.0,0.0
243,23.21,39.95,34.3,3.90388,90.416894669966,-1.0,-1.0,-1.0,-1.0,0.0,0.0
244,40.24,29.956,165.5,5.29086,198.3830910507997,-1.0,-1.0,-1.0,-1.0,0.0,0.0
245,52.14,3.055,70.9,5.80163,466.21384306204345,-1.0,-1.0,-1.0,-1.0,0.0,0.0
246,42.49,15.874,160.9,5.6858,468.88368558244275,-1.0,-1.0,-1.0,-1.0,0.0,0.0
247,49.68,17.243,9.6,4.97841,423.7738537706737,-1.0,-1.0,-1.0,-1.0,0.0,0.0
248,51.4,11.136,8.9,5.82824,462.60810159539756,-1.0,-1.0,-1.0,-1.0,0.0,0.0
249,32.64,2.0,120.0,4.63098,490.1040723412286,-1.0,-1.0,-1.0,-1.0,0.0,0.0
250,25.63,20.232,27.2,4.42176,482.851122041061,-1.0,-1.0,-1.0,-1.0,0.0,0.0
251,57.17,3.464,90.0,5.36843,80.38156017467833,-1.0,-1.0,-1.0,-1.0,0.0,0.0
252,45.79,2.0,180.0,3.8619,78.31767174734688,-1.0,-1.0,-1.0,-1.0,0.0,0.0
253,54.54,4.0,60.0,5.79929,79.75170347525061,-1.0,-1.0,-1.0,-1.0,0.0,0.0
254,15.9,5.033,126.6,5.88507,40.06156452106089,-1.0,-1.0,-1.0,-1.0,0.0,0.0
255,49.35,14.468,34.0,5.89247,285.39358887006375,-1.0,-1.0,-1.0,-1.0,0.0,0.0
256,42.69,8.327,163.9,4.42357,291.1710497738035,-1.0,-1.0,-1.0,-1.0,0.0,0.0
257,11.69,28.589,48.4,5.84413,62.87634645609268,-1.0,-1.0,-1.0,-1.0,0.0,0.0
258,52.83,21.939,90.0,5.90507,52.776909367788534,-1.0,-1.0,-1.0,-1.0,0.0,0.0
259,44.12,18.33,10.9,5.79378,46.79227877614711,-1.0,-1.0,-1.0,-1.0,0.0,0.0
260,39.84,23.352,170.0,4.99315,70.22616191981425,-1.0,-1.0,-1.0,-1.0,0.0,0.0
261,39.84,11.547,30.0,5.05258,65.79917605568781,-1.0,-1.0,-1.0,-1.0,0.0,0.0
262,50.64,24.44,10.9,5.89346,83.8345991444411,-1.0,-1.0,-1.0,-1.0,0.0,0.0
