# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Predicted length of GB continuity (not totally length.) 

1545	-1	11.405460138851337	9	0	603.000000000000000	281.347476869535569	-1	-1	-1
1546	0.6	11.405460138851337	9	5	619.017177889261120	281.339059296420373	-1	-1	-1
1552	-1	7.909665797299373	9	0	618.329452626099737	281.658905252199474	-1	-1	-1
1553	-1	5.878487848784857	9	0	604.000000000000000	281.800000000000011	-1	-1	-1
1558	-1	5.369852099690580	9	0	618.556948204251398	281.556948204251341	-1	-1	-1
1559	-1	14.048432913383703	9	0	607.941102068914233	282.941102068914233	-1	-1	-1
1562	-1	3.558887532436138	9	0	608.000000000000000	282.951044537853477	-1	-1	-1
1565	-1	6.910342486962564	9	0	627.858330405246761	271.858330405246761	-1	-1	-1
1566	-1	0.839783978397804	9	0	629.200000000000045	265.000000000000000	-1	-1	-1
1567	1	5.300484289398359	9	1	620.727722839014064	280.382178271211274	-1	-1	-1
1570	-1	13.511050572919745	9	0	629.198912979260058	264.801087020739885	-1	-1	-1
1571	-1	12.680086983165587	9	0	613.000000000000000	283.089776118017596	-1	-1	-1
1572	-1	13.511050572919745	9	0	619.674099376880577	281.000000000000000	-1	-1	-1
1581	-1	12.459326841931292	9	0	618.556948204251398	281.556948204251341	-1	-1	-1
1588	-1	10.102281540617215	9	0	628.549130056286344	260.176304915570540	-1	-1	-1
1589	-1	11.647032244780963	9	0	624.683566786477854	277.000000000000000	-1	-1	-1
1590	-1	14.638447952252699	9	0	602.325900623119423	281.000000000000000	-1	-1	-1
1591	-1	16.125127897323658	9	0	627.909986522886584	271.729959568659694	-1	-1	-1
1594	0.5	13.562910436729583	9	6	629.199504920729282	264.865759021336942	-1	-1	-1
1595	0.8	10.517028000147249	9	4	625.168000000000006	276.423999999999978	-1	-1	-1
1600	-1	11.286745753044331	9	0	621.000000000000000	280.206577524216300	-1	-1	-1
1601	-1	13.753980196532153	9	0	610.601454737842005	246.804364213526043	-1	-1	-1
1606	-1	9.826833872953356	9	0	622.000000000000000	279.499655168313495	-1	-1	-1
1607	-1	10.517028000147249	9	0	628.182549286994686	259.000000000000000	-1	-1	-1
1608	-1	9.573517591271415	9	0	628.799074034379032	261.200925965620968	-1	-1	-1
1609	-1	13.653953035581800	9	0	622.000000000000000	250.500344831686505	-1	-1	-1
1612	-1	10.215791186768914	9	0	629.089776118017653	263.000000000000000	-1	-1	-1
1613	-1	10.215791186768914	9	0	627.661629180972000	257.676741638056001	-1	-1	-1
1614	0.8	10.215791186768914	9	3	628.582824970874185	260.300610034950978	527.3843384338434	218.689453125	0.0
1617	-1	11.875803987566334	9	0	627.661629180972000	257.676741638056001	-1	-1	-1
1622	-1	13.848237309025086	9	0	628.754999295972993	261.000000000000000	-1	-1	-1
1625	0.5	14.664463913468012	9	7	594.863868610068721	256.581849148009155	527.3843384338434	218.689453125	0.0
768	1	8.918304245628686	10	1	387.982533601136197	187.775837066792917	323.4180104757464	157.0691594503012	18.69023054033579
984	-1	2.650242144699189	10	0	384.333896383544015	203.333896383544015	-1	-1	-1
985	-1	1.874427893578545	10	0	388.385338650713720	190.000000000000000	-1	-1	-1
986	-1	0.000000000000000	10	0	387.977493752543296	187.755626561864176	-1	-1	-1
1004	-1	6.766800616223111	10	0	387.584899638697664	197.584899638697692	-1	-1	-1
1007	-1	9.041940291153020	10	0	388.204165815979252	195.204165815979280	-1	-1	-1
1009	-1	10.942333711274753	10	0	387.039014932345424	185.000000000000000	-1	-1	-1
1010	-1	9.388393663085811	10	0	382.000000000000000	205.610657588816196	-1	-1	-1
1011	-1	9.573517591271470	10	0	385.441783393238950	182.116433213522129	-1	-1	-1
1018	-1	12.392983874226472	10	0	387.039014932345424	185.000000000000000	-1	-1	-1
1019	-1	11.202839877831055	10	0	387.637820146520141	197.425213431013418	-1	-1	-1
1033	0.9	14.074523894691442	10	2	387.000000000000000	199.088723439378924	-1	-1	-1
1034	0.9	14.660889456282989	10	4	368.411867297131494	209.307558149904992	323.4180104757464	157.06915945030119	2.5946898237377294
1035	0.9	14.074523894691442	10	3	387.000000000000000	184.911276560621076	-1	-1	-1
914	1	6.100977200021027	11	1	352.779975247486846	145.593325082495625	294.76417641764175	121.494140625	5.310063981846589
955	1	8.255344374553589	11	2	340.333666675000416	145.000000000000000	294.76417641764175	121.494140625	5.684341886080802e-14
1587	-1	2.650242144699170	12	0	623.499906540668348	93.625023364832913	-1	-1	-1
1616	1	3.753936185370048	12	1	624.739035414920750	95.086988195026407	-1	-1	-1
559	-1	0.839783978397833	13	0	187.500000000000000	75.000000000000000	-1	-1	-1
