# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Predicted length of GB continuity (not totally length.) 

506	-1	11.345494865699475	4	0	167.610980595380198	633.221961190760453	-1	-1	-1
507	0.7	13.168225265792705	4	5	181.975287183025529	661.985878390300286	147.6280733944954	539.8078125000001	1.3176615744964597
510	-1	7.535898804631523	4	0	183.000000000000000	661.349531826996781	-1	-1	-1
513	-1	8.802481588397123	4	0	186.762851268029749	638.185743659851141	-1	-1	-1
208	-1	6.539449541284398	5	0	63.500000000000000	539.000000000000000	-1	-1	-1
211	1	2.944732161723602	5	1	60.229496021857649	531.385251989071207	-1	-1	-1
212	-1	5.482120726123397	5	0	51.965974145217643	549.448961217826422	-1	-1	-1
232	1	5.944090687889266	5	2	46.868499860655291	530.476227006705585	-1	-1	-1
1238	0.7	18.631493039518290	6	5	550.364834066962999	310.008217582686029	-1	-1	-1
1239	0.9	12.065827101240744	6	2	557.581386100958753	274.386059458657712	442.30458715596325	242.85859375000004	1.5329393518280898
1295	0.9	12.503690147336620	6	4	556.560428729554019	309.848342983643249	442.30458715596325	242.85859374999993	3.2340511650729313
1337	-1	5.477995412011254	6	0	561.139287438099245	275.721425123801509	-1	-1	-1
1345	1	10.738459568790081	6	1	567.551716923491085	281.068964615436414	-1	-1	-1
1346	-1	7.392986279095782	6	0	569.858330405246761	298.858330405246761	-1	-1	-1
1347	-1	1.155297762385736	6	0	564.830432572598625	278.169567427401375	-1	-1	-1
1350	-1	5.773008993726624	6	0	565.132481620672820	278.433759189663590	-1	-1	-1
1351	-1	2.582027544408848	6	0	567.635959590869561	302.817979795434780	-1	-1	-1
1352	-1	9.830918244007496	6	0	566.683566786477854	304.000000000000000	-1	-1	-1
1360	-1	0.817431192660536	6	0	568.443972638358787	301.629315092239210	-1	-1	-1
1361	-1	7.392986279095782	6	0	565.803765773342548	304.934588591114164	-1	-1	-1
1362	-1	9.830918244007496	6	0	562.621737192367618	307.448694876947059	-1	-1	-1
1363	-1	9.830918244007496	6	0	566.683566786477854	304.000000000000000	-1	-1	-1
1367	-1	3.465893287157248	6	0	560.854473517970291	308.417894071880937	-1	-1	-1
1369	-1	8.167753775239580	6	0	559.000000000000000	309.182549286994629	-1	-1	-1
1370	-1	9.136867876872353	6	0	569.960686663425463	298.601144439042457	-1	-1	-1
1379	-1	12.251630662859371	6	0	570.941102068914233	295.058897931085767	-1	-1	-1
1385	-1	10.110320131781792	6	0	568.238009555630242	301.952038222521082	-1	-1	-1
1388	1	12.448319801055838	6	3	538.334293242110448	302.777617792981573	-1	-1	-1
147	1	9.836282461945112	7	1	111.808891637488159	282.952222909372040	-1	-1	-1
289	1	9.969624390411827	7	2	89.000000000000000	300.498620624045600	-1	-1	-1
293	-1	4.764820705306001	7	0	100.371392789130880	270.504809614492160	-1	-1	-1
296	0.9	10.328110177635413	7	3	84.309899778401387	274.929699335204134	-1	-1	-1
332	-1	8.049099376583404	7	0	110.499298202410543	292.998596404821058	-1	-1	-1
333	-1	9.028729893396267	7	0	109.078031784948138	276.609841075259340	-1	-1	-1
1782	1	3.269724770642256	8	1	765.229237765577636	239.559564437472972	-1	-1	-1
1804	-1	2.310595524771472	8	0	761.310017301089829	232.155008650544914	-1	-1	-1
1015	0.9	7.309494301497863	9	3	448.064089256717352	217.064089256717352	358.0348623853211	168.99609375	1.155297762385736
1050	0.9	7.535898804631550	9	4	446.915750214526952	202.542124892736524	358.0348623853211	168.99609375	1.827373575374491
1079	-1	4.087155963302735	9	0	451.649195758964765	213.883065252988246	-1	-1	-1
1080	-1	4.085311807084343	9	0	452.091544260596550	207.000000000000000	-1	-1	-1
1084	-1	3.654747150748932	9	0	441.000000000000000	216.579513659838398	-1	-1	-1
1085	1	1.827373575374440	9	1	452.649195758964765	210.883065252988246	-1	-1	-1
1086	-1	1.825998470670410	9	0	452.003271522841885	213.200654304568388	-1	-1	-1
1091	-1	1.155297762385736	9	0	452.260200914862196	212.565050228715563	-1	-1	-1
1103	-1	2.946153501222629	9	0	452.566952143813069	208.574785892140198	-1	-1	-1
1104	-1	4.167896715778855	9	0	452.634788798650561	209.000000000000000	-1	-1	-1
1110	1	5.779966535113090	9	2	438.330358877121682	206.152158099400339	-1	-1	-1
331	0.9	12.762124321039471	10	3	153.690564439632567	157.061370995924847	116.89266055045871	131.44140625	0.0
389	0.9	12.762124321039471	10	4	161.615362517374365	183.338435020849232	116.89266055045871	131.44140625	0.0
411	-1	10.397679861471723	10	0	168.934249049694017	169.644749683231339	-1	-1	-1
416	-1	7.025972029212419	10	0	168.793331480451968	173.396665740225984	-1	-1	-1
417	-1	8.042335011917574	10	0	165.723805294763622	162.000000000000000	-1	-1	-1
423	1	8.167753775239564	10	2	162.461265680959713	182.846075908845620	-1	-1	-1
425	-1	5.776488811928729	10	0	150.000000000000000	184.076696830622012	-1	-1	-1
426	-1	7.025972029212419	10	0	153.457375771237963	157.085248457524074	-1	-1	-1
427	-1	7.392986279095783	10	0	165.723805294763622	162.000000000000000	-1	-1	-1
428	-1	4.762008286278658	10	0	168.076696830622012	166.000000000000000	-1	-1	-1
436	-1	1.632812500000000	10	0	163.848857801796100	160.151142198203900	-1	-1	-1
465	1	7.708915580610640	10	1	142.530383189345258	164.635358879289697	-1	-1	-1
1573	1	2.584620466847922	14	1	701.053563238564948	72.514878677379158	-1	-1	-1
1650	1	4.764820705305989	14	2	688.660450740982355	66.031816179464414	-1	-1	-1
