,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
26,53.32,1.155,150.0,5.89182,243.76271614338242,-1.0,-1.0,-1.0,-1.0,0.0,0.0
27,34.96,1.155,150.0,5.83335,303.34652801742885,-1.0,-1.0,-1.0,-1.0,0.0,0.0
28,22.98,1.155,30.0,5.89325,336.43177208323846,-1.0,-1.0,-1.0,-1.0,0.0,0.0
29,52.61,1.155,30.0,5.8565,342.74386788543046,-1.0,-1.0,-1.0,-1.0,0.0,0.0
30,55.68,1.155,30.0,5.83388,336.2991838448795,-1.0,-1.0,-1.0,-1.0,0.0,0.0
31,36.09,1.155,30.0,5.82772,319.79643316737946,-1.0,-1.0,-1.0,-1.0,0.0,0.0
32,46.44,1.155,150.0,5.92047,314.077528907365,-1.0,-1.0,-1.0,-1.0,0.0,0.0
33,25.41,1.155,150.0,5.91788,309.57288073390623,-1.0,-1.0,-1.0,-1.0,0.0,0.0
34,19.23,1.155,150.0,5.88799,298.6135310844121,-1.0,-1.0,-1.0,-1.0,0.0,0.0
35,27.72,1.155,150.0,5.84956,266.94128222831057,-1.0,-1.0,-1.0,-1.0,0.0,0.0
36,19.05,1.155,30.0,5.90654,260.83174992374586,-1.0,-1.0,-1.0,-1.0,0.0,0.0
37,43.67,1.155,150.0,3.69494,256.6763811783215,-1.0,-1.0,-1.0,-1.0,0.0,0.0
38,35.62,1.155,30.0,5.90939,238.82493363097151,-1.0,-1.0,-1.0,-1.0,0.0,0.0
39,37.59,1.155,150.0,5.30447,234.79773013422806,-1.0,-1.0,-1.0,-1.0,0.0,0.0
40,21.54,1.155,150.0,5.90944,232.70670609853212,-1.0,-1.0,-1.0,-1.0,0.0,0.0
41,28.08,1.155,150.0,4.63422,224.1142431289566,-1.0,-1.0,-1.0,-1.0,0.0,0.0
42,43.67,1.155,150.0,5.4396,222.67492948403498,-1.0,-1.0,-1.0,-1.0,0.0,0.0
43,41.73,1.155,150.0,5.74145,221.912629402658,-1.0,-1.0,-1.0,-1.0,0.0,0.0
44,20.02,15.621,93.7,5.85862,448.47944232310863,-1.0,-1.0,-1.0,-1.0,0.0,0.0
45,42.45,18.475,90.0,5.30254,431.36586940676034,-1.0,-1.0,-1.0,-1.0,0.0,0.0
46,42.74,2.0,60.0,5.72293,440.55445700428237,-1.0,-1.0,-1.0,-1.0,0.0,0.0
47,38.15,10.392,90.0,5.64636,418.16982740343684,-1.0,-1.0,-1.0,-1.0,0.0,0.0
48,46.97,12.166,94.7,2.97647,407.8217213284108,-1.0,-1.0,-1.0,-1.0,0.0,0.0
49,53.9,2.0,60.0,3.29084,401.4877721895635,-1.0,-1.0,-1.0,-1.0,0.0,0.0
50,25.28,12.166,94.7,4.59471,395.1552967378994,-1.0,-1.0,-1.0,-1.0,0.0,0.0
51,21.36,21.939,90.0,5.78684,357.0077485115383,-1.0,-1.0,-1.0,-1.0,0.0,0.0
52,46.31,1.155,30.0,5.64225,367.2178487926567,-1.0,-1.0,-1.0,-1.0,0.0,0.0
53,50.14,7.572,97.6,4.29549,343.51924687014167,-1.0,-1.0,-1.0,-1.0,0.0,0.0
54,41.65,3.055,70.9,4.23558,338.78511314307013,-1.0,-1.0,-1.0,-1.0,0.0,0.0
55,43.85,17.926,93.2,5.725,329.3210398857538,-1.0,-1.0,-1.0,-1.0,0.0,0.0
56,45.17,3.055,70.9,5.7167,319.85842252593284,-1.0,-1.0,-1.0,-1.0,0.0,0.0
57,25.04,12.166,94.7,5.82662,313.0306302297093,-1.0,-1.0,-1.0,-1.0,0.0,0.0
58,50.78,8.718,83.4,5.87269,303.58423582739994,-1.0,-1.0,-1.0,-1.0,0.0,0.0
59,34.58,36.95,90.0,5.74168,282.9575466114689,-1.0,-1.0,-1.0,-1.0,0.0,0.0
60,25.37,12.166,94.7,5.60412,260.6486170769549,-1.0,-1.0,-1.0,-1.0,0.0,0.0
61,43.74,6.429,81.1,5.85933,252.2951703075684,-1.0,-1.0,-1.0,-1.0,0.0,0.0
62,22.68,11.015,95.2,5.85727,244.47564607437016,-1.0,-1.0,-1.0,-1.0,0.0,0.0
63,46.77,10.392,90.0,5.75184,220.92360195246854,-1.0,-1.0,-1.0,-1.0,0.0,0.0
64,45.9,15.62,86.3,5.91814,232.50467469847825,-1.0,-1.0,-1.0,-1.0,0.0,0.0
65,35.63,15.621,93.7,5.84907,209.1707408911483,-1.0,-1.0,-1.0,-1.0,0.0,0.0
66,35.03,15.62,86.3,5.74033,185.9850419661098,-1.0,-1.0,-1.0,-1.0,0.0,0.0
67,36.17,8.718,96.6,5.8548,174.214207778464,-1.0,-1.0,-1.0,-1.0,0.0,0.0
68,58.82,15.621,86.3,2.96819,145.349594569447,-1.0,-1.0,-1.0,-1.0,0.0,0.0
69,31.47,17.926,93.2,5.30451,130.91890466194667,-1.0,-1.0,-1.0,-1.0,0.0,0.0
70,33.16,20.232,92.8,5.78997,96.40478696613792,-1.0,-1.0,-1.0,-1.0,0.0,0.0
71,46.38,1.155,30.0,3.84353,104.79111912433027,-1.0,-1.0,-1.0,-1.0,0.0,0.0
72,45.94,8.083,90.0,5.18985,77.57533230559292,-1.0,-1.0,-1.0,-1.0,0.0,0.0
73,54.9,1.155,30.0,5.72879,80.43226803586923,-1.0,-1.0,-1.0,-1.0,0.0,0.0
74,52.48,24.846,92.3,4.51491,66.15955418309214,-1.0,-1.0,-1.0,-1.0,0.0,0.0
75,40.18,16.773,86.6,5.80182,54.92807619898238,-1.0,-1.0,-1.0,-1.0,0.0,0.0
76,46.45,12.166,94.7,5.88611,50.03576913611734,-1.0,-1.0,-1.0,-1.0,0.0,0.0
77,51.81,16.773,93.4,5.50336,56.858343309061134,-1.0,-1.0,-1.0,-1.0,0.0,0.0
78,57.8,31.77,88.2,5.70222,48.980390999856446,-1.0,-1.0,-1.0,-1.0,0.0,0.0
79,56.09,2.0,60.0,5.81653,77.6056257296893,-1.0,-1.0,-1.0,-1.0,0.0,0.0
80,41.11,20.232,92.8,4.30962,90.16960852289013,-1.0,-1.0,-1.0,-1.0,0.0,0.0
81,56.94,23.692,92.4,5.68794,108.23111454149512,-1.0,-1.0,-1.0,-1.0,0.0,0.0
82,37.59,1.155,30.0,5.90767,98.37393109231672,-1.0,-1.0,-1.0,-1.0,0.0,0.0
83,12.05,4.619,90.0,5.88934,159.48537934180422,-1.0,-1.0,-1.0,-1.0,0.0,0.0
84,52.69,2.0,60.0,5.55849,156.56247426104716,-1.0,-1.0,-1.0,-1.0,0.0,0.0
85,55.44,9.238,90.0,3.14952,165.5698790883545,-1.0,-1.0,-1.0,-1.0,0.0,0.0
86,55.52,6.928,90.0,5.87616,172.69539747788434,-1.0,-1.0,-1.0,-1.0,0.0,0.0
87,53.11,5.292,100.9,5.29328,177.92732071460932,-1.0,-1.0,-1.0,-1.0,0.0,0.0
88,30.98,20.232,87.2,5.82468,189.20477107205406,-1.0,-1.0,-1.0,-1.0,0.0,0.0
89,51.46,1.155,150.0,4.81302,198.47108312576162,-1.0,-1.0,-1.0,-1.0,0.0,0.0
90,53.79,6.928,90.0,5.46135,240.80704256250598,-1.0,-1.0,-1.0,-1.0,0.0,0.0
91,29.19,31.77,88.2,5.89157,223.29737809952465,-1.0,-1.0,-1.0,-1.0,0.0,0.0
92,25.36,2.0,120.0,4.20996,244.6200281740082,-1.0,-1.0,-1.0,-1.0,0.0,0.0
93,31.44,13.317,94.3,5.3906,309.49306128594026,-1.0,-1.0,-1.0,-1.0,0.0,0.0
94,47.26,26.0,87.8,5.54736,291.6577454039963,-1.0,-1.0,-1.0,-1.0,0.0,0.0
95,53.04,22.539,87.5,4.55078,325.77922259323486,-1.0,-1.0,-1.0,-1.0,0.0,0.0
96,53.95,6.928,90.0,4.0171,339.25666625765444,-1.0,-1.0,-1.0,-1.0,0.0,0.0
97,49.63,4.163,103.9,2.60472,344.1891505145144,-1.0,-1.0,-1.0,-1.0,0.0,0.0
98,51.15,22.539,87.5,5.23615,343.7962043122125,-1.0,-1.0,-1.0,-1.0,0.0,0.0
99,34.51,11.015,95.2,5.85963,332.09555742253394,-1.0,-1.0,-1.0,-1.0,0.0,0.0
100,31.44,13.317,85.7,5.90078,323.8146680609711,-1.0,-1.0,-1.0,-1.0,0.0,0.0
101,47.65,9.238,90.0,5.73455,316.6038352811349,-1.0,-1.0,-1.0,-1.0,0.0,0.0
102,39.27,2.0,120.0,3.74122,312.67323027866445,-1.0,-1.0,-1.0,-1.0,0.0,0.0
103,45.68,5.292,100.9,5.67284,307.056275588207,-1.0,-1.0,-1.0,-1.0,0.0,0.0
104,48.46,5.291,79.1,5.45003,310.4134248434965,-1.0,-1.0,-1.0,-1.0,0.0,0.0
105,44.74,16.773,93.4,5.7999,292.61200048247485,-1.0,-1.0,-1.0,-1.0,0.0,0.0
106,33.43,12.165,85.3,4.50375,301.5454887946503,-1.0,-1.0,-1.0,-1.0,0.0,0.0
107,35.21,12.165,85.3,5.57067,284.0224040217427,-1.0,-1.0,-1.0,-1.0,0.0,0.0
108,48.54,24.249,90.0,5.90671,272.84323434105227,-1.0,-1.0,-1.0,-1.0,0.0,0.0
109,49.37,5.291,100.9,5.24109,264.69145397414775,-1.0,-1.0,-1.0,-1.0,0.0,0.0
110,50.4,6.429,81.1,5.10438,261.76890542294075,-1.0,-1.0,-1.0,-1.0,0.0,0.0
111,44.89,9.238,90.0,5.84533,258.3384317338359,-1.0,-1.0,-1.0,-1.0,0.0,0.0
112,38.16,3.464,90.0,5.87959,255.33526407190416,-1.0,-1.0,-1.0,-1.0,0.0,0.0
113,30.73,35.796,90.0,5.87034,245.2790302738154,-1.0,-1.0,-1.0,-1.0,0.0,0.0
114,34.11,4.163,103.9,5.83096,237.3682616039915,-1.0,-1.0,-1.0,-1.0,0.0,0.0
115,56.9,6.928,90.0,5.47047,233.210568133415,-1.0,-1.0,-1.0,-1.0,0.0,0.0
116,42.51,8.718,83.4,5.11185,235.2282280540913,-1.0,-1.0,-1.0,-1.0,0.0,0.0
117,51.59,16.773,93.4,5.88269,229.42981665084952,-1.0,-1.0,-1.0,-1.0,0.0,0.0
118,16.16,8.718,83.4,5.86907,226.368954135691,-1.0,-1.0,-1.0,-1.0,0.0,0.0
119,35.33,8.718,96.6,5.83289,223.97687396091249,-1.0,-1.0,-1.0,-1.0,0.0,0.0
120,33.3,10.392,90.0,4.49033,222.84873967957026,-1.0,-1.0,-1.0,-1.0,0.0,0.0
121,42.54,1.155,30.0,5.77995,223.20600941477272,-1.0,-1.0,-1.0,-1.0,0.0,0.0
122,44.25,8.718,96.6,5.80129,221.24800039391388,-1.0,-1.0,-1.0,-1.0,0.0,0.0
123,41.27,20.785,90.0,4.23709,222.65421592229163,-1.0,-1.0,-1.0,-1.0,0.0,0.0
124,59.78,22.539,87.5,5.76736,220.2106252279149,-1.0,-1.0,-1.0,-1.0,0.0,0.0
125,55.65,23.861,22.8,5.78738,444.54701061832856,-1.0,-1.0,-1.0,-1.0,0.0,0.0
126,14.64,22.745,165.3,5.90675,398.4967502896126,-1.0,-1.0,-1.0,-1.0,0.0,0.0
127,31.31,19.009,178.3,5.48762,388.31588237805994,-1.0,-1.0,-1.0,-1.0,0.0,0.0
128,17.17,24.249,90.0,5.70386,378.48714676022075,-1.0,-1.0,-1.0,-1.0,0.0,0.0
129,55.2,9.866,155.8,4.76379,365.0530015331319,-1.0,-1.0,-1.0,-1.0,0.0,0.0
130,57.67,3.055,49.1,4.14894,340.95628341403216,-1.0,-1.0,-1.0,-1.0,0.0,0.0
131,50.93,31.896,13.6,5.88002,322.7168921204793,-1.0,-1.0,-1.0,-1.0,0.0,0.0
132,55.32,23.692,147.6,5.91839,300.3478630417346,-1.0,-1.0,-1.0,-1.0,0.0,0.0
133,55.32,28.095,4.7,4.86078,293.52842468622237,-1.0,-1.0,-1.0,-1.0,0.0,0.0
134,42.86,4.163,163.9,5.68142,254.21667504707844,-1.0,-1.0,-1.0,-1.0,0.0,0.0
135,55.25,9.866,24.2,5.83973,240.46772054554742,-1.0,-1.0,-1.0,-1.0,0.0,0.0
136,36.79,6.928,90.0,5.87227,198.9890171654298,-1.0,-1.0,-1.0,-1.0,0.0,0.0
137,53.62,2.309,150.0,5.88182,201.35493409692756,-1.0,-1.0,-1.0,-1.0,0.0,0.0
138,35.03,1.155,90.0,5.65618,195.38139824822315,-1.0,-1.0,-1.0,-1.0,0.0,0.0
139,54.96,6.11,70.9,5.87211,198.2546415857073,-1.0,-1.0,-1.0,-1.0,0.0,0.0
140,16.76,12.22,130.9,5.64283,165.15532832322492,-1.0,-1.0,-1.0,-1.0,0.0,0.0
141,40.09,16.166,90.0,5.89731,163.12973566980568,-1.0,-1.0,-1.0,-1.0,0.0,0.0
142,52.57,4.619,90.0,4.73815,154.00834691572135,-1.0,-1.0,-1.0,-1.0,0.0,0.0
143,58.75,9.866,35.8,3.28051,157.48893941079803,-1.0,-1.0,-1.0,-1.0,0.0,0.0
144,21.35,9.165,10.9,5.74047,151.49387040270634,-1.0,-1.0,-1.0,-1.0,0.0,0.0
145,25.51,21.939,90.0,5.84716,113.89083017937521,-1.0,-1.0,-1.0,-1.0,0.0,0.0
146,49.16,27.055,176.3,5.16334,118.06912294620476,-1.0,-1.0,-1.0,-1.0,0.0,0.0
147,49.16,20.429,21.6,5.75247,116.14603872582013,-1.0,-1.0,-1.0,-1.0,0.0,0.0
148,47.58,20.0,180.0,5.70422,100.93326503185676,-1.0,-1.0,-1.0,-1.0,0.0,0.0
149,47.58,8.327,136.1,5.103,94.41465903069924,-1.0,-1.0,-1.0,-1.0,0.0,0.0
150,45.16,5.033,126.6,3.51259,85.91917351983433,-1.0,-1.0,-1.0,-1.0,0.0,0.0
151,22.12,10.392,90.0,5.75896,84.25669034544165,-1.0,-1.0,-1.0,-1.0,0.0,0.0
152,57.18,3.464,30.0,2.35616,80.19977067509366,-1.0,-1.0,-1.0,-1.0,0.0,0.0
153,41.91,28.213,7.1,5.91912,49.71399222199343,-1.0,-1.0,-1.0,-1.0,0.0,0.0
154,41.91,7.024,55.3,5.75539,18.15546090110958,10.0,7.105427357601002e-15,3.0,0.1617716649064596,1.0,0.9
155,31.45,45.033,177.8,5.78613,27.918224689794528,-1.0,-1.0,-1.0,-1.0,0.0,0.0
156,52.11,15.1,173.4,5.03901,56.15089732582184,-1.0,-1.0,-1.0,-1.0,0.0,0.0
157,52.11,10.0,120.0,5.91284,53.58218413555642,-1.0,-1.0,-1.0,-1.0,0.0,0.0
158,57.85,16.166,90.0,5.66171,65.74112472197494,-1.0,-1.0,-1.0,-1.0,0.0,0.0
159,54.19,8.083,90.0,5.31234,73.82927985702435,-1.0,-1.0,-1.0,-1.0,0.0,0.0
160,19.8,9.165,169.1,4.19427,68.92400751750777,-1.0,-1.0,-1.0,-1.0,0.0,0.0
161,23.98,6.11,10.9,5.22985,74.57621772176246,-1.0,-1.0,-1.0,-1.0,0.0,0.0
162,7.58,9.866,144.2,5.77443,98.53303360841049,-1.0,-1.0,-1.0,-1.0,0.0,0.0
163,46.91,7.211,13.9,4.91246,115.87865366193695,-1.0,-1.0,-1.0,-1.0,0.0,0.0
164,51.81,30.022,90.0,5.80896,130.63357064450037,-1.0,-1.0,-1.0,-1.0,0.0,0.0
165,25.47,13.856,90.0,3.72078,149.6060150214713,-1.0,-1.0,-1.0,-1.0,0.0,0.0
166,43.3,6.928,150.0,5.45542,144.1935263698495,-1.0,-1.0,-1.0,-1.0,0.0,0.0
167,39.43,6.429,39.0,3.75044,153.192302657995,-1.0,-1.0,-1.0,-1.0,0.0,0.0
168,48.28,8.0,180.0,4.72676,179.15779562642575,-1.0,-1.0,-1.0,-1.0,0.0,0.0
169,52.12,11.547,90.0,4.42763,203.7770826677108,-1.0,-1.0,-1.0,-1.0,0.0,0.0
170,55.03,15.535,44.9,3.49268,192.52977236907475,-1.0,-1.0,-1.0,-1.0,0.0,0.0
171,52.49,27.154,152.1,5.84414,212.44506995131567,-1.0,-1.0,-1.0,-1.0,0.0,0.0
172,52.49,18.903,17.8,5.86027,213.13089680238863,-1.0,-1.0,-1.0,-1.0,0.0,0.0
173,48.54,38.105,90.0,5.75595,262.5317934114612,-1.0,-1.0,-1.0,-1.0,0.0,0.0
174,37.14,19.079,174.8,5.77226,244.53594597932883,-1.0,-1.0,-1.0,-1.0,0.0,0.0
175,45.8,27.301,23.7,5.71674,273.04483313155896,-1.0,-1.0,-1.0,-1.0,0.0,0.0
176,51.88,20.881,24.5,5.87447,310.2952852711124,-1.0,-1.0,-1.0,-1.0,0.0,0.0
177,51.88,35.796,167.9,5.90756,307.6143062648696,-1.0,-1.0,-1.0,-1.0,0.0,0.0
178,46.29,18.475,90.0,5.42715,354.3924412207796,-1.0,-1.0,-1.0,-1.0,0.0,0.0
179,12.25,38.936,161.9,5.40473,349.5744282237291,-1.0,-1.0,-1.0,-1.0,0.0,0.0
180,29.11,22.301,139.7,5.48923,341.461012232334,-1.0,-1.0,-1.0,-1.0,0.0,0.0
181,27.43,20.232,27.2,5.91818,325.75592511792127,-1.0,-1.0,-1.0,-1.0,0.0,0.0
182,47.9,14.0,141.8,5.86236,305.383642671588,-1.0,-1.0,-1.0,-1.0,0.0,0.0
183,39.2,11.372,165.3,4.94967,300.501551232717,-1.0,-1.0,-1.0,-1.0,0.0,0.0
184,10.52,19.079,174.8,5.60376,280.0750176341935,-1.0,-1.0,-1.0,-1.0,0.0,0.0
185,34.82,7.211,166.1,5.91674,259.8529048377228,-1.0,-1.0,-1.0,-1.0,0.0,0.0
186,33.72,3.055,10.9,5.85149,251.87305697723497,-1.0,-1.0,-1.0,-1.0,0.0,0.0
187,51.25,9.018,3.7,5.61457,232.4966915360601,-1.0,-1.0,-1.0,-1.0,0.0,0.0
188,41.68,2.0,180.0,5.87506,226.012462773015,-1.0,-1.0,-1.0,-1.0,0.0,0.0
189,9.29,15.1,126.6,4.57564,217.7965759797518,-1.0,-1.0,-1.0,-1.0,0.0,0.0
190,53.75,24.249,90.0,5.57143,219.62002868632928,-1.0,-1.0,-1.0,-1.0,0.0,0.0
191,37.16,7.211,13.9,5.82839,217.24629370543673,-1.0,-1.0,-1.0,-1.0,0.0,0.0
192,40.14,18.583,36.2,5.70404,212.52891675068753,-1.0,-1.0,-1.0,-1.0,0.0,0.0
193,39.95,24.685,73.5,5.67574,352.2755786992271,-1.0,-1.0,-1.0,-1.0,0.0,0.0
194,29.34,32.924,151.7,5.86584,333.19729836937995,-1.0,-1.0,-1.0,-1.0,0.0,0.0
195,11.95,10.392,30.0,5.77171,202.0503463471419,-1.0,-1.0,-1.0,-1.0,0.0,0.0
196,38.51,31.006,61.1,5.89878,222.07723121088952,-1.0,-1.0,-1.0,-1.0,0.0,0.0
197,51.72,31.896,166.4,5.90792,210.42327782639515,-1.0,-1.0,-1.0,-1.0,0.0,0.0
198,51.72,24.111,5.5,5.54276,185.36082715555284,-1.0,-1.0,-1.0,-1.0,0.0,0.0
199,36.52,4.619,90.0,5.81549,81.82566796933375,-1.0,-1.0,-1.0,-1.0,0.0,0.0
200,58.31,26.153,23.4,5.90501,82.51540599923621,-1.0,-1.0,-1.0,-1.0,0.0,0.0
201,39.39,38.936,138.1,5.45487,18.15546090110958,10.0,2.1316282072803006e-14,3.0,0.07080747651824712,1.0,0.9
202,59.79,18.903,77.8,3.08758,253.63697511482297,-1.0,-1.0,-1.0,-1.0,0.0,0.0
203,29.92,3.055,130.9,4.71453,249.47734456548443,-1.0,-1.0,-1.0,-1.0,0.0,0.0
204,19.67,14.422,46.1,5.5532,257.32761646036573,-1.0,-1.0,-1.0,-1.0,0.0,0.0
205,19.67,55.245,16.4,3.882,266.4253214537204,-1.0,-1.0,-1.0,-1.0,0.0,0.0
206,44.49,13.115,112.4,5.91782,247.47080979274216,-1.0,-1.0,-1.0,-1.0,0.0,0.0
207,20.02,6.429,81.1,5.87992,147.80801308001492,-1.0,-1.0,-1.0,-1.0,0.0,0.0
208,35.36,25.482,145.5,5.91487,154.7232485361354,-1.0,-1.0,-1.0,-1.0,0.0,0.0
209,35.62,34.699,93.3,5.78654,85.49320800438544,-1.0,-1.0,-1.0,-1.0,0.0,0.0
210,49.06,6.0,60.0,5.88645,69.75435099226624,-1.0,-1.0,-1.0,-1.0,0.0,0.0
211,36.14,21.939,30.0,5.40304,137.65846838763247,-1.0,-1.0,-1.0,-1.0,0.0,0.0
212,29.92,12.166,25.3,5.7022,244.4874340468427,-1.0,-1.0,-1.0,-1.0,0.0,0.0
213,57.76,11.135,69.0,5.8695,108.80463251624427,-1.0,-1.0,-1.0,-1.0,0.0,0.0
214,50.6,22.301,139.7,5.89579,117.66470917423611,-1.0,-1.0,-1.0,-1.0,0.0,0.0
215,49.82,1.155,30.0,5.86334,256.49618363104986,-1.0,-1.0,-1.0,-1.0,0.0,0.0
216,28.51,17.01,118.1,5.85794,209.83316484567703,-1.0,-1.0,-1.0,-1.0,0.0,0.0
217,26.57,6.11,70.9,5.88893,213.49285631964563,-1.0,-1.0,-1.0,-1.0,0.0,0.0
218,39.67,1.155,90.0,5.8849,159.57576470164477,-1.0,-1.0,-1.0,-1.0,0.0,0.0
219,54.29,29.597,24.2,5.8622,162.88739698069978,-1.0,-1.0,-1.0,-1.0,0.0,0.0
220,31.44,8.718,96.6,5.91346,155.08852134476405,-1.0,-1.0,-1.0,-1.0,0.0,0.0
221,31.71,7.024,115.3,5.881,101.48877965273273,-1.0,-1.0,-1.0,-1.0,0.0,0.0
222,24.59,10.263,107.0,5.58732,182.3851499201523,-1.0,-1.0,-1.0,-1.0,0.0,0.0
223,50.68,24.98,43.9,5.82843,168.74794948023333,-1.0,-1.0,-1.0,-1.0,0.0,0.0
224,36.69,38.28,53.1,4.39433,256.0076451543909,-1.0,-1.0,-1.0,-1.0,0.0,0.0
225,44.56,18.0,120.0,5.55145,248.8278599048546,-1.0,-1.0,-1.0,-1.0,0.0,0.0
226,39.77,18.903,42.2,5.33472,367.9031904409312,-1.0,-1.0,-1.0,-1.0,0.0,0.0
227,34.67,8.327,136.1,5.80072,238.51836803702068,-1.0,-1.0,-1.0,-1.0,0.0,0.0
228,22.02,17.01,160.2,5.91596,146.75818301230547,-1.0,-1.0,-1.0,-1.0,0.0,0.0
229,34.97,13.317,34.3,4.09171,61.25306157216317,-1.0,-1.0,-1.0,-1.0,0.0,0.0
230,52.61,11.136,51.1,5.83419,228.68443885961673,-1.0,-1.0,-1.0,-1.0,0.0,0.0
231,52.61,1.155,90.0,5.78278,228.96787750316864,-1.0,-1.0,-1.0,-1.0,0.0,0.0
232,55.08,8.083,150.0,5.67259,225.0682397925794,-1.0,-1.0,-1.0,-1.0,0.0,0.0
233,29.82,21.071,175.3,5.82556,203.2025862196621,-1.0,-1.0,-1.0,-1.0,0.0,0.0
234,29.82,7.024,124.7,5.91966,191.33375356450676,-1.0,-1.0,-1.0,-1.0,0.0,0.0
235,43.37,14.0,60.0,3.82965,208.50658467851028,-1.0,-1.0,-1.0,-1.0,0.0,0.0
236,43.75,31.177,150.0,4.61882,194.52476668000992,-1.0,-1.0,-1.0,-1.0,0.0,0.0
237,45.95,31.262,172.6,3.95774,101.17210666316672,-1.0,-1.0,-1.0,-1.0,0.0,0.0
238,42.78,28.937,154.0,4.89725,190.2520687566024,-1.0,-1.0,-1.0,-1.0,0.0,0.0
239,55.12,4.619,90.0,3.35117,297.4713949952898,-1.0,-1.0,-1.0,-1.0,0.0,0.0
240,25.73,33.645,18.0,5.63209,292.40697958416996,-1.0,-1.0,-1.0,-1.0,0.0,0.0
241,34.74,28.844,106.1,5.66392,284.409412539223,-1.0,-1.0,-1.0,-1.0,0.0,0.0
242,42.45,23.861,97.2,5.89773,224.49761524898895,-1.0,-1.0,-1.0,-1.0,0.0,0.0
243,53.55,25.007,1.3,5.80701,234.35245903395267,-1.0,-1.0,-1.0,-1.0,0.0,0.0
244,53.55,22.03,144.8,5.75838,227.69940463889864,-1.0,-1.0,-1.0,-1.0,0.0,0.0
245,54.88,4.619,150.0,5.21404,203.87565666227536,-1.0,-1.0,-1.0,-1.0,0.0,0.0
246,38.68,28.844,73.9,5.79072,230.0862162085076,-1.0,-1.0,-1.0,-1.0,0.0,0.0
247,45.03,5.033,126.6,5.44266,225.41282132063563,-1.0,-1.0,-1.0,-1.0,0.0,0.0
248,52.83,2.0,120.0,4.88948,220.6468191729916,-1.0,-1.0,-1.0,-1.0,0.0,0.0
249,6.23,12.49,76.1,4.06002,222.29809423207314,-1.0,-1.0,-1.0,-1.0,0.0,0.0
250,43.38,9.866,95.8,5.88969,327.56242280566687,-1.0,-1.0,-1.0,-1.0,0.0,0.0
251,25.0,21.939,30.0,5.90433,330.1479244384175,-1.0,-1.0,-1.0,-1.0,0.0,0.0
