,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
259,53.79,14.048,64.7,5.63682,286.0721522198375,-1.0,-1.0,-1.0,-1.0,0.0,0.0
260,48.81,5.033,6.6,5.8935,330.73873220085403,-1.0,-1.0,-1.0,-1.0,0.0,0.0
261,14.74,18.475,30.0,5.59534,214.36182436381733,-1.0,-1.0,-1.0,-1.0,0.0,0.0
262,14.74,6.429,158.9,5.76692,213.65145417170172,-1.0,-1.0,-1.0,-1.0,0.0,0.0
263,35.61,32.021,177.9,3.91476,110.78885570439624,-1.0,-1.0,-1.0,-1.0,0.0,0.0
264,48.36,24.685,106.5,5.80607,126.64770399256788,-1.0,-1.0,-1.0,-1.0,0.0,0.0
265,36.6,8.718,83.4,5.85285,117.45405490810326,-1.0,-1.0,-1.0,-1.0,0.0,0.0
266,43.81,22.271,171.1,5.89539,283.8420416363141,-1.0,-1.0,-1.0,-1.0,0.0,0.0
267,29.95,27.301,51.5,5.70829,100.63911602147918,-1.0,-1.0,-1.0,-1.0,0.0,0.0
268,13.7,1.155,90.0,2.34814,152.28477006192796,-1.0,-1.0,-1.0,-1.0,0.0,0.0
269,14.89,23.58,167.3,5.57971,154.57104618014986,-1.0,-1.0,-1.0,-1.0,0.0,0.0
270,31.3,23.065,162.5,5.87472,156.61655021123215,-1.0,-1.0,-1.0,-1.0,0.0,0.0
271,57.24,7.211,106.1,4.7396,251.13261930116602,-1.0,-1.0,-1.0,-1.0,0.0,0.0
272,57.24,6.928,90.0,5.62529,251.12633666966985,-1.0,-1.0,-1.0,-1.0,0.0,0.0
273,48.32,2.0,180.0,5.90685,247.58480190453415,-1.0,-1.0,-1.0,-1.0,0.0,0.0
274,48.29,6.429,141.0,3.88281,336.1183137952875,-1.0,-1.0,-1.0,-1.0,0.0,0.0
275,23.33,3.055,109.1,5.87019,6.720681904814988,-1.0,-1.0,-1.0,-1.0,0.0,0.0
276,30.82,7.211,13.9,5.60012,9.42524481453888,-1.0,-1.0,-1.0,-1.0,0.0,0.0
277,25.2,20.429,21.6,5.84573,243.88172307893646,-1.0,-1.0,-1.0,-1.0,0.0,0.0
278,53.02,15.535,75.1,5.65371,276.7481724987014,-1.0,-1.0,-1.0,-1.0,0.0,0.0
279,40.6,4.0,120.0,5.73723,281.0430398079393,-1.0,-1.0,-1.0,-1.0,0.0,0.0
280,10.28,13.614,77.3,5.07866,171.51992911242212,-1.0,-1.0,-1.0,-1.0,0.0,0.0
281,10.28,19.698,44.7,5.87315,179.89991144427688,-1.0,-1.0,-1.0,-1.0,0.0,0.0
282,39.97,4.619,150.0,4.54034,164.3513012279331,-1.0,-1.0,-1.0,-1.0,0.0,0.0
283,44.61,3.055,169.1,4.27326,133.3071090933672,-1.0,-1.0,-1.0,-1.0,0.0,0.0
284,60.51,14.0,60.0,4.39767,100.30886103848435,-1.0,-1.0,-1.0,-1.0,0.0,0.0
285,56.14,24.111,174.5,5.81283,93.65836284984046,-1.0,-1.0,-1.0,-1.0,0.0,0.0
286,56.14,24.685,13.5,5.75868,101.56851677685627,-1.0,-1.0,-1.0,-1.0,0.0,0.0
287,46.56,14.0,120.0,4.65343,57.13622112841303,-1.0,-1.0,-1.0,-1.0,0.0,0.0
288,50.57,32.741,12.2,5.51905,68.77668367532965,-1.0,-1.0,-1.0,-1.0,0.0,0.0
291,50.36,21.071,55.3,5.56206,318.2628056682098,-1.0,-1.0,-1.0,-1.0,0.0,0.0
292,40.68,16.166,128.2,5.61892,328.48108679663795,-1.0,-1.0,-1.0,-1.0,0.0,0.0
294,34.44,18.903,162.2,5.37857,273.3559348588282,-1.0,-1.0,-1.0,-1.0,0.0,0.0
295,52.57,6.429,98.9,5.89427,284.30495012065217,-1.0,-1.0,-1.0,-1.0,0.0,0.0
296,59.88,11.547,30.0,5.42173,288.95976172141746,-1.0,-1.0,-1.0,-1.0,0.0,0.0
297,59.88,15.1,66.6,5.79767,296.58980152964443,-1.0,-1.0,-1.0,-1.0,0.0,0.0
298,47.29,5.292,160.9,5.87081,19.887380490700355,-1.0,-1.0,-1.0,-1.0,0.0,0.0
299,59.72,6.0,120.0,4.98303,330.5035531669649,-1.0,-1.0,-1.0,-1.0,0.0,0.0
300,31.1,3.464,150.0,5.04201,332.2279514676993,-1.0,-1.0,-1.0,-1.0,0.0,0.0
301,16.87,8.083,150.0,5.78381,278.0172223039797,-1.0,-1.0,-1.0,-1.0,0.0,0.0
302,36.14,19.698,135.3,5.86079,192.87406732333554,-1.0,-1.0,-1.0,-1.0,0.0,0.0
303,50.27,21.633,46.1,5.86592,206.65299304484148,-1.0,-1.0,-1.0,-1.0,0.0,0.0
304,28.72,39.107,13.7,5.89113,124.85778246755255,-1.0,-1.0,-1.0,-1.0,0.0,0.0
305,23.86,15.144,157.6,5.73914,131.54831942529518,-1.0,-1.0,-1.0,-1.0,0.0,0.0
308,37.32,14.189,9.4,5.86034,265.113680781441,-1.0,-1.0,-1.0,-1.0,0.0,0.0
309,37.32,28.024,164.5,5.87735,246.2103793537718,-1.0,-1.0,-1.0,-1.0,0.0,0.0
310,21.45,8.083,90.0,3.9828,158.72345028401338,-1.0,-1.0,-1.0,-1.0,0.0,0.0
311,21.45,30.265,163.4,5.74434,143.9238149019197,-1.0,-1.0,-1.0,-1.0,0.0,0.0
312,21.45,13.115,127.6,3.40918,127.01938512583543,-1.0,-1.0,-1.0,-1.0,0.0,0.0
313,49.33,29.28,7.9,5.61033,157.1710027381395,-1.0,-1.0,-1.0,-1.0,0.0,0.0
314,23.27,1.155,90.0,3.8876,82.1675717832428,-1.0,-1.0,-1.0,-1.0,0.0,0.0
315,51.7,6.0,180.0,4.65714,79.13080706157871,-1.0,-1.0,-1.0,-1.0,0.0,0.0
316,21.38,6.11,10.9,5.86148,79.09548095055665,-1.0,-1.0,-1.0,-1.0,0.0,0.0
317,37.68,10.0,60.0,5.73776,190.93596987854212,-1.0,-1.0,-1.0,-1.0,0.0,0.0
318,44.58,1.155,150.0,5.18102,186.14448939092338,-1.0,-1.0,-1.0,-1.0,0.0,0.0
319,57.85,20.881,144.5,5.88881,41.3030858306507,-1.0,-1.0,-1.0,-1.0,0.0,0.0
320,33.72,6.0,60.0,5.67819,48.47258042498134,-1.0,-1.0,-1.0,-1.0,0.0,0.0
322,32.88,20.0,120.0,5.83106,177.2068305556005,-1.0,-1.0,-1.0,-1.0,0.0,0.0
323,46.42,15.144,22.4,5.91571,189.15414550218503,-1.0,-1.0,-1.0,-1.0,0.0,0.0
324,40.61,5.033,113.4,5.8151,109.00117557974305,-1.0,-1.0,-1.0,-1.0,0.0,0.0
325,30.48,12.22,49.1,2.99738,116.30033630036317,-1.0,-1.0,-1.0,-1.0,0.0,0.0
326,32.8,3.464,90.0,5.5909,329.26692415415386,-1.0,-1.0,-1.0,-1.0,0.0,0.0
327,53.48,7.211,46.1,5.89856,332.32880398964363,-1.0,-1.0,-1.0,-1.0,0.0,0.0
328,41.72,8.083,90.0,5.8636,323.5257752919675,-1.0,-1.0,-1.0,-1.0,0.0,0.0
329,37.92,18.33,130.9,4.40956,311.1209792961976,-1.0,-1.0,-1.0,-1.0,0.0,0.0
330,46.42,4.619,90.0,5.5685,9.769593987596416,-1.0,-1.0,-1.0,-1.0,0.0,0.0
331,21.35,27.056,56.3,5.37695,25.5748797961885,-1.0,-1.0,-1.0,-1.0,0.0,0.0
332,42.15,12.0,120.0,5.90861,9.230942898996151,-1.0,-1.0,-1.0,-1.0,0.0,0.0
333,38.85,19.698,15.3,5.78062,110.42900449637126,-1.0,-1.0,-1.0,-1.0,0.0,0.0
334,39.25,30.265,16.6,5.73011,59.487020699199526,-1.0,-1.0,-1.0,-1.0,0.0,0.0
335,47.09,5.774,150.0,5.76464,23.798950339133196,-1.0,-1.0,-1.0,-1.0,0.0,0.0
336,9.17,5.774,150.0,5.90555,23.798950339133196,-1.0,-1.0,-1.0,-1.0,0.0,0.0
338,13.05,44.061,63.0,5.83046,195.75262262998172,-1.0,-1.0,-1.0,-1.0,0.0,0.0
339,51.55,9.165,109.1,5.8061,219.66534030210573,-1.0,-1.0,-1.0,-1.0,0.0,0.0
340,42.3,14.189,110.6,4.84095,85.70725216420328,-1.0,-1.0,-1.0,-1.0,0.0,0.0
341,21.23,40.15,55.1,5.15218,67.8244912451655,-1.0,-1.0,-1.0,-1.0,0.0,0.0
342,21.23,20.817,16.1,4.50366,43.08404030720971,-1.0,-1.0,-1.0,-1.0,0.0,0.0
343,38.95,13.013,62.5,5.77891,162.5744278549342,-1.0,-1.0,-1.0,-1.0,0.0,0.0
344,8.68,6.0,120.0,5.63885,153.90241087048435,-1.0,-1.0,-1.0,-1.0,0.0,0.0
345,39.81,36.715,142.2,5.90952,260.05655710173966,-1.0,-1.0,-1.0,-1.0,0.0,0.0
346,46.96,19.698,15.3,5.86111,275.08023205158145,-1.0,-1.0,-1.0,-1.0,0.0,0.0
347,44.67,39.463,24.2,5.62033,58.95863421436103,-1.0,-1.0,-1.0,-1.0,0.0,0.0
348,33.25,34.02,178.1,5.89887,315.91965339364907,-1.0,-1.0,-1.0,-1.0,0.0,0.0
349,47.43,6.429,141.0,5.61301,226.3843327016025,-1.0,-1.0,-1.0,-1.0,0.0,0.0
350,39.12,23.007,178.6,4.57839,152.47857852398727,-1.0,-1.0,-1.0,-1.0,0.0,0.0
351,39.12,25.482,25.5,4.67817,163.02038218382881,-1.0,-1.0,-1.0,-1.0,0.0,0.0
352,45.49,29.462,91.9,5.47406,136.36893313285697,-1.0,-1.0,-1.0,-1.0,0.0,0.0
353,41.54,25.403,150.0,5.84225,26.441072167571324,-1.0,-1.0,-1.0,-1.0,0.0,0.0
354,47.29,19.698,164.7,5.87324,33.98531063976616,-1.0,-1.0,-1.0,-1.0,0.0,0.0
355,49.42,27.495,49.1,4.45254,294.3296612672792,-1.0,-1.0,-1.0,-1.0,0.0,0.0
356,59.69,26.633,167.5,5.69239,299.17216659550496,-1.0,-1.0,-1.0,-1.0,0.0,0.0
357,59.69,26.102,103.3,5.75659,296.932133369378,-1.0,-1.0,-1.0,-1.0,0.0,0.0
358,23.58,15.621,146.3,5.59508,117.93883564168162,-1.0,-1.0,-1.0,-1.0,0.0,0.0
359,18.07,29.956,165.5,5.61676,77.96626624497299,-1.0,-1.0,-1.0,-1.0,0.0,0.0
360,52.24,27.301,36.3,5.3822,178.3200522338896,-1.0,-1.0,-1.0,-1.0,0.0,0.0
361,36.79,11.719,99.8,5.29365,234.60242113049364,-1.0,-1.0,-1.0,-1.0,0.0,0.0
362,34.35,12.49,163.9,5.74179,230.91595061295982,-1.0,-1.0,-1.0,-1.0,0.0,0.0
363,42.25,12.166,154.7,5.80462,179.0266945777508,-1.0,-1.0,-1.0,-1.0,0.0,0.0
364,13.02,28.589,108.3,5.40153,139.87328895595076,-1.0,-1.0,-1.0,-1.0,0.0,0.0
365,31.63,38.592,16.5,5.75842,115.98907227914314,-1.0,-1.0,-1.0,-1.0,0.0,0.0
366,35.81,16.773,153.4,5.42771,297.39434989095906,-1.0,-1.0,-1.0,-1.0,0.0,0.0
367,54.08,13.013,2.5,5.38821,209.7713677029674,-1.0,-1.0,-1.0,-1.0,0.0,0.0
368,54.08,20.232,152.8,5.65638,201.3804912241948,-1.0,-1.0,-1.0,-1.0,0.0,0.0
369,49.27,9.165,10.9,4.25203,240.0999198277773,-1.0,-1.0,-1.0,-1.0,0.0,0.0
370,41.88,15.144,82.4,5.74778,270.18531950026056,-1.0,-1.0,-1.0,-1.0,0.0,0.0
371,37.69,18.903,162.2,5.26633,267.89742560033363,-1.0,-1.0,-1.0,-1.0,0.0,0.0
372,56.12,3.464,90.0,4.66958,194.46440748997247,-1.0,-1.0,-1.0,-1.0,0.0,0.0
373,45.06,19.287,158.9,5.46805,190.33733425107556,-1.0,-1.0,-1.0,-1.0,0.0,0.0
374,45.02,3.055,70.9,5.86825,159.72976695411268,-1.0,-1.0,-1.0,-1.0,0.0,0.0
375,56.03,6.0,120.0,5.83275,163.96901418437977,-1.0,-1.0,-1.0,-1.0,0.0,0.0
376,39.72,27.154,27.9,5.68794,154.01696376085144,-1.0,-1.0,-1.0,-1.0,0.0,0.0
377,40.99,1.155,30.0,5.83965,39.97750527388466,-1.0,-1.0,-1.0,-1.0,0.0,0.0
378,48.57,19.425,168.0,5.52449,116.56862087165939,-1.0,-1.0,-1.0,-1.0,0.0,0.0
379,48.62,22.03,35.2,5.27338,253.14799671400334,-1.0,-1.0,-1.0,-1.0,0.0,0.0
380,36.21,26.0,27.8,4.01427,52.6220009787214,-1.0,-1.0,-1.0,-1.0,0.0,0.0
381,36.21,9.165,70.9,5.16702,69.46791297993558,-1.0,-1.0,-1.0,-1.0,0.0,0.0
382,31.13,31.39,162.9,5.87686,47.702693475129266,-1.0,-1.0,-1.0,-1.0,0.0,0.0
383,48.96,11.015,123.0,5.64799,171.93637524367966,-1.0,-1.0,-1.0,-1.0,0.0,0.0
384,35.55,3.464,150.0,5.75639,150.70832572080644,-1.0,-1.0,-1.0,-1.0,0.0,0.0
385,33.28,27.592,19.6,5.75572,160.4486741742113,-1.0,-1.0,-1.0,-1.0,0.0,0.0
386,16.44,18.148,172.7,5.16596,116.28535147936694,-1.0,-1.0,-1.0,-1.0,0.0,0.0
387,16.44,12.22,109.1,5.83942,113.74532372791246,-1.0,-1.0,-1.0,-1.0,0.0,0.0
388,49.68,6.429,81.1,4.48697,236.53326974693167,-1.0,-1.0,-1.0,-1.0,0.0,0.0
389,26.23,18.475,150.0,3.6593,230.89679197050486,-1.0,-1.0,-1.0,-1.0,0.0,0.0
390,51.88,20.817,103.9,5.73196,163.97739817706886,-1.0,-1.0,-1.0,-1.0,0.0,0.0
391,45.64,28.937,26.0,5.89813,176.9807469925363,-1.0,-1.0,-1.0,-1.0,0.0,0.0
392,59.31,39.95,34.3,5.76779,101.93879515940783,-1.0,-1.0,-1.0,-1.0,0.0,0.0
393,31.02,10.583,160.9,5.91307,95.76855250764768,-1.0,-1.0,-1.0,-1.0,0.0,0.0
394,54.74,10.583,160.9,5.91378,179.74545906758618,-1.0,-1.0,-1.0,-1.0,0.0,0.0
395,55.85,30.616,28.1,5.14446,221.06148658509346,-1.0,-1.0,-1.0,-1.0,0.0,0.0
396,7.1,29.052,123.4,5.79379,261.7180893582772,-1.0,-1.0,-1.0,-1.0,0.0,0.0
397,45.28,3.055,10.9,5.6287,275.4857425144863,-1.0,-1.0,-1.0,-1.0,0.0,0.0
398,35.58,19.698,44.7,5.20636,141.72836263215737,-1.0,-1.0,-1.0,-1.0,0.0,0.0
399,44.23,14.189,170.6,5.53646,149.53039631587583,-1.0,-1.0,-1.0,-1.0,0.0,0.0
400,40.72,17.088,65.8,5.8027,273.1891652393112,-1.0,-1.0,-1.0,-1.0,0.0,0.0
401,57.32,22.121,174.0,4.11275,272.1512020367206,-1.0,-1.0,-1.0,-1.0,0.0,0.0
402,57.32,20.232,32.8,3.87158,253.5316771129497,-1.0,-1.0,-1.0,-1.0,0.0,0.0
403,18.31,10.263,73.0,5.44211,40.77852867286725,-1.0,-1.0,-1.0,-1.0,0.0,0.0
404,53.67,16.0,120.0,5.12444,50.5752677379784,-1.0,-1.0,-1.0,-1.0,0.0,0.0
405,49.66,16.773,86.6,5.63423,283.8045424413488,-1.0,-1.0,-1.0,-1.0,0.0,0.0
406,37.25,46.361,172.8,3.91917,268.9497639145743,-1.0,-1.0,-1.0,-1.0,0.0,0.0
407,31.21,11.136,111.0,5.42547,73.77711893479436,-1.0,-1.0,-1.0,-1.0,0.0,0.0
408,51.8,22.301,40.3,4.86602,88.1468650663121,-1.0,-1.0,-1.0,-1.0,0.0,0.0
409,38.92,58.046,2.3,5.59012,289.49915497172634,-1.0,-1.0,-1.0,-1.0,0.0,0.0
410,38.41,22.301,160.3,5.88966,146.3315893002825,-1.0,-1.0,-1.0,-1.0,0.0,0.0
411,38.41,24.249,30.0,5.80036,144.0762009712682,-1.0,-1.0,-1.0,-1.0,0.0,0.0
412,44.42,11.547,30.0,5.62128,42.89599412711861,-1.0,-1.0,-1.0,-1.0,0.0,0.0
413,35.12,12.858,158.9,5.87163,71.7014922661711,-1.0,-1.0,-1.0,-1.0,0.0,0.0
414,27.46,9.866,95.8,5.67503,263.55488632885954,-1.0,-1.0,-1.0,-1.0,0.0,0.0
415,36.25,9.165,10.9,5.65054,256.9685796813034,-1.0,-1.0,-1.0,-1.0,0.0,0.0
416,38.89,20.429,158.4,5.75109,186.9404751302885,-1.0,-1.0,-1.0,-1.0,0.0,0.0
417,44.19,13.115,7.6,5.70325,259.73387508776005,-1.0,-1.0,-1.0,-1.0,0.0,0.0
418,59.42,4.163,16.1,5.88926,91.01385350461895,-1.0,-1.0,-1.0,-1.0,0.0,0.0
419,35.43,3.464,150.0,5.77901,89.98906900472053,-1.0,-1.0,-1.0,-1.0,0.0,0.0
420,57.37,33.045,123.0,5.49787,198.4594560215829,-1.0,-1.0,-1.0,-1.0,0.0,0.0
421,38.04,36.019,23.6,5.78428,179.81399828332005,-1.0,-1.0,-1.0,-1.0,0.0,0.0
422,17.39,4.0,180.0,4.92547,245.24714466386922,-1.0,-1.0,-1.0,-1.0,0.0,0.0
423,39.24,3.464,150.0,4.68181,60.229838350647135,-1.0,-1.0,-1.0,-1.0,0.0,0.0
424,41.35,29.143,97.9,5.5453,136.15950995530935,-1.0,-1.0,-1.0,-1.0,0.0,0.0
425,22.58,18.583,23.8,5.76755,121.1969128702223,-1.0,-1.0,-1.0,-1.0,0.0,0.0
426,20.85,21.166,160.9,5.83177,113.78745999723495,-1.0,-1.0,-1.0,-1.0,0.0,0.0
427,54.77,3.055,70.9,5.8891,89.48530493483939,-1.0,-1.0,-1.0,-1.0,0.0,0.0
428,20.33,6.928,90.0,3.8039,85.38721638494948,-1.0,-1.0,-1.0,-1.0,0.0,0.0
429,39.49,8.083,150.0,5.77688,78.71728624970719,-1.0,-1.0,-1.0,-1.0,0.0,0.0
430,48.62,1.155,30.0,5.32633,239.1226612530976,-1.0,-1.0,-1.0,-1.0,0.0,0.0
431,15.46,23.065,175.7,3.70912,84.72731660724577,-1.0,-1.0,-1.0,-1.0,0.0,0.0
432,11.4,22.539,32.5,4.7639,65.23634315751326,-1.0,-1.0,-1.0,-1.0,0.0,0.0
433,44.8,11.719,159.8,5.8693,67.400700503799,-1.0,-1.0,-1.0,-1.0,0.0,0.0
434,13.88,4.0,60.0,5.80939,236.8850039264974,-1.0,-1.0,-1.0,-1.0,0.0,0.0
435,59.43,41.328,134.6,5.60814,231.82584302536543,-1.0,-1.0,-1.0,-1.0,0.0,0.0
436,57.8,15.62,146.3,5.88824,239.43821745929174,-1.0,-1.0,-1.0,-1.0,0.0,0.0
437,51.75,4.0,60.0,5.87321,246.4666953204453,-1.0,-1.0,-1.0,-1.0,0.0,0.0
438,47.84,22.716,142.4,5.61989,72.13066532327856,-1.0,-1.0,-1.0,-1.0,0.0,0.0
439,36.51,13.317,34.3,4.76836,64.53214075946227,-1.0,-1.0,-1.0,-1.0,0.0,0.0
440,24.42,26.0,60.0,5.91791,119.61016099084475,-1.0,-1.0,-1.0,-1.0,0.0,0.0
441,54.92,10.0,120.0,5.83044,136.0919710978671,-1.0,-1.0,-1.0,-1.0,0.0,0.0
442,55.69,6.0,120.0,5.4393,150.59609345611256,-1.0,-1.0,-1.0,-1.0,0.0,0.0
443,35.13,9.018,56.3,5.79605,144.04592689910567,-1.0,-1.0,-1.0,-1.0,0.0,0.0
444,29.85,14.0,120.0,5.8665,222.09028168800293,-1.0,-1.0,-1.0,-1.0,0.0,0.0
445,45.24,27.785,25.9,5.49401,210.05876250799082,-1.0,-1.0,-1.0,-1.0,0.0,0.0
446,38.14,6.928,30.0,5.91322,49.389478829962734,-1.0,-1.0,-1.0,-1.0,0.0,0.0
447,15.57,5.033,173.4,4.12639,49.38643680859622,-1.0,-1.0,-1.0,-1.0,0.0,0.0
448,52.5,21.385,169.1,3.69765,156.37071446173684,-1.0,-1.0,-1.0,-1.0,0.0,0.0
449,50.4,1.155,90.0,5.87375,235.010108663733,-1.0,-1.0,-1.0,-1.0,0.0,0.0
450,54.93,9.018,3.7,5.90535,230.41658978061898,-1.0,-1.0,-1.0,-1.0,0.0,0.0
451,58.81,10.0,180.0,4.8808,230.53222117201634,-1.0,-1.0,-1.0,-1.0,0.0,0.0
452,39.84,41.101,4.0,5.85781,287.9616619241438,-1.0,-1.0,-1.0,-1.0,0.0,0.0
453,39.84,16.773,33.4,4.84394,264.7759540317781,-1.0,-1.0,-1.0,-1.0,0.0,0.0
454,56.9,31.262,7.4,5.37231,248.05267215115947,-1.0,-1.0,-1.0,-1.0,0.0,0.0
455,32.42,11.015,117.0,5.58724,253.0676589098984,-1.0,-1.0,-1.0,-1.0,0.0,0.0
456,36.96,26.633,12.5,5.90275,239.68816400672648,-1.0,-1.0,-1.0,-1.0,0.0,0.0
457,58.67,19.698,75.3,5.40457,48.06723331910717,-1.0,-1.0,-1.0,-1.0,0.0,0.0
458,58.67,23.861,97.2,5.87131,63.96338832599532,-1.0,-1.0,-1.0,-1.0,0.0,0.0
459,53.9,12.22,130.9,5.88952,38.74016897800671,-1.0,-1.0,-1.0,-1.0,0.0,0.0
460,44.97,19.079,27.0,5.66949,75.33981498121476,-1.0,-1.0,-1.0,-1.0,0.0,0.0
461,50.49,34.078,176.1,5.91336,137.2527223090698,-1.0,-1.0,-1.0,-1.0,0.0,0.0
462,49.43,2.0,120.0,5.17983,108.73562847273507,-1.0,-1.0,-1.0,-1.0,0.0,0.0
463,47.77,17.088,174.2,5.81001,79.25118799667395,-1.0,-1.0,-1.0,-1.0,0.0,0.0
464,59.34,6.928,150.0,5.7727,192.5652718356139,-1.0,-1.0,-1.0,-1.0,0.0,0.0
465,7.94,7.211,166.1,4.8227,193.35299812614298,-1.0,-1.0,-1.0,-1.0,0.0,0.0
466,57.91,55.678,8.9,5.71997,127.29724945293279,-1.0,-1.0,-1.0,-1.0,0.0,0.0
467,18.06,10.392,90.0,5.7723,103.49706246970074,-1.0,-1.0,-1.0,-1.0,0.0,0.0
468,51.47,32.187,126.2,5.82169,93.58690399696474,-1.0,-1.0,-1.0,-1.0,0.0,0.0
469,16.87,19.698,135.3,5.91046,60.89227426952149,-1.0,-1.0,-1.0,-1.0,0.0,0.0
470,7.48,4.163,76.1,5.01145,51.956246470473275,-1.0,-1.0,-1.0,-1.0,0.0,0.0
471,40.63,4.0,60.0,4.69725,52.79952946769173,-1.0,-1.0,-1.0,-1.0,0.0,0.0
472,35.7,20.298,110.2,5.73874,220.17726877577297,-1.0,-1.0,-1.0,-1.0,0.0,0.0
473,12.92,23.352,10.0,5.902,208.5562181361086,-1.0,-1.0,-1.0,-1.0,0.0,0.0
474,31.14,20.817,163.9,4.58888,246.98764618179976,-1.0,-1.0,-1.0,-1.0,0.0,0.0
475,51.7,8.327,76.1,5.82795,32.78393243811717,-1.0,-1.0,-1.0,-1.0,0.0,0.0
476,47.38,21.633,133.9,5.78723,25.465346593372022,-1.0,-1.0,-1.0,-1.0,0.0,0.0
477,51.44,10.0,120.0,4.75329,59.27435353215029,-1.0,-1.0,-1.0,-1.0,0.0,0.0
478,44.25,19.079,27.0,4.12554,68.32614963232348,-1.0,-1.0,-1.0,-1.0,0.0,0.0
479,35.34,20.817,76.1,5.30726,56.111427883180056,-1.0,-1.0,-1.0,-1.0,0.0,0.0
480,9.95,45.358,161.4,3.50289,76.46547398366539,-1.0,-1.0,-1.0,-1.0,0.0,0.0
481,12.24,56.722,94.0,5.88501,95.98776352308253,-1.0,-1.0,-1.0,-1.0,0.0,0.0
482,41.71,11.547,30.0,5.12625,75.00787895369808,-1.0,-1.0,-1.0,-1.0,0.0,0.0
483,37.87,6.11,49.1,5.90852,223.23910997429414,-1.0,-1.0,-1.0,-1.0,0.0,0.0
484,28.8,2.0,120.0,5.66663,225.95009478412075,-1.0,-1.0,-1.0,-1.0,0.0,0.0
485,59.66,3.055,70.9,5.57821,181.91965557608273,-1.0,-1.0,-1.0,-1.0,0.0,0.0
486,23.71,2.0,180.0,5.68299,180.37852587151536,-1.0,-1.0,-1.0,-1.0,0.0,0.0
487,21.35,18.903,17.8,5.83791,26.30298059879101,-1.0,-1.0,-1.0,-1.0,0.0,0.0
488,21.35,58.011,1.1,5.77911,25.53212000665099,-1.0,-1.0,-1.0,-1.0,0.0,0.0
489,21.35,40.067,18.5,5.85134,71.46680371784562,-1.0,-1.0,-1.0,-1.0,0.0,0.0
490,35.32,22.03,57.0,5.10363,46.932869924326674,-1.0,-1.0,-1.0,-1.0,0.0,0.0
491,59.66,21.071,124.7,5.89373,63.29724039693538,-1.0,-1.0,-1.0,-1.0,0.0,0.0
492,56.52,17.088,65.8,5.79131,95.1295371449034,-1.0,-1.0,-1.0,-1.0,0.0,0.0
493,52.76,4.0,120.0,3.79582,105.2274938216639,-1.0,-1.0,-1.0,-1.0,0.0,0.0
494,39.04,26.102,174.9,5.6861,214.2554358973248,-1.0,-1.0,-1.0,-1.0,0.0,0.0
495,37.11,6.928,90.0,2.85071,186.7988124858812,-1.0,-1.0,-1.0,-1.0,0.0,0.0
496,25.68,2.0,60.0,5.9178,191.1044237788208,-1.0,-1.0,-1.0,-1.0,0.0,0.0
497,39.27,3.055,109.1,5.4272,181.75190397395457,-1.0,-1.0,-1.0,-1.0,0.0,0.0
498,43.22,9.866,84.2,5.69107,205.3911724622029,-1.0,-1.0,-1.0,-1.0,0.0,0.0
499,33.21,6.429,158.9,5.88269,203.4811963850256,-1.0,-1.0,-1.0,-1.0,0.0,0.0
500,59.67,20.298,129.8,5.61161,225.45714992749947,-1.0,-1.0,-1.0,-1.0,0.0,0.0
501,44.57,21.385,10.9,5.61278,235.1267362991106,-1.0,-1.0,-1.0,-1.0,0.0,0.0
502,21.41,12.22,49.1,5.85083,196.03173719660086,-1.0,-1.0,-1.0,-1.0,0.0,0.0
503,57.63,34.078,123.9,5.7665,164.50291926192625,-1.0,-1.0,-1.0,-1.0,0.0,0.0
504,41.58,6.429,158.9,4.76375,107.01706962223672,-1.0,-1.0,-1.0,-1.0,0.0,0.0
505,9.22,15.144,97.6,5.44946,179.02255991196884,-1.0,-1.0,-1.0,-1.0,0.0,0.0
506,45.05,9.165,10.9,5.69771,188.31271606175065,-1.0,-1.0,-1.0,-1.0,0.0,0.0
507,41.85,6.928,150.0,5.86821,201.5521038540059,-1.0,-1.0,-1.0,-1.0,0.0,0.0
508,49.71,21.071,55.3,5.79167,68.98463301455845,-1.0,-1.0,-1.0,-1.0,0.0,0.0
509,31.85,27.154,147.9,5.75483,133.9700578008279,-1.0,-1.0,-1.0,-1.0,0.0,0.0
510,14.72,26.907,14.9,5.87019,206.76787584123326,-1.0,-1.0,-1.0,-1.0,0.0,0.0
511,44.67,11.136,8.9,5.58148,174.97641695332817,-1.0,-1.0,-1.0,-1.0,0.0,0.0
512,52.79,13.317,154.3,5.64359,103.60382129281761,-1.0,-1.0,-1.0,-1.0,0.0,0.0
513,46.18,11.547,90.0,4.48403,80.77577170998217,-1.0,-1.0,-1.0,-1.0,0.0,0.0
514,46.68,6.429,39.0,5.87459,72.38732965080956,-1.0,-1.0,-1.0,-1.0,0.0,0.0
515,21.46,25.007,178.7,5.75485,84.16061051426382,-1.0,-1.0,-1.0,-1.0,0.0,0.0
516,20.48,5.033,66.6,5.47659,70.18348022405564,-1.0,-1.0,-1.0,-1.0,0.0,0.0
517,13.31,10.583,100.9,2.98234,73.77105954613441,-1.0,-1.0,-1.0,-1.0,0.0,0.0
518,44.32,17.01,118.1,5.66159,197.6440882138542,-1.0,-1.0,-1.0,-1.0,0.0,0.0
