# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Reconstructed length of GB continuity
# Column 11:   Proximity parameter.

539	0.9	9.674937906485052	0	3	131.616479607973815	908.567963107078981	-1	-1	-1	0.06973614572863368
543	1	7.465233338549146	0	2	131.361038492217659	900.746897442715067	-1	-1	-1	0.3008625233267158
623	-1	8.761337866327741	0	0	132.198245343963350	904.801754656036678	-1	-1	-1	None
627	-1	10.557723383904685	0	0	131.704051835490418	908.295948164509582	-1	-1	-1	None
633	1	7.251995572895720	0	1	109.980605291329411	902.996767548554885	-1	-1	-1	0.14958619143181193
634	-1	10.901369983598540	0	0	132.181918262694012	905.636163474611976	-1	-1	-1	None
1585	-1	3.243146719225157	1	0	417.586975624857473	607.119536562713847	-1	-1	-1	None
1593	1	5.522844086545687	1	2	419.021100082229395	602.232811755031889	-1	-1	-1	0.0
1584	1	4.585953910002036	2	1	417.688577052853873	607.065731158561562	-1	-1	-1	0.0
1585	-1	3.243146719225157	2	0	417.586975624857473	607.119536562713847	-1	-1	-1	None
1593	1	5.522844086545687	2	2	419.021100082229395	602.232811755031889	-1	-1	-1	0.0
1076	0.9	18.909587937590729	3	3	299.496738358070161	366.037464746444471	302.378280839895	381.39757792983596	26.203435472387735	0.8507608919606409
1122	1	13.370439780131125	3	1	307.953299154476895	376.317766384825632	302.378280839895	381.397577929836	9.549265339940833	0.43725100922082416
1150	-1	14.683781748344115	3	0	280.000000000000000	371.744093023779897	-1	-1	-1	None
1151	-1	16.215113443322192	3	0	280.000000000000000	388.255906976220103	-1	-1	-1	None
1152	-1	15.382912744763566	3	0	305.496399481450624	389.000000000000000	-1	-1	-1	None
1153	-1	9.455401715946405	3	0	308.269577597301122	382.000000000000000	-1	-1	-1	None
1162	-1	9.729440157675562	3	0	308.104966070799378	377.000000000000000	-1	-1	-1	None
1163	-1	13.796608195849167	3	0	304.377959367454935	369.622040632545065	-1	-1	-1	None
1173	-1	11.326099634819510	3	0	303.777754868246006	369.000000000000000	-1	-1	-1	None
1195	-1	3.697625068275727	3	0	301.440467820259073	392.880935640518146	-1	-1	-1	None
1207	-1	5.979898910195759	3	0	298.000000000000000	394.565713164826491	-1	-1	-1	None
1208	-1	15.619076629858229	3	0	292.124525346114979	395.375094930776982	-1	-1	-1	None
1214	-1	12.348567780080945	3	0	305.496399481450624	389.000000000000000	-1	-1	-1	None
1215	-1	14.789528957501632	3	0	278.246590444563537	384.415530148187827	-1	-1	-1	None
1222	-1	11.466059424515977	3	0	306.098584811190619	388.098584811190619	-1	-1	-1	None
1225	-1	15.245321802331706	3	0	282.622040632545065	368.622040632545065	-1	-1	-1	None
1228	-1	15.382912744763599	3	0	283.714361400454777	392.285638599545223	-1	-1	-1	None
1229	-1	12.972586876900699	3	0	306.270967175009901	387.812901525029645	-1	-1	-1	None
1233	-1	16.215113443322192	3	0	306.000000000000000	388.255906976220103	-1	-1	-1	None
1236	1	18.488125341378886	3	2	304.821090995999498	370.129751387918418	-1	-1	-1	0.0
120	1	13.052522279493621	4	1	47.006906658036051	187.137923815688538	-1	-1	-1	1
233	-1	9.729440157675537	4	0	47.329523031752480	188.000000000000000	-1	-1	-1	None
244	-1	9.729440157675537	4	0	28.347801932600120	189.304396134799759	-1	-1	-1	None
245	-1	6.879635654709583	4	0	47.329523031752480	188.000000000000000	-1	-1	-1	None
246	-1	10.557723383904685	4	0	41.878143885933063	200.000000000000000	-1	-1	-1	None
248	-1	10.901122894217169	4	0	45.411584478250987	197.411584478251001	-1	-1	-1	None
249	-1	5.127952755905511	4	0	46.675292910855759	186.441569029714742	-1	-1	-1	None
252	-1	5.522844086545692	4	0	47.593747964169168	193.000000000000000	-1	-1	-1	None
289	-1	8.455877323766449	4	0	47.281398318233130	187.854265545488744	-1	-1	-1	None
290	-1	7.250806911163071	4	0	37.000000000000000	200.748846085563144	-1	-1	-1	None
293	-1	1.025415444770289	4	0	41.978127453603882	199.956254907207750	-1	-1	-1	None
306	-1	6.237387435145886	4	0	40.709060222368677	181.581879555262645	-1	-1	-1	None
307	-1	8.761337866327718	4	0	47.610828070157197	189.083757894764204	-1	-1	-1	None
321	-1	8.455877323766449	4	0	28.753400925303435	194.246599074696576	-1	-1	-1	None
337	-1	6.153543307086615	4	0	28.200000000000003	191.000000000000000	-1	-1	-1	None
1578	1	8.204724409448829	5	1	451.300000000000011	123.000000000000000	-1	-1	-1	0.2406902691798753
1668	-1	6.152492668621704	5	0	449.869709347747289	117.000000000000000	-1	-1	-1	None
1669	-1	4.585953910002011	5	0	445.970583642694862	112.352944238203435	-1	-1	-1	None
1670	-1	9.453939258263516	5	0	447.792343948207701	132.000000000000000	-1	-1	-1	None
1681	-1	3.076246334310838	5	0	443.934921574904308	134.902382362356491	-1	-1	-1	None
1687	-1	1.450280253277067	5	0	448.351203131148395	114.648796868851576	-1	-1	-1	None
1688	-1	2.292976955001018	5	0	446.891219303157584	132.891219303157612	-1	-1	-1	None
1694	-1	9.171907820004035	5	0	445.189396062854200	111.810603937145814	-1	-1	-1	None
1700	-1	9.674214018032654	5	0	447.642296496080803	132.160574124020201	-1	-1	-1	None
1705	0.9	11.958836844339608	5	2	425.098446790929472	126.231087246349375	-1	-1	-1	0.07550630579994609
1706	-1	10.901122894217190	5	0	450.802249367543197	126.604498735086409	-1	-1	-1	None
1707	-1	6.879635654709608	5	0	450.758026398601544	126.758026398601544	-1	-1	-1	None
1716	-1	8.821954648163981	5	0	450.175805939941085	128.351611879882142	-1	-1	-1	None
1745	0.9	16.215113443322210	5	3	447.031671875933171	132.763140023858995	-1	-1	-1	0.0
