# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Predicted length of GB continuity (not totally length.) 

259	1	10.436224244572999	4	2	59.098520135368815	522.218287542302733	49.57514018691588	546.1371905543269	12.146520951023309
271	1	10.377676463353582	4	1	58.174258822718841	516.619305882960816	-1	-1	-1
331	1	10.539987409388040	4	3	26.913719868668956	521.335476459149845	-1	-1	-1
332	0.5	17.661125767069134	4	7	-1	-1	60.135	543.5725190839695	0.0
333	-1	4.716704587090314	4	0	49.999304320471261	536.498956480706852	-1	-1	-1
369	-1	9.720511532677119	4	0	54.873433958132438	532.873433958132409	-1	-1	-1
379	-1	8.505487966041082	4	0	59.068914089010491	523.000000000000000	-1	-1	-1
394	0.7	11.604999999999997	4	4	57.499298202410536	515.001403595178886	-1	-1	-1
395	0.6	15.673180246745288	4	5	41.042205284881703	537.980520637746849	56.65970588235292	541.5895823978447	4.129667622561546
420	-1	16.065584939768215	4	0	57.000000000000000	529.950471684120430	-1	-1	-1
421	0.5	18.141815070355189	4	8	56.069602638308176	512.598112589659081	60.135	543.5725190839695	0.0
422	0.6	16.065584939768215	4	6	39.864483565386102	506.208276323077769	-1	-1	-1
3416	1	3.331749520031030	5	1	793.599810522442226	387.046066394973309	833.9154411764705	406.19218679838343	3.9974211952139
3475	-1	2.981778355592237	5	0	790.000000000000000	381.769321267751195	-1	-1	-1
3483	1	3.802121402832705	5	2	784.760501402671821	391.567893260345386	833.9154411764705	406.1921867983835	0.8553172994208763
2160	-1	15.359313417191469	6	0	509.200480747007930	269.200480747007930	-1	-1	-1
2163	-1	14.985452738507583	6	0	503.143632633327684	265.906054388879454	-1	-1	-1
2164	0.7	8.698994318993414	6	4	526.732731246959474	249.755756251013509	-1	-1	-1
2189	0.6	14.908891777961506	6	5	498.366298560036171	256.394554468638546	-1	-1	-1
2193	-1	16.664292404400914	6	0	504.000000000000000	266.622822376686315	-1	-1	-1
2198	-1	4.349497159496707	6	0	522.557978916168167	243.831515812873903	-1	-1	-1
2199	-1	6.144946176472352	6	0	521.571071941801847	266.942643165081108	-1	-1	-1
2224	0.9	4.349497159496707	6	2	511.605619672351850	269.633718034111098	-1	-1	-1
2225	-1	3.802121402832768	6	0	520.589350821534595	242.410649178465462	-1	-1	-1
2229	-1	3.160305343511482	6	0	526.438127725975164	249.041248182683205	-1	-1	-1
2233	-1	2.106870229007654	6	0	520.207761443560230	267.811642165340345	-1	-1	-1
2234	1	2.356252779707360	6	1	525.811642165340345	262.207761443560230	-1	-1	-1
2248	-1	3.799951297612547	6	0	527.390621946253759	258.000000000000000	-1	-1	-1
2265	0.8	6.671416803189397	6	3	527.380621347996794	258.047577668499628	555.985	271.78625954198475	0.0
2274	0.6	15.104318252216043	6	6	527.190305810661812	258.837345566911893	555.985	271.78625954198475	0.0
2298	0.6	15.104318252216043	6	7	514.160648378218298	240.345891520050117	555.985	271.78625954198475	0.0
1509	-1	4.349497159496703	7	0	329.000000000000000	112.386474125047755	-1	-1	-1
2669	-1	14.985452738507554	8	0	635.666333324999528	89.000000000000000	-1	-1	-1
2730	-1	12.022128616971868	8	0	635.856207736560918	106.856207736560947	-1	-1	-1
2735	-1	6.149240185927689	8	0	635.856207736560918	106.856207736560947	-1	-1	-1
2825	1	7.459755394144605	8	1	621.334594975189248	89.834121859493266	-1	-1	-1
