,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
20,39.18,1.155,30.0,5.77403,56.53898634491264,-1.0,-1.0,-1.0,-1.0,0.0,0.0
21,44.03,1.155,150.0,4.4389,51.71402977353883,-1.0,-1.0,-1.0,-1.0,0.0,0.0
22,44.5,1.155,30.0,3.17098,64.12275728415221,-1.0,-1.0,-1.0,-1.0,0.0,0.0
23,15.31,1.155,30.0,5.86521,72.35733230836438,-1.0,-1.0,-1.0,-1.0,0.0,0.0
24,26.72,1.155,150.0,5.10886,85.84801667246683,-1.0,-1.0,-1.0,-1.0,0.0,0.0
25,23.69,1.155,30.0,5.37534,113.46207244707107,-1.0,-1.0,-1.0,-1.0,0.0,0.0
26,46.22,1.155,150.0,5.57471,128.7121031077051,-1.0,-1.0,-1.0,-1.0,0.0,0.0
27,47.03,1.155,150.0,4.13373,139.0240107590148,-1.0,-1.0,-1.0,-1.0,0.0,0.0
28,28.95,1.155,30.0,4.07633,165.1658283072869,-1.0,-1.0,-1.0,-1.0,0.0,0.0
29,49.55,1.155,150.0,4.88626,195.20622499537552,-1.0,-1.0,-1.0,-1.0,0.0,0.0
30,21.1,1.155,150.0,5.76048,223.71694154362092,-1.0,-1.0,-1.0,-1.0,0.0,0.0
31,44.23,1.155,150.0,5.22467,246.36702745575698,-1.0,-1.0,-1.0,-1.0,0.0,0.0
32,11.78,1.155,30.0,5.882,246.68247769502653,-1.0,-1.0,-1.0,-1.0,0.0,0.0
33,40.52,1.155,150.0,5.81447,248.08710316014827,-1.0,-1.0,-1.0,-1.0,0.0,0.0
34,47.0,1.155,150.0,5.47155,249.61955743444972,-1.0,-1.0,-1.0,-1.0,0.0,0.0
35,42.32,1.155,150.0,5.84029,251.61921738647413,-1.0,-1.0,-1.0,-1.0,0.0,0.0
36,26.43,1.155,30.0,5.48606,262.12401370825023,-1.0,-1.0,-1.0,-1.0,0.0,0.0
37,45.56,1.155,150.0,5.19215,272.692594923505,-1.0,-1.0,-1.0,-1.0,0.0,0.0
38,43.96,1.155,30.0,5.64598,285.5049316129674,-1.0,-1.0,-1.0,-1.0,0.0,0.0
39,48.72,1.155,30.0,4.90572,287.3646035387664,-1.0,-1.0,-1.0,-1.0,0.0,0.0
40,36.37,1.155,30.0,5.1572,297.1711986207236,-1.0,-1.0,-1.0,-1.0,0.0,0.0
41,27.07,1.155,30.0,5.11953,314.4336210904648,-1.0,-1.0,-1.0,-1.0,0.0,0.0
42,59.57,1.155,30.0,5.63916,323.7060227174581,-1.0,-1.0,-1.0,-1.0,0.0,0.0
43,50.8,1.155,150.0,5.86557,360.2910309426132,-1.0,-1.0,-1.0,-1.0,0.0,0.0
44,50.21,1.155,30.0,5.04863,412.1477734674086,-1.0,-1.0,-1.0,-1.0,0.0,0.0
45,27.57,1.155,150.0,5.5556,421.24712667254624,-1.0,-1.0,-1.0,-1.0,0.0,0.0
46,44.58,8.718,96.6,5.47722,363.5728691146384,-1.0,-1.0,-1.0,-1.0,0.0,0.0
47,37.41,5.292,79.1,5.83989,365.63539529457637,-1.0,-1.0,-1.0,-1.0,0.0,0.0
48,55.67,2.0,120.0,5.88333,358.2088039880815,-1.0,-1.0,-1.0,-1.0,0.0,0.0
49,7.93,14.468,86.0,5.87586,360.14540467540473,-1.0,-1.0,-1.0,-1.0,0.0,0.0
50,16.55,8.718,96.6,5.02698,351.35032493994686,-1.0,-1.0,-1.0,-1.0,0.0,0.0
51,38.07,12.166,85.3,5.90115,352.56783649449983,-1.0,-1.0,-1.0,-1.0,0.0,0.0
52,29.67,8.718,83.4,2.88984,350.0998253386296,-1.0,-1.0,-1.0,-1.0,0.0,0.0
53,37.25,5.773,90.0,5.60934,350.36149737146695,-1.0,-1.0,-1.0,-1.0,0.0,0.0
54,51.06,8.083,90.0,5.87865,350.26184774232894,-1.0,-1.0,-1.0,-1.0,0.0,0.0
55,48.96,15.62,93.7,5.81554,349.9159663937318,-1.0,-1.0,-1.0,-1.0,0.0,0.0
56,45.92,9.866,95.8,5.46156,352.4360553464475,-1.0,-1.0,-1.0,-1.0,0.0,0.0
57,51.13,17.926,86.8,5.49108,350.93026585951543,-1.0,-1.0,-1.0,-1.0,0.0,0.0
58,25.52,5.292,79.1,4.63895,354.63624891619213,-1.0,-1.0,-1.0,-1.0,0.0,0.0
59,49.36,21.385,92.7,5.21298,357.22115032679994,-1.0,-1.0,-1.0,-1.0,0.0,0.0
60,36.09,19.079,87.0,5.5123,343.17451556903853,-1.0,-1.0,-1.0,-1.0,0.0,0.0
61,47.83,10.392,90.0,5.2096,327.86629068874385,-1.0,-1.0,-1.0,-1.0,0.0,0.0
62,45.04,11.015,95.2,5.38085,316.64388755444236,-1.0,-1.0,-1.0,-1.0,0.0,0.0
63,30.56,20.232,92.8,5.81077,248.16843981008202,-1.0,-1.0,-1.0,-1.0,0.0,0.0
64,47.42,1.155,30.0,4.86277,258.94914993246505,-1.0,-1.0,-1.0,-1.0,0.0,0.0
65,48.46,16.773,86.6,5.83961,223.06370402951526,-1.0,-1.0,-1.0,-1.0,0.0,0.0
66,43.7,1.155,150.0,3.99211,214.12589593552005,-1.0,-1.0,-1.0,-1.0,0.0,0.0
67,49.88,32.924,91.7,5.6358,159.7649976668778,-1.0,-1.0,-1.0,-1.0,0.0,0.0
68,48.27,36.387,88.4,4.4133,195.1154525384382,-1.0,-1.0,-1.0,-1.0,0.0,0.0
69,40.76,16.773,93.4,5.80196,129.64152150217353,-1.0,-1.0,-1.0,-1.0,0.0,0.0
70,30.88,5.291,79.1,5.67572,140.5729278338454,-1.0,-1.0,-1.0,-1.0,0.0,0.0
71,46.7,2.0,60.0,5.90133,120.52450841727799,-1.0,-1.0,-1.0,-1.0,0.0,0.0
72,28.9,27.713,90.0,5.17543,106.4452287637452,-1.0,-1.0,-1.0,-1.0,0.0,0.0
73,36.91,2.0,120.0,5.88534,92.32001866064468,-1.0,-1.0,-1.0,-1.0,0.0,0.0
74,45.41,20.232,92.8,5.7895,78.75264357352425,-1.0,-1.0,-1.0,-1.0,0.0,0.0
75,49.94,4.163,76.1,3.93485,89.65135655435012,-1.0,-1.0,-1.0,-1.0,0.0,0.0
76,31.62,8.718,96.6,5.90616,66.19569944953878,-1.0,-1.0,-1.0,-1.0,0.0,0.0
77,47.08,1.155,30.0,5.5622,69.92010913516977,-1.0,-1.0,-1.0,-1.0,0.0,0.0
78,49.56,9.866,84.2,5.91514,59.24598812450439,-1.0,-1.0,-1.0,-1.0,0.0,0.0
79,45.2,5.773,90.0,5.90907,54.48361714567397,-1.0,-1.0,-1.0,-1.0,0.0,0.0
80,44.95,2.0,120.0,5.66783,51.196369234253446,-1.0,-1.0,-1.0,-1.0,0.0,0.0
81,45.03,9.866,95.8,5.87691,53.788011451620015,-1.0,-1.0,-1.0,-1.0,0.0,0.0
82,16.49,5.291,79.1,5.74276,49.612131835157854,-1.0,-1.0,-1.0,-1.0,0.0,0.0
83,43.34,8.718,83.4,5.91748,59.967950534799165,-1.0,-1.0,-1.0,-1.0,0.0,0.0
84,23.33,5.292,100.9,5.83618,65.17095943767394,-1.0,-1.0,-1.0,-1.0,0.0,0.0
85,25.56,5.292,79.1,5.01961,69.32220222269619,-1.0,-1.0,-1.0,-1.0,0.0,0.0
86,11.01,16.166,90.0,5.59966,78.66370931222724,-1.0,-1.0,-1.0,-1.0,0.0,0.0
87,23.57,3.055,109.1,5.86499,86.8708562558877,-1.0,-1.0,-1.0,-1.0,0.0,0.0
88,44.15,26.0,87.8,4.87041,100.29790096621907,-1.0,-1.0,-1.0,-1.0,0.0,0.0
89,58.4,5.292,100.9,5.91596,115.29669571250125,-1.0,-1.0,-1.0,-1.0,0.0,0.0
90,39.27,10.392,90.0,5.87105,133.9679780559414,-1.0,-1.0,-1.0,-1.0,0.0,0.0
91,14.95,1.155,30.0,5.80551,128.3483984567338,-1.0,-1.0,-1.0,-1.0,0.0,0.0
92,13.18,25.403,90.0,5.91249,151.88624920991364,-1.0,-1.0,-1.0,-1.0,0.0,0.0
93,41.84,7.572,97.6,5.68868,168.40445781651212,-1.0,-1.0,-1.0,-1.0,0.0,0.0
94,58.45,8.718,96.6,3.71445,199.7121603059719,-1.0,-1.0,-1.0,-1.0,0.0,0.0
95,29.85,14.468,86.0,5.8055,187.85990545641496,-1.0,-1.0,-1.0,-1.0,0.0,0.0
96,45.4,3.055,109.1,5.91804,225.29530573713555,-1.0,-1.0,-1.0,-1.0,0.0,0.0
97,43.47,5.292,79.1,5.80111,221.12211099028247,-1.0,-1.0,-1.0,-1.0,0.0,0.0
98,38.5,7.572,82.4,4.51549,230.66602032898714,-1.0,-1.0,-1.0,-1.0,0.0,0.0
99,56.38,5.774,90.0,5.41406,238.83583737999555,-1.0,-1.0,-1.0,-1.0,0.0,0.0
100,55.62,6.928,90.0,5.54698,245.90961787181618,-1.0,-1.0,-1.0,-1.0,0.0,0.0
101,42.21,6.429,98.9,4.29074,245.2875615854335,-1.0,-1.0,-1.0,-1.0,0.0,0.0
102,44.99,8.718,83.4,4.56926,245.42054027545808,-1.0,-1.0,-1.0,-1.0,0.0,0.0
103,46.99,16.166,90.0,5.15727,246.72390546072444,-1.0,-1.0,-1.0,-1.0,0.0,0.0
104,52.3,10.392,90.0,5.87935,248.31509513121935,-1.0,-1.0,-1.0,-1.0,0.0,0.0
105,35.92,5.291,100.9,5.76033,249.08941680158753,-1.0,-1.0,-1.0,-1.0,0.0,0.0
106,54.65,4.619,90.0,5.86675,251.6762112209682,-1.0,-1.0,-1.0,-1.0,0.0,0.0
107,46.19,5.292,79.1,4.2675,250.09999201052696,-1.0,-1.0,-1.0,-1.0,0.0,0.0
108,49.1,26.0,92.2,3.92645,255.79185138035905,-1.0,-1.0,-1.0,-1.0,0.0,0.0
109,46.74,3.055,70.9,4.27594,260.51323486701773,-1.0,-1.0,-1.0,-1.0,0.0,0.0
110,27.68,14.468,94.0,5.32497,263.7262394182999,-1.0,-1.0,-1.0,-1.0,0.0,0.0
111,20.99,25.403,90.0,4.96831,278.36941323118623,-1.0,-1.0,-1.0,-1.0,0.0,0.0
112,44.06,12.165,85.3,4.36049,269.17777736536664,-1.0,-1.0,-1.0,-1.0,0.0,0.0
113,30.59,3.464,90.0,5.30918,285.82093578008534,-1.0,-1.0,-1.0,-1.0,0.0,0.0
114,21.88,7.572,97.6,5.63797,288.3630743246456,-1.0,-1.0,-1.0,-1.0,0.0,0.0
115,37.6,9.866,84.2,5.73005,293.26232268943346,-1.0,-1.0,-1.0,-1.0,0.0,0.0
116,31.19,15.621,93.7,5.3852,300.80341640359563,-1.0,-1.0,-1.0,-1.0,0.0,0.0
117,21.83,12.165,85.3,5.02446,309.48392992726446,-1.0,-1.0,-1.0,-1.0,0.0,0.0
118,45.4,13.856,90.0,5.74432,318.42029606424245,-1.0,-1.0,-1.0,-1.0,0.0,0.0
119,50.73,7.572,97.6,4.99401,325.28960012345385,-1.0,-1.0,-1.0,-1.0,0.0,0.0
120,50.91,50.239,91.1,4.43305,379.57844600062333,-1.0,-1.0,-1.0,-1.0,0.0,0.0
121,47.76,14.468,86.0,5.66259,354.26757221398117,-1.0,-1.0,-1.0,-1.0,0.0,0.0
122,39.05,13.317,85.7,5.62291,405.68386528446234,-1.0,-1.0,-1.0,-1.0,0.0,0.0
123,43.64,16.166,90.0,5.88904,416.4351942780968,-1.0,-1.0,-1.0,-1.0,0.0,0.0
124,36.03,6.928,90.0,5.3159,422.94449679968955,-1.0,-1.0,-1.0,-1.0,0.0,0.0
125,44.16,1.155,30.0,5.8706,365.52697816973006,-1.0,-1.0,-1.0,-1.0,0.0,0.0
126,56.58,1.155,90.0,5.55975,361.6841748623612,-1.0,-1.0,-1.0,-1.0,0.0,0.0
127,58.31,25.482,34.5,4.63397,353.2927883321275,-1.0,-1.0,-1.0,-1.0,0.0,0.0
128,51.7,9.019,123.7,5.44871,357.9691305905262,-1.0,-1.0,-1.0,-1.0,0.0,0.0
129,31.94,24.249,90.0,5.72007,354.98175958387804,-1.0,-1.0,-1.0,-1.0,0.0,0.0
130,45.64,1.155,30.0,5.87871,357.04796231013194,-1.0,-1.0,-1.0,-1.0,0.0,0.0
131,39.04,3.055,10.9,5.40837,351.38925489686716,-1.0,-1.0,-1.0,-1.0,0.0,0.0
132,31.02,8.083,90.0,5.69924,350.0884786658018,-1.0,-1.0,-1.0,-1.0,0.0,0.0
133,27.48,6.429,21.1,4.43871,347.3665114275531,-1.0,-1.0,-1.0,-1.0,0.0,0.0
134,47.37,5.292,160.9,5.9125,347.1260141132567,-1.0,-1.0,-1.0,-1.0,0.0,0.0
135,38.99,23.58,12.7,5.85681,337.4912802385066,-1.0,-1.0,-1.0,-1.0,0.0,0.0
136,45.55,50.767,15.2,4.21011,326.04131289827376,-1.0,-1.0,-1.0,-1.0,0.0,0.0
137,45.55,14.048,64.7,5.86769,295.6797925119769,-1.0,-1.0,-1.0,-1.0,0.0,0.0
138,37.35,6.928,90.0,5.74582,353.1126791628607,-1.0,-1.0,-1.0,-1.0,0.0,0.0
139,34.27,12.22,130.9,5.84179,350.31892420096295,-1.0,-1.0,-1.0,-1.0,0.0,0.0
140,8.02,1.155,90.0,5.76812,357.2879939558563,-1.0,-1.0,-1.0,-1.0,0.0,0.0
141,54.74,19.079,65.2,5.61332,353.01978408538474,-1.0,-1.0,-1.0,-1.0,0.0,0.0
142,39.62,1.155,90.0,5.71387,353.6649656757046,-1.0,-1.0,-1.0,-1.0,0.0,0.0
143,36.43,27.301,143.7,5.84425,343.34896406490725,-1.0,-1.0,-1.0,-1.0,0.0,0.0
144,51.5,24.249,90.0,5.10479,298.21035621493536,-1.0,-1.0,-1.0,-1.0,0.0,0.0
145,18.53,12.055,174.5,5.62882,309.429625043538,-1.0,-1.0,-1.0,-1.0,0.0,0.0
146,50.5,25.403,90.0,5.8366,272.36181015573897,-1.0,-1.0,-1.0,-1.0,0.0,0.0
147,59.53,20.817,16.1,5.20841,287.19641440029676,-1.0,-1.0,-1.0,-1.0,0.0,0.0
148,54.51,57.166,164.2,5.86702,247.7194660847944,-1.0,-1.0,-1.0,-1.0,0.0,0.0
149,27.67,4.0,120.0,4.7917,235.61309592556077,-1.0,-1.0,-1.0,-1.0,0.0,0.0
150,12.42,5.773,90.0,4.82641,234.60837266091983,-1.0,-1.0,-1.0,-1.0,0.0,0.0
151,39.09,3.055,49.1,5.77278,232.61853725238618,-1.0,-1.0,-1.0,-1.0,0.0,0.0
152,42.97,15.144,22.4,5.9203,215.34930118457882,-1.0,-1.0,-1.0,-1.0,0.0,0.0
153,58.41,64.838,9.2,5.6201,142.1046675339735,-1.0,-1.0,-1.0,-1.0,0.0,0.0
154,26.45,25.325,170.8,5.69965,115.07185634520778,-1.0,-1.0,-1.0,-1.0,0.0,0.0
155,46.15,22.301,160.3,5.88406,82.9097074827512,-1.0,-1.0,-1.0,-1.0,0.0,0.0
156,47.14,5.033,126.6,5.22034,67.17984074404559,-1.0,-1.0,-1.0,-1.0,0.0,0.0
157,46.44,6.0,60.0,5.66573,63.43436884879096,-1.0,-1.0,-1.0,-1.0,0.0,0.0
158,23.5,5.033,126.6,5.2412,47.83777451209617,-1.0,-1.0,-1.0,-1.0,0.0,0.0
159,33.25,9.238,90.0,5.68836,47.97798509395202,-1.0,-1.0,-1.0,-1.0,0.0,0.0
160,40.11,1.155,90.0,5.64535,45.876320158258494,-1.0,-1.0,-1.0,-1.0,0.0,0.0
161,32.23,6.0,60.0,5.86497,45.647279834071114,-1.0,-1.0,-1.0,-1.0,0.0,0.0
162,40.11,11.547,90.0,5.64535,43.691791074625485,-1.0,-1.0,-1.0,-1.0,0.0,0.0
163,46.81,13.614,137.3,5.80685,38.27993755154186,-1.0,-1.0,-1.0,-1.0,0.0,0.0
164,54.64,19.63,90.0,5.3991,44.45406577759292,-1.0,-1.0,-1.0,-1.0,0.0,0.0
165,60.16,14.422,46.1,5.83273,40.879788783279736,-1.0,-1.0,-1.0,-1.0,0.0,0.0
166,58.12,6.11,10.9,5.5082,53.752175047973424,-1.0,-1.0,-1.0,-1.0,0.0,0.0
167,30.86,8.327,163.9,5.90584,65.2003235028781,-1.0,-1.0,-1.0,-1.0,0.0,0.0
168,30.86,7.024,55.3,5.77362,60.08276471132166,-1.0,-1.0,-1.0,-1.0,0.0,0.0
169,57.63,9.165,169.1,5.90459,86.50753293541416,-1.0,-1.0,-1.0,-1.0,0.0,0.0
170,6.97,4.619,150.0,5.48575,118.02033870582964,-1.0,-1.0,-1.0,-1.0,0.0,0.0
171,58.07,10.392,90.0,5.4187,122.74580573716717,-1.0,-1.0,-1.0,-1.0,0.0,0.0
172,57.21,2.0,180.0,5.06602,127.5289034913633,-1.0,-1.0,-1.0,-1.0,0.0,0.0
173,45.38,8.083,90.0,3.85611,176.21631221336415,-1.0,-1.0,-1.0,-1.0,0.0,0.0
174,43.39,18.583,36.2,5.77129,164.62946297875897,-1.0,-1.0,-1.0,-1.0,0.0,0.0
175,45.21,17.776,137.0,5.71176,185.08414007215748,-1.0,-1.0,-1.0,-1.0,0.0,0.0
176,44.32,13.856,90.0,3.49492,211.18746496941463,-1.0,-1.0,-1.0,-1.0,0.0,0.0
177,43.1,17.01,40.2,5.91362,197.028256272933,-1.0,-1.0,-1.0,-1.0,0.0,0.0
178,60.03,10.066,126.6,3.79123,221.91252523390887,-1.0,-1.0,-1.0,-1.0,0.0,0.0
179,44.92,6.0,180.0,5.91969,226.0996849902477,-1.0,-1.0,-1.0,-1.0,0.0,0.0
180,42.5,27.301,171.5,5.7693,230.58664266851514,-1.0,-1.0,-1.0,-1.0,0.0,0.0
181,56.35,11.719,20.2,4.41143,242.9673948976952,-1.0,-1.0,-1.0,-1.0,0.0,0.0
182,36.15,21.385,10.9,5.83598,248.3573508080518,-1.0,-1.0,-1.0,-1.0,0.0,0.0
183,36.15,24.576,140.6,3.85962,230.9232077278982,-1.0,-1.0,-1.0,-1.0,0.0,0.0
184,20.77,15.621,146.3,5.70537,261.70126894989926,-1.0,-1.0,-1.0,-1.0,0.0,0.0
185,22.12,27.301,36.3,5.90631,275.65596994196954,-1.0,-1.0,-1.0,-1.0,0.0,0.0
186,22.12,25.324,110.8,5.84952,259.0447160465096,-1.0,-1.0,-1.0,-1.0,0.0,0.0
187,38.21,8.327,163.9,5.73165,302.5695898509172,-1.0,-1.0,-1.0,-1.0,0.0,0.0
188,26.01,28.867,90.0,5.7661,337.79810941164124,-1.0,-1.0,-1.0,-1.0,0.0,0.0
189,48.33,11.136,171.1,5.88154,323.8076233664572,-1.0,-1.0,-1.0,-1.0,0.0,0.0
190,40.71,18.0,180.0,4.50824,341.8460090704861,-1.0,-1.0,-1.0,-1.0,0.0,0.0
191,35.88,36.166,5.5,5.65177,386.73872743872204,-1.0,-1.0,-1.0,-1.0,0.0,0.0
192,10.49,9.018,63.7,5.90997,355.4896594839293,-1.0,-1.0,-1.0,-1.0,0.0,0.0
193,50.45,9.866,144.2,1.71675,351.8260565051587,-1.0,-1.0,-1.0,-1.0,0.0,0.0
194,50.45,16.371,12.2,5.494,339.19707688883733,-1.0,-1.0,-1.0,-1.0,0.0,0.0
195,33.39,3.055,130.9,4.61105,232.24502572378117,-1.0,-1.0,-1.0,-1.0,0.0,0.0
196,32.16,2.0,60.0,5.87737,126.15098900609595,-1.0,-1.0,-1.0,-1.0,0.0,0.0
197,31.5,25.007,121.3,4.37944,135.9886275301088,-1.0,-1.0,-1.0,-1.0,0.0,0.0
198,56.35,32.146,39.0,5.71963,338.6249359117811,-1.0,-1.0,-1.0,-1.0,0.0,0.0
199,51.05,4.0,120.0,5.81203,348.559543173884,-1.0,-1.0,-1.0,-1.0,0.0,0.0
200,9.44,32.517,10.2,4.03845,58.41316483715098,-1.0,-1.0,-1.0,-1.0,0.0,0.0
201,51.49,51.082,16.4,5.84334,32.281244496304524,-1.0,-1.0,-1.0,-1.0,0.0,0.0
202,51.91,6.429,81.1,5.62484,121.78262744636207,-1.0,-1.0,-1.0,-1.0,0.0,0.0
203,36.7,25.482,154.5,4.89562,127.40537972689796,-1.0,-1.0,-1.0,-1.0,0.0,0.0
204,30.81,15.275,130.9,5.77764,224.02207955110785,-1.0,-1.0,-1.0,-1.0,0.0,0.0
205,22.12,23.861,22.8,5.12167,234.02196641484295,-1.0,-1.0,-1.0,-1.0,0.0,0.0
206,22.12,16.0,180.0,5.60297,237.3906232138053,-1.0,-1.0,-1.0,-1.0,0.0,0.0
207,22.12,8.327,136.1,5.91206,234.27457550779442,-1.0,-1.0,-1.0,-1.0,0.0,0.0
208,49.72,18.475,30.0,4.82133,111.25527727372364,-1.0,-1.0,-1.0,-1.0,0.0,0.0
209,52.42,22.539,152.5,5.86432,342.8918064267375,-1.0,-1.0,-1.0,-1.0,0.0,0.0
210,50.52,5.033,126.6,5.16479,345.4021634014421,-1.0,-1.0,-1.0,-1.0,0.0,0.0
211,32.83,8.0,60.0,5.89302,348.865735267065,-1.0,-1.0,-1.0,-1.0,0.0,0.0
212,32.83,4.619,150.0,5.84633,348.28160221984535,-1.0,-1.0,-1.0,-1.0,0.0,0.0
213,50.57,6.429,98.9,5.88975,345.17035377643566,-1.0,-1.0,-1.0,-1.0,0.0,0.0
214,56.26,6.0,60.0,5.5579,344.79070011508725,-1.0,-1.0,-1.0,-1.0,0.0,0.0
215,47.28,8.0,60.0,5.69514,342.55463055624216,-1.0,-1.0,-1.0,-1.0,0.0,0.0
216,46.56,15.535,135.1,4.18312,338.3770876793696,-1.0,-1.0,-1.0,-1.0,0.0,0.0
217,46.56,16.042,175.9,5.75273,323.9524492294115,-1.0,-1.0,-1.0,-1.0,0.0,0.0
218,28.8,6.0,120.0,5.73874,342.50600979713306,-1.0,-1.0,-1.0,-1.0,0.0,0.0
219,19.34,13.013,117.5,3.94011,53.32617993968794,-1.0,-1.0,-1.0,-1.0,0.0,0.0
220,43.48,22.271,51.1,4.77266,39.4003534423735,-1.0,-1.0,-1.0,-1.0,0.0,0.0
221,20.91,2.0,180.0,5.88764,225.38969886108202,-1.0,-1.0,-1.0,-1.0,0.0,0.0
222,41.82,44.959,11.9,5.47978,321.24850368333614,-1.0,-1.0,-1.0,-1.0,0.0,0.0
223,33.25,28.024,177.6,5.66525,332.683992792376,-1.0,-1.0,-1.0,-1.0,0.0,0.0
224,30.5,26.407,10.1,5.83123,221.0980499230332,-1.0,-1.0,-1.0,-1.0,0.0,0.0
225,30.5,7.024,55.3,5.65804,211.52014969652004,-1.0,-1.0,-1.0,-1.0,0.0,0.0
226,33.24,34.078,148.3,5.91196,222.68984910780333,-1.0,-1.0,-1.0,-1.0,0.0,0.0
227,52.79,20.133,113.4,5.64683,302.818422685131,-1.0,-1.0,-1.0,-1.0,0.0,0.0
228,47.89,31.432,22.7,5.77551,284.0241473950755,-1.0,-1.0,-1.0,-1.0,0.0,0.0
229,44.35,30.616,151.9,5.85315,325.9909710614533,-1.0,-1.0,-1.0,-1.0,0.0,0.0
230,19.69,11.136,51.1,5.1964,79.70313953981443,-1.0,-1.0,-1.0,-1.0,0.0,0.0
231,45.72,19.425,132.0,5.85092,90.09184862713194,-1.0,-1.0,-1.0,-1.0,0.0,0.0
232,32.05,12.166,145.3,5.89923,30.48417208116247,-1.0,-1.0,-1.0,-1.0,0.0,0.0
233,39.18,27.495,49.1,5.82387,225.78260544484255,-1.0,-1.0,-1.0,-1.0,0.0,0.0
234,38.44,27.301,156.3,4.17218,225.06090988052543,-1.0,-1.0,-1.0,-1.0,0.0,0.0
235,38.44,30.089,4.4,5.4206,197.95369229904992,-1.0,-1.0,-1.0,-1.0,0.0,0.0
236,38.18,28.024,104.5,5.89029,327.5335947938919,-1.0,-1.0,-1.0,-1.0,0.0,0.0
237,39.39,15.275,70.9,5.90614,313.06591431557985,-1.0,-1.0,-1.0,-1.0,0.0,0.0
238,26.33,14.422,46.1,4.27398,313.11086164693035,-1.0,-1.0,-1.0,-1.0,0.0,0.0
239,39.24,9.866,144.2,5.86349,304.7172626772895,-1.0,-1.0,-1.0,-1.0,0.0,0.0
240,14.27,12.166,154.7,5.71731,55.895330572449524,-1.0,-1.0,-1.0,-1.0,0.0,0.0
241,26.69,16.371,167.8,5.86256,190.85149089777477,-1.0,-1.0,-1.0,-1.0,0.0,0.0
242,38.25,30.616,28.1,5.52291,241.32908774129288,-1.0,-1.0,-1.0,-1.0,0.0,0.0
243,17.06,23.007,178.6,5.81087,215.70059105851067,-1.0,-1.0,-1.0,-1.0,0.0,0.0
244,49.08,3.055,109.1,3.96326,146.8532203883642,-1.0,-1.0,-1.0,-1.0,0.0,0.0
245,25.91,16.371,47.8,5.91772,138.1651983441258,-1.0,-1.0,-1.0,-1.0,0.0,0.0
246,58.08,8.718,83.4,4.33669,152.8379186183795,-1.0,-1.0,-1.0,-1.0,0.0,0.0
247,23.91,36.166,174.5,4.87288,157.06235232762725,-1.0,-1.0,-1.0,-1.0,0.0,0.0
248,33.07,16.0,60.0,5.31427,65.7997819387199,-1.0,-1.0,-1.0,-1.0,0.0,0.0
249,51.13,19.009,121.7,5.72214,80.5813821763962,-1.0,-1.0,-1.0,-1.0,0.0,0.0
250,34.38,31.048,176.8,4.11117,147.14318312587463,-1.0,-1.0,-1.0,-1.0,0.0,0.0
251,34.38,7.211,133.9,5.51536,150.71861503344047,-1.0,-1.0,-1.0,-1.0,0.0,0.0
