# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Reconstructed length of GB continuity
# Column 11:   Proximity parameter.

284	0.9	5.229479339838373	0	3	65.021631885617026	865.160171777433334	73.14951589820677	1010.1746283039648	10.041187229135177	0.9743676737777943
411	1	3.503906250000000	0	1	64.010200983595652	866.813261278674304	73.14951589820677	1010.1746283039648	8.696748405662435	1.0291058581570682
524	-1	2.335937500000000	0	0	58.000000000000000	869.700000000000045	-1	-1	-1	None
525	1	3.503906250000000	0	2	51.234430616772116	858.323443061677267	-1	-1	-1	0.42158671164483597
542	-1	8.264879212811721	0	0	56.704852051879918	854.409704103759850	-1	-1	-1	None
875	1	3.693986619345991	1	1	139.770147993996204	726.427859996664552	156.00759981851178	844.29541015625	4.514448740780874	0.7233337215422251
917	-1	7.844219009757576	1	0	139.640187273026925	721.143925090789253	-1	-1	-1	None
952	-1	7.485377037503081	1	0	129.292209071627468	732.938313607441160	-1	-1	-1	None
1000	0.9	4.822343949042481	1	2	122.120418586986290	722.009262968229677	156.00759981851178	844.29541015625	1.906347357497237	0.33489456386250377
1001	0.9	5.845357916387938	1	3	122.088349282192809	722.158130980822307	-1	-1	-1	0.17981797477851275
4759	-1	6.817757137559449	2	0	877.365981156973703	550.463924627895040	-1	-1	-1	None
312	-1	3.509074410163340	3	0	24.077357589231834	503.232072767695513	-1	-1	-1	None
331	-1	1.167968750000000	3	0	28.926623995778272	492.073376004221700	-1	-1	-1	None
332	-1	3.503906250000000	3	0	30.539855593785816	500.000000000000000	-1	-1	-1	None
333	-1	9.343750000000000	3	0	23.608264691572380	503.144352922096516	-1	-1	-1	None
334	-1	4.958927527687033	3	0	30.983336662669203	495.027772228884658	-1	-1	-1	None
349	-1	4.215472360242612	3	0	31.289989775040432	496.644994887520227	-1	-1	-1	None
350	-1	4.958927527687033	3	0	30.767487024182614	494.465025951634800	-1	-1	-1	None
360	-1	5.963942016731038	3	0	25.134287576830555	503.298568634754190	-1	-1	-1	None
370	-1	9.426937182161206	3	0	30.694639436232869	494.305360563767124	-1	-1	-1	None
