,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
1470,28.71,18.33,49.1,5.91549,18.485625115588242,4.0,7.986688711970235,2.0,0.31504830245424725,1.0,1.0
1509,48.53,14.0,141.8,5.91826,21.08347497649041,4.0,-1.0,0.0,0.10642141703475817,1.0,1.0
1703,44.23,14.422,13.9,5.71382,15.90749888733576,18.0,0.0,2.0,0.0,1.0,0.8
1764,57.37,10.263,73.0,4.14598,15.90749888733576,18.0,0.0,2.0,0.0,1.0,0.8
1791,28.55,55.003,0.6,2.70734,17.00777605547816,12.0,-1.0,0.0,0.3404327451466833,1.0,0.8
1815,29.61,17.436,96.6,5.83767,11.505958510310718,18.0,-1.0,0.0,0.1903827735051749,1.0,1.0
1847,57.77,7.211,106.1,5.47999,12.195437807381886,18.0,3.6939866193458295,2.0,0.22775190231423362,1.0,0.9
1878,52.57,8.083,30.0,5.34801,9.992034810605363,18.0,8.430944720485105,2.0,0.5067661911192214,1.0,1.0
1909,20.42,8.0,180.0,4.35693,19.02596379923811,12.0,17.675337769711575,2.0,0.5738746029127135,1.0,0.6
1945,58.84,8.718,143.4,4.16482,11.023162769389453,12.0,-1.0,0.0,0.2785696563321601,1.0,1.0
1996,42.64,14.048,124.7,5.87301,11.685892217830535,12.0,-1.0,0.0,0.35284982378594143,1.0,0.9
2028,27.84,11.015,177.0,4.51857,17.00777605547816,12.0,-1.0,0.0,0.020473587708007845,1.0,0.8
2064,47.94,14.189,129.4,3.11007,15.384365727545276,12.0,15.637073378995144,2.0,0.5963649432523924,1.0,0.8
3574,25.12,39.209,174.1,4.46388,23.39382940108885,14.0,43.77997642741464,2.0,1.0492885660483424,1.0,0.9
3725,34.36,16.166,51.8,2.48723,16.723851213385903,6.0,-1.0,0.0,0.036705378197860614,1.0,0.9
3738,36.15,7.024,4.7,5.72163,32.2424054184589,14.0,-1.0,0.0,0.0,1.0,0.5
3774,50.92,8.718,23.4,5.45305,24.315782749877407,14.0,37.0969383629873,2.0,0.8653841920637881,1.0,0.9
3808,45.14,21.071,4.7,5.74585,16.518060077741534,6.0,-1.0,0.0,0.10791997172045181,1.0,0.9
3827,14.42,8.718,36.6,4.72229,13.626060067455644,6.0,-1.0,0.0,0.28292637013159094,1.0,1.0
3841,57.49,11.136,51.1,4.47496,13.223806740498754,6.0,-1.0,0.0,0.1163816924185349,1.0,1.0
3947,58.15,20.133,113.4,4.33832,21.849336163890463,14.0,0.09489550597950253,2.0,0.41966272349207323,1.0,1.0
3948,33.86,13.317,25.7,4.16963,27.697294918095512,14.0,-1.0,0.0,0.0,1.0,0.7
3971,8.28,9.165,130.9,5.85556,14.651245352680835,7.0,-1.0,0.0,0.3273753462723414,1.0,0.9
3972,8.28,10.583,19.1,3.95139,10.768887761490225,7.0,-1.0,0.0,0.3780334789730837,1.0,1.0
4007,54.87,15.275,109.1,5.91515,30.590002077979932,14.0,-1.0,0.0,0.0,1.0,0.6
4009,44.66,15.1,6.6,5.90336,22.978600518788387,14.0,1.1349416826030312,2.0,0.0963169588138273,1.0,0.9
4016,17.09,19.079,114.8,5.66338,14.209519931408568,7.0,-1.0,0.0,0.10264218760346366,1.0,0.9
4068,58.38,18.148,172.7,4.09848,13.05890438201599,7.0,-1.0,0.0,0.2726733968048209,1.0,0.9
5303,44.08,27.154,147.9,5.36384,22.331691240212717,5.0,7.570034979520893,1.0,0.33211518566627696,1.0,0.7
5346,45.99,17.474,46.6,5.61157,27.252120134911287,5.0,4.958927527687244,1.0,0.12214107211052327,1.0,0.3
5384,48.47,8.327,103.9,4.04338,22.331691240212717,5.0,-1.0,0.0,0.07537493697191497,1.0,0.7
5452,11.79,11.015,3.0,5.74702,16.518060077741534,5.0,-1.0,0.0,0.271312322562196,1.0,1.0
5466,53.74,11.372,14.7,5.89141,22.4735860117338,5.0,-1.0,0.0,0.2801307011659688,1.0,0.7
5548,38.12,10.263,13.0,5.76764,22.4735860117338,5.0,-1.0,0.0,0.012941787467890016,1.0,0.7
5583,47.69,8.083,30.0,5.85233,18.491723971171368,5.0,30.737717453049985,1.0,0.9010587307530068,1.0,0.9
5592,42.69,9.165,130.9,5.60122,18.156720420197164,5.0,-1.0,0.0,0.16357170476108832,1.0,0.9
5610,59.24,11.719,159.8,5.27962,27.390211590968025,5.0,-1.0,0.0,0.0,1.0,0.4
