,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
64,40.9,24.846,87.7,5.60365,52.17489719549568,-1.0,-1.0,-1.0,0.0,0.0
65,54.4,2.0,60.0,3.39336,36.52937610757643,-1.0,-1.0,-1.0,0.0,0.0
66,35.55,1.155,150.0,5.84101,34.46582541180243,-1.0,-1.0,-1.0,0.0,0.0
67,50.09,3.055,70.9,3.37603,33.725665090961,-1.0,-1.0,-1.0,0.0,0.0
68,47.0,3.464,90.0,5.88417,30.55718124563087,-1.0,-1.0,-1.0,0.0,0.0
69,49.8,19.079,93.0,5.91495,27.108211149777212,-1.0,-1.0,-1.0,0.0,0.0
70,33.46,3.055,10.9,5.85301,2.337552757832159,-1.0,-1.0,-1.0,0.0,0.0
71,51.85,11.136,171.1,5.85341,15.524588825703269,-1.0,-1.0,-1.0,0.0,0.0
72,51.85,12.22,49.1,5.58657,16.52888692240084,-1.0,-1.0,-1.0,0.0,0.0
73,29.68,3.464,90.0,5.65648,42.19657707305438,-1.0,-1.0,-1.0,0.0,0.0
74,31.46,2.0,180.0,4.80644,41.10428661103111,-1.0,-1.0,-1.0,0.0,0.0
75,53.74,1.155,90.0,5.87989,43.68927452054537,-1.0,-1.0,-1.0,0.0,0.0
76,53.33,4.0,60.0,5.91974,42.2214843950564,-1.0,-1.0,-1.0,0.0,0.0
77,53.46,12.49,103.9,5.73884,48.01634832330285,-1.0,-1.0,-1.0,0.0,0.0
78,43.8,15.011,90.0,5.63922,57.1219229526355,-1.0,-1.0,-1.0,0.0,0.0
79,9.95,3.055,10.9,4.17083,52.1172965966384,-1.0,-1.0,-1.0,0.0,0.0
80,43.4,7.211,13.9,4.52437,61.503356901642626,-1.0,-1.0,-1.0,0.0,0.0
81,53.8,3.464,90.0,5.84124,93.69426018236952,-1.0,-1.0,-1.0,0.0,0.0
82,26.19,18.475,30.0,5.28058,89.81452111162268,-1.0,-1.0,-1.0,0.0,0.0
83,18.12,16.0,180.0,5.36982,95.028454760904,-1.0,-1.0,-1.0,0.0,0.0
84,57.16,1.155,90.0,5.3274,128.77652149065392,-1.0,-1.0,-1.0,0.0,0.0
85,59.76,24.0,60.0,5.87719,121.78860005841366,-1.0,-1.0,-1.0,0.0,0.0
86,59.76,27.495,10.9,3.65331,114.67533190846261,-1.0,-1.0,-1.0,0.0,0.0
87,57.16,1.155,90.0,5.3274,131.0164781812182,-1.0,-1.0,-1.0,0.0,0.0
88,57.16,1.155,90.0,5.3274,133.2564386260407,-1.0,-1.0,-1.0,0.0,0.0
89,39.68,1.155,90.0,5.79284,135.49640263893065,-1.0,-1.0,-1.0,0.0,0.0
90,42.59,3.055,130.9,5.46904,136.6224650368222,-1.0,-1.0,-1.0,0.0,0.0
91,53.27,5.773,90.0,5.78211,137.73637004580897,-1.0,-1.0,-1.0,0.0,0.0
92,42.03,1.155,90.0,5.74491,139.97310840062286,-1.0,-1.0,-1.0,0.0,0.0
93,30.17,4.0,60.0,5.08898,138.48738590744887,-1.0,-1.0,-1.0,0.0,0.0
94,42.03,1.155,90.0,5.74491,142.21308211259642,-1.0,-1.0,-1.0,0.0,0.0
95,42.03,1.155,90.0,5.74491,144.45305875994808,-1.0,-1.0,-1.0,0.0,0.0
96,42.45,1.155,90.0,5.89288,146.6930382082097,-1.0,-1.0,-1.0,0.0,0.0
97,42.45,1.155,90.0,5.89288,148.93302033100278,-1.0,-1.0,-1.0,0.0,0.0
98,50.52,20.429,158.4,5.34042,167.5666936921773,-1.0,-1.0,-1.0,0.0,0.0
99,43.87,28.844,46.1,5.82479,177.83717348695123,-1.0,-1.0,-1.0,0.0,0.0
100,47.57,3.464,150.0,5.74019,203.61967153481558,-1.0,-1.0,-1.0,0.0,0.0
101,34.74,5.773,90.0,5.71874,204.9170243127217,-1.0,-1.0,-1.0,0.0,0.0
102,38.23,11.547,90.0,5.7761,210.51546984600765,-1.0,-1.0,-1.0,0.0,0.0
103,15.75,5.033,53.4,5.85834,205.4846641369474,-1.0,-1.0,-1.0,0.0,0.0
104,40.49,42.395,172.2,5.09431,215.4115370967645,-1.0,-1.0,-1.0,0.0,0.0
105,40.49,24.194,18.1,5.58517,211.0291490747968,-1.0,-1.0,-1.0,0.0,0.0
106,59.61,57.689,13.9,5.6551,194.69665541291766,-1.0,-1.0,-1.0,0.0,0.0
107,59.61,22.301,160.3,5.80491,190.59206585673982,-1.0,-1.0,-1.0,0.0,0.0
108,34.68,14.422,13.9,4.42771,159.7134145402493,-1.0,-1.0,-1.0,0.0,0.0
109,34.01,21.939,90.0,5.52267,141.23494894157494,-1.0,-1.0,-1.0,0.0,0.0
110,31.3,23.352,10.0,5.89928,148.42516825363398,-1.0,-1.0,-1.0,0.0,0.0
111,17.37,22.271,8.9,5.69853,134.21572461744012,-1.0,-1.0,-1.0,0.0,0.0
112,34.49,20.232,152.8,5.84428,114.8589585328563,-1.0,-1.0,-1.0,0.0,0.0
113,44.51,5.033,173.4,5.23916,98.72082668246779,-1.0,-1.0,-1.0,0.0,0.0
114,41.43,11.015,155.2,5.67696,86.9245049073927,-1.0,-1.0,-1.0,0.0,0.0
115,32.51,7.211,13.9,5.89414,58.735845035474505,-1.0,-1.0,-1.0,0.0,0.0
116,40.3,5.033,126.6,3.88905,35.08986932410346,-1.0,-1.0,-1.0,0.0,0.0
117,45.33,3.464,30.0,5.59356,33.77002454374332,-1.0,-1.0,-1.0,0.0,0.0
118,51.73,3.055,169.1,5.84543,134.9593065221389,-1.0,-1.0,-1.0,0.0,0.0
119,39.85,16.773,146.6,5.84225,153.54128065166586,-1.0,-1.0,-1.0,0.0,0.0
120,37.15,6.429,21.1,3.99661,40.56630944535651,-1.0,-1.0,-1.0,0.0,0.0
121,45.61,4.0,60.0,5.49039,136.27223183802562,-1.0,-1.0,-1.0,0.0,0.0
122,16.87,9.866,144.2,2.66699,6.2514380152881674,-1.0,-1.0,-1.0,0.0,0.0
123,46.94,9.452,102.2,5.91211,55.00491573360892,-1.0,-1.0,-1.0,0.0,0.0
124,34.82,34.02,1.9,5.81107,204.29325344027458,-1.0,-1.0,-1.0,0.0,0.0
125,31.19,25.007,1.3,5.86309,28.58034049362011,-1.0,-1.0,-1.0,0.0,0.0
126,31.62,31.048,176.8,4.32261,136.38893842487096,-1.0,-1.0,-1.0,0.0,0.0
127,46.94,4.0,120.0,5.60208,59.9439062584104,-1.0,-1.0,-1.0,0.0,0.0
128,22.61,20.817,103.9,5.91788,91.43214744632017,-1.0,-1.0,-1.0,0.0,0.0
129,31.73,9.019,56.3,5.81236,100.18594212674694,-1.0,-1.0,-1.0,0.0,0.0
130,49.71,22.745,134.7,5.41084,66.97772367601513,-1.0,-1.0,-1.0,0.0,0.0
131,53.53,18.147,39.5,5.88426,60.5401261384636,-1.0,-1.0,-1.0,0.0,0.0
132,34.47,12.22,169.1,5.59074,56.426775913524445,-1.0,-1.0,-1.0,0.0,0.0
133,42.19,49.166,64.7,5.89902,28.48575284872577,-1.0,-1.0,-1.0,0.0,0.0
134,39.65,23.692,147.6,5.89398,45.555250334528615,-1.0,-1.0,-1.0,0.0,0.0
135,31.86,17.01,61.9,5.87707,106.60077280868929,-1.0,-1.0,-1.0,0.0,0.0
136,10.07,48.056,177.2,3.59955,99.81491339668402,-1.0,-1.0,-1.0,0.0,0.0
137,20.55,10.263,133.0,5.04956,81.85183972927145,-1.0,-1.0,-1.0,0.0,0.0
138,16.87,5.033,126.6,5.86726,12.34690077480272,-1.0,-1.0,-1.0,0.0,0.0
139,13.73,21.166,100.9,5.47223,163.57271148511947,-1.0,-1.0,-1.0,0.0,0.0
140,49.85,26.102,16.7,5.86734,155.14740570767904,-1.0,-1.0,-1.0,0.0,0.0
141,28.78,24.685,73.5,5.84852,80.16395695542802,-1.0,-1.0,-1.0,0.0,0.0
142,16.83,4.619,150.0,5.76642,88.29774997484839,-1.0,-1.0,-1.0,0.0,0.0
143,40.04,34.699,131.5,5.63233,104.96278399139197,-1.0,-1.0,-1.0,0.0,0.0
144,26.82,11.136,69.0,5.83445,92.36036782625655,-1.0,-1.0,-1.0,0.0,0.0
145,22.67,1.155,90.0,5.52418,165.32154577011227,-1.0,-1.0,-1.0,0.0,0.0
146,20.92,1.155,30.0,5.89799,161.3904853629917,-1.0,-1.0,-1.0,0.0,0.0
147,26.41,1.155,30.0,5.68301,159.15890911865856,-1.0,-1.0,-1.0,0.0,0.0
148,36.57,9.165,109.1,5.68447,76.11044426622817,-1.0,-1.0,-1.0,0.0,0.0
149,55.2,7.211,13.9,5.91243,79.21269621694918,-1.0,-1.0,-1.0,0.0,0.0
150,16.87,2.0,120.0,4.88717,15.925798633606995,-1.0,-1.0,-1.0,0.0,0.0
151,45.56,11.136,8.9,5.79463,111.22696343604646,-1.0,-1.0,-1.0,0.0,0.0
152,54.36,9.165,169.1,5.6944,19.268700121506736,-1.0,-1.0,-1.0,0.0,0.0
153,39.26,2.0,120.0,5.89538,170.95689947175637,-1.0,-1.0,-1.0,0.0,0.0
154,59.81,10.0,180.0,4.19701,53.98578256064136,-1.0,-1.0,-1.0,0.0,0.0
155,56.56,3.055,49.1,5.35969,55.24052394836081,-1.0,-1.0,-1.0,0.0,0.0
156,39.89,23.861,22.8,5.87361,87.74940089354011,-1.0,-1.0,-1.0,0.0,0.0
157,45.89,36.0,180.0,5.20813,172.90661255315055,-1.0,-1.0,-1.0,0.0,0.0
158,34.58,7.211,106.1,5.86421,70.86901500113873,-1.0,-1.0,-1.0,0.0,0.0
159,58.95,11.135,69.0,3.35921,76.30028327033489,-1.0,-1.0,-1.0,0.0,0.0
160,21.99,2.309,150.0,5.89296,158.3720086709561,-1.0,-1.0,-1.0,0.0,0.0
161,19.25,11.547,90.0,4.46341,59.48553334136603,-1.0,-1.0,-1.0,0.0,0.0
162,54.85,1.155,30.0,5.0548,63.275951383964426,-1.0,-1.0,-1.0,0.0,0.0
163,57.85,8.327,163.9,5.90331,54.608870775515285,-1.0,-1.0,-1.0,0.0,0.0
164,34.37,3.464,90.0,5.88294,169.16958352238993,-1.0,-1.0,-1.0,0.0,0.0
165,59.98,14.0,21.8,5.60154,135.95173286046276,-1.0,-1.0,-1.0,0.0,0.0
166,57.44,4.619,150.0,5.69126,133.70785842703316,-1.0,-1.0,-1.0,0.0,0.0
167,44.89,8.083,90.0,4.62264,65.97679767233289,-1.0,-1.0,-1.0,0.0,0.0
168,58.3,45.299,173.4,5.91329,66.07652436309183,-1.0,-1.0,-1.0,0.0,0.0
169,58.3,34.078,28.3,5.82614,74.90953873043823,-1.0,-1.0,-1.0,0.0,0.0
170,34.8,15.1,126.6,5.85263,59.075305992481596,-1.0,-1.0,-1.0,0.0,0.0
171,46.3,18.33,169.1,5.89661,75.69188002130257,-1.0,-1.0,-1.0,0.0,0.0
172,31.4,1.155,90.0,4.92921,159.40333514999153,-1.0,-1.0,-1.0,0.0,0.0
174,28.23,42.771,32.7,5.8399,86.34697719854447,-1.0,-1.0,-1.0,0.0,0.0
175,36.11,1.155,30.0,5.48476,167.73271840943863,-1.0,-1.0,-1.0,0.0,0.0
176,11.61,3.055,49.1,5.50036,159.33267848359233,-1.0,-1.0,-1.0,0.0,0.0
177,33.56,1.155,150.0,5.77262,157.66864161152418,-1.0,-1.0,-1.0,0.0,0.0
181,28.81,6.0,180.0,5.02605,148.42585059665774,-1.0,-1.0,-1.0,0.0,0.0
182,7.06,31.005,99.3,5.86838,122.90442282589888,-1.0,-1.0,-1.0,0.0,0.0
183,55.92,9.866,24.2,5.89446,134.02616857169323,-1.0,-1.0,-1.0,0.0,0.0
186,46.19,10.392,30.0,5.17132,24.03107267124026,-1.0,-1.0,-1.0,0.0,0.0
187,23.81,1.155,150.0,5.92057,22.457934773940423,-1.0,-1.0,-1.0,0.0,0.0
188,49.4,37.112,124.5,5.76633,63.36545961821361,-1.0,-1.0,-1.0,0.0,0.0
189,34.44,35.043,2.8,5.88258,56.37517341556564,-1.0,-1.0,-1.0,0.0,0.0
190,44.71,23.065,42.5,5.53705,29.449998488807434,-1.0,-1.0,-1.0,0.0,0.0
191,17.04,43.863,168.6,5.91115,22.61606290910487,-1.0,-1.0,-1.0,0.0,0.0
192,27.76,9.866,24.2,5.35364,24.910366538395184,-1.0,-1.0,-1.0,0.0,0.0
193,12.17,17.243,170.4,3.7408,110.40118958082499,-1.0,-1.0,-1.0,0.0,0.0
194,33.54,3.055,49.1,5.59241,112.22962033568936,-1.0,-1.0,-1.0,0.0,0.0
195,50.15,3.055,49.1,5.89963,54.16427168403685,-1.0,-1.0,-1.0,0.0,0.0
196,40.23,15.875,160.9,5.92184,111.1440667019928,-1.0,-1.0,-1.0,0.0,0.0
197,47.53,18.583,156.2,4.76664,52.172296612617345,-1.0,-1.0,-1.0,0.0,0.0
198,31.32,4.0,120.0,5.87079,151.69251565634764,-1.0,-1.0,-1.0,0.0,0.0
199,46.38,17.01,100.2,5.87019,142.91755812977135,-1.0,-1.0,-1.0,0.0,0.0
200,58.33,4.0,60.0,5.46524,149.45319534479077,-1.0,-1.0,-1.0,0.0,0.0
201,41.41,1.155,90.0,5.91539,163.61853638567024,-1.0,-1.0,-1.0,0.0,0.0
202,36.8,5.033,6.6,5.57117,150.7171570143596,-1.0,-1.0,-1.0,0.0,0.0
203,47.71,24.194,101.9,5.91159,146.14704659044972,-1.0,-1.0,-1.0,0.0,0.0
204,55.72,15.535,44.9,4.21296,135.51972625010816,-1.0,-1.0,-1.0,0.0,0.0
205,55.59,3.464,90.0,5.86814,136.36499508518213,-1.0,-1.0,-1.0,0.0,0.0
206,46.75,23.861,157.2,5.82838,132.30980632387823,-1.0,-1.0,-1.0,0.0,0.0
207,46.75,32.0,180.0,5.83791,131.11231052285808,-1.0,-1.0,-1.0,0.0,0.0
208,57.35,2.0,60.0,5.90556,26.43485404202171,-1.0,-1.0,-1.0,0.0,0.0
209,26.89,2.0,120.0,5.53472,26.73321903833983,-1.0,-1.0,-1.0,0.0,0.0
210,59.56,9.165,10.9,5.65251,204.81224040030165,-1.0,-1.0,-1.0,0.0,0.0
211,45.05,9.165,10.9,5.8235,204.81224040030165,-1.0,-1.0,-1.0,0.0,0.0
212,59.71,8.718,83.4,4.82612,26.45454311651542,-1.0,-1.0,-1.0,0.0,0.0
213,54.8,5.292,40.9,5.87051,27.664918183944273,-1.0,-1.0,-1.0,0.0,0.0
214,49.54,48.014,153.6,5.78388,42.64962075021651,-1.0,-1.0,-1.0,0.0,0.0
215,7.3,2.0,120.0,5.59527,151.45547402381735,-1.0,-1.0,-1.0,0.0,0.0
216,55.36,8.718,156.6,5.64786,116.43707158220452,-1.0,-1.0,-1.0,0.0,0.0
217,31.5,32.187,6.2,5.66449,152.36801789061732,-1.0,-1.0,-1.0,0.0,0.0
218,51.12,28.0,141.8,2.86329,160.84932376422282,-1.0,-1.0,-1.0,0.0,0.0
219,17.5,13.317,94.3,5.57687,82.77850959039101,-1.0,-1.0,-1.0,0.0,0.0
220,55.23,12.22,49.1,5.90662,76.84692462130275,-1.0,-1.0,-1.0,0.0,0.0
221,48.81,5.292,79.1,4.38046,28.930241495547552,-1.0,-1.0,-1.0,0.0,0.0
222,30.65,23.58,12.7,5.71371,36.049091496744914,-1.0,-1.0,-1.0,0.0,0.0
223,26.4,40.415,171.8,5.91874,93.6769658241468,-1.0,-1.0,-1.0,0.0,0.0
224,37.91,4.0,180.0,5.71482,162.17602520043084,-1.0,-1.0,-1.0,0.0,0.0
225,19.59,9.165,169.1,5.63827,157.20121456509733,-1.0,-1.0,-1.0,0.0,0.0
226,34.92,15.011,62.2,5.79152,39.22415369786273,-1.0,-1.0,-1.0,0.0,0.0
227,11.7,35.157,140.2,5.64152,29.96426084769743,-1.0,-1.0,-1.0,0.0,0.0
228,40.16,7.211,46.1,5.63911,131.60372345522075,-1.0,-1.0,-1.0,0.0,0.0
229,42.18,15.1,6.6,5.80357,133.52447602712766,-1.0,-1.0,-1.0,0.0,0.0
230,34.82,10.263,13.0,5.61128,204.46061482400444,-1.0,-1.0,-1.0,0.0,0.0
231,49.51,15.144,157.6,4.36832,107.97996266559335,-1.0,-1.0,-1.0,0.0,0.0
232,60.06,18.903,102.2,5.88743,124.29372390730154,-1.0,-1.0,-1.0,0.0,0.0
233,19.89,20.298,170.2,5.86993,121.16063854615592,-1.0,-1.0,-1.0,0.0,0.0
234,23.26,30.746,35.6,5.83476,178.07968505282912,-1.0,-1.0,-1.0,0.0,0.0
235,19.05,11.135,111.0,5.85273,46.93373261884397,-1.0,-1.0,-1.0,0.0,0.0
236,29.32,11.136,8.9,5.57013,51.17741114908021,-1.0,-1.0,-1.0,0.0,0.0
237,19.26,23.065,17.5,3.94462,76.69995090045177,-1.0,-1.0,-1.0,0.0,0.0
238,15.12,9.866,155.8,5.55156,164.4563025687245,-1.0,-1.0,-1.0,0.0,0.0
239,39.21,9.018,176.3,3.75257,131.37344924002699,-1.0,-1.0,-1.0,0.0,0.0
240,20.92,8.083,30.0,3.96031,45.60877082465535,-1.0,-1.0,-1.0,0.0,0.0
241,30.04,23.18,127.1,4.92927,181.872094496821,-1.0,-1.0,-1.0,0.0,0.0
242,30.04,18.475,150.0,5.55396,192.98106764089363,-1.0,-1.0,-1.0,0.0,0.0
243,28.7,14.048,64.7,5.47243,171.466751211262,-1.0,-1.0,-1.0,0.0,0.0
244,55.08,15.62,33.7,5.48609,202.3748115106757,-1.0,-1.0,-1.0,0.0,0.0
245,55.08,15.535,164.9,4.65329,203.00138780261548,-1.0,-1.0,-1.0,0.0,0.0
246,53.38,8.327,136.1,5.05547,206.49711958967848,-1.0,-1.0,-1.0,0.0,0.0
247,44.13,8.327,103.9,5.21131,97.27226347342963,-1.0,-1.0,-1.0,0.0,0.0
248,40.4,10.583,79.1,4.57781,103.19231028258044,-1.0,-1.0,-1.0,0.0,0.0
249,21.56,5.774,150.0,5.81262,162.5648912963102,-1.0,-1.0,-1.0,0.0,0.0
250,13.27,5.774,150.0,5.7817,162.5648912963102,-1.0,-1.0,-1.0,0.0,0.0
251,27.64,2.0,120.0,3.9031,52.03304508860164,-1.0,-1.0,-1.0,0.0,0.0
252,37.62,3.055,10.9,5.38454,52.922429939507104,-1.0,-1.0,-1.0,0.0,0.0
253,52.85,6.429,81.1,5.78682,49.51242478514235,-1.0,-1.0,-1.0,0.0,0.0
254,43.81,17.776,17.0,4.80697,50.80058822490926,-1.0,-1.0,-1.0,0.0,0.0
255,32.23,3.055,109.1,5.89111,133.39537166788708,-1.0,-1.0,-1.0,0.0,0.0
256,29.04,17.088,65.8,5.25315,128.3508281059956,-1.0,-1.0,-1.0,0.0,0.0
257,56.02,28.937,26.0,4.79024,112.0287769643007,-1.0,-1.0,-1.0,0.0,0.0
258,32.48,47.286,141.5,5.68545,88.07936384766934,-1.0,-1.0,-1.0,0.0,0.0
259,47.3,3.055,49.1,4.94765,52.470413454686316,-1.0,-1.0,-1.0,0.0,0.0
260,53.1,6.0,120.0,5.39826,136.28154921309408,-1.0,-1.0,-1.0,0.0,0.0
261,54.81,12.49,16.1,5.86879,167.86859015158882,-1.0,-1.0,-1.0,0.0,0.0
262,33.24,13.614,102.7,5.48091,213.1096800824185,-1.0,-1.0,-1.0,0.0,0.0
263,51.01,24.331,25.3,5.19357,206.97810788171793,-1.0,-1.0,-1.0,0.0,0.0
264,52.13,14.422,166.1,4.09686,53.76204254225077,-1.0,-1.0,-1.0,0.0,0.0
265,50.69,26.633,107.5,5.89872,70.7991812342952,-1.0,-1.0,-1.0,0.0,0.0
266,40.48,32.884,40.5,4.34656,64.07830345225693,-1.0,-1.0,-1.0,0.0,0.0
267,21.21,29.484,161.7,5.56774,144.0356535699788,-1.0,-1.0,-1.0,0.0,0.0
268,59.61,11.136,69.0,3.95863,140.9903723578925,-1.0,-1.0,-1.0,0.0,0.0
269,59.61,7.211,133.9,5.80431,145.90660398017204,-1.0,-1.0,-1.0,0.0,0.0
270,59.61,23.065,4.3,1.99357,149.81505744298795,-1.0,-1.0,-1.0,0.0,0.0
271,59.61,8.718,143.4,5.04321,154.42127859867037,-1.0,-1.0,-1.0,0.0,0.0
272,15.12,11.547,150.0,5.85827,160.29122875350933,-1.0,-1.0,-1.0,0.0,0.0
273,20.82,24.194,161.9,5.88415,202.99286555338975,-1.0,-1.0,-1.0,0.0,0.0
274,45.51,25.716,21.1,5.90917,124.69870956018443,-1.0,-1.0,-1.0,0.0,0.0
275,45.51,19.698,44.7,4.63641,123.94659596096157,-1.0,-1.0,-1.0,0.0,0.0
276,40.89,13.115,172.4,5.89813,81.89905350746184,-1.0,-1.0,-1.0,0.0,0.0
277,58.38,7.024,64.7,5.84216,155.98820756763357,-1.0,-1.0,-1.0,0.0,0.0
278,43.87,26.102,136.7,5.88024,146.73209470874346,-1.0,-1.0,-1.0,0.0,0.0
279,41.41,2.0,60.0,5.62635,28.59544625414017,-1.0,-1.0,-1.0,0.0,0.0
280,51.53,8.718,96.6,4.72819,26.441679119883652,-1.0,-1.0,-1.0,0.0,0.0
281,39.41,16.166,68.2,5.34915,180.5545088431588,-1.0,-1.0,-1.0,0.0,0.0
282,35.06,11.547,150.0,3.91688,174.3602962418062,-1.0,-1.0,-1.0,0.0,0.0
283,35.06,29.28,7.9,5.8907,166.67611839800188,-1.0,-1.0,-1.0,0.0,0.0
