# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Reconstructed length of GB continuity
# Column 11:   Proximity parameter.

678	1	4.034592038582320	0	2	178.758457368796428	1010.310385657800907	-1	-1	-1	0.2764660698826521
731	1	4.034592038582320	0	3	169.373002781791058	1021.238016690746349	-1	-1	-1	0.34321176563972755
732	-1	0.976562500000000	0	0	179.634788798650561	1013.000000000000000	-1	-1	-1	None
735	-1	5.697521686964925	0	0	169.000000000000000	1021.091544260596606	-1	-1	-1	None
736	-1	2.184596857136712	0	0	176.499189112180119	1007.751216331729779	-1	-1	-1	None
741	-1	3.906250000000000	0	0	172.000000000000000	1006.299999999999955	-1	-1	-1	None
742	-1	6.912742724477854	0	0	178.528330254883059	1018.083001847070136	-1	-1	-1	None
745	1	2.187404618892618	0	1	164.427093076223457	1015.393226730944093	-1	-1	-1	0.3258901549283409
746	-1	2.187404618892618	0	0	179.634788798650561	1015.000000000000000	-1	-1	-1	None
637	0.9	10.215658819005101	1	2	179.379245611223354	949.316324942058259	-1	-1	-1	0.12900604249503345
713	-1	6.919842215191759	1	0	174.913192469592474	929.086807530407555	-1	-1	-1	None
714	-1	7.052543577718461	1	0	181.684242192578949	945.000000000000000	-1	-1	-1	None
728	-1	5.940542193538533	1	0	178.356598065134961	950.452199355044968	-1	-1	-1	None
729	-1	8.053956847435078	1	0	181.517711429558744	945.494096190147047	-1	-1	-1	None
730	-1	9.266472634837143	1	0	180.364789806585122	947.908802548353719	-1	-1	-1	None
734	-1	2.929687500000000	1	0	178.485007342271331	950.323338228180887	-1	-1	-1	None
748	-1	6.562213856677801	1	0	178.675376747430420	931.874372087615939	-1	-1	-1	None
