,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
37,54.18,1.155,150.0,5.86761,216.4201733635277,-1.0,-1.0,-1.0,-1.0,0.0,0.0
38,44.57,1.155,150.0,5.78306,187.08257606829736,-1.0,-1.0,-1.0,-1.0,0.0,0.0
39,34.62,1.155,150.0,3.8653,179.0209590879996,-1.0,-1.0,-1.0,-1.0,0.0,0.0
40,34.44,1.155,150.0,5.78328,170.57331160263956,-1.0,-1.0,-1.0,-1.0,0.0,0.0
41,43.81,1.155,30.0,5.70733,166.78916243664335,-1.0,-1.0,-1.0,-1.0,0.0,0.0
42,52.33,1.155,30.0,5.36501,167.45414318271307,-1.0,-1.0,-1.0,-1.0,0.0,0.0
43,6.63,1.155,30.0,5.67823,169.25889471616523,-1.0,-1.0,-1.0,-1.0,0.0,0.0
44,53.03,12.166,94.7,5.23514,150.06775286164384,-1.0,-1.0,-1.0,-1.0,0.0,0.0
45,59.11,7.572,82.4,5.70443,158.03370345613547,-1.0,-1.0,-1.0,-1.0,0.0,0.0
46,11.91,6.429,81.1,5.04768,142.75049786332653,-1.0,-1.0,-1.0,-1.0,0.0,0.0
47,51.83,21.385,92.7,5.85475,132.1744424339242,-1.0,-1.0,-1.0,-1.0,0.0,0.0
48,54.16,21.939,90.0,5.11935,109.54870499911458,-1.0,-1.0,-1.0,-1.0,0.0,0.0
49,55.08,1.155,30.0,5.89637,116.30134605632156,-1.0,-1.0,-1.0,-1.0,0.0,0.0
50,49.42,10.392,90.0,5.76046,100.55849565464166,-1.0,-1.0,-1.0,-1.0,0.0,0.0
51,49.18,5.292,100.9,5.55348,96.41339599651653,-1.0,-1.0,-1.0,-1.0,0.0,0.0
52,16.29,20.785,90.0,4.99366,87.27484424770579,-1.0,-1.0,-1.0,-1.0,0.0,0.0
53,43.58,17.926,86.8,5.67427,91.78073118843828,-1.0,-1.0,-1.0,-1.0,0.0,0.0
54,49.86,2.0,120.0,5.74,85.65607896796107,-1.0,-1.0,-1.0,-1.0,0.0,0.0
55,46.49,4.163,76.1,5.27788,85.63608137294733,-1.0,-1.0,-1.0,-1.0,0.0,0.0
56,41.9,4.619,90.0,5.22577,86.53209439824425,-1.0,-1.0,-1.0,-1.0,0.0,0.0
57,51.11,17.321,90.0,5.63897,88.22092123468619,-1.0,-1.0,-1.0,-1.0,0.0,0.0
58,43.71,5.292,100.9,3.17297,90.775747323913,-1.0,-1.0,-1.0,-1.0,0.0,0.0
59,46.76,3.055,109.1,5.91689,98.24802338371806,-1.0,-1.0,-1.0,-1.0,0.0,0.0
60,51.52,1.155,30.0,5.83758,97.43093194084999,-1.0,-1.0,-1.0,-1.0,0.0,0.0
61,16.53,20.232,92.8,4.30854,117.39431983876183,-1.0,-1.0,-1.0,-1.0,0.0,0.0
62,52.49,7.572,82.4,5.91527,108.58848337624791,-1.0,-1.0,-1.0,-1.0,0.0,0.0
63,59.96,5.292,79.1,5.81837,126.20272854604237,-1.0,-1.0,-1.0,-1.0,0.0,0.0
64,16.53,7.572,97.6,5.47774,130.82562238096253,-1.0,-1.0,-1.0,-1.0,0.0,0.0
65,58.43,16.773,86.6,5.34683,139.9921810856075,-1.0,-1.0,-1.0,-1.0,0.0,0.0
66,33.19,11.015,95.2,2.24607,150.92703211034228,-1.0,-1.0,-1.0,-1.0,0.0,0.0
67,46.87,21.939,90.0,5.82297,169.00856440193135,-1.0,-1.0,-1.0,-1.0,0.0,0.0
68,43.83,5.292,79.1,5.08471,157.4882848737212,-1.0,-1.0,-1.0,-1.0,0.0,0.0
69,49.06,5.292,100.9,5.54605,180.30435684785692,-1.0,-1.0,-1.0,-1.0,0.0,0.0
70,33.61,13.317,94.3,5.88447,200.94638667371433,-1.0,-1.0,-1.0,-1.0,0.0,0.0
71,40.11,14.468,86.0,3.65542,188.79422666491288,-1.0,-1.0,-1.0,-1.0,0.0,0.0
72,33.14,8.718,83.4,4.51602,210.68732088643517,-1.0,-1.0,-1.0,-1.0,0.0,0.0
73,17.3,12.702,90.0,3.74365,220.44817810977332,-1.0,-1.0,-1.0,-1.0,0.0,0.0
74,44.2,15.62,93.7,5.75472,233.04612494123882,-1.0,-1.0,-1.0,-1.0,0.0,0.0
75,28.18,9.866,84.2,5.74211,244.6278780227098,-1.0,-1.0,-1.0,-1.0,0.0,0.0
76,55.85,24.846,92.3,5.82995,260.539080128124,-1.0,-1.0,-1.0,-1.0,0.0,0.0
77,55.94,3.464,90.0,5.81125,288.2678410119745,-1.0,-1.0,-1.0,-1.0,0.0,0.0
78,11.65,12.165,85.3,5.1451,280.8628182374736,-1.0,-1.0,-1.0,-1.0,0.0,0.0
79,47.95,9.866,95.8,2.90673,294.3197026254706,-1.0,-1.0,-1.0,-1.0,0.0,0.0
80,56.68,12.166,85.3,5.86179,304.5803974917231,-1.0,-1.0,-1.0,-1.0,0.0,0.0
81,48.9,6.928,90.0,5.91209,313.6518744748629,-1.0,-1.0,-1.0,-1.0,0.0,0.0
82,43.86,14.468,94.0,5.86958,323.5682279811573,-1.0,-1.0,-1.0,-1.0,0.0,0.0
83,33.09,3.055,70.9,4.64151,331.731270158366,-1.0,-1.0,-1.0,-1.0,0.0,0.0
84,32.65,5.291,100.9,5.77095,335.54441425218766,-1.0,-1.0,-1.0,-1.0,0.0,0.0
85,16.82,10.392,90.0,4.79107,343.58097501549906,-1.0,-1.0,-1.0,-1.0,0.0,0.0
86,23.89,1.155,30.0,5.7117,338.27399349872206,-1.0,-1.0,-1.0,-1.0,0.0,0.0
87,32.79,15.011,90.0,3.81453,355.60096850194657,-1.0,-1.0,-1.0,-1.0,0.0,0.0
88,40.42,4.163,103.9,5.68043,364.51750701470945,-1.0,-1.0,-1.0,-1.0,0.0,0.0
89,46.31,12.166,85.3,5.37805,372.1966790167849,-1.0,-1.0,-1.0,-1.0,0.0,0.0
90,45.62,3.464,90.0,5.38942,386.3090019740511,-1.0,-1.0,-1.0,-1.0,0.0,0.0
91,54.86,21.939,90.0,5.27234,387.262811835874,-1.0,-1.0,-1.0,-1.0,0.0,0.0
92,45.76,15.62,93.7,5.71685,370.68990055392044,-1.0,-1.0,-1.0,-1.0,0.0,0.0
93,20.87,4.619,90.0,5.91834,349.83764272823845,-1.0,-1.0,-1.0,-1.0,0.0,0.0
94,42.73,14.468,86.0,5.79658,357.74363722022,-1.0,-1.0,-1.0,-1.0,0.0,0.0
95,42.95,2.0,120.0,5.23908,346.8961805099963,-1.0,-1.0,-1.0,-1.0,0.0,0.0
96,39.7,3.055,70.9,5.55971,334.215178645189,-1.0,-1.0,-1.0,-1.0,0.0,0.0
97,51.96,8.718,96.6,5.86134,329.37996543736216,-1.0,-1.0,-1.0,-1.0,0.0,0.0
98,25.27,1.155,30.0,5.90016,302.8255070099255,-1.0,-1.0,-1.0,-1.0,0.0,0.0
99,37.22,7.572,97.6,5.2191,295.879996007248,-1.0,-1.0,-1.0,-1.0,0.0,0.0
100,15.05,51.962,90.0,3.75763,266.4563811148255,-1.0,-1.0,-1.0,-1.0,0.0,0.0
101,55.06,8.718,83.4,5.82666,289.47219402629594,-1.0,-1.0,-1.0,-1.0,0.0,0.0
102,36.93,2.0,120.0,5.91611,246.6059719657544,-1.0,-1.0,-1.0,-1.0,0.0,0.0
103,43.29,9.866,84.2,5.79595,242.5723540601431,-1.0,-1.0,-1.0,-1.0,0.0,0.0
104,47.48,5.774,90.0,5.59152,237.5792764227734,-1.0,-1.0,-1.0,-1.0,0.0,0.0
105,51.23,4.619,90.0,5.39687,234.08842360013432,-1.0,-1.0,-1.0,-1.0,0.0,0.0
106,32.32,1.155,150.0,5.40782,232.00783027377412,-1.0,-1.0,-1.0,-1.0,0.0,0.0
107,50.92,12.165,94.7,5.07131,211.9147272453448,-1.0,-1.0,-1.0,-1.0,0.0,0.0
108,50.23,26.0,87.8,5.63534,223.43645812943953,-1.0,-1.0,-1.0,-1.0,0.0,0.0
109,7.02,24.249,90.0,5.79765,182.15730082028384,-1.0,-1.0,-1.0,-1.0,0.0,0.0
110,51.13,21.385,87.3,4.30442,190.45596723447088,-1.0,-1.0,-1.0,-1.0,0.0,0.0
111,30.16,2.0,120.0,5.56069,177.7657542910794,-1.0,-1.0,-1.0,-1.0,0.0,0.0
112,46.17,7.572,82.4,5.91498,172.37415429124437,-1.0,-1.0,-1.0,-1.0,0.0,0.0
113,56.44,12.702,90.0,4.04263,171.71435766080253,-1.0,-1.0,-1.0,-1.0,0.0,0.0
114,39.89,18.475,90.0,5.84545,167.95616336844114,-1.0,-1.0,-1.0,-1.0,0.0,0.0
115,37.88,1.155,150.0,5.89158,165.8216369346531,-1.0,-1.0,-1.0,-1.0,0.0,0.0
116,54.49,6.429,81.1,5.88798,165.9321681730925,-1.0,-1.0,-1.0,-1.0,0.0,0.0
117,19.19,20.785,90.0,5.77607,168.97270095191413,-1.0,-1.0,-1.0,-1.0,0.0,0.0
118,13.85,2.0,120.0,5.84954,168.21642628207724,-1.0,-1.0,-1.0,-1.0,0.0,0.0
119,19.68,8.083,90.0,5.85602,164.22911015856636,-1.0,-1.0,-1.0,-1.0,0.0,0.0
120,33.34,1.155,30.0,5.69769,167.6116174463278,-1.0,-1.0,-1.0,-1.0,0.0,0.0
121,51.41,27.055,3.7,5.16043,155.0270118005147,-1.0,-1.0,-1.0,-1.0,0.0,0.0
122,56.17,16.371,167.8,5.1626,139.09190934667268,-1.0,-1.0,-1.0,-1.0,0.0,0.0
123,48.06,11.547,90.0,5.87522,120.03709722322611,-1.0,-1.0,-1.0,-1.0,0.0,0.0
124,25.72,17.01,1.9,5.60951,118.73905300860382,-1.0,-1.0,-1.0,-1.0,0.0,0.0
125,51.32,18.037,3.7,5.81401,110.24437627304808,-1.0,-1.0,-1.0,-1.0,0.0,0.0
126,51.72,21.071,4.7,4.82044,86.14461988875337,-1.0,-1.0,-1.0,-1.0,0.0,0.0
127,46.54,3.055,169.1,5.91363,83.67974562431553,-1.0,-1.0,-1.0,-1.0,0.0,0.0
128,22.77,1.155,90.0,5.84399,92.23913028412285,-1.0,-1.0,-1.0,-1.0,0.0,0.0
129,46.36,1.155,90.0,5.77258,99.97156759400269,-1.0,-1.0,-1.0,-1.0,0.0,0.0
130,35.41,1.155,90.0,5.85559,101.78573191392223,-1.0,-1.0,-1.0,-1.0,0.0,0.0
131,57.17,10.583,19.1,5.30552,119.44924356834055,-1.0,-1.0,-1.0,-1.0,0.0,0.0
132,51.34,35.572,169.7,5.61674,125.6669248859463,-1.0,-1.0,-1.0,-1.0,0.0,0.0
133,59.45,18.0,180.0,4.32936,150.44345974049796,-1.0,-1.0,-1.0,-1.0,0.0,0.0
134,25.56,29.462,151.9,5.6798,182.9203893133645,-1.0,-1.0,-1.0,-1.0,0.0,0.0
135,49.04,15.144,142.4,5.81737,208.44487808498852,-1.0,-1.0,-1.0,-1.0,0.0,0.0
136,38.99,7.024,4.7,5.8739,238.50820813845175,-1.0,-1.0,-1.0,-1.0,0.0,0.0
137,11.65,1.155,90.0,5.86959,272.39841149430003,-1.0,-1.0,-1.0,-1.0,0.0,0.0
138,53.01,32.741,72.2,4.70207,255.87391511433415,-1.0,-1.0,-1.0,-1.0,0.0,0.0
139,23.76,39.311,147.1,5.9015,304.72039509802096,-1.0,-1.0,-1.0,-1.0,0.0,0.0
140,37.46,8.083,128.2,5.54032,332.62641004616,-1.0,-1.0,-1.0,-1.0,0.0,0.0
141,44.25,5.292,19.1,5.50316,336.4492775511102,-1.0,-1.0,-1.0,-1.0,0.0,0.0
142,29.76,16.773,26.6,5.32963,361.10814122546304,-1.0,-1.0,-1.0,-1.0,0.0,0.0
143,46.85,11.015,177.0,5.71772,383.01118058073854,-1.0,-1.0,-1.0,-1.0,0.0,0.0
144,38.32,19.079,5.2,5.75511,360.2220658680809,-1.0,-1.0,-1.0,-1.0,0.0,0.0
145,6.1,8.327,136.1,5.88742,342.02435204007236,-1.0,-1.0,-1.0,-1.0,0.0,0.0
146,39.93,12.702,90.0,4.50076,340.53593156628165,-1.0,-1.0,-1.0,-1.0,0.0,0.0
147,41.5,8.083,30.0,5.86377,335.16231313316734,-1.0,-1.0,-1.0,-1.0,0.0,0.0
148,54.1,8.0,120.0,5.82134,321.6075662950901,-1.0,-1.0,-1.0,-1.0,0.0,0.0
149,37.32,12.702,90.0,5.81058,320.2467769425501,-1.0,-1.0,-1.0,-1.0,0.0,0.0
150,50.4,15.011,90.0,3.48308,308.8716333543766,-1.0,-1.0,-1.0,-1.0,0.0,0.0
151,15.71,7.024,55.3,5.59168,316.34027041855603,-1.0,-1.0,-1.0,-1.0,0.0,0.0
152,55.81,11.015,123.0,5.83987,297.4022037410534,-1.0,-1.0,-1.0,-1.0,0.0,0.0
153,54.21,6.928,30.0,5.91088,292.29679087596287,-1.0,-1.0,-1.0,-1.0,0.0,0.0
154,14.41,17.436,143.4,5.79488,237.2567669889498,-1.0,-1.0,-1.0,-1.0,0.0,0.0
155,45.31,11.719,20.2,5.61624,228.89211069656704,-1.0,-1.0,-1.0,-1.0,0.0,0.0
156,38.11,25.403,90.0,5.22528,201.1917393859984,-1.0,-1.0,-1.0,-1.0,0.0,0.0
157,22.63,18.903,17.8,5.6449,202.6088506899225,-1.0,-1.0,-1.0,-1.0,0.0,0.0
158,24.41,9.866,155.8,5.77003,190.06254759478588,-1.0,-1.0,-1.0,-1.0,0.0,0.0
159,48.53,21.939,90.0,4.48474,174.43157702864153,-1.0,-1.0,-1.0,-1.0,0.0,0.0
160,46.96,18.903,17.8,5.5538,169.44102651807367,-1.0,-1.0,-1.0,-1.0,0.0,0.0
161,49.12,17.436,143.4,5.7762,164.91105563517252,-1.0,-1.0,-1.0,-1.0,0.0,0.0
162,30.02,32.332,90.0,2.73127,163.6797843087991,-1.0,-1.0,-1.0,-1.0,0.0,0.0
163,9.26,7.211,13.9,4.45519,162.04053605232158,-1.0,-1.0,-1.0,-1.0,0.0,0.0
164,50.19,9.866,155.8,5.67393,159.2757865868796,-1.0,-1.0,-1.0,-1.0,0.0,0.0
165,56.64,16.166,90.0,2.35767,164.09844568119934,-1.0,-1.0,-1.0,-1.0,0.0,0.0
166,11.53,8.0,180.0,5.17412,161.11756012764246,-1.0,-1.0,-1.0,-1.0,0.0,0.0
167,32.23,19.698,15.3,4.73111,158.74958445293544,-1.0,-1.0,-1.0,-1.0,0.0,0.0
168,20.14,7.572,82.4,4.18727,167.7045045713537,-1.0,-1.0,-1.0,-1.0,0.0,0.0
169,54.55,18.583,45.6,5.84581,82.64289020297657,-1.0,-1.0,-1.0,-1.0,0.0,0.0
170,33.19,2.0,180.0,5.32308,99.53045888510529,-1.0,-1.0,-1.0,-1.0,0.0,0.0
171,49.06,1.155,90.0,4.11195,96.5490648844454,-1.0,-1.0,-1.0,-1.0,0.0,0.0
172,52.16,13.856,150.0,5.85874,76.38565570141924,-1.0,-1.0,-1.0,-1.0,0.0,0.0
173,41.83,15.011,30.0,4.79094,75.96602488282684,-1.0,-1.0,-1.0,-1.0,0.0,0.0
174,51.81,1.155,30.0,5.75154,95.79131977801862,-1.0,-1.0,-1.0,-1.0,0.0,0.0
175,55.3,36.35,15.7,4.5137,313.2831330101257,-1.0,-1.0,-1.0,-1.0,0.0,0.0
176,51.81,2.0,120.0,4.85271,93.46606345831403,-1.0,-1.0,-1.0,-1.0,0.0,0.0
177,58.14,8.083,150.0,5.74526,336.1523345607897,-1.0,-1.0,-1.0,-1.0,0.0,0.0
178,55.05,3.464,150.0,5.88446,90.9160017766022,-1.0,-1.0,-1.0,-1.0,0.0,0.0
179,21.17,3.055,109.1,5.84422,336.6618617026003,-1.0,-1.0,-1.0,-1.0,0.0,0.0
180,17.55,29.956,45.5,4.80834,342.53823280855147,-1.0,-1.0,-1.0,-1.0,0.0,0.0
181,16.55,20.298,170.2,3.50074,285.20352045338336,-1.0,-1.0,-1.0,-1.0,0.0,0.0
182,58.5,14.0,60.0,5.20571,230.37556406185695,-1.0,-1.0,-1.0,-1.0,0.0,0.0
183,20.14,5.033,126.6,5.53772,238.47966981795312,-1.0,-1.0,-1.0,-1.0,0.0,0.0
184,49.34,34.429,158.3,5.84831,322.3180778770559,-1.0,-1.0,-1.0,-1.0,0.0,0.0
185,48.79,7.211,133.9,4.3281,155.97733475864263,-1.0,-1.0,-1.0,-1.0,0.0,0.0
186,48.79,14.189,9.4,5.81196,146.57442474228228,-1.0,-1.0,-1.0,-1.0,0.0,0.0
187,54.88,29.143,76.1,4.44812,158.35485574265138,-1.0,-1.0,-1.0,-1.0,0.0,0.0
188,51.71,26.102,114.9,2.45499,154.0650657008033,-1.0,-1.0,-1.0,-1.0,0.0,0.0
189,52.83,12.165,85.3,5.42781,156.01420171537387,-1.0,-1.0,-1.0,-1.0,0.0,0.0
190,53.72,38.592,103.5,5.88148,172.98845726451108,-1.0,-1.0,-1.0,-1.0,0.0,0.0
191,32.18,30.746,24.4,5.6707,176.769355894063,-1.0,-1.0,-1.0,-1.0,0.0,0.0
192,52.78,42.442,15.0,4.9892,134.67479744140894,-1.0,-1.0,-1.0,-1.0,0.0,0.0
193,19.56,8.0,60.0,5.76985,111.10152340854347,-1.0,-1.0,-1.0,-1.0,0.0,0.0
194,55.77,24.685,166.5,5.26932,109.88870304589166,-1.0,-1.0,-1.0,-1.0,0.0,0.0
195,57.86,6.429,21.1,5.87185,237.90677704931767,-1.0,-1.0,-1.0,-1.0,0.0,0.0
196,50.53,11.015,155.2,5.78907,383.4958189267394,-1.0,-1.0,-1.0,-1.0,0.0,0.0
197,60.99,10.0,180.0,5.70027,381.2775161989077,-1.0,-1.0,-1.0,-1.0,0.0,0.0
198,41.62,7.024,64.7,3.97747,227.63029586945856,-1.0,-1.0,-1.0,-1.0,0.0,0.0
199,9.33,9.866,144.2,5.91631,221.68508687712676,-1.0,-1.0,-1.0,-1.0,0.0,0.0
200,33.4,5.033,113.4,5.72274,106.2634281858388,-1.0,-1.0,-1.0,-1.0,0.0,0.0
201,21.46,3.464,150.0,5.74052,210.79234458293212,-1.0,-1.0,-1.0,-1.0,0.0,0.0
202,59.51,19.287,81.1,5.71537,201.28467896505072,-1.0,-1.0,-1.0,-1.0,0.0,0.0
203,59.51,12.055,174.5,2.02151,190.53514690413178,-1.0,-1.0,-1.0,-1.0,0.0,0.0
204,59.55,11.136,128.9,5.9062,340.7197261015964,-1.0,-1.0,-1.0,-1.0,0.0,0.0
205,10.7,7.211,166.1,5.60728,337.4087806694595,-1.0,-1.0,-1.0,-1.0,0.0,0.0
206,59.58,1.155,150.0,5.70973,86.56713676873805,-1.0,-1.0,-1.0,-1.0,0.0,0.0
207,46.53,3.055,49.1,5.66489,88.59412013789772,-1.0,-1.0,-1.0,-1.0,0.0,0.0
208,57.04,11.372,165.3,4.5373,69.88090942971264,-1.0,-1.0,-1.0,-1.0,0.0,0.0
209,42.34,5.033,53.4,3.74087,72.61581315956629,-1.0,-1.0,-1.0,-1.0,0.0,0.0
210,35.07,3.055,109.1,5.60687,86.71861557271514,-1.0,-1.0,-1.0,-1.0,0.0,0.0
211,44.87,2.0,180.0,5.9191,85.51138715626283,-1.0,-1.0,-1.0,-1.0,0.0,0.0
212,25.31,2.0,180.0,5.82153,106.62169182825177,-1.0,-1.0,-1.0,-1.0,0.0,0.0
213,19.22,13.317,85.7,3.46382,217.37448244598156,-1.0,-1.0,-1.0,-1.0,0.0,0.0
214,50.88,9.165,130.9,5.79176,225.97132728431473,-1.0,-1.0,-1.0,-1.0,0.0,0.0
215,46.58,13.115,7.6,5.58203,225.189114017802,-1.0,-1.0,-1.0,-1.0,0.0,0.0
216,43.75,6.928,30.0,5.83234,154.77395745421674,-1.0,-1.0,-1.0,-1.0,0.0,0.0
217,22.74,9.165,109.1,5.74649,69.77322091953835,-1.0,-1.0,-1.0,-1.0,0.0,0.0
218,47.65,9.866,35.8,5.81206,66.63231417319139,-1.0,-1.0,-1.0,-1.0,0.0,0.0
219,59.66,1.155,30.0,5.154,82.17504532969411,-1.0,-1.0,-1.0,-1.0,0.0,0.0
220,30.07,1.155,150.0,3.9558,86.91099507768226,-1.0,-1.0,-1.0,-1.0,0.0,0.0
221,35.55,2.0,60.0,5.62568,88.26765758379132,-1.0,-1.0,-1.0,-1.0,0.0,0.0
222,15.03,9.866,24.2,5.81667,207.79181745948114,-1.0,-1.0,-1.0,-1.0,0.0,0.0
223,15.03,14.189,69.4,5.77605,197.63231966161376,-1.0,-1.0,-1.0,-1.0,0.0,0.0
224,53.0,8.0,60.0,5.8732,352.3057188800648,-1.0,-1.0,-1.0,-1.0,0.0,0.0
225,58.03,27.055,116.3,5.89237,366.5368100952994,-1.0,-1.0,-1.0,-1.0,0.0,0.0
226,27.53,12.22,109.1,5.544,127.62416040256699,-1.0,-1.0,-1.0,-1.0,0.0,0.0
227,51.33,30.551,10.9,4.22315,128.9759717020419,-1.0,-1.0,-1.0,-1.0,0.0,0.0
228,57.88,34.078,63.9,5.05481,66.2230045741536,-1.0,-1.0,-1.0,-1.0,0.0,0.0
229,22.06,11.136,128.9,4.94662,66.16338213403341,-1.0,-1.0,-1.0,-1.0,0.0,0.0
230,29.99,1.155,150.0,5.89256,83.18789927720807,-1.0,-1.0,-1.0,-1.0,0.0,0.0
231,27.41,1.155,90.0,5.79817,105.55412938928724,-1.0,-1.0,-1.0,-1.0,0.0,0.0
232,24.39,5.292,19.1,5.59246,103.74356834860066,-1.0,-1.0,-1.0,-1.0,0.0,0.0
233,24.96,8.0,60.0,5.91267,232.14290889437498,-1.0,-1.0,-1.0,-1.0,0.0,0.0
234,48.33,12.22,130.9,4.95533,239.15929050309364,-1.0,-1.0,-1.0,-1.0,0.0,0.0
235,48.33,18.037,176.3,5.75877,240.93563395512234,-1.0,-1.0,-1.0,-1.0,0.0,0.0
236,52.17,12.49,76.1,5.48791,117.69610586421756,-1.0,-1.0,-1.0,-1.0,0.0,0.0
237,60.54,9.019,123.7,5.82033,109.35960552131876,-1.0,-1.0,-1.0,-1.0,0.0,0.0
238,24.54,3.055,70.9,5.41675,69.87891779011602,-1.0,-1.0,-1.0,-1.0,0.0,0.0
239,17.99,5.292,160.9,5.76699,68.5421489293101,-1.0,-1.0,-1.0,-1.0,0.0,0.0
240,9.18,3.055,70.9,5.84734,95.3142777682542,-1.0,-1.0,-1.0,-1.0,0.0,0.0
241,8.82,6.0,120.0,5.86728,101.8855851159249,-1.0,-1.0,-1.0,-1.0,0.0,0.0
242,52.96,5.292,40.9,4.05853,104.833873645959,-1.0,-1.0,-1.0,-1.0,0.0,0.0
243,11.38,5.774,150.0,5.85062,67.02458173821346,-1.0,-1.0,-1.0,-1.0,0.0,0.0
244,39.18,32.924,148.3,5.70861,148.21493131062275,-1.0,-1.0,-1.0,-1.0,0.0,0.0
245,35.79,20.232,27.2,5.90749,138.21979808861585,-1.0,-1.0,-1.0,-1.0,0.0,0.0
246,12.81,30.616,88.1,4.60146,206.8751439755424,-1.0,-1.0,-1.0,-1.0,0.0,0.0
247,26.52,26.102,136.7,5.88991,184.7095071837783,-1.0,-1.0,-1.0,-1.0,0.0,0.0
248,37.77,4.619,150.0,5.90953,159.76784305914836,-1.0,-1.0,-1.0,-1.0,0.0,0.0
249,37.23,3.464,90.0,5.92134,85.04919024794981,-1.0,-1.0,-1.0,-1.0,0.0,0.0
250,49.68,6.928,90.0,5.31685,340.8612269125485,-1.0,-1.0,-1.0,-1.0,0.0,0.0
251,52.11,28.0,60.0,5.82988,324.6137312961224,-1.0,-1.0,-1.0,-1.0,0.0,0.0
