,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
97,16.34,2.0,60.0,5.9188,347.90414282502485,-1.0,-1.0,-1,0,0.0
98,6.3,26.558,90.0,5.83296,360.7210796842948,-1.0,-1.0,-1,0,0.0
99,8.18,9.238,90.0,5.83758,377.89310551238344,-1.0,-1.0,-1,0,0.0
100,34.14,2.0,120.0,5.61255,382.60293021449627,-1.0,-1.0,-1,0,0.0
101,51.36,15.62,93.7,5.85329,431.43490342332643,-1.0,-1.0,-1,0,0.0
102,43.29,12.166,85.3,3.98743,418.20749749134586,-1.0,-1.0,-1,0,0.0
103,18.01,8.718,96.6,5.67958,451.5168394393023,-1.0,-1.0,-1,0,0.0
104,31.75,8.718,83.4,5.51105,443.1169571535882,-1.0,-1.0,-1,0,0.0
105,36.11,2.0,60.0,5.32902,454.92855712064625,-1.0,-1.0,-1,0,0.0
106,55.54,31.77,91.8,4.80268,454.73944374183685,-1.0,-1.0,-1,0,0.0
107,45.36,9.866,84.2,5.70499,455.54193115716384,-1.0,-1.0,-1,0,0.0
108,59.09,19.63,90.0,5.81026,457.3515478914063,-1.0,-1.0,-1,0,0.0
109,55.73,11.547,90.0,3.56755,459.30365236401025,-1.0,-1.0,-1,0,0.0
110,47.9,5.292,100.9,4.68503,460.06737900268337,-1.0,-1.0,-1,0,0.0
111,41.91,2.0,60.0,3.62643,464.095500256313,-1.0,-1.0,-1,0,0.0
112,40.4,24.846,92.3,4.40809,467.2372976480474,-1.0,-1.0,-1,0,0.0
113,17.16,16.773,86.6,1.95864,475.17635410579476,-1.0,-1.0,-1,0,0.0
114,26.13,17.926,93.2,5.84815,481.05340798579726,-1.0,-1.0,-1,0,0.0
115,45.49,6.429,81.1,5.84238,488.2971785181717,-1.0,-1.0,-1,0,0.0
116,51.18,24.846,92.3,4.45498,494.80366506802113,-1.0,-1.0,-1,0,0.0
117,22.18,9.866,84.2,1.38866,502.62226250064646,-1.0,-1.0,-1,0,0.0
118,60.71,5.292,100.9,5.73605,506.1978781485063,-1.0,-1.0,-1,0,0.0
119,14.57,20.232,92.8,5.02239,521.8645726553017,-1.0,-1.0,-1,0,0.0
120,51.69,17.926,86.8,4.45217,511.90603932789935,-1.0,-1.0,-1,0,0.0
121,42.99,2.0,60.0,5.91631,527.8916239107918,-1.0,-1.0,-1,0,0.0
122,31.48,21.385,92.7,5.78962,534.4555801954898,-1.0,-1.0,-1,0,0.0
123,31.05,22.539,92.5,4.17554,550.7324451761073,-1.0,-1.0,-1,0,0.0
124,34.07,2.0,60.0,5.87367,543.3181150680216,-1.0,-1.0,-1,0,0.0
125,45.21,2.0,180.0,4.34834,285.0765543946998,-1.0,-1.0,-1,0,0.0
126,53.25,1.155,30.0,5.85625,282.90195788299474,-1.0,-1.0,-1,0,0.0
127,46.19,4.619,90.0,5.46246,241.046723050802,-1.0,-1.0,-1,0,0.0
128,49.31,9.165,169.1,3.81359,237.99867287278724,-1.0,-1.0,-1,0,0.0
129,44.9,8.0,180.0,5.88716,235.9858397573785,-1.0,-1.0,-1,0,0.0
130,53.53,10.392,90.0,5.57792,236.2897311679992,-1.0,-1.0,-1,0,0.0
131,16.63,14.422,166.1,5.7815,225.6258336900769,-1.0,-1.0,-1,0,0.0
132,41.86,20.429,21.6,5.88355,209.34835801637666,-1.0,-1.0,-1,0,0.0
133,54.86,58.184,175.4,5.62289,177.18699983150174,-1.0,-1.0,-1,0,0.0
134,58.98,1.155,90.0,5.12329,142.36649915543126,-1.0,-1.0,-1,0,0.0
135,58.98,1.155,90.0,5.12329,138.58628053247796,-1.0,-1.0,-1,0,0.0
136,58.98,21.939,90.0,5.12329,123.46531506310939,-1.0,-1.0,-1,0,0.0
137,32.98,22.121,174.0,5.22086,109.10229869490998,-1.0,-1.0,-1,0,0.0
138,32.98,15.144,37.6,4.8462,113.73179551211584,-1.0,-1.0,-1,0,0.0
139,41.56,20.429,158.4,5.81697,87.30797311459507,-1.0,-1.0,-1,0,0.0
140,41.56,18.037,123.7,5.8308,75.3648378219521,-1.0,-1.0,-1,0,0.0
141,23.87,23.094,90.0,5.8469,80.24328054192819,-1.0,-1.0,-1,0,0.0
142,43.57,24.249,171.8,5.90463,63.99602927455242,-1.0,-1.0,-1,0,0.0
143,33.14,22.121,6.0,5.41303,44.44175852241733,-1.0,-1.0,-1,0,0.0
144,42.78,9.866,155.8,5.56156,12.67042723466098,-1.0,-1.0,-1,0,0.0
145,14.88,10.066,6.6,5.91847,8.39266670020773,21.0,1.8148928228592371,2,1,1.0
147,57.08,7.211,13.9,3.41193,67.81787839203001,-1.0,-1.0,-1,0,0.0
148,51.55,7.572,142.4,5.73971,97.69515679329629,-1.0,-1.0,-1,0,0.0
149,36.47,4.619,90.0,5.90035,113.25773955291291,-1.0,-1.0,-1,0,0.0
150,45.5,11.015,57.0,5.86703,105.25437981391715,-1.0,-1.0,-1,0,0.0
151,28.06,6.0,120.0,5.71647,118.37979744883197,-1.0,-1.0,-1,0,0.0
152,50.5,3.464,30.0,4.03125,122.15722249196182,-1.0,-1.0,-1,0,0.0
153,43.15,17.32,90.0,5.84058,132.76049723449387,-1.0,-1.0,-1,0,0.0
154,50.12,17.01,160.2,5.76305,144.64002570877943,-1.0,-1.0,-1,0,0.0
155,54.33,4.619,150.0,5.78419,162.2148745304596,-1.0,-1.0,-1,0,0.0
156,55.19,20.785,90.0,5.68104,182.66225298535775,-1.0,-1.0,-1,0,0.0
157,37.31,4.619,30.0,5.38135,169.81077526310887,-1.0,-1.0,-1,0,0.0
158,36.61,34.699,153.3,5.91675,201.92566790933594,-1.0,-1.0,-1,0,0.0
159,35.08,12.22,169.1,5.63097,226.58862419363044,-1.0,-1.0,-1,0,0.0
160,30.64,8.327,16.1,3.77835,242.76332569847688,-1.0,-1.0,-1,0,0.0
161,39.7,6.429,158.9,4.88572,254.24300139769392,-1.0,-1.0,-1,0,0.0
162,47.68,20.785,90.0,5.86711,262.90143228557776,-1.0,-1.0,-1,0,0.0
163,34.04,5.033,173.4,5.4564,267.95929431368677,-1.0,-1.0,-1,0,0.0
164,11.42,8.083,90.0,5.69548,281.799171597189,-1.0,-1.0,-1,0,0.0
165,49.21,13.317,25.7,5.89584,271.7930137540985,-1.0,-1.0,-1,0,0.0
166,35.22,17.436,143.4,5.69559,283.07281965661844,-1.0,-1.0,-1,0,0.0
167,32.58,17.32,90.0,5.5883,291.273150592409,-1.0,-1.0,-1,0,0.0
168,27.52,15.621,26.3,5.72336,289.79932560968126,-1.0,-1.0,-1,0,0.0
169,37.74,6.0,120.0,5.8492,315.5610592523377,-1.0,-1.0,-1,0,0.0
170,49.29,10.392,90.0,5.6505,318.80034568192224,-1.0,-1.0,-1,0,0.0
171,42.34,2.0,180.0,5.18753,322.4010368162857,-1.0,-1.0,-1,0,0.0
172,44.5,3.055,169.1,5.81693,346.06625503941865,-1.0,-1.0,-1,0,0.0
173,40.55,10.392,90.0,5.91314,387.88605804917853,-1.0,-1.0,-1,0,0.0
174,59.79,34.078,28.3,4.69218,366.68818188754517,-1.0,-1.0,-1,0,0.0
175,37.88,20.785,90.0,5.5137,402.3990808766601,-1.0,-1.0,-1,0,0.0
176,9.27,14.0,158.2,4.45955,391.3449278568458,-1.0,-1.0,-1,0,0.0
177,44.81,8.327,16.1,5.50004,408.8512046654864,-1.0,-1.0,-1,0,0.0
178,47.02,24.576,159.4,5.91003,436.96995049601355,-1.0,-1.0,-1,0,0.0
179,34.86,25.403,90.0,5.88498,455.0784062822517,-1.0,-1.0,-1,0,0.0
180,31.07,14.0,158.2,5.24665,448.77995799392613,-1.0,-1.0,-1,0,0.0
181,58.69,14.422,13.9,5.37423,446.76293088593224,-1.0,-1.0,-1,0,0.0
182,31.67,12.49,163.9,5.51875,448.1899415402487,-1.0,-1.0,-1,0,0.0
183,12.82,15.1,6.6,4.94392,451.65299890046504,-1.0,-1.0,-1,0,0.0
184,52.04,17.32,90.0,5.90819,461.57113527898844,-1.0,-1.0,-1,0,0.0
185,26.52,18.903,162.2,4.87115,454.30063168973857,-1.0,-1.0,-1,0,0.0
186,43.58,6.928,90.0,5.8799,471.0299136406329,-1.0,-1.0,-1,0,0.0
187,26.13,3.464,30.0,5.90772,468.19072078313025,-1.0,-1.0,-1,0,0.0
188,47.87,17.243,170.4,5.89146,463.49030418630457,-1.0,-1.0,-1,0,0.0
189,30.09,6.928,90.0,5.62051,485.1665343315628,-1.0,-1.0,-1,0,0.0
190,9.04,9.238,150.0,5.88649,480.592093019839,-1.0,-1.0,-1,0,0.0
191,56.43,7.024,4.7,5.60187,482.80566119976237,-1.0,-1.0,-1,0,0.0
192,54.19,18.903,42.2,4.00483,489.92466387732884,-1.0,-1.0,-1,0,0.0
193,36.89,1.155,150.0,5.86748,506.6132676803675,-1.0,-1.0,-1,0,0.0
194,32.8,6.928,150.0,5.66915,525.0589986679465,-1.0,-1.0,-1,0,0.0
195,20.24,1.155,90.0,5.73517,540.6049370595814,-1.0,-1.0,-1,0,0.0
196,13.88,20.526,73.0,5.68043,531.6806640801461,-1.0,-1.0,-1,0,0.0
197,57.94,3.055,70.9,5.77619,283.53743778746997,-1.0,-1.0,-1,0,0.0
198,14.16,12.22,169.1,5.91446,277.32053318801076,-1.0,-1.0,-1,0,0.0
199,30.91,24.44,10.9,3.47993,145.23192354216818,-1.0,-1.0,-1,0,0.0
200,31.35,42.442,156.8,5.89186,491.4580370985856,-1.0,-1.0,-1,0,0.0
201,31.35,15.535,135.1,5.33419,475.29645462816995,-1.0,-1.0,-1,0,0.0
202,10.7,28.937,26.0,5.90216,490.31759491497775,-1.0,-1.0,-1,0,0.0
203,53.51,14.422,166.1,5.84533,535.6779854719217,-1.0,-1.0,-1,0,0.0
204,23.42,1.155,30.0,5.02666,284.18454511556837,-1.0,-1.0,-1,0,0.0
205,38.84,5.292,79.1,5.40679,319.1527307273912,-1.0,-1.0,-1,0,0.0
206,53.02,15.535,164.9,5.23864,318.11887914617904,-1.0,-1.0,-1,0,0.0
207,30.48,43.097,3.8,5.7159,119.16694541375868,-1.0,-1.0,-1,0,0.0
208,55.27,26.23,172.4,4.50281,308.921583944853,-1.0,-1.0,-1,0,0.0
209,59.37,6.11,169.1,5.27468,343.86051590435954,-1.0,-1.0,-1,0,0.0
210,22.57,7.211,13.9,5.78896,342.2539785107538,-1.0,-1.0,-1,0,0.0
211,39.81,11.372,165.3,5.74273,460.9023467038134,-1.0,-1.0,-1,0,0.0
212,45.67,17.436,36.6,5.87403,457.4414726079511,-1.0,-1.0,-1,0,0.0
213,17.0,4.619,90.0,5.91516,165.8367327222421,-1.0,-1.0,-1,0,0.0
214,59.2,18.33,49.1,4.26711,155.3303143620851,-1.0,-1.0,-1,0,0.0
215,33.33,34.775,161.6,5.87399,174.07448913129122,-1.0,-1.0,-1,0,0.0
216,47.84,8.083,51.8,5.9019,8.39266670020773,21.0,-1.0,0,1,1.0
218,41.0,9.452,137.8,4.4649,265.3332297372397,-1.0,-1.0,-1,0,0.0
219,30.39,3.055,49.1,5.84864,264.3719824157631,-1.0,-1.0,-1,0,0.0
220,9.7,19.63,30.0,5.81047,93.93655748802621,-1.0,-1.0,-1,0,0.0
221,53.34,16.773,93.4,4.87334,257.3942941936502,-1.0,-1.0,-1,0,0.0
222,46.41,24.194,18.1,5.21765,239.65710876965875,-1.0,-1.0,-1,0,0.0
223,46.16,31.896,166.4,5.80192,510.879633956238,-1.0,-1.0,-1,0,0.0
224,31.1,14.048,124.7,4.95796,72.15933492055935,-1.0,-1.0,-1,0,0.0
225,38.11,20.232,27.2,5.87515,60.59795384244766,-1.0,-1.0,-1,0,0.0
226,33.38,15.144,157.6,2.77415,258.88096919948106,-1.0,-1.0,-1,0,0.0
227,34.9,2.0,60.0,5.66464,478.23492888850285,-1.0,-1.0,-1,0,0.0
228,59.98,20.298,110.2,5.72925,479.43007853937183,-1.0,-1.0,-1,0,0.0
229,57.51,3.055,70.9,3.79537,232.94818134547663,-1.0,-1.0,-1,0,0.0
230,29.53,15.1,113.4,5.23086,225.2649702321067,-1.0,-1.0,-1,0,0.0
231,59.39,14.048,55.3,5.66774,231.25512983823728,-1.0,-1.0,-1,0,0.0
232,45.1,24.249,150.0,4.89979,232.40636773227044,-1.0,-1.0,-1,0,0.0
233,35.8,14.189,69.4,5.83906,397.83672186985734,-1.0,-1.0,-1,0,0.0
234,56.53,41.102,145.8,5.62189,407.86537974261796,-1.0,-1.0,-1,0,0.0
235,32.06,17.243,9.6,5.56523,468.0675855005798,-1.0,-1.0,-1,0,0.0
236,13.26,16.371,12.2,5.86611,227.74146222751594,-1.0,-1.0,-1,0,0.0
237,43.43,22.0,120.0,5.91596,7.572946347714497,-1.0,-1.0,-1,0,0.0
238,11.12,35.796,30.0,4.83758,16.51743416661398,-1.0,-1.0,-1,0,0.0
239,57.28,3.055,70.9,4.18294,340.81111677993226,-1.0,-1.0,-1,0,0.0
240,44.1,6.429,158.9,5.84364,341.5313761890681,-1.0,-1.0,-1,0,0.0
242,53.88,11.136,8.9,5.8436,334.89313474180597,-1.0,-1.0,-1,0,0.0
243,26.02,19.698,135.3,5.66986,8.602716805550989,21.0,-1.0,0,1,1.0
244,51.3,4.163,136.1,5.87484,223.59471592839284,-1.0,-1.0,-1,0,0.0
245,32.06,5.292,19.1,3.77658,221.4065632639196,-1.0,-1.0,-1,0,0.0
246,38.65,7.024,175.3,5.86384,262.08792886259573,-1.0,-1.0,-1,0,0.0
247,51.75,9.165,130.9,5.41877,438.6326388940326,-1.0,-1.0,-1,0,0.0
248,23.93,36.019,36.4,5.50509,425.18642807037594,-1.0,-1.0,-1,0,0.0
250,41.58,11.136,51.1,3.81008,7.050071033204384,21.0,2.5022073084232805,2,1,1.0
251,32.06,26.102,16.7,5.88934,379.7656097519358,-1.0,-1.0,-1,0,0.0
252,50.47,16.773,93.4,5.73281,440.1663693467501,-1.0,-1.0,-1,0,0.0
253,54.15,17.088,54.2,5.9158,436.6165935715889,-1.0,-1.0,-1,0,0.0
254,32.18,3.055,130.9,5.91299,216.54550176851944,-1.0,-1.0,-1,0,0.0
255,25.77,9.165,10.9,5.91188,277.583107313411,-1.0,-1.0,-1,0,0.0
256,37.42,25.403,150.0,5.73624,426.76640421007085,-1.0,-1.0,-1,0,0.0
257,51.46,7.024,64.7,5.71452,452.95541893090683,-1.0,-1.0,-1,0,0.0
258,31.33,8.083,111.8,4.56076,455.01579735347326,-1.0,-1.0,-1,0,0.0
259,25.15,10.263,167.0,5.60546,475.51662659332237,-1.0,-1.0,-1,0,0.0
260,14.16,11.136,171.1,5.90548,264.82521129643084,-1.0,-1.0,-1,0,0.0
261,14.28,25.166,53.4,5.88021,67.76684433195733,-1.0,-1.0,-1,0,0.0
262,37.11,12.22,130.9,5.88807,83.57195410569852,-1.0,-1.0,-1,0,0.0
263,15.19,5.033,66.6,5.54209,220.7230857476977,-1.0,-1.0,-1,0,0.0
264,56.81,4.163,103.9,5.8467,223.55370564177184,-1.0,-1.0,-1,0,0.0
265,19.24,25.166,126.6,4.78396,345.3550127725293,-1.0,-1.0,-1,0,0.0
266,43.16,9.165,49.1,5.61611,335.6587409654279,-1.0,-1.0,-1,0,0.0
267,60.98,34.195,85.0,5.38541,439.08872411405974,-1.0,-1.0,-1,0,0.0
268,59.53,24.331,145.3,5.88724,433.7771176886663,-1.0,-1.0,-1,0,0.0
269,32.27,24.249,30.0,4.42401,517.0368309945129,-1.0,-1.0,-1,0,0.0
270,48.32,27.785,154.1,4.75667,522.9209985618631,-1.0,-1.0,-1,0,0.0
271,56.23,17.01,100.2,5.35953,208.46597559557136,-1.0,-1.0,-1,0,0.0
272,26.91,12.22,10.9,5.89694,210.22728278722246,-1.0,-1.0,-1,0,0.0
273,29.69,31.134,174.7,5.8349,150.30250550797226,-1.0,-1.0,-1,0,0.0
274,7.32,19.287,158.9,3.20671,217.76685427083703,-1.0,-1.0,-1,0,0.0
275,7.32,20.298,9.8,4.66168,201.61890702496942,-1.0,-1.0,-1,0,0.0
276,32.95,15.011,30.0,5.91334,210.26521176547885,-1.0,-1.0,-1,0,0.0
277,17.6,17.243,129.6,5.80112,316.9767988758736,-1.0,-1.0,-1,0,0.0
278,50.68,13.317,25.7,4.92613,308.2103760057552,-1.0,-1.0,-1,0,0.0
279,35.24,6.928,90.0,4.21918,449.4927430175635,-1.0,-1.0,-1,0,0.0
280,39.76,1.155,30.0,5.8864,447.9513756138271,-1.0,-1.0,-1,0,0.0
281,52.19,16.371,167.8,4.34636,442.4361171955132,-1.0,-1.0,-1,0,0.0
282,40.49,1.155,90.0,5.83398,454.77970613625115,-1.0,-1.0,-1,0,0.0
283,30.99,19.079,33.0,5.0233,444.51808031237596,-1.0,-1.0,-1,0,0.0
284,56.21,29.143,114.3,5.88707,453.14727119251233,-1.0,-1.0,-1,0,0.0
285,14.66,29.462,169.8,4.57119,419.9114954691506,-1.0,-1.0,-1,0,0.0
286,53.17,8.083,90.0,5.87602,446.2962496719675,-1.0,-1.0,-1,0,0.0
287,45.97,20.232,32.8,5.65296,434.84103169478493,-1.0,-1.0,-1,0,0.0
288,25.06,26.407,10.1,5.75986,432.8187692014625,-1.0,-1.0,-1,0,0.0
289,50.07,31.896,166.4,4.47594,185.49725468219611,-1.0,-1.0,-1,0,0.0
290,58.22,22.301,100.3,5.70273,266.29915241530693,-1.0,-1.0,-1,0,0.0
291,30.94,4.0,60.0,5.92148,257.3666785095369,-1.0,-1.0,-1,0,0.0
292,49.16,28.213,172.9,4.6532,28.915417112319062,-1.0,-1.0,-1,0,0.0
293,49.16,23.065,17.5,5.77088,51.7447280995416,-1.0,-1.0,-1,0,0.0
294,48.13,28.024,15.5,5.72957,241.6374540590534,-1.0,-1.0,-1,0,0.0
295,40.63,10.263,47.0,5.22596,325.058442736513,-1.0,-1.0,-1,0,0.0
296,55.81,10.066,53.4,5.3155,51.140205443627615,-1.0,-1.0,-1,0,0.0
297,41.88,27.495,130.9,5.43985,38.35278687887331,-1.0,-1.0,-1,0,0.0
298,45.7,27.301,8.5,3.92031,89.50543127988026,-1.0,-1.0,-1,0,0.0
299,50.62,22.301,160.3,5.17652,268.94449227247367,-1.0,-1.0,-1,0,0.0
300,47.22,15.144,22.4,5.9011,424.73549017287957,-1.0,-1.0,-1,0,0.0
301,26.62,8.0,120.0,5.73788,59.444865367763455,-1.0,-1.0,-1,0,0.0
302,56.09,6.429,39.0,5.47237,65.4686529241824,-1.0,-1.0,-1,0,0.0
303,11.6,13.614,102.7,5.61837,472.64717855435293,-1.0,-1.0,-1,0,0.0
304,30.98,16.371,47.8,5.87996,462.74665877878783,-1.0,-1.0,-1,0,0.0
305,23.0,13.115,127.6,5.72536,215.15696286209547,-1.0,-1.0,-1,0,0.0
