# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Reconstructed length of GB continuity
# Column 11:   Proximity parameter.

216	1	5.244150880856271	3	1	47.009101533315985	766.859743295233102	-1	-1	-1	0.0021771270177005134
272	-1	5.974279190898657	3	0	47.000000000000000	766.867237409455129	-1	-1	-1	None
285	1	8.285443826294740	3	2	46.752278795788499	767.060672271415683	-1	-1	-1	0.0
2804	1	9.985870448306922	4	1	1069.506644418883297	761.801771845035546	-1	-1	-1	0.08591528847740544
2844	-1	10.113230363387023	4	0	1049.000000000000000	768.926329718833586	-1	-1	-1	None
2849	-1	12.058962407720033	4	0	1060.482186966203017	770.000000000000000	-1	-1	-1	None
2852	-1	7.409059338965031	4	0	1052.000000000000000	770.145317246354011	-1	-1	-1	None
2853	-1	9.937500000000000	4	0	1069.783985752437502	761.108007123781249	-1	-1	-1	None
2864	-1	2.619129644775942	4	0	1070.390621946253759	753.000000000000000	-1	-1	-1	None
2870	-1	4.142721913147351	4	0	1069.287492017876730	762.287492017876730	-1	-1	-1	None
2902	-1	11.955017465262953	4	0	1068.000000000000000	747.509416981149116	-1	-1	-1	None
2905	1	10.812522023022304	4	2	1042.163390192060206	751.036308931568897	-1	-1	-1	0.03374425376581654
537	1	14.082511127950294	5	3	128.333972061607255	584.467177649285759	98.68544194107453	477.828125	0.0	0.15426754918244923
551	-1	3.418965677500970	5	0	125.779871987334815	580.220128012665214	-1	-1	-1	None
552	-1	3.317157712305018	5	0	129.546816007157901	595.636704001789440	-1	-1	-1	None
553	-1	4.144352112083342	5	0	129.886221376583876	591.278444655854059	-1	-1	-1	None
557	-1	9.261324173706264	5	0	119.978662417004173	575.368895971659754	-1	-1	-1	None
564	1	13.594261401239063	5	1	129.308450631384488	587.308450631384517	98.68544194107453	477.828125	0.0	0.1400890449363681
565	-1	7.820416647714100	5	0	129.177114369569210	586.822885630430733	-1	-1	-1	None
571	-1	10.614269666439808	5	0	126.083250986581362	580.611166008945702	-1	-1	-1	None
574	1	13.594261401239063	5	2	129.827414595449568	593.654829190899136	-1	-1	-1	0.1585892231463422
575	-1	11.063315986780060	5	0	129.289913359208867	587.236695546930378	-1	-1	-1	None
578	-1	13.110377202140668	5	0	96.676589925453143	604.330852518636675	-1	-1	-1	None
