,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
1330,51.93,6.429,81.1,4.89173,10.664031749285666,1.0,-1.0,0.0,1.0,1.0
759,39.71,4.619,150.0,5.2153,5.212371493243695,3.0,-1.0,0.0,1.0,1.0
606,25.93,6.0,60.0,4.33748,1.939453125,6.0,-1.0,0.0,1.0,1.0
1511,44.83,36.679,162.6,5.77033,7.385237390440111,8.0,-1.0,0.0,1.0,1.0
