Void_id,misorientation,Length,Trace,Sigma,Distance_Center,Pred_lenght,Junction,Void,Void_Parameter
0.0,45.71875,13.041875000000001,120.9,5.778097499999999,10.120741392556642,1.1312969926843761,0.625,1.0,0.7125
1.0,45.49333333333334,12.628,50.166666666666664,4.4849966666666665,3.779337763519601,0.7593822242712767,1.3333333333333333,1.0,0.9666666666666667
2.0,41.85,24.249,128.2,5.72671,11.218458964079414,-1.0,0.0,1.0,1.0
3.0,43.17,15.1,173.4,5.32259,6.085165913694611,-1.0,0.0,1.0,1.0
4.0,41.76,39.345,127.6,5.07718,9.61952686585637,-1.0,0.0,1.0,1.0
5.0,43.0,14.146199999999999,93.20000000000002,5.621664000000001,7.183805700499366,-0.16139039712629139,1.0,1.0,0.8400000000000001
6.0,38.32333333333333,14.014666666666669,122.45,4.75319,18.60270516023567,5.905706945337806,0.5,1.0,0.85
7.0,25.8,5.292,160.9,5.61115,5.442623843658172,-1.0,0.0,1.0,1.0
9.0,55.39,15.621,150.0,4.60674,10.085448782729383,-1.0,0.0,1.0,1.0
