Void_id,misorientation,Length,Trace,Sigma,Distance_Center,Pred_lenght,Junction,Void,Void_Parameter
1.0,30.26,14.5166,119.76000000000002,4.854694,9.386731226744805,-0.17250312128240886,0.8,1.0,0.86
2.0,26.785,11.533999999999999,61.05,5.8076550000000005,4.225085780088779,-1.0,0.0,1.0,1.0
4.0,32.832499999999996,33.1085,79.35,5.174385,10.768950486071192,2.254202952918562,1.0,1.0,0.8999999999999999
6.0,38.9725,7.512499999999999,117.32499999999999,5.582475,15.157435426167332,3.945672739485115,1.0,1.0,0.875
7.0,39.989999999999995,11.516000000000002,92.96000000000001,5.681476999999999,20.89531744696546,3.1003904668548476,0.8,1.0,0.5700000000000001
8.0,13.44,9.866,155.8,5.856,6.514107813371462,-1.0,0.0,1.0,1.0
