,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
1612,42.48,6.0,180.0,5.64026,5.846984644687647,0.0,-1.0,0.0,1.0,1.0
3083,29.47,12.49,76.1,5.77989,3.818988444262243,1.0,-1.0,0.0,1.0,1.0
2817,12.41,12.22,70.9,5.8517,6.697643451135368,2.0,10.917101736507192,2.0,1.0,1.0
1455,30.29,11.015,57.0,5.8236,5.023232588351538,3.0,4.4024927227751425,1.0,1.0,1.0
841,58.93,15.011,2.2,5.51105,3.346396240515403,4.0,3.5523161523449267,2.0,1.0,1.0
1915,59.02,18.583,156.2,5.74413,0.748096074985312,5.0,1.0610422048199915,1.0,1.0,1.0
1463,54.79,41.585,159.7,5.82798,4.363508042299512,6.0,4.926009280380291,2.0,1.0,1.0
1782,60.0,32.021,122.1,4.92364,1.673198120257733,8.0,-1.0,0.0,1.0,1.0
3123,50.91,19.218,128.6,5.7922,5.446718565615068,10.0,0.2747242347861497,1.0,1.0,1.0
