Void_id,misorientation,Length,Trace,Sigma,Distance_Center,Pred_lenght,Junction,Void,Void_Parameter
2.0,50.12,17.177,152.85000000000002,5.762575,2.291307850623459,-1.0,0.0,1.0,1.0
