,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
1078,10.83,4.163,103.9,5.91538,5.581250000000011,0.0,-1.0,0.0,1.0,1.0
302,11.29,13.614,162.7,5.21413,6.616649546403271,1.0,-1.0,0.0,1.0,1.0
1995,18.34,7.024,124.7,5.86805,10.48794005794198,2.0,6.225164248082477,2.0,1.0,1.0
2038,11.78,5.774,150.0,4.6795,5.612508645610517,3.0,-1.0,0.0,1.0,1.0
1259,37.87,7.211,13.9,4.34178,2.876025006444686,5.0,4.065108964262419,2.0,1.0,1.0
151,42.26,8.0,120.0,5.13326,6.616649546403264,6.0,2.6833394093039247,1.0,1.0,1.0
