,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
1135,11.1,5.292,40.9,4.31993,8.009561593063372,1.0,1.1839651563184488,2.0,1.0,1.0
1579,9.46,5.292,79.1,5.90899,1.942800788954628,2.0,-1.0,0.0,1.0,1.0
2437,32.13,13.013,2.5,4.54525,8.009561593063482,4.0,-1.0,0.0,1.0,1.0
1516,48.78,8.083,68.2,5.50672,6.799802761341198,6.0,3.230569038225532,2.0,1.0,1.0
387,56.7,6.429,81.1,5.73995,4.117753634164969,7.0,-1.0,0.0,1.0,1.0
3281,13.44,9.866,155.8,5.856,6.514107813371462,8.0,-1.0,0.0,1.0,1.0
