Void_id,misorientation,Length,Trace,Sigma,Distance_Center,Pred_lenght,Junction,Void,Void_Parameter
0.0,40.4275,17.063,96.4,5.3911925,13.021516579856744,-0.25,2.25,1.0,0.8999999999999999
1.0,55.19,28.095,175.3,5.16563,11.443416011647788,-1.0,0.0,1.0,1.0
2.0,53.015,11.738999999999999,105.9,5.5125025,15.308274504982458,-0.5,1.0,1.0,0.95
4.0,31.253000000000004,14.843100000000002,124.06000000000002,5.633377,22.68567071975776,-0.4576535863541106,0.8,1.0,0.62
5.0,18.75,27.495,169.1,5.10259,6.551258199355086,-1.0,0.0,1.0,1.0
7.0,34.45,16.438,24.8,5.8604,5.449671206672064,2.1714787491561527,2.0,1.0,1.0
8.0,36.279999999999994,32.04,89.96666666666665,5.0852,19.039937854288038,-1.0,0.0,1.0,0.9666666666666667
