Void_id,misorientation,Length,Trace,Sigma,Distance_Center,Pred_lenght,Junction,Void,Void_Parameter
0.0,31.418333333333333,12.918666666666667,89.0,5.408336666666666,9.5684829016166,-0.4004728360313916,0.6666666666666666,1,0.8166666666666665
1.0,23.201999999999998,7.832599999999999,90.9,5.070624,8.114086969798105,1.7669580952483392,0.8,1,0.8400000000000001
3.0,38.555,6.577833333333334,115.93333333333334,5.38057,11.875979471590043,2.6211855796005836,0.0,1,0.8333333333333334
4.0,42.92000000000001,12.634166666666667,84.63333333333333,5.379153333333332,9.203992051847846,1.7441463281018308,1.3333333333333333,1,0.8333333333333334
5.0,43.465,15.630749999999999,65.35,5.6290375,6.25452574035635,1.072162642753856,1.0,1,0.9249999999999999
9.0,41.415,23.4395,77.69999999999999,5.66016,7.423934554896301,2.832986636167451,1.0,1,0.875
