Void_id,misorientation,Length,Trace,Sigma,Distance_Center,Pred_lenght,Junction,Void,Void_Parameter
0.0,44.44,11.734428571428571,90.04285714285713,5.71019,10.142270418156013,2.2925971931310984,1.0,1.0,0.7714285714285715
1.0,29.47,13.1735,83.05,5.040145,4.7586935891909965,-1.0,0.0,1.0,1.0
2.0,43.495999999999995,28.3348,66.78,5.468088,9.73556872841228,1.975965047197737,0.8,1.0,0.8800000000000001
3.0,43.49333333333333,15.793999999999999,121.40000000000002,5.09134,5.804464489456545,5.402244030411577,1.0,1.0,0.9333333333333332
4.0,58.93,13.6155,85.64999999999999,5.683260000000001,3.790412079600003,2.25743454336037,2.0,1.0,1.0
5.0,44.01666666666667,17.534666666666666,85.63333333333333,4.84264,1.9382194476325065,0.7655025635577147,1.0,1.0,0.9333333333333332
6.0,47.489999999999995,27.7925,98.94999999999999,5.134055,5.10524634349354,3.815677333242353,2.0,1.0,1.0
8.0,60.0,20.593,66.5,5.04907,2.18575005581804,-1.0,0.0,1.0,1.0
10.0,49.345,19.5625,125.475,5.2313975,8.366016410101368,4.348376058832707,1.0,1.0,0.8999999999999999
