Void_id,misorientation,Length,Trace,Sigma,Distance_Center,Pred_lenght,Junction,Void,Void_Parameter
1.0,36.73909090909091,11.609909090909092,90.12727272727274,5.216039090909091,17.47612762190985,0.5592940825545244,1.0,1.0,0.5499999999999999
2.0,35.516666666666666,19.429333333333332,62.133333333333326,4.864526666666667,9.375302904088073,0.45879836439754484,1.3333333333333333,1.0,0.9666666666666667
3.0,55.5,15.6925,95.45,5.4305900000000005,5.129638707725318,-1.0,0.0,1.0,1.0
4.0,48.70714285714285,19.536,99.60000000000001,4.974245714285715,10.597539377809591,1.4467898549726557,0.7142857142857143,1.0,0.7428571428571428
5.0,41.77,14.978333333333333,130.5,5.7484166666666665,3.1286220206943285,2.361131361794213,1.3333333333333333,1.0,0.9666666666666667
7.0,33.954,14.739,81.96000000000001,5.567901999999999,18.920277863557754,10.981746103151249,0.8,1.0,0.9
8.0,34.02,24.888,91.25,5.3661975,6.115161037035571,0.17044079575204552,1.0,1.0,0.8999999999999999
9.0,38.32,20.986,89.05,5.756365000000001,5.75375111619445,-1.0,0.0,1.0,1.0
10.0,21.19,9.873999999999999,105.0,5.568695,18.963212705801162,0.0,2.0,1.0,1.0
