Void_id,misorientation,Length,Trace,Sigma,Distance_Center,Pred_lenght,Junction,Void,Void_Parameter
0.0,6.295,4.0,180.0,4.95555,5.1052398440025115,-1.0,0.0,1.0,1.0
1.0,25.81,15.633166666666668,58.083333333333336,4.305696666666666,8.411107397149243,1.331807749834456,0.6666666666666666,1.0,0.7833333333333332
2.0,22.8,31.39766666666667,70.83333333333333,5.539886666666667,6.2003445481065365,-1.0,0.0,1.0,1.0
