Void_id,misorientation,Length,Trace,Sigma,Distance_Center,Pred_lenght,Junction,Void,Void_Parameter
4.0,10.17,6.928,90.0,5.91352,1.982130622280137,-1.0,0.0,1.0,1.0
5.0,39.1,19.731,74.22,5.39842,14.885123107643349,0.8657044702971408,0.8,1.0,0.8800000000000001
6.0,33.42166666666667,14.010666666666665,144.20000000000002,5.505015,13.3323103888617,0.6403704663429727,1.3333333333333333,1.0,0.8000000000000002
7.0,23.73428571428571,21.315571428571428,102.64285714285712,5.373011428571429,12.121030479973138,2.317304633129708,1.8571428571428572,1.0,0.7571428571428572
8.0,57.01,39.004,179.2,5.73008,11.82825587541918,-1.0,0.0,1.0,1.0
