,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
421,6.34,4.0,180.0,5.05498,4.935740083830507,0.0,-1.0,0.0,1.0,1.0
1860,1.1,12.055,114.5,2.69788,4.718129914685188,1.0,5.8938737746561225,2.0,1.0,1.0
588,17.89,35.043,177.2,5.79852,5.203547377502264,2.0,-1.0,0.0,1.0,1.0
