,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
745,24.89,15.535,15.1,5.10027,2.187404618892618,0.0,-1.0,0.0,1.0,1.0
749,44.49,14.048,4.7,5.91931,8.749618475570394,1.0,4.114778999639414,1.0,1.0,1.0
771,52.98,47.721,37.2,5.87081,10.570108868030838,2.0,-1.0,0.0,1.0,1.0
3065,54.35,11.719,159.8,5.76729,9.779023969505715,3.0,0.0,2.0,1.0,1.0
1534,42.93,22.0,120.0,4.29482,6.177648423224763,4.0,-1.0,0.0,1.0,1.0
2573,40.73,24.98,163.9,5.87307,3.088824211612382,5.0,-1.0,0.0,1.0,1.0
1854,17.41,16.166,150.0,5.8156,8.412633349724663,6.0,21.8734181811982,2.0,1.0,1.0
