Void_id,misorientation,Length,Trace,Sigma,Distance_Center,Pred_lenght,Junction,Void,Void_Parameter
0.0,56.54,18.377499999999998,22.95,5.7515350000000005,4.307200346873095,-1.0,0.0,1.0,1.0
2.0,41.372,23.5962,79.52000000000001,5.22255,13.831768104700023,0.2848483987243959,1.6,1.0,0.9400000000000001
3.0,35.986666666666665,14.87,112.60000000000001,5.182433333333333,6.1586876073060255,2.1405954901257878,1.3333333333333333,1.0,0.9333333333333332
4.0,15.9,30.616,151.9,5.88502,3.953835539268241,-1.0,0.0,1.0,1.0
5.0,40.915,24.3065,70.1,5.7099725,11.718533980610822,0.2673376299214903,1.0,1.0,0.9
6.0,42.72,14.369,128.5,5.78066,16.1503463987187,-1.0,0.0,1.0,1.0
8.0,51.7,23.288000000000004,67.875,5.339792500000001,14.192872341115724,6.4077024752914,1.0,1.0,0.95
