Void_id,misorientation,Length,Trace,Sigma,Distance_Center,Pred_lenght,Junction,Void,Void_Parameter
0.0,15.363333333333335,7.523333333333333,65.73333333333333,5.80975,6.952954662469245,4.45372630749715,1.3333333333333333,1.0,0.9666666666666667
1.0,14.925,7.9465,125.57500000000002,5.661645,7.875517087253797,0.9286071842445751,1.0,1.0,0.9
2.0,24.243333333333332,12.324444444444445,102.11111111111111,5.313041111111111,13.859254365888793,3.672719598732319,1.0,1.0,0.6666666666666666
3.0,33.38,30.689333333333334,106.16666666666667,4.018483333333333,8.633412763359717,5.593449970824142,1.3333333333333333,1.0,0.9333333333333332
5.0,37.87,14.1095,96.15,5.113195,3.6435623520234164,3.5283577111600053,2.0,1.0,1.0
6.0,39.99545454545455,16.20818181818182,82.13636363636364,5.504405454545455,9.858120524268339,-0.30151459915418866,0.8181818181818182,1.0,0.6181818181818183
