,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
2138,53.01,23.352,70.0,4.54566,6.144946176472245,0.0,8.101688369322842,2.0,1.0,1.0
1490,43.21,16.0,120.0,5.91664,7.454445888980673,1.0,8.02645764969177,2.0,1.0,1.0
1082,26.97,8.083,111.8,4.77106,5.272184543832586,2.0,1.1718571004216928e-13,2.0,1.0,1.0
3853,48.49,19.425,12.0,5.44797,6.751387534982351,3.0,-1.0,0.0,1.0,1.0
271,44.89,20.881,35.5,5.90455,10.377676463353582,4.0,-1.0,0.0,1.0,1.0
3416,35.12,15.144,157.6,5.63136,3.33174952003103,5.0,3.9974211952139,2.0,1.0,1.0
2234,14.56,6.928,150.0,5.92164,2.35625277970736,6.0,-1.0,0.0,1.0,1.0
2825,54.06,19.079,147.0,4.17204,7.459755394144605,8.0,-1.0,0.0,1.0,1.0
