Void_id,misorientation,Length,Trace,Sigma,Distance_Center,Pred_lenght,Junction,Void,Void_Parameter
0.0,42.123333333333335,28.91333333333333,87.8,5.29098,2.862205597673974,-0.3333333333333333,1.3333333333333333,1.0,1.0
1.0,35.44,5.292,79.1,4.29092,1.433516316409864,-1.0,0.0,1.0,1.0
2.0,35.465,22.992,80.52499999999999,5.7385025,2.85462934206201,0.7998438779134792,2.0,1.0,0.875
3.0,42.9225,12.1165,99.625,5.587787500000001,3.4190254751630094,0.5209851700070891,0.75,1.0,0.925
4.0,38.7,4.619,150.0,5.64533,6.039203264629663,-1.0,0.0,1.0,1.0
6.0,43.69,13.33125,142.525,5.7029049999999994,5.73727558894663,1.6776789150956062,0.75,1.0,0.8999999999999999
7.0,15.31,9.866,24.2,4.02767,3.452965197586285,-1.0,0.0,1.0,1.0
8.0,55.63,10.392,90.0,5.88245,4.529362124103361,-1.0,0.0,1.0,1.0
9.0,53.76,13.735,96.35,5.809355,4.512797680585187,4.957328543638123,2.0,1.0,1.0
