Void_id,misorientation,Length,Trace,Sigma,Distance_Center,Pred_lenght,Junction,Void,Void_Parameter
0.0,42.32,28.749,136.79999999999998,5.3008033333333335,8.196877323344376,5.103185971872924,1.3333333333333333,1.0,0.9666666666666667
1.0,47.03857142857144,20.646285714285714,97.29999999999998,5.426178571428571,15.46554645966411,5.385217590459468,1.7142857142857142,1.0,0.7857142857142858
2.0,33.910000000000004,19.803166666666666,69.43333333333334,5.2747383333333335,9.00125556844753,2.5162677202835293,1.1666666666666667,1.0,0.8166666666666668
3.0,42.980000000000004,19.927,46.8,5.512684999999999,6.751387534982351,-1.0,0.0,1.0,1.0
4.0,44.68500000000001,13.67775,80.6,5.58353125,13.812574267656556,1.5345235716981067,0.75,1.0,0.7374999999999999
5.0,31.689999999999998,21.994,101.85,5.6532599999999995,3.566935461431868,2.426369247317388,2.0,1.0,1.0
6.0,34.964285714285715,11.750285714285715,113.29999999999998,5.456058571428572,9.599098477682926,-0.5714285714285714,1.2857142857142858,1.0,0.7428571428571428
8.0,54.06,19.079,147.0,4.17204,7.459755394144605,-1.0,0.0,1.0,1.0
