Void_id,misorientation,Length,Trace,Sigma,Distance_Center,Pred_lenght,Junction,Void,Void_Parameter
1.0,54.665,7.256,85.55,5.39489,12.717253265082967,-1.0,0.0,1.0,1.0
3.0,25.28,7.2425,117.1,5.4975249999999996,6.046899475101627,-1.0,0.0,1.0,1.0
6.0,25.93,6.0,60.0,4.33748,1.939453125,-1.0,0.0,1.0,1.0
8.0,42.56,16.18766666666667,107.83333333333333,5.747213333333334,8.465264719291513,-1.0,0.0,1.0,0.9333333333333332
