,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
1771,55.58,29.462,10.2,3.27893,4.090693897128714,1.0,1.9385550641175042,2.0,1.0,1.0
721,28.82,8.718,143.4,5.86359,4.621257041270117,2.0,-1.0,0.0,1.0,1.0
1130,14.61,6.0,180.0,2.79209,1.073773797943821,3.0,-1.0,0.0,1.0,1.0
144,25.83,4.619,30.0,5.70933,1.697136615968084,5.0,0.772015467945229,2.0,1.0,1.0
