Void_id,misorientation,Length,Trace,Sigma,Distance_Center,Pred_lenght,Junction,Void,Void_Parameter
0.0,34.123333333333335,8.135666666666667,91.10000000000001,5.34798,2.940571031000145,0.8469028497756933,1.3333333333333333,1.0,0.9333333333333332
2.0,25.620000000000005,17.511166666666664,88.78333333333335,5.35201,9.464580060978173,2.351003484848165,0.6666666666666666,1.0,0.7833333333333333
3.0,26.459999999999997,5.442333333333333,125.36666666666667,5.39886,4.63650241949681,-1.0,0.0,1.0,1.0
4.0,31.629999999999995,10.748000000000001,86.66,5.543486,8.291645288855019,4.171704172625626,1.6,1.0,0.82
5.0,39.69,7.9879999999999995,53.35,5.547465000000001,6.5180046306282495,5.7222654993402315,2.0,1.0,1.0
6.0,36.253750000000004,11.824499999999999,141.675,5.009932500000001,12.708863132926002,-0.09032258064516441,1.625,1.0,0.7000000000000001
7.0,4.1,13.013,62.5,5.8224,3.055140705343776,-1.0,0.0,1.0,1.0
