,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
1421,53.58,9.866,35.8,5.91911,6.35734971983484,0.0,-1.0,0.0,1.0,1.0
2383,47.1,20.033,3.3,5.67869,8.75,1.0,10.957331680007792,2.0,1.0,1.0
254,27.24,7.211,106.1,5.37308,5.523206582268432,3.0,-1.0,0.0,1.0,1.0
1696,49.28,25.325,50.8,4.65943,15.275908989657019,4.0,-1.0,0.0,1.0,1.0
1087,42.08,5.774,30.0,5.65007,10.665225937911663,6.0,1.722462860061265,2.0,1.0,1.0
2094,32.32,23.861,157.2,5.88018,6.186916775993276,7.0,-1.0,0.0,1.0,1.0
