Void_id,misorientation,Length,Trace,Sigma,Distance_Center,Pred_lenght,Junction,Void,Void_Parameter
1.0,31.235,36.2415,166.5,5.189165,9.764245963391833,-1.0,0.0,1.0,1.0
2.0,44.540000000000006,14.5775,141.8,4.99817,13.399394135332628,-1.0,0.0,1.0,1.0
3.0,24.743333333333336,12.865,101.39999999999999,4.94991,5.446623684505096,2.004569859860321,1.3333333333333333,1.0,0.9333333333333332
4.0,41.23571428571428,10.390285714285714,98.98571428571428,5.508475714285715,13.686400076302306,3.227773086096381,1.1428571428571428,1.0,0.8142857142857143
5.0,54.25,30.265,43.4,2.87078,12.621027138013167,-1.0,0.0,1.0,1.0
