,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
716,6.08,5.033,53.4,5.84566,8.543091608910538,1.0,0.0,2.0,1.0,1.0
2060,29.24,31.432,170.5,5.87073,8.382135607362777,2.0,-1.0,0.0,1.0,1.0
1631,59.21,20.429,38.4,5.86646,4.70499108327598,4.0,1.633314444217251,1.0,1.0,1.0
714,24.74,17.088,5.8,5.86438,3.877952755905511,5.0,9.949070009663625,2.0,1.0,1.0
1693,37.8,10.392,150.0,5.79273,1.730422771667804,8.0,-1.0,0.0,1.0,1.0
2682,56.06,13.614,162.7,5.09597,4.903905339273623,9.0,-1.0,0.0,1.0,1.0
