Void_id,misorientation,Length,Trace,Sigma,Distance_Center,Pred_lenght,Junction,Void,Void_Parameter
0.0,44.09,20.6205,64.9,5.661275,9.471822412901819,-1.0,0.0,1.0,1.0
1.0,41.65,21.97675,68.1,5.4472175,12.823389715778227,5.244042670640772,1.0,1.0,0.95
2.0,41.754999999999995,16.1465,85.0,5.7531099999999995,16.650232699556295,-1.0,0.0,1.0,1.0
3.0,50.0025,13.108500000000001,61.37499999999999,5.552855000000001,12.855145635108649,2.617950906389919,1.0,1.0,0.875
4.0,46.46,27.384,98.85,5.476710000000001,7.674402826949615,7.8617979587487845,2.0,1.0,1.0
5.0,49.998000000000005,16.0808,88.14,4.998583999999999,12.711560712204683,1.866774916928431,1.6,1.0,0.9
6.0,43.19,13.651,156.2,4.9333,5.48758719224049,-1.0,0.0,1.0,1.0
8.0,41.7075,24.1415,78.7375,5.668077500000001,22.14451216830125,0.8813661798047485,1.0,1.0,0.7000000000000001
9.0,42.025,19.8355,93.15,5.043464999999999,11.488986678801883,1.0239141976756079,1.0,1.0,0.9
