,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
610,49.28,29.462,10.2,4.7986,219.8854001711293,-1.0,-1.0,-1.0,-1.0,0.0,0.0
611,47.3,1.155,30.0,5.90325,144.15397138384702,-1.0,-1.0,-1.0,-1.0,0.0,0.0
612,11.21,1.155,30.0,5.11178,51.79344834294813,-1.0,-1.0,-1.0,-1.0,0.0,0.0
613,55.9,1.155,90.0,5.76925,40.802687902083605,-1.0,-1.0,-1.0,-1.0,0.0,0.0
614,56.15,1.155,150.0,5.55885,40.534131830233996,-1.0,-1.0,-1.0,-1.0,0.0,0.0
615,39.31,20.817,103.9,3.5787,87.88900714915303,-1.0,-1.0,-1.0,-1.0,0.0,0.0
616,44.25,18.583,23.8,5.90304,78.41425534390996,-1.0,-1.0,-1.0,-1.0,0.0,0.0
617,53.88,8.327,163.9,5.91493,99.38465503861524,-1.0,-1.0,-1.0,-1.0,0.0,0.0
618,59.73,29.462,31.9,5.91973,135.31701520577604,-1.0,-1.0,-1.0,-1.0,0.0,0.0
619,29.8,12.49,163.9,5.47489,125.68290037322029,-1.0,-1.0,-1.0,-1.0,0.0,0.0
620,43.09,45.431,142.4,5.17743,259.5767519432081,-1.0,-1.0,-1.0,-1.0,0.0,0.0
621,41.39,2.0,180.0,5.90879,125.51756666011111,-1.0,-1.0,-1.0,-1.0,0.0,0.0
622,59.64,1.155,90.0,4.03983,52.70423883201442,-1.0,-1.0,-1.0,-1.0,0.0,0.0
623,55.01,1.155,150.0,5.85924,52.290434320951505,-1.0,-1.0,-1.0,-1.0,0.0,0.0
624,20.44,39.345,112.4,5.88778,96.51071700098774,-1.0,-1.0,-1.0,-1.0,0.0,0.0
625,52.03,7.024,55.3,5.83559,105.29945131757212,-1.0,-1.0,-1.0,-1.0,0.0,0.0
626,25.55,9.866,95.8,5.35284,126.87467599967161,-1.0,-1.0,-1.0,-1.0,0.0,0.0
627,43.65,15.144,22.4,5.66163,134.3483054051155,-1.0,-1.0,-1.0,-1.0,0.0,0.0
628,44.04,1.155,90.0,5.85743,46.802308541569786,-1.0,-1.0,-1.0,-1.0,0.0,0.0
629,43.1,3.464,150.0,5.81905,38.03906059442256,-1.0,-1.0,-1.0,-1.0,0.0,0.0
630,31.66,15.011,150.0,4.99661,130.88303285832313,-1.0,-1.0,-1.0,-1.0,0.0,0.0
631,54.04,3.055,70.9,5.66481,95.49105294479907,-1.0,-1.0,-1.0,-1.0,0.0,0.0
632,41.11,20.033,116.7,5.82756,87.08481983392603,-1.0,-1.0,-1.0,-1.0,0.0,0.0
633,44.84,7.211,166.1,5.9203,50.029334185152585,-1.0,-1.0,-1.0,-1.0,0.0,0.0
634,42.06,2.0,120.0,5.41951,139.20359134859112,-1.0,-1.0,-1.0,-1.0,0.0,0.0
635,18.78,6.0,180.0,4.86466,23.54560718107767,-1.0,-1.0,-1.0,-1.0,0.0,0.0
636,39.93,3.055,10.9,5.24956,58.768653939395165,-1.0,-1.0,-1.0,-1.0,0.0,0.0
637,49.59,6.429,141.0,5.80282,99.84256887079273,-1.0,-1.0,-1.0,-1.0,0.0,0.0
638,47.69,6.928,90.0,5.46172,100.33078234020304,-1.0,-1.0,-1.0,-1.0,0.0,0.0
639,31.56,5.773,30.0,3.83406,102.81693563211303,-1.0,-1.0,-1.0,-1.0,0.0,0.0
640,31.87,20.817,103.9,5.87244,90.03133816362204,-1.0,-1.0,-1.0,-1.0,0.0,0.0
641,58.24,33.307,43.9,3.9519,74.85041495655801,-1.0,-1.0,-1.0,-1.0,0.0,0.0
642,55.51,9.165,169.1,5.80586,98.75205868021617,-1.0,-1.0,-1.0,-1.0,0.0,0.0
643,44.05,2.0,60.0,5.83027,49.66935081492632,-1.0,-1.0,-1.0,-1.0,0.0,0.0
644,42.97,4.619,90.0,5.84132,64.98970083970337,-1.0,-1.0,-1.0,-1.0,0.0,0.0
645,54.32,29.28,52.1,4.21484,80.06009419243294,-1.0,-1.0,-1.0,-1.0,0.0,0.0
646,36.2,3.055,109.1,5.74066,50.15380314563128,-1.0,-1.0,-1.0,-1.0,0.0,0.0
647,56.15,2.0,120.0,5.87359,46.20305645542563,-1.0,-1.0,-1.0,-1.0,0.0,0.0
648,9.47,17.01,100.2,5.87598,100.28080343629857,-1.0,-1.0,-1.0,-1.0,0.0,0.0
649,51.74,6.11,70.9,5.81344,94.68695465632118,-1.0,-1.0,-1.0,-1.0,0.0,0.0
650,59.42,14.422,133.9,5.83316,67.75556438017512,-1.0,-1.0,-1.0,-1.0,0.0,0.0
651,34.63,12.22,49.1,5.22723,60.180530381180795,-1.0,-1.0,-1.0,-1.0,0.0,0.0
652,36.2,2.0,120.0,5.72797,51.82028898846853,-1.0,-1.0,-1.0,-1.0,0.0,0.0
653,25.52,1.155,30.0,5.8428,50.36729983930318,-1.0,-1.0,-1.0,-1.0,0.0,0.0
654,56.0,30.265,16.6,5.86399,104.32002406408823,-1.0,-1.0,-1.0,-1.0,0.0,0.0
655,45.89,33.407,8.9,5.56752,78.67970931043698,-1.0,-1.0,-1.0,-1.0,0.0,0.0
656,45.89,11.547,150.0,5.19313,64.0893080920891,-1.0,-1.0,-1.0,-1.0,0.0,0.0
657,34.21,1.155,90.0,5.07886,50.32908400662246,-1.0,-1.0,-1.0,-1.0,0.0,0.0
658,40.44,18.583,74.4,5.74311,59.06486164185828,-1.0,-1.0,-1.0,-1.0,0.0,0.0
659,21.14,17.474,133.4,5.88013,48.152878557374365,-1.0,-1.0,-1.0,-1.0,0.0,0.0
660,51.22,1.155,150.0,5.87838,48.98174113109737,-1.0,-1.0,-1.0,-1.0,0.0,0.0
661,42.32,27.592,79.6,5.92103,79.43745819414022,-1.0,-1.0,-1.0,-1.0,0.0,0.0
662,44.75,18.583,156.2,5.05261,70.49706719502196,-1.0,-1.0,-1.0,-1.0,0.0,0.0
663,44.52,34.641,150.0,5.9183,100.3108919811838,-1.0,-1.0,-1.0,-1.0,0.0,0.0
664,52.07,3.055,169.1,5.91568,29.946484694864505,-1.0,-1.0,-1.0,-1.0,0.0,0.0
665,52.39,20.298,50.2,3.82484,133.44171604669174,-1.0,-1.0,-1.0,-1.0,0.0,0.0
666,53.18,22.121,126.0,5.73297,118.6886687649317,-1.0,-1.0,-1.0,-1.0,0.0,0.0
667,44.01,17.01,100.2,5.48387,73.81702562635384,-1.0,-1.0,-1.0,-1.0,0.0,0.0
668,14.26,9.019,56.3,5.9157,84.46879811883933,-1.0,-1.0,-1.0,-1.0,0.0,0.0
669,10.21,2.0,180.0,2.97894,32.82344180217008,-1.0,-1.0,-1.0,-1.0,0.0,0.0
670,46.64,15.875,139.1,4.45988,104.06806941909976,-1.0,-1.0,-1.0,-1.0,0.0,0.0
671,51.29,12.22,10.9,4.13546,109.32532758373674,-1.0,-1.0,-1.0,-1.0,0.0,0.0
672,24.8,1.155,150.0,5.71906,54.52669810384646,-1.0,-1.0,-1.0,-1.0,0.0,0.0
673,57.36,12.22,109.1,5.85566,54.71865571093582,-1.0,-1.0,-1.0,-1.0,0.0,0.0
674,27.54,26.23,67.6,5.8459,48.10636354965501,-1.0,-1.0,-1.0,-1.0,0.0,0.0
675,56.76,13.614,102.7,4.92094,93.71996761745383,-1.0,-1.0,-1.0,-1.0,0.0,0.0
676,18.07,16.371,47.8,5.83446,105.86911683257426,-1.0,-1.0,-1.0,-1.0,0.0,0.0
677,29.82,1.155,90.0,4.5894,56.066598792158246,-1.0,-1.0,-1.0,-1.0,0.0,0.0
678,16.38,28.024,117.6,5.90811,60.63847550538538,-1.0,-1.0,-1.0,-1.0,0.0,0.0
679,28.73,13.317,47.5,5.76145,146.40076960506627,-1.0,-1.0,-1.0,-1.0,0.0,0.0
680,28.73,12.22,10.9,5.86767,157.19689282693145,-1.0,-1.0,-1.0,-1.0,0.0,0.0
681,43.88,19.079,174.8,5.89427,149.39441405983249,-1.0,-1.0,-1.0,-1.0,0.0,0.0
682,24.64,25.325,110.8,5.32856,120.7498235606084,-1.0,-1.0,-1.0,-1.0,0.0,0.0
683,9.03,26.153,23.4,5.85876,137.72255207627128,-1.0,-1.0,-1.0,-1.0,0.0,0.0
684,27.65,20.298,170.2,4.95033,73.34179696403574,-1.0,-1.0,-1.0,-1.0,0.0,0.0
685,10.21,4.163,163.9,5.74855,36.98327134922624,-1.0,-1.0,-1.0,-1.0,0.0,0.0
686,26.96,4.163,103.9,5.71612,32.16273881873447,-1.0,-1.0,-1.0,-1.0,0.0,0.0
687,26.96,6.429,39.0,4.77218,34.780027171286044,-1.0,-1.0,-1.0,-1.0,0.0,0.0
688,28.52,3.055,109.1,4.88074,59.353839522067425,-1.0,-1.0,-1.0,-1.0,0.0,0.0
689,33.68,2.0,60.0,5.8594,57.93654695585913,-1.0,-1.0,-1.0,-1.0,0.0,0.0
690,56.03,2.0,180.0,4.5768,52.66560145559324,-1.0,-1.0,-1.0,-1.0,0.0,0.0
691,53.04,19.079,114.8,5.76258,67.81722301047635,-1.0,-1.0,-1.0,-1.0,0.0,0.0
692,28.22,8.327,76.1,4.96703,76.73551260943597,-1.0,-1.0,-1.0,-1.0,0.0,0.0
693,39.04,15.1,6.6,5.86022,82.5708782036311,-1.0,-1.0,-1.0,-1.0,0.0,0.0
694,53.27,43.19,174.6,5.72133,95.55194510670118,-1.0,-1.0,-1.0,-1.0,0.0,0.0
695,53.27,9.866,24.2,3.08185,110.00929266406804,-1.0,-1.0,-1.0,-1.0,0.0,0.0
696,43.6,13.614,77.3,4.17362,185.62823917183317,-1.0,-1.0,-1.0,-1.0,0.0,0.0
697,39.86,19.425,132.0,5.69302,181.13154183226592,-1.0,-1.0,-1.0,-1.0,0.0,0.0
698,9.08,3.055,130.9,2.44534,58.797705623748364,-1.0,-1.0,-1.0,-1.0,0.0,0.0
699,56.51,3.055,70.9,4.32611,52.33301870130825,-1.0,-1.0,-1.0,-1.0,0.0,0.0
700,9.93,1.155,30.0,4.52153,53.95546135394714,-1.0,-1.0,-1.0,-1.0,0.0,0.0
701,55.11,6.429,21.1,5.2847,75.15120975028348,-1.0,-1.0,-1.0,-1.0,0.0,0.0
702,11.99,15.144,82.4,5.61706,42.725728751029926,-1.0,-1.0,-1.0,-1.0,0.0,0.0
703,5.28,7.211,106.1,5.91777,37.77602924955523,-1.0,-1.0,-1.0,-1.0,0.0,0.0
704,38.14,20.232,32.8,4.50493,199.80533263384007,-1.0,-1.0,-1.0,-1.0,0.0,0.0
705,38.14,25.166,53.4,3.62211,220.17965147856563,-1.0,-1.0,-1.0,-1.0,0.0,0.0
706,39.17,7.211,13.9,5.35989,162.70603981286703,-1.0,-1.0,-1.0,-1.0,0.0,0.0
707,15.72,9.165,49.1,5.73272,51.876444411184615,-1.0,-1.0,-1.0,-1.0,0.0,0.0
708,23.6,14.0,120.0,5.36106,39.31536032790975,-1.0,-1.0,-1.0,-1.0,0.0,0.0
709,42.0,7.024,175.3,5.76429,65.60059659300575,-1.0,-1.0,-1.0,-1.0,0.0,0.0
710,42.0,9.165,109.1,5.53953,66.8740480634757,-1.0,-1.0,-1.0,-1.0,0.0,0.0
711,42.0,10.263,13.0,5.73589,70.51714363100874,-1.0,-1.0,-1.0,-1.0,0.0,0.0
712,26.39,25.325,9.2,5.91252,60.224720414400025,-1.0,-1.0,-1.0,-1.0,0.0,0.0
713,37.58,26.458,79.1,5.11494,41.269724172825285,-1.0,-1.0,-1.0,-1.0,0.0,0.0
714,30.12,8.083,111.8,5.89832,46.962331327785364,-1.0,-1.0,-1.0,-1.0,0.0,0.0
715,46.12,11.136,111.0,5.61918,232.54703986379053,-1.0,-1.0,-1.0,-1.0,0.0,0.0
716,56.78,19.425,48.0,5.03282,243.96629082935465,-1.0,-1.0,-1.0,-1.0,0.0,0.0
717,30.92,18.583,134.4,4.29146,160.47238371322507,-1.0,-1.0,-1.0,-1.0,0.0,0.0
718,56.33,6.11,109.1,5.76377,110.69311608545178,-1.0,-1.0,-1.0,-1.0,0.0,0.0
719,34.22,11.547,90.0,4.39083,97.83029009241801,-1.0,-1.0,-1.0,-1.0,0.0,0.0
720,44.03,7.211,73.9,3.77274,105.59062648235333,-1.0,-1.0,-1.0,-1.0,0.0,0.0
721,41.24,34.429,158.3,5.6146,97.56179619166993,-1.0,-1.0,-1.0,-1.0,0.0,0.0
722,44.7,11.136,128.9,5.90175,81.1986006411102,-1.0,-1.0,-1.0,-1.0,0.0,0.0
723,53.66,16.773,86.6,5.87415,143.38025124703165,-1.0,-1.0,-1.0,-1.0,0.0,0.0
724,17.31,3.464,90.0,5.90097,143.3627051671528,-1.0,-1.0,-1.0,-1.0,0.0,0.0
725,49.87,23.861,142.8,5.26724,138.22195684483114,-1.0,-1.0,-1.0,-1.0,0.0,0.0
726,49.87,20.817,103.9,5.74793,128.06151873145495,-1.0,-1.0,-1.0,-1.0,0.0,0.0
727,46.86,24.028,177.2,5.72883,116.44773707468207,-1.0,-1.0,-1.0,-1.0,0.0,0.0
728,49.93,30.265,16.6,5.88248,127.07204129313907,-1.0,-1.0,-1.0,-1.0,0.0,0.0
729,52.91,34.02,178.1,5.83915,116.59665599179735,-1.0,-1.0,-1.0,-1.0,0.0,0.0
730,41.9,16.773,93.4,5.91457,61.67958302288161,-1.0,-1.0,-1.0,-1.0,0.0,0.0
731,45.92,15.144,37.6,5.58609,57.529592678512756,-1.0,-1.0,-1.0,-1.0,0.0,0.0
732,19.36,25.794,165.7,5.68409,63.21747173991882,-1.0,-1.0,-1.0,-1.0,0.0,0.0
733,26.65,13.856,150.0,5.91979,231.24060484218916,-1.0,-1.0,-1.0,-1.0,0.0,0.0
734,35.58,41.004,151.4,5.7913,48.35799154836397,-1.0,-1.0,-1.0,-1.0,0.0,0.0
735,15.81,37.041,2.7,5.10401,58.93388511646043,-1.0,-1.0,-1.0,-1.0,0.0,0.0
736,49.37,24.685,106.5,5.91416,178.87621188050744,-1.0,-1.0,-1.0,-1.0,0.0,0.0
737,43.73,49.652,14.8,4.56626,203.53751114853418,-1.0,-1.0,-1.0,-1.0,0.0,0.0
738,39.17,3.055,10.9,4.97052,168.88568235064864,-1.0,-1.0,-1.0,-1.0,0.0,0.0
739,51.53,23.692,147.6,4.86404,96.69087173144337,-1.0,-1.0,-1.0,-1.0,0.0,0.0
740,51.71,8.0,60.0,5.88035,173.2800295532014,-1.0,-1.0,-1.0,-1.0,0.0,0.0
741,39.31,13.614,162.7,5.68457,174.7834304042543,-1.0,-1.0,-1.0,-1.0,0.0,0.0
742,46.68,12.22,70.9,5.74427,159.35672275369492,-1.0,-1.0,-1.0,-1.0,0.0,0.0
743,59.69,12.055,114.5,4.82145,150.11281684186403,-1.0,-1.0,-1.0,-1.0,0.0,0.0
744,23.15,22.301,100.3,5.72859,58.30363357621828,-1.0,-1.0,-1.0,-1.0,0.0,0.0
745,23.36,50.332,53.4,5.71313,66.90020232421067,-1.0,-1.0,-1.0,-1.0,0.0,0.0
746,56.82,40.841,17.3,5.11008,273.8548261008073,-1.0,-1.0,-1.0,-1.0,0.0,0.0
747,30.03,8.718,96.6,5.85653,255.64696756450667,-1.0,-1.0,-1.0,-1.0,0.0,0.0
748,35.99,20.232,152.8,5.50361,254.73886152093954,-1.0,-1.0,-1.0,-1.0,0.0,0.0
749,44.88,14.422,133.9,5.91038,178.31131625331582,-1.0,-1.0,-1.0,-1.0,0.0,0.0
750,7.94,31.77,148.2,5.91363,88.29705000986868,-1.0,-1.0,-1.0,-1.0,0.0,0.0
751,60.07,17.776,43.0,5.91673,102.92833461073236,-1.0,-1.0,-1.0,-1.0,0.0,0.0
752,57.23,21.633,166.1,5.8927,148.91623706674173,-1.0,-1.0,-1.0,-1.0,0.0,0.0
753,39.23,21.071,175.3,5.88614,43.71326843667606,-1.0,-1.0,-1.0,-1.0,0.0,0.0
754,37.74,18.33,130.9,5.59221,231.87489629054974,-1.0,-1.0,-1.0,-1.0,0.0,0.0
755,28.19,20.817,43.9,5.78938,242.0823071192796,-1.0,-1.0,-1.0,-1.0,0.0,0.0
756,55.41,10.392,30.0,5.68773,171.1745961879165,-1.0,-1.0,-1.0,-1.0,0.0,0.0
757,53.59,10.583,19.1,5.87313,170.8301237343777,-1.0,-1.0,-1.0,-1.0,0.0,0.0
758,31.74,28.213,53.0,5.59348,86.12274921582689,-1.0,-1.0,-1.0,-1.0,0.0,0.0
759,42.6,4.163,103.9,5.34174,100.26456860192742,-1.0,-1.0,-1.0,-1.0,0.0,0.0
760,38.21,38.436,68.6,4.39839,88.97796861041115,-1.0,-1.0,-1.0,-1.0,0.0,0.0
761,35.21,22.03,117.0,5.63288,75.6685206404398,-1.0,-1.0,-1.0,-1.0,0.0,0.0
762,42.6,22.271,128.9,5.76502,106.9518519651623,-1.0,-1.0,-1.0,-1.0,0.0,0.0
763,28.04,24.194,78.1,5.79291,73.75371456554355,-1.0,-1.0,-1.0,-1.0,0.0,0.0
764,26.21,56.722,154.0,5.75654,95.94564149012187,-1.0,-1.0,-1.0,-1.0,0.0,0.0
765,26.21,10.066,126.6,5.7917,124.58762469892805,-1.0,-1.0,-1.0,-1.0,0.0,0.0
766,46.17,5.033,126.6,5.39005,181.25196457943977,-1.0,-1.0,-1.0,-1.0,0.0,0.0
767,42.56,31.432,129.5,5.43375,116.77214560185831,-1.0,-1.0,-1.0,-1.0,0.0,0.0
768,59.25,13.115,67.6,5.26517,311.33655340501224,-1.0,-1.0,-1.0,-1.0,0.0,0.0
769,56.32,11.547,150.0,4.86444,305.7968766339002,-1.0,-1.0,-1.0,-1.0,0.0,0.0
770,16.81,37.041,160.9,4.61128,301.78382810072134,-1.0,-1.0,-1.0,-1.0,0.0,0.0
771,24.17,3.055,109.1,5.17178,175.16547779160695,-1.0,-1.0,-1.0,-1.0,0.0,0.0
772,44.02,14.0,81.8,1.3425,178.73431926683253,-1.0,-1.0,-1.0,-1.0,0.0,0.0
773,35.58,34.078,148.3,5.88347,173.09543178583513,-1.0,-1.0,-1.0,-1.0,0.0,0.0
774,39.07,38.936,161.9,5.74087,190.92945111261858,-1.0,-1.0,-1.0,-1.0,0.0,0.0
775,47.73,4.0,180.0,5.91571,104.81409109064302,-1.0,-1.0,-1.0,-1.0,0.0,0.0
776,39.87,9.866,35.8,5.89255,235.9269996824334,-1.0,-1.0,-1.0,-1.0,0.0,0.0
777,55.14,53.814,165.1,5.9144,100.08537800355276,-1.0,-1.0,-1.0,-1.0,0.0,0.0
778,38.46,17.474,106.6,5.69923,67.96560203304337,-1.0,-1.0,-1.0,-1.0,0.0,0.0
779,51.57,26.026,62.5,5.85638,51.490404653718315,-1.0,-1.0,-1.0,-1.0,0.0,0.0
780,48.32,9.018,63.7,5.84394,74.96163655314687,-1.0,-1.0,-1.0,-1.0,0.0,0.0
781,48.32,9.165,10.9,5.86397,82.32452047037312,-1.0,-1.0,-1.0,-1.0,0.0,0.0
782,54.49,35.384,111.6,5.73139,71.98111846744398,-1.0,-1.0,-1.0,-1.0,0.0,0.0
783,51.53,34.871,143.4,5.31607,124.51613967101011,-1.0,-1.0,-1.0,-1.0,0.0,0.0
784,38.41,7.211,73.9,5.84233,115.3513126809502,-1.0,-1.0,-1.0,-1.0,0.0,0.0
785,18.41,8.083,90.0,5.36528,254.26604483721286,-1.0,-1.0,-1.0,-1.0,0.0,0.0
786,53.58,14.422,13.9,5.90263,262.47684089887167,-1.0,-1.0,-1.0,-1.0,0.0,0.0
787,10.76,7.024,124.7,5.90662,250.9289246795807,-1.0,-1.0,-1.0,-1.0,0.0,0.0
788,54.14,23.861,164.6,5.89128,98.15988540541612,-1.0,-1.0,-1.0,-1.0,0.0,0.0
789,44.22,22.716,22.4,5.6891,105.0065512762255,-1.0,-1.0,-1.0,-1.0,0.0,0.0
790,40.42,1.155,30.0,4.09393,104.52312151737075,-1.0,-1.0,-1.0,-1.0,0.0,0.0
791,15.89,34.312,172.3,4.1151,110.20616482625604,-1.0,-1.0,-1.0,-1.0,0.0,0.0
792,50.08,22.121,66.0,5.86021,114.2037199687779,-1.0,-1.0,-1.0,-1.0,0.0,0.0
793,45.9,21.166,19.1,4.06243,114.11958419971083,-1.0,-1.0,-1.0,-1.0,0.0,0.0
794,22.63,20.298,170.2,5.86356,70.99928562785722,-1.0,-1.0,-1.0,-1.0,0.0,0.0
795,22.63,18.583,143.8,5.56075,73.44261794151994,-1.0,-1.0,-1.0,-1.0,0.0,0.0
796,37.16,39.209,114.1,5.47864,297.4834676087282,-1.0,-1.0,-1.0,-1.0,0.0,0.0
797,31.42,5.033,53.4,5.84289,308.5246023256869,-1.0,-1.0,-1.0,-1.0,0.0,0.0
798,45.73,16.773,93.4,5.05302,245.295158798343,-1.0,-1.0,-1.0,-1.0,0.0,0.0
799,38.18,11.719,20.2,5.79281,255.18352392283447,-1.0,-1.0,-1.0,-1.0,0.0,0.0
800,54.19,15.144,157.6,5.63674,243.41320130408167,-1.0,-1.0,-1.0,-1.0,0.0,0.0
801,58.32,10.263,107.0,5.74321,148.93642077692934,-1.0,-1.0,-1.0,-1.0,0.0,0.0
802,40.92,5.033,6.6,5.90507,153.36896341998187,-1.0,-1.0,-1.0,-1.0,0.0,0.0
803,31.1,26.153,83.4,5.85709,135.80730008872834,-1.0,-1.0,-1.0,-1.0,0.0,0.0
804,36.67,11.015,123.0,5.89012,124.57687518918709,-1.0,-1.0,-1.0,-1.0,0.0,0.0
805,56.61,17.436,36.6,5.86325,30.989037712884745,-1.0,-1.0,-1.0,-1.0,0.0,0.0
806,56.61,14.189,170.6,4.90727,24.744268102260193,-1.0,-1.0,-1.0,-1.0,0.0,0.0
807,34.41,26.907,165.1,4.87558,22.270451022302403,-1.0,-1.0,-1.0,-1.0,0.0,0.0
808,32.22,33.287,21.4,5.4737,323.60556411265003,-1.0,-1.0,-1.0,-1.0,0.0,0.0
809,19.45,36.387,148.4,5.78226,312.3130826329897,-1.0,-1.0,-1.0,-1.0,0.0,0.0
810,50.82,20.033,3.3,3.5996,152.03360680003684,-1.0,-1.0,-1.0,-1.0,0.0,0.0
811,42.43,1.155,90.0,5.38381,39.67275942189934,-1.0,-1.0,-1.0,-1.0,0.0,0.0
812,41.95,34.196,25.0,4.93605,25.063825096359256,-1.0,-1.0,-1.0,-1.0,0.0,0.0
813,46.61,34.429,158.3,5.75303,36.75733391909264,-1.0,-1.0,-1.0,-1.0,0.0,0.0
814,47.74,20.526,47.0,4.12395,164.1387312047541,-1.0,-1.0,-1.0,-1.0,0.0,0.0
815,58.63,15.1,6.6,2.6164,159.48410047767948,-1.0,-1.0,-1.0,-1.0,0.0,0.0
816,58.63,8.0,120.0,5.69104,162.93787312198143,-1.0,-1.0,-1.0,-1.0,0.0,0.0
817,28.77,6.0,180.0,5.37626,75.36681082866122,-1.0,-1.0,-1.0,-1.0,0.0,0.0
818,53.89,20.817,136.1,4.63573,82.77652999123384,-1.0,-1.0,-1.0,-1.0,0.0,0.0
819,35.88,6.11,169.1,5.89002,125.13035798779198,-1.0,-1.0,-1.0,-1.0,0.0,0.0
820,48.32,2.0,180.0,4.51306,88.71935134057446,-1.0,-1.0,-1.0,-1.0,0.0,0.0
821,58.87,36.056,166.1,5.91176,123.12953343873592,-1.0,-1.0,-1.0,-1.0,0.0,0.0
822,47.08,13.317,94.3,5.85561,263.99767076955817,-1.0,-1.0,-1.0,-1.0,0.0,0.0
823,32.68,16.773,26.6,5.58574,275.2406453762014,-1.0,-1.0,-1.0,-1.0,0.0,0.0
824,42.1,4.163,163.9,5.71266,90.91845619453112,-1.0,-1.0,-1.0,-1.0,0.0,0.0
825,18.56,4.163,163.9,5.38356,90.91845619453112,-1.0,-1.0,-1.0,-1.0,0.0,0.0
826,28.7,11.547,150.0,5.35302,261.54498547726286,-1.0,-1.0,-1.0,-1.0,0.0,0.0
827,47.68,10.066,53.4,4.84615,77.31953633033729,-1.0,-1.0,-1.0,-1.0,0.0,0.0
828,56.59,11.136,171.1,3.72268,72.42294524797839,-1.0,-1.0,-1.0,-1.0,0.0,0.0
829,49.41,25.534,48.3,5.15574,138.38304071105512,-1.0,-1.0,-1.0,-1.0,0.0,0.0
830,19.61,9.018,123.7,5.91849,126.25632499513425,-1.0,-1.0,-1.0,-1.0,0.0,0.0
831,48.32,2.0,180.0,5.91275,93.14921388416788,-1.0,-1.0,-1.0,-1.0,0.0,0.0
832,55.78,3.055,109.1,5.76247,246.10082042470034,-1.0,-1.0,-1.0,-1.0,0.0,0.0
833,20.39,21.633,73.9,4.71916,254.79859694056503,-1.0,-1.0,-1.0,-1.0,0.0,0.0
834,51.41,4.0,180.0,4.95965,290.7906055830666,-1.0,-1.0,-1.0,-1.0,0.0,0.0
835,41.0,18.0,180.0,5.83433,252.06818226803,-1.0,-1.0,-1.0,-1.0,0.0,0.0
836,49.84,43.405,94.0,4.03433,234.8252106800716,-1.0,-1.0,-1.0,-1.0,0.0,0.0
837,18.51,6.11,10.9,5.70708,96.6779097175876,-1.0,-1.0,-1.0,-1.0,0.0,0.0
838,42.25,6.11,10.9,5.85708,96.6779097175876,-1.0,-1.0,-1.0,-1.0,0.0,0.0
839,46.47,15.144,97.6,5.82658,99.95593945286883,-1.0,-1.0,-1.0,-1.0,0.0,0.0
840,45.25,18.583,36.2,5.70758,110.94117224838712,-1.0,-1.0,-1.0,-1.0,0.0,0.0
841,58.33,4.619,90.0,4.48855,124.55820415098928,-1.0,-1.0,-1.0,-1.0,0.0,0.0
842,44.88,24.331,25.3,5.66277,136.69696852447476,-1.0,-1.0,-1.0,-1.0,0.0,0.0
843,56.65,31.241,153.7,4.69798,130.3498730539109,-1.0,-1.0,-1.0,-1.0,0.0,0.0
844,30.58,10.0,120.0,2.96551,75.96883916840744,-1.0,-1.0,-1.0,-1.0,0.0,0.0
845,39.82,7.211,73.9,5.89876,83.20951598722046,-1.0,-1.0,-1.0,-1.0,0.0,0.0
846,28.46,26.458,160.9,5.87016,233.230334692418,-1.0,-1.0,-1.0,-1.0,0.0,0.0
847,20.29,2.0,120.0,5.27259,92.20025203710608,-1.0,-1.0,-1.0,-1.0,0.0,0.0
849,18.56,21.633,46.1,5.41701,301.87110970276814,-1.0,-1.0,-1.0,-1.0,0.0,0.0
850,40.54,19.698,104.7,5.90601,287.1452899119741,-1.0,-1.0,-1.0,-1.0,0.0,0.0
851,33.9,3.055,49.1,5.53206,174.80952597046394,-1.0,-1.0,-1.0,-1.0,0.0,0.0
852,45.16,3.055,130.9,5.80646,90.16472886353841,-1.0,-1.0,-1.0,-1.0,0.0,0.0
853,40.78,5.773,90.0,5.32792,88.7512598704305,-1.0,-1.0,-1.0,-1.0,0.0,0.0
854,56.27,4.0,60.0,4.16514,87.56476516525983,-1.0,-1.0,-1.0,-1.0,0.0,0.0
855,37.31,8.083,30.0,5.62795,8.160490516359168,0.0,-1.0,0.0,0.0,1.0,0.9
856,21.77,15.1,173.4,5.48158,267.73906857680277,-1.0,-1.0,-1.0,-1.0,0.0,0.0
857,49.33,12.165,94.7,5.72889,3.290105892392637,0.0,-1.0,0.0,0.6135202146742568,1.0,1.0
858,26.82,46.576,22.6,5.58768,97.62241447434006,-1.0,-1.0,-1.0,-1.0,0.0,0.0
859,21.24,21.385,70.9,5.82114,185.57452505705015,-1.0,-1.0,-1.0,-1.0,0.0,0.0
860,42.02,15.011,150.0,5.91927,176.98775409982602,-1.0,-1.0,-1.0,-1.0,0.0,0.0
861,38.56,19.079,5.2,3.98039,88.9481571766905,-1.0,-1.0,-1.0,-1.0,0.0,0.0
863,48.32,1.155,30.0,5.87477,99.91181084613731,-1.0,-1.0,-1.0,-1.0,0.0,0.0
864,9.15,1.155,90.0,5.76517,71.15722033963638,-1.0,-1.0,-1.0,-1.0,0.0,0.0
