# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Predicted length of GB continuity (not totally length.) 

1426	0.9	11.861326386178463	8	2	291.308641576127343	294.092592472838191	337.7599399360188	346.3221379959055	4.441742136922955
1492	-1	8.392146659075685	8	0	287.264703732893452	271.102944400659794	-1	-1	-1
1493	-1	10.613511895561205	8	0	282.510270644836396	294.020541289672735	-1	-1	-1
1494	-1	8.307958477508635	8	0	291.152123888176391	271.847876111823609	-1	-1	-1
1502	-1	10.613511895561205	8	0	284.012613436105141	294.518920154157684	-1	-1	-1
1503	-1	9.037462996596778	8	0	293.173432571447563	272.826567428552437	-1	-1	-1
1512	-1	10.936260393207517	8	0	281.000000000000000	293.276672613253766	-1	-1	-1
1513	-1	9.264429196340666	8	0	295.899702375679738	275.100297624320262	-1	-1	-1
1514	-1	11.861326386178463	8	0	284.669582422444194	294.669582422444194	-1	-1	-1
1522	-1	6.710668855668264	8	0	288.819999999999993	271.240000000000009	-1	-1	-1
1523	-1	11.679893959845273	8	0	283.000000000000000	271.792413283850976	-1	-1	-1
1528	-1	5.930663193089232	8	0	298.207586716149024	279.000000000000000	-1	-1	-1
1529	-1	2.373702422145300	8	0	292.151456576921646	293.727184865382469	-1	-1	-1
1555	1	9.559786123998338	8	1	284.092149027994992	294.539254860024982	337.7599399360188	346.3221379959055	20.64858865745399
1556	-1	2.651871363949445	8	0	296.975821481095466	276.512089259452296	-1	-1	-1
1557	-1	8.384523748262458	8	0	288.000000000000000	294.857908753233005	-1	-1	-1
1565	-1	13.257246798775320	8	0	289.000000000000000	271.269271122389682	-1	-1	-1
1572	-1	2.653377973890326	8	0	298.857908753233005	284.000000000000000	-1	-1	-1
1573	-1	3.355334427834153	8	0	295.414570696119938	291.414570696119938	-1	-1	-1
1574	-1	13.257246798775320	8	0	291.539823785126487	294.000000000000000	-1	-1	-1
1581	-1	5.033001641751229	8	0	290.000000000000000	294.515641536623150	-1	-1	-1
1582	-1	5.033001641751229	8	0	297.861615610038427	287.861615610038427	-1	-1	-1
1583	-1	10.132049995651849	8	0	295.809653795694828	291.000000000000000	-1	-1	-1
1584	-1	6.710668855668264	8	0	293.861368643233448	292.722737286466838	-1	-1	-1
1585	-1	6.710668855668264	8	0	298.403039916142575	279.596960083857425	-1	-1	-1
1591	-1	13.831316533246136	8	0	297.608639492149109	288.391360507850891	-1	-1	-1
1597	-1	10.206417645270967	8	0	298.325855606434573	279.348288787130855	-1	-1	-1
1600	0.9	13.524209559957441	8	3	287.770813060050671	294.875009356899682	-1	-1	-1
2087	-1	4.747404844290656	9	0	390.800000000000011	269.000000000000000	-1	-1	-1
2088	-1	5.932235338086547	9	0	390.095393523212920	270.857236113927740	-1	-1	-1
2480	0.8	17.519922728680019	10	4	507.926329718833586	242.000000000000000	-1	-1	-1
2481	1	10.941740515517106	10	1	498.931587548994912	263.164484436243640	-1	-1	-1
2595	-1	10.747270865602379	10	0	489.117971795051403	235.528112819794359	-1	-1	-1
2643	-1	4.276450226501782	10	0	507.449575639111345	241.183474786962876	-1	-1	-1
2651	-1	4.889155298419776	10	0	496.000000000000000	263.665946952038269	-1	-1	-1
2652	-1	4.889155298419776	10	0	509.145317246354011	245.000000000000000	-1	-1	-1
2684	-1	11.193757104210704	10	0	509.101414354211727	253.152121531317590	-1	-1	-1
2688	0.9	15.464226574864531	10	3	497.760245602240445	234.561473613442672	595.1271090424717	304.2599676467791	4.0850622699502415
2691	-1	13.527361245385153	10	0	508.370015772831437	242.889952681505747	-1	-1	-1
2696	-1	15.959104859545093	10	0	505.774506949276144	259.000000000000000	-1	-1	-1
2713	-1	15.470427730096368	10	0	509.368332746891781	245.895001759324629	-1	-1	-1
2714	-1	16.776672139170600	10	0	484.225493050723856	259.000000000000000	-1	-1	-1
2719	0.9	15.011192442147610	10	2	491.225366393841682	263.207115862808337	595.1271090424717	304.259967646779	7.866657452062568
2720	-1	15.920267843341755	10	0	500.449084625057935	235.347253875173777	-1	-1	-1
2721	-1	16.484304580063434	10	0	487.410649178465462	236.410649178465462	-1	-1	-1
3802	-1	9.494809688581313	11	0	767.960867155112737	234.039132844887234	-1	-1	-1
3807	-1	7.505596221073805	11	0	764.713049516849992	243.426099033699955	-1	-1	-1
3813	-1	7.219149547108342	11	0	763.700833912842199	239.897498261473430	-1	-1	-1
3814	-1	6.390555599032592	11	0	766.675804865149871	245.351609730299714	-1	-1	-1
3830	-1	6.046271816823536	11	0	773.832753579347354	245.000000000000000	-1	-1	-1
3831	-1	7.212688070381124	11	0	771.920937271229832	234.000000000000000	-1	-1	-1
3835	-1	4.742913000977524	11	0	775.980577847499035	238.019422152500965	-1	-1	-1
3836	-1	6.046271816823536	11	0	775.029375303678648	243.794124939264265	-1	-1	-1
3855	-1	5.033001641751188	11	0	774.454772721475251	244.454772721475251	-1	-1	-1
3860	-1	6.710668855668305	11	0	776.275804865149894	239.448390269700269	-1	-1	-1
3863	-1	6.918739645445897	11	0	764.460144406214226	237.000000000000000	-1	-1	-1
3864	-1	5.934256055363335	11	0	776.299999999999955	240.000000000000000	-1	-1	-1
3875	-1	10.936260393207592	11	0	773.926623995778300	235.073376004221728	-1	-1	-1
3876	-1	7.960133921670979	11	0	776.000000000000000	241.920937271229860	-1	-1	-1
3877	-1	7.121107266436070	11	0	776.000000000000000	241.920937271229860	-1	-1	-1
4138	-1	11.189114793851290	12	0	843.240083861776156	229.544050317065711	-1	-1	-1
4154	-1	7.219149547108342	12	0	843.796873982084549	233.000000000000000	-1	-1	-1
4163	-1	5.934256055363335	12	0	838.898958107179055	227.101041892820973	-1	-1	-1
4168	-1	4.278007492832633	12	0	840.453063190830221	236.679594786245303	-1	-1	-1
4173	-1	7.499914438998022	12	0	842.941101508531347	234.911652262797105	-1	-1	-1
4174	-1	6.915658266623004	12	0	843.317378483079665	234.317378483079665	-1	-1	-1
4175	-1	4.278007492832633	12	0	838.898958107179055	227.101041892820973	-1	-1	-1
4176	-1	3.752798110536903	12	0	839.829310870159020	236.829310870159020	-1	-1	-1
4180	-1	4.278007492832633	12	0	837.297330958739622	227.405338082520842	-1	-1	-1
4206	-1	2.653377973890326	12	0	842.928556547586709	234.928556547586766	-1	-1	-1
4207	-1	4.278007492832633	12	0	843.697330958739599	230.605338082520831	-1	-1	-1
4209	-1	4.278007492832633	12	0	843.473253849268986	234.000000000000000	-1	-1	-1
4219	-1	4.893240668414188	12	0	839.101041892820945	227.101041892820973	-1	-1	-1
4237	1	8.639790506587468	12	1	843.815210552273697	232.907605276136877	-1	-1	-1
2482	1	6.386176498859723	14	1	479.812484778350552	211.390636416237101	-1	-1	-1
2556	-1	3.749957219499074	14	0	480.000000000000000	213.000000000000000	-1	-1	-1
2557	-1	6.046271816823558	14	0	477.898979485566372	218.000000000000000	-1	-1	-1
2564	-1	5.306755947780653	14	0	477.000000000000000	218.744562646538043	-1	-1	-1
2571	1	7.219149547108453	14	2	468.769325402999755	218.576862240928733	-1	-1	-1
