# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Reconstructed length of GB continuity
# Column 11:   Proximity parameter.

1783	0.9	11.271707674876151	0	2	581.121807461118237	708.939096269440938	-1	-1	-1	0.12243587643285982
1851	0.8	12.518143116208567	0	6	583.291727164861868	718.822931791215524	535.5838433292533	684.1874999999999	0.0	0.09462728405020318
1920	-1	12.518143116208567	0	0	557.194561436342269	706.027192818288540	-1	-1	-1	None
1921	1	9.680614304530993	0	1	562.455795521590630	731.367386564771778	535.5838433292533	684.1874999999999	0.0	0.19827244485369336
1925	0.4	14.304442237849994	0	8	557.000000000000000	727.777754868246006	-1	-1	-1	0.043713470944731124
1927	0.8	12.157971432437597	0	4	576.797634519886287	704.360315397348472	-1	-1	-1	0.4560763875457434
1964	-1	7.751979479840936	0	0	574.344171755831894	702.967484732504204	-1	-1	-1	None
1967	0.7	12.898621935648963	0	7	554.817719253849077	709.038374893926516	-1	-1	-1	0.12518974475751696
1987	0.8	12.324307229381358	0	5	561.796729269867910	702.904630822547233	555.8260161229055	695.3873922413793	1.6039061713903546	0.12854395135198554
1989	0.9	11.634517687382479	0	3	566.596865790771290	732.335945174357221	555.8260161229055	695.3873922413792	2.488043880592351	0.24415356928335966
1436	0.6	20.409426883938131	1	6	503.115648040283645	713.557824020141766	470.0807833537332	678.4218749999999	23.682048596544632	0.559724186336451
1552	0.3	25.259184938169223	1	9	493.555767989634774	728.550274666173095	-1	-1	-1	0.0
1605	-1	21.815840045450742	1	0	501.156557493208311	700.228961671194497	-1	-1	-1	None
1609	1	14.214895401661378	1	1	482.668872639107747	687.662254721784507	-1	-1	-1	0.1340029555339619
1615	-1	17.743727785713357	1	0	478.416852811152808	732.250558433458536	-1	-1	-1	None
1616	-1	20.012039853776241	1	0	476.376456731088467	688.082362179274355	-1	-1	-1	None
1618	-1	13.790603941856663	1	0	467.000000000000000	727.485994395515490	-1	-1	-1	None
1619	-1	13.099275639372870	1	0	468.000000000000000	728.241710446117736	-1	-1	-1	None
1620	-1	12.550841522056080	1	0	502.278157814998906	717.000000000000000	-1	-1	-1	None
1625	-1	15.025332575243771	1	0	484.640852392021998	732.102130980054994	-1	-1	-1	None
1626	0.6	20.012039853776241	1	5	464.733545144085554	694.599920570967925	-1	-1	-1	0.3508564502860009
1627	-1	15.025332575243771	1	0	481.396490687926701	687.603509312073356	-1	-1	-1	None
1638	-1	13.670849615855760	1	0	497.807593112172412	724.807593112172412	-1	-1	-1	None
1712	0.8	15.660354606708646	1	3	475.184094539982596	731.631810920034809	470.45127577440917	677.6826923076922	7.772246550967937	0.3142147502959277
1713	0.4	24.044539079371262	1	8	501.593295878967638	701.186591757935275	-1	-1	-1	0.0
1731	0.7	17.134808301193630	1	4	478.377049294408891	732.245901411182217	-1	-1	-1	0.12433113021240512
1732	-1	15.070394561437469	1	0	495.000000000000000	727.485994395515490	-1	-1	-1	None
1736	1	14.576457439739498	1	2	471.128827559201568	689.892291163734740	472.83301276446906	679.7946428571425	6.621135709268866	0.31905248662201324
