# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Reconstructed length of GB continuity
# Column 11:   Proximity parameter.

2176	0.05	21.390371850064145	0	12	687.870661933606357	1529.564669033196878	-1	-1	-1	0.0
2215	0.2	17.505765632255354	0	10	686.233971423979369	1548.144343875419054	-1	-1	-1	0.02178935326111986
2373	0.5	16.506169833476793	0	9	685.234215582577576	1549.792769478221999	513.9585890410958	1182.4462237778484	0.9565876312578946	0.07531454863924328
2375	-1	18.467246875357539	0	0	661.863292322071175	1514.273415355857651	-1	-1	-1	None
2381	0.7	15.888522188764552	0	7	646.727978735903093	1549.735744830837120	-1	-1	-1	0.21365335879803368
2382	0.9	15.044505315661835	0	4	666.139411041951689	1513.900420684320125	-1	-1	-1	0.28817157912758334
2383	0.7	15.888522188764552	0	8	648.769364529330687	1521.614448294685417	503.25300000000004	1200.2615781273691	0.13434541572907943	0.11381335305139852
2384	-1	16.561501394803535	0	0	665.139974750551687	1560.083984850331035	-1	-1	-1	None
2391	-1	13.058376549105333	0	0	684.630131410658123	1550.657532852664417	-1	-1	-1	None
2408	-1	16.561420032286282	0	0	645.391248408649290	1526.564993634597158	-1	-1	-1	None
2411	-1	13.781641490910822	0	0	682.826512181112093	1521.173487818887907	-1	-1	-1	None
2420	-1	6.231999999999971	0	0	663.747478506491348	1514.010085974034610	-1	-1	-1	None
2432	-1	15.044505315661835	0	0	659.000000000000000	1559.013859270922921	-1	-1	-1	None
2433	0.9	15.579423403052488	0	5	677.558979193683172	1517.000000000000000	-1	-1	-1	0.10892608485709311
2434	-1	13.447142345326254	0	0	686.203735206214105	1525.800933801553583	-1	-1	-1	None
2441	-1	15.579423403052715	0	0	688.093695889209471	1543.743782466474386	-1	-1	-1	None
2446	-1	5.617304960694395	0	0	682.445050267179226	1520.777474866410330	-1	-1	-1	None
2455	-1	8.881660607983360	0	0	663.000000000000000	1559.904366395951683	-1	-1	-1	None
2456	-1	13.447142345326254	0	0	668.915301003073864	1514.084698996926136	-1	-1	-1	None
2459	-1	14.107774282039584	0	0	668.915301003073864	1514.084698996926136	-1	-1	-1	None
2460	-1	10.933383440183302	0	0	686.073347316894910	1548.431129755859956	-1	-1	-1	None
2467	0.9	15.579423403052488	0	6	651.180859972782514	1519.279867696495103	513.9585890410958	1182.4462237778482	4.912531202352193	0.3142883393642632
2486	-1	8.280710016143122	0	0	688.010513429923776	1544.010513429923776	-1	-1	-1	None
2487	-1	18.727795849977152	0	0	685.031037643507375	1523.906887069477989	-1	-1	-1	None
2495	0.9	14.983931034794310	0	3	643.032353252078224	1539.469251478217302	521.4306410256411	1208.5238364424345	4.826991366649332	0.1820871621111269
2502	-1	13.265605873234502	0	0	689.081741740358325	1537.918258259641561	-1	-1	-1	None
2503	1	10.850162722200324	0	1	684.413702551685446	1523.052041069100824	-1	-1	-1	0.11440392187990918
2510	0.1	19.905914538689625	0	11	676.483179858221774	1516.415711329750138	-1	-1	-1	0.0
2511	-1	10.127000000000066	0	0	679.000000000000000	1556.094763680129745	-1	-1	-1	None
2525	-1	11.685000000000059	0	0	681.000000000000000	1554.567299166348903	-1	-1	-1	None
2526	0.9	13.604569236566119	0	2	657.431500472408288	1558.452058545642103	530.5363919999999	1203.167710570944	0.8603915838642481	0.16301151983428014
1121	-1	3.895000000000010	1	0	276.592167244341169	925.703916377829387	-1	-1	-1	None
1141	-1	4.406607917986737	1	0	269.000000000000000	933.919183588453052	-1	-1	-1	None
1146	-1	3.894855850763065	1	0	277.296083622170613	933.592167244341226	-1	-1	-1	None
1162	-1	3.115999999999985	1	0	277.000000000000000	933.919183588453052	-1	-1	-1	None
1166	-1	3.894999999999982	1	0	273.848489846928146	924.464653129237490	-1	-1	-1	None
1652	1	4.673827020915780	2	1	464.514969717238614	597.544909151715842	-1	-1	-1	0.20163332476315507
1713	-1	8.020225875760838	2	0	469.798611021793477	592.000000000000000	-1	-1	-1	None
1744	-1	8.132722631007141	2	0	452.138631356766552	577.277262713533105	-1	-1	-1	None
1748	-1	6.701047165370432	2	0	470.899576255969578	587.100423744030422	-1	-1	-1	None
1750	-1	7.789815490205984	2	0	470.510270644836396	583.979458710327208	-1	-1	-1	None
1762	1	4.738467271589908	2	2	467.948230287402680	594.844690862208040	-1	-1	-1	0.22249079487182924
1763	-1	5.225652184690496	2	0	465.000000000000000	597.276672613253709	-1	-1	-1	None
2145	0.6	14.552882398281913	3	6	633.132171174390464	506.938997919512076	472.853	404.28603730921424	0.0	0.014227001743970487
2225	0.6	14.552882398281913	3	7	626.377886400456873	542.849706339023896	472.853	404.28603730921424	0.0	0.014036044884539321
2272	0.9	9.412633164966326	3	2	643.226628870967829	519.000000000000000	472.85300000000007	404.28603730921435	1.2710574864626038e-13	0.1587301587301606
2287	-1	8.020069064431146	3	0	631.609053381929016	506.293209963553181	-1	-1	-1	None
2307	-1	6.280269928231851	3	0	642.123375835389425	532.000000000000000	-1	-1	-1	None
2315	-1	1.101651979496659	3	0	630.750948454709828	542.003793818839199	-1	-1	-1	None
2319	-1	3.894948106889281	3	0	641.397868040881804	533.397868040881804	-1	-1	-1	None
2320	-1	1.741845382264403	3	0	631.275868137768725	541.827604413306290	-1	-1	-1	None
2334	-1	8.389819091785878	3	0	635.023248442688896	507.976751557311047	-1	-1	-1	None
2335	-1	3.483768123126989	3	0	633.892452799980674	540.677358399942023	-1	-1	-1	None
2338	1	3.972130547191124	3	1	639.188594579391861	536.485743224239854	496.6633043478261	416.32622213483427	4.445755870116024	0.2507357963887518
2344	0.8	10.821915037818796	3	3	632.000000000000000	541.555910685578283	-1	-1	-1	0.10997858151234469
2346	-1	8.280710016143079	3	0	632.000000000000000	541.555910685578283	-1	-1	-1	None
2347	-1	12.192917675850824	3	0	635.469969325121269	539.734984662560692	-1	-1	-1	None
2348	-1	13.626563759217301	3	0	643.480340898086070	520.039318203827975	-1	-1	-1	None
2353	-1	8.709420307817458	3	0	638.620604085642640	537.103020428213313	-1	-1	-1	None
2354	-1	12.680946222020234	3	0	643.899397558780720	524.150903661828920	-1	-1	-1	None
2363	-1	11.016519794966793	3	0	637.212307836412378	538.424615672824757	-1	-1	-1	None
2365	0.7	13.781641490910784	3	5	641.809083303952889	515.359125132211943	496.6633043478261	416.3262221348339	2.029631172890978	0.06461913604986146
2368	-1	12.680946222020234	3	0	637.854961624804446	537.854961624804446	-1	-1	-1	None
2370	-1	11.234769840608774	3	0	637.000000000000000	538.601712228365500	-1	-1	-1	None
2372	0.7	13.311497099178681	3	4	606.275607142213175	526.570430335033393	-1	-1	-1	0.02135110264962435
513	1	8.389819091785935	4	1	95.513806642693609	285.342537761795711	-1	-1	-1	0.20956006471841002
530	-1	8.280710016143141	4	0	82.956392553711154	302.967294415283391	-1	-1	-1	None
550	-1	7.789815490205992	4	0	95.838367176906175	291.121224617320365	-1	-1	-1	None
559	-1	7.672023122895653	4	0	86.000000000000000	302.416407864998746	-1	-1	-1	None
560	-1	8.389819091785935	4	0	93.055859638406730	280.411171927681323	-1	-1	-1	None
575	1	9.084534056375283	4	2	74.700781246472587	277.053393553474962	-1	-1	-1	0.10097423055531529
3266	-1	7.181871908668292	5	0	918.187643331141999	159.437070006574032	-1	-1	-1	None
