# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Predicted length of GB continuity (not totally length.) 

3065	1	4.419432140287041	0	2	428.257319528073651	941.732087647476988	-1	-1	-1
3155	-1	4.419432140287041	0	0	421.000000000000000	947.220128616033548	-1	-1	-1
3156	-1	1.397460937500000	0	0	425.210338057956733	935.579323884086534	-1	-1	-1
3163	-1	5.762088158425794	0	0	421.000000000000000	947.220128616033548	-1	-1	-1
3164	-1	4.192382812500000	0	0	427.694639436232876	938.305360563767181	-1	-1	-1
3165	-1	8.500564768427939	0	0	417.229285831805555	945.114642915902778	-1	-1	-1
3166	-1	7.125849675092542	0	0	427.720227265390690	943.639886367304712	-1	-1	-1
3174	-1	5.762088158425820	0	0	423.000000000000000	947.220128616033548	-1	-1	-1
3175	-1	7.125849675092542	0	0	425.832753579347354	946.000000000000000	-1	-1	-1
3185	-1	5.930753308902382	0	0	427.767487024182628	938.465025951634743	-1	-1	-1
3192	1	4.194968553459148	0	1	416.846524218667184	944.623767013925658	-1	-1	-1
2073	0.9	14.389834353470794	2	5	305.880229204638681	934.939163327257802	-1	-1	-1
2171	0.9	14.251699350185049	2	3	301.977439654454884	918.282491379207841	419.49685534591197	1282.869140625	0.0
2256	-1	6.991614255765228	2	0	296.462262648719729	917.613212053840812	-1	-1	-1
2266	-1	10.917278254565154	2	0	297.487484335814997	938.487484335814997	-1	-1	-1
2275	-1	4.192382812500000	2	0	308.062305898749059	925.000000000000000	-1	-1	-1
2284	-1	4.192382812500000	2	0	300.406811152757314	917.779566541728173	-1	-1	-1
2291	-1	8.500564768427939	2	0	300.073316890137505	917.706732439449979	-1	-1	-1
2292	-1	7.526197843545341	2	0	308.047900426854369	931.047900426854426	-1	-1	-1
2297	0.9	14.251699350185049	2	4	287.745001998401619	930.254998001598437	419.49685534591197	1282.869140625	0.0
2315	1	12.500812826955075	2	1	298.071814498005551	938.499754410360083	421.30468703204554	1308.6522949218752	1.1718424875497189
2317	1	13.764794642704153	2	2	287.714399253101078	925.888977196856445	421.30468703204554	1308.6522949218752	1.2523995060722606
361	0.9	7.529558963762265	3	2	34.668929711100553	806.964723108633734	-1	-1	-1
429	-1	3.126359585214958	3	0	38.540844638050856	793.729577680974558	-1	-1	-1
436	-1	2.796645702306080	3	0	36.854912467321775	792.145087532678190	-1	-1	-1
473	1	2.796645702306080	3	1	32.603619324114064	807.378284055315589	47.07686932215235	1119.3662109375	2.83352158947598
484	-1	6.988856438211116	3	0	40.298958220280731	797.701041779719276	-1	-1	-1
485	0.9	8.149858155849731	3	3	29.250155424326312	791.062849704734163	47.07686932215235	1119.3662109375	4.588264880901383
2324	1	3.953835539268241	4	1	324.157920027300747	758.670374752647831	-1	-1	-1
2479	-1	5.589843750000000	4	0	327.563327566303371	754.873344867393257	-1	-1	-1
2503	-1	5.039573477068519	4	0	327.000000000000000	757.959591794226526	-1	-1	-1
185	0.9	11.273532366542060	5	2	46.663352441724783	383.369165984224139	-1	-1	-1
347	0.8	13.764794642704153	5	4	46.792645529358694	385.379596544150843	47.11740041928719	549.9920176630435	1.1469102464330139
452	1	8.951481612047987	5	1	32.000000000000000	393.428523002282191	-1	-1	-1
