# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Reconstructed length of GB continuity
# Column 11:   Proximity parameter.

167	0.4	12.318926419718075	0	8	42.747332372095187	865.970274396717059	22.375000000000018	743.34375	2.1316282072803006e-14	0.10687252596087292
196	0.7	10.361202569821435	0	4	28.356886966075354	862.037121686585579	-1	-1	-1	0.0990687641274081
197	0.6	11.217629237757365	0	5	46.813481957796171	881.209602390493387	-1	-1	-1	0.10231979892015886
216	1	6.552508642383182	0	1	39.284184773813088	890.568369547626162	22.375000000000018	743.34375	2.1316282072803006e-14	0.16345201943726906
217	0.8	9.147019445578772	0	3	46.854541338799649	872.937660573771268	22.375000000000018	743.34375	2.1316282072803006e-14	0.41748803059771694
227	-1	4.386993608148675	0	0	41.543292964123680	864.913414071752641	-1	-1	-1	None
228	-1	3.547375032058439	0	0	33.000000000000000	892.367498169838882	-1	-1	-1	None
229	-1	4.386993608148675	0	0	46.565713164826498	882.000000000000000	-1	-1	-1	None
230	-1	10.360023428466951	0	0	33.000000000000000	892.367498169838882	-1	-1	-1	None
231	0.6	11.217629237757365	0	6	18.531990821729188	884.468114137720022	-1	-1	-1	0.10583858691021267
236	-1	3.548194901582618	0	0	44.285638599545230	886.285638599545223	-1	-1	-1	None
243	-1	7.402307725533943	0	0	42.247706371373511	865.504587257252979	-1	-1	-1	None
244	-1	9.147019445578772	0	0	46.424496644026185	871.606124161006505	-1	-1	-1	None
253	0.9	8.605769230769230	0	2	44.836143897196763	868.491568308409683	37.86538461538461	749.3662109375	0.0	0.1719247051282317
257	0.7	11.545246356667720	0	7	18.598924530837174	869.412432783177337	37.86538461538461	749.3662109375	0.0	0.0689221618119115
311	1	3.848415452222575	1	2	84.125858899138066	636.356652057635415	-1	-1	-1	0.06456047514382324
350	0.9	4.386993608148675	1	3	84.600541098432316	640.686719182802904	71.11005791083913	548.0683871182528	2.9593815304429985	0.3627539706567097
363	-1	1.216880212522469	1	0	84.524526876413006	637.118868280896777	-1	-1	-1	None
364	-1	2.720741799656532	1	0	82.899743581314027	642.949871790656971	-1	-1	-1	None
371	-1	1.924207726111281	1	0	83.949871790657014	636.100256418685944	-1	-1	-1	None
372	-1	2.720741799656532	1	0	75.218919744591929	640.072973248197286	-1	-1	-1	None
382	1	3.102604230187552	1	1	75.306712409532921	637.591791353112853	71.11005791083913	548.0683871182528	0.3187651423708315	0.13322293905215582
944	1	11.218458964079414	2	1	314.057503591044451	462.959171055721015	-1	-1	-1	1
947	-1	6.884615384615387	2	0	306.961155694998070	480.961155694998070	-1	-1	-1	None
974	-1	9.306875133897693	2	0	298.597143585634171	480.805712828731600	-1	-1	-1	None
975	-1	9.147019445578755	2	0	315.454535297089251	467.090929405821441	-1	-1	-1	None
981	-1	9.811118163942869	2	0	295.146752008443457	478.853247991556543	-1	-1	-1	None
984	-1	9.621038630556431	2	0	290.416563820083979	469.645859044978977	-1	-1	-1	None
1268	1	6.085165913694611	3	1	462.503749270605169	384.588676384777102	-1	-1	-1	1
1319	-1	4.301757812500000	3	0	449.183362168483086	380.408318915758457	-1	-1	-1	None
1331	-1	3.102291711299210	3	0	453.275900129637364	388.448199740725329	-1	-1	-1	None
1336	-1	7.401678982300349	3	0	462.952825825128571	382.811303300514226	-1	-1	-1	None
1337	-1	6.936823335809699	3	0	456.000000000000000	375.000000000000000	-1	-1	-1	None
1338	-1	4.302479000342284	3	0	455.033520605161755	388.932958789676547	-1	-1	-1	None
1339	-1	7.401678982300349	3	0	456.000000000000000	375.000000000000000	-1	-1	-1	None
1346	-1	5.234648017800994	3	0	456.000000000000000	375.000000000000000	-1	-1	-1	None
1125	1	9.619526865856370	4	1	407.812080367121837	321.901246186299545	-1	-1	-1	1
1185	-1	4.302163495537099	4	0	409.000000000000000	318.000000000000000	-1	-1	-1	None
1469	0.8	7.743164062500000	5	3	562.629925372672574	303.185037313663713	475.8990384615384	264.98828125	0.0	0.06815917568101308
