# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Reconstructed length of GB continuity
# Column 11:   Proximity parameter.

2576	0.9	14.243216575189896	0	2	665.947554890717129	834.210666168037847	662.2469262295082	838.41796875	0.0	0.03315581955923446
2647	1	8.252112537552531	0	1	647.021195349697564	819.915218601209745	662.2469262295082	838.41796875	0.0	0.4459202820675281
2653	0.9	14.243216575189896	0	3	646.710285145046669	820.037788894124333	662.2469262295082	838.41796875	0.0	0.28323229593145655
2705	-1	11.665697461164244	0	0	662.848857801796157	841.848857801796157	-1	-1	-1	None
2710	0.8	15.347520631494653	0	4	662.995999359795064	841.665333119931688	-1	-1	-1	0.0
2017	1	11.443416011647788	1	1	515.182693713470940	754.865384719516328	-1	-1	-1	1
2092	-1	10.685386548891582	1	0	494.373988393381978	764.121965180145935	-1	-1	-1	None
2104	-1	9.432496328134981	1	0	510.882437093476653	740.117562906523290	-1	-1	-1	None
2105	-1	11.433931911925182	1	0	511.774506949276144	761.000000000000000	-1	-1	-1	None
2109	-1	9.430938738219444	1	0	497.419056008785788	765.257168026357363	-1	-1	-1	None
2115	-1	10.275715223532917	1	0	511.774506949276144	761.000000000000000	-1	-1	-1	None
2149	-1	10.535571384898434	1	0	514.823530663329052	756.000000000000000	-1	-1	-1	None
2153	-1	12.451849627393559	1	0	515.352725198952612	754.176362599476306	-1	-1	-1	None
305	1	14.215932812704356	2	1	82.539129991494406	608.639130628721205	57.497683535281546	634.1036005434783	4.662445132217398	0.28256044976909256
341	1	14.366348777441823	2	3	69.740506525466984	633.740506525467026	57.497683535281546	634.1036005434783	8.932166924672554	0.4267171134409939
356	1	14.215932812704356	2	2	54.541712995234917	632.166851980939668	-1	-1	-1	0.21234299146072866
357	-1	11.443416011647724	2	0	80.181107348260056	603.939630883913310	-1	-1	-1	None
365	-1	12.319492391576595	2	0	76.439567973740566	630.146522657913465	-1	-1	-1	None
431	0.8	18.434883617079301	2	4	46.279025965279530	623.374191260101611	-1	-1	-1	0.04029731871474177
3200	0.4	26.998808361105304	4	9	871.052391291397385	600.195574538786673	862.0903502235471	624.1969105113636	4.610466493712515	0.09147750979588323
3286	0.2	29.320771146883164	4	10	843.269948096730445	612.539896193460891	859.9811847988077	619.9831321022726	37.00436146041224	0.7342135210399254
3292	0.6	22.994699775153851	4	5	850.993625941770915	613.121016213606822	859.9811847988077	619.9831321022727	12.286110029866567	0.36522280180641326
3296	0.7	20.463360841992870	4	4	868.281602950260776	604.225282360208553	-1	-1	-1	0.11785187242844432
3297	0.5	24.970324353354815	4	6	864.331014317389418	568.000000000000000	854.6772540983607	580.7578125	0.0	0.04916557381782755
3302	-1	24.259561619569681	4	0	873.834212489524589	592.278070829841568	-1	-1	-1	None
3329	-1	19.227290017529906	4	0	861.741519654601234	609.741519654601234	-1	-1	-1	None
3330	-1	18.446465670370749	4	0	864.142845575473302	567.857154424526698	-1	-1	-1	None
3331	-1	21.896539684002811	4	0	838.651386599302441	610.977079898953775	-1	-1	-1	None
3345	1	15.978424373996933	4	1	856.955626383130607	611.911252766261214	854.6772540983607	580.7578125	0.0	0.17888684665247492
3346	-1	22.867863823850364	4	0	864.331014317389418	568.000000000000000	-1	-1	-1	None
3352	-1	17.419733661952023	4	0	861.321514600844012	566.017728098733983	-1	-1	-1	None
3353	-1	21.283680936965222	4	0	867.602150413325830	605.000000000000000	-1	-1	-1	None
3358	-1	21.283680936965222	4	0	840.330976652403024	611.661953304805934	-1	-1	-1	None
3359	-1	18.438806396871872	4	0	869.142845575473302	572.857154424526698	-1	-1	-1	None
3363	-1	15.208967795748709	4	0	845.476206121038899	563.047587757922201	-1	-1	-1	None
3364	-1	14.751045117497496	4	0	871.159422375143322	576.000000000000000	-1	-1	-1	None
3365	-1	19.672082394770129	4	0	859.868007809723963	565.263984380552074	-1	-1	-1	None
3366	0.4	26.588234931257077	4	8	838.949077144628745	611.108850031002703	-1	-1	-1	0.0
3370	-1	25.869238940151032	4	0	856.683749084919441	612.000000000000000	-1	-1	-1	None
3374	-1	21.858545522141451	4	0	862.929824119492650	609.000000000000000	-1	-1	-1	None
3375	-1	23.068994875210290	4	0	861.289833196589825	610.000000000000000	-1	-1	-1	None
3382	-1	15.641295065140335	4	0	867.446119039287169	605.169178558930753	-1	-1	-1	None
3383	-1	14.640107466207187	4	0	869.953281365934117	574.000000000000000	-1	-1	-1	None
3384	-1	17.857525144854105	4	0	845.000000000000000	612.880514464134421	-1	-1	-1	None
3385	-1	21.858545522141451	4	0	845.000000000000000	612.880514464134421	-1	-1	-1	None
3390	-1	20.678484611780060	4	0	846.000000000000000	613.020791354391690	-1	-1	-1	None
3394	-1	22.517416568982409	4	0	859.254778053269092	611.019112213076141	-1	-1	-1	None
