# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Reconstructed length of GB continuity
# Column 11:   Proximity parameter.

2167	-1	3.874999739991446	0	0	1469.500947642555502	956.252369106388528	-1	-1	-1	None
2168	-1	0.865169751394727	0	0	1484.634788798650561	957.000000000000000	-1	-1	-1	None
2169	-1	2.526582556102302	0	0	1477.978208556060736	965.637611408081057	-1	-1	-1	None
2170	-1	4.317996520686526	0	0	1480.207802986469005	965.000000000000000	-1	-1	-1	None
2194	-1	3.460679005578906	0	0	1498.173738434767756	957.000000000000000	-1	-1	-1	None
2208	-1	3.460679005578906	0	0	1493.400968733678837	952.559418759792720	-1	-1	-1	None
2194	-1	3.460679005578906	1	0	1498.173738434767756	957.000000000000000	-1	-1	-1	None
2207	-1	1.937499869995705	1	0	1490.364235879949547	970.092707639848413	-1	-1	-1	None
2208	-1	3.460679005578906	1	0	1493.400968733678837	952.559418759792720	-1	-1	-1	None
2209	-1	1.937499869995705	1	0	1487.000000000000000	969.591274643497286	-1	-1	-1	None
2210	-1	1.937499869995705	1	0	1494.115962720618882	952.884037279381118	-1	-1	-1	None
2217	-1	0.865169751394646	1	0	1492.923520011405799	952.382399942970778	-1	-1	-1	None
2235	-1	6.612466442620676	1	0	1494.968118941432976	953.375841411422812	-1	-1	-1	None
2236	-1	3.874999739991446	1	0	1496.000000000000000	967.841783393238984	-1	-1	-1	None
2241	1	5.649860629002091	1	1	1498.815238290984780	963.258666392621421	-1	-1	-1	1
1304	1	3.053053053053020	2	2	841.203195758223615	773.976031813322493	-1	-1	-1	0.0
1315	1	1.931652463837775	2	1	840.629537051097032	782.152551396586887	-1	-1	-1	0.6675036254377784
1389	-1	3.060454534072116	3	0	905.000000000000000	781.579513659838426	-1	-1	-1	None
14	-1	5.638586905022840	4	0	11.926623995778272	682.073376004221700	-1	-1	-1	None
44	-1	3.460679005578823	4	0	9.516924453006467	680.224613320490334	-1	-1	-1	None
84	1	3.460679005578863	4	2	3.000000000000000	690.867237409455129	-1	-1	-1	0.08477325011688389
86	-1	2.739006273481473	4	0	3.000000000000000	690.867237409455129	-1	-1	-1	None
87	-1	2.518173636900864	4	0	11.867237409455182	682.000000000000000	-1	-1	-1	None
115	1	2.732804165760306	4	1	0.738496942344145	685.304601223062377	-1	-1	-1	0.16697536849209807
1080	0.5	10.189821068344791	6	6	742.001548835986682	600.201084185190666	445.1870522146089	359.7930816722764	0.25075167090417166	0.11143393492661073
1083	0.6	8.570493315313259	6	5	758.351465736983982	571.321653077670589	-1	-1	-1	0.16674789810563972
1132	-1	10.189821068344791	6	0	727.807690063400401	596.230760253601602	-1	-1	-1	None
1133	-1	7.837693438275666	6	0	760.295527174087056	580.426118206478236	-1	-1	-1	None
1135	-1	7.831195831995637	6	0	759.276107394392511	573.634335563364516	-1	-1	-1	None
1136	0.4	11.247206768131203	6	8	722.802488552637783	569.214101798280922	445.1870522146089	359.7930816722767	2.334801096633209	0.12535520099155154
1146	-1	5.191018508368279	6	0	742.488161900337673	559.853063499437212	-1	-1	-1	None
1149	-1	6.832010414400660	6	0	741.812608774316686	600.218913161475029	-1	-1	-1	None
1153	-1	5.794957391513289	6	0	737.000000000000000	600.077101384413027	-1	-1	-1	None
1154	-1	6.963859840710794	6	0	743.046710740105596	559.929933889841664	-1	-1	-1	None
1156	-1	8.570493315313259	6	0	754.700000000000045	566.000000000000000	-1	-1	-1	None
1157	-1	5.529569976223246	6	0	744.407837419026350	599.815674838052587	-1	-1	-1	None
1161	1	5.036347273801612	6	2	747.443118930988362	561.113762138023276	-1	-1	-1	0.09864801076261655
1162	0.8	5.641846072556129	6	3	759.844608841068634	575.724312927145093	-1	-1	-1	0.10242989232214844
1165	-1	9.081272862894496	6	0	759.614344924145826	574.768606954487495	-1	-1	-1	None
1166	1	4.936954602850997	6	1	752.229691116119170	563.797387395721785	-1	-1	-1	0.12399808371103117
1170	-1	5.234377158760348	6	0	756.634885921011119	568.365114078988881	-1	-1	-1	None
1171	-1	9.854987502119510	6	0	758.259475575270244	588.870262212364878	-1	-1	-1	None
1172	-1	9.092943502872602	6	0	759.802938863012173	575.535292575341487	-1	-1	-1	None
1173	0.7	6.129220023282869	6	4	756.149723921704322	567.700552156591357	462.2374854481956	349.08138908138903	1.5766177879386392	0.13726764067060296
1180	0.6	10.410985114274862	6	7	729.396289963242111	562.689559986633526	462.2374854481956	349.08138908138903	0.5516087509022167	0.11356149594765583
2010	-1	3.918846719137793	7	0	1379.917837288890723	476.583567457778145	-1	-1	-1	None
2015	-1	4.936954602850997	7	0	1382.820676115913557	473.410338057956722	-1	-1	-1	None
2017	-1	2.526582556102191	7	0	1376.145029966073935	477.241716610123262	-1	-1	-1	None
2021	1	2.442442442442427	7	1	1381.608586127295666	475.295455029132256	-1	-1	-1	1
2022	-1	5.465608331520538	7	0	1377.751665955024009	477.254997865072198	-1	-1	-1	None
2030	-1	4.274274274274262	7	0	1377.000000000000000	477.300000000000011	-1	-1	-1	None
2036	-1	1.937499869995705	7	0	1376.076086643728559	477.231884475028664	-1	-1	-1	None
2037	-1	2.595509254184139	7	0	1381.454772721475138	475.454772721475251	-1	-1	-1	None
2040	-1	5.638586905022862	7	0	1381.363078299160406	475.544617448740496	-1	-1	-1	None
2042	-1	5.776177743525245	7	0	1383.299166087157801	471.102501738526541	-1	-1	-1	None
2047	-1	5.812499609987133	7	0	1383.105633478538039	472.552816739269076	-1	-1	-1	None
1935	-1	8.829443198393937	8	0	1358.256297000112909	475.451259400022536	-1	-1	-1	None
1942	-1	7.401189906918181	8	0	1361.848900730142304	472.969780146028484	-1	-1	-1	None
1945	-1	7.380366669270487	8	0	1359.979979550080770	453.510010224959558	-1	-1	-1	None
1949	-1	4.936954602851025	8	0	1358.347925309367611	452.591244814379422	-1	-1	-1	None
1950	-1	6.742142025611088	8	0	1354.509279563550081	476.509279563550024	-1	-1	-1	None
1952	-1	7.401189906918181	8	0	1347.434783942384229	452.695648172847029	-1	-1	-1	None
1955	-1	5.812499609987024	8	0	1350.188164368464413	476.282246552696563	-1	-1	-1	None
1956	-1	4.108509410222164	8	0	1359.741434559405889	453.355139264356410	-1	-1	-1	None
1957	-1	6.032832580192415	8	0	1364.062681741042070	457.968659129479022	-1	-1	-1	None
1960	0.9	4.936954602851025	8	2	1340.406483888331650	463.595831786072495	821.8726849402054	282.87924287924284	3.705389479397993	0.7436991799912681
1961	-1	4.108509410222164	8	0	1360.282368700982715	474.282368700982659	-1	-1	-1	None
1965	-1	2.595509254184059	8	0	1365.237646832622659	461.000000000000000	-1	-1	-1	None
1967	-1	1.225844004656665	8	0	1364.297733240444131	469.578639944266456	-1	-1	-1	None
1968	1	2.595509254184059	8	1	1363.198420943271003	456.600526352242980	-1	-1	-1	0.21008372756488156
1970	-1	1.225844004656665	8	0	1358.739035414920863	452.782893755237694	-1	-1	-1	None
1971	-1	6.827662629068173	8	0	1361.703609301797314	454.889172094608114	-1	-1	-1	None
1975	-1	1.225844004656665	8	0	1364.641352231826886	459.179323884086557	-1	-1	-1	None
1978	0.9	6.579916859203949	8	3	1340.442837460871033	462.961891640580689	821.8726849402054	282.87924287924295	11.839480652391835	0.521429768772676
1981	-1	3.677532013969767	8	0	1359.000000000000000	475.079711187571661	-1	-1	-1	None
1985	-1	6.056188259763045	8	0	1352.170922463303668	476.572693841740715	-1	-1	-1	None
1992	-1	6.032832580192541	8	0	1341.051778375004915	460.000000000000000	-1	-1	-1	None
180	1	11.283692145112312	9	2	71.570872278780499	300.716510884878005	-1	-1	-1	0.0
183	-1	7.786527762552383	9	0	94.137724871960387	309.517365076823751	-1	-1	-1	None
193	-1	1.831831831831835	9	0	91.785167256181893	305.214832743818079	-1	-1	-1	None
194	-1	3.714580032976490	9	0	92.426188939938129	323.885237787987649	-1	-1	-1	None
197	1	1.831831831831835	9	1	89.267455700134178	302.598816449798733	-1	-1	-1	0.12438227443982086
198	-1	1.831831831831835	9	0	94.818027689949204	318.000000000000000	-1	-1	-1	None
222	-1	8.217018820444466	9	0	64.059785811441657	321.000000000000000	-1	-1	-1	None
532	1	6.579916859203941	10	1	364.669582422444194	189.330417577555778	221.81256037450774	117.3021958128341	4.233809421718796	0.20452749424496408
558	0.8	7.368286381144829	10	4	364.302026829402621	183.275192683176272	-1	-1	-1	0.014003331131941752
564	-1	6.292241672445861	10	0	363.419576526000583	192.748254084399633	-1	-1	-1	None
568	-1	6.056188259762955	10	0	341.331212340300340	189.334393829849830	-1	-1	-1	None
571	-1	5.812499609987078	10	0	363.861615610038427	191.861615610038427	-1	-1	-1	None
572	-1	6.597943859904831	10	0	363.000000000000000	193.450581369148040	-1	-1	-1	None
573	1	6.597943859904831	10	2	357.333756406290149	198.082804492137313	222.4906868451688	116.62662662662662	0.0	0.0
574	0.9	7.140712116747261	10	3	344.843446697228956	178.335091563146477	221.89494957187776	117.36848998531241	0.7646481930684079	0.03212807533900874
