# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Reconstructed length of GB continuity
# Column 11:   Proximity parameter.

3166	1	11.272113755734322	0	2	573.369267433832420	922.717887610279377	-1	-1	-1	0.0
3168	-1	1.260019550342122	0	0	573.340263784797230	921.000000000000000	-1	-1	-1	None
3169	-1	2.520039100684244	0	0	573.158431221748401	924.000000000000000	-1	-1	-1	None
3171	-1	1.782788961404411	0	0	568.248773300982975	914.253680097051188	-1	-1	-1	None
3172	-1	2.520039100684244	0	0	567.048773300982930	930.146319902948790	-1	-1	-1	None
3185	-1	1.782788961404411	0	0	573.340263784797230	921.000000000000000	-1	-1	-1	None
3201	-1	9.092146499463388	0	0	573.367739820199859	921.264520359600397	-1	-1	-1	None
3208	1	7.671531070069316	0	1	568.140737280641929	929.790748958475433	-1	-1	-1	0.2248251333380693
203	0.9	15.799636909555076	1	3	41.674305144606947	924.740316380855120	44.192806627601215	1165.6553139184884	20.260676167988105	0.846575891758162
223	0.9	15.799636909555076	1	4	19.000000000000000	913.855083401705087	-1	-1	-1	0.06971588011790826
280	-1	9.092146499463420	1	0	42.168934299504627	916.732426280198183	-1	-1	-1	None
308	-1	9.088804599031311	1	0	29.289989775040436	932.579979550080907	-1	-1	-1	None
331	-1	5.195486068653324	1	0	37.905633478538142	910.188733042923673	-1	-1	-1	None
343	1	8.071073478768950	1	1	17.788733042923717	923.105633478538152	-1	-1	-1	0.25802409439963286
361	1	11.623211565233802	1	2	17.708041638688783	917.230928017585825	44.192806627601215	1165.6553139184884	2.715494514574981	0.23558500013874364
2581	-1	20.985096724207491	2	0	484.822693784173339	715.451537477217812	-1	-1	-1	None
2602	-1	14.760607749306526	2	0	472.442760533606304	708.262065777322846	-1	-1	-1	None
2603	1	15.791462916030371	2	1	479.338422040021669	739.584605510005417	-1	-1	-1	0.3054564780875808
2645	-1	11.954738624066277	2	0	485.185908501044253	734.000000000000000	-1	-1	-1	None
2691	1	17.509002483082220	2	2	460.401710935908284	738.035193474358380	-1	-1	-1	0.13819124547418715
2710	-1	12.675029413509902	2	0	481.000000000000000	738.499629624549016	-1	-1	-1	None
2848	0.8	13.399747257804039	3	3	559.144412660606008	511.819171693112935	682.2482593037214	630.3062503593812	2.901146237218705	0.3198293050745731
2957	0.9	12.675029413509902	3	2	547.105393706773611	493.043707342097434	682.2482593037214	630.3062503593812	9.570657388340972	0.6279727872936894
2997	-1	11.278580138927524	3	0	544.621298860290153	493.068051709564713	-1	-1	-1	None
2998	-1	10.168167531150583	3	0	550.317596044274183	520.317596044274183	-1	-1	-1	None
3046	-1	5.044897959183686	3	0	546.661455150532447	520.984365451597455	-1	-1	-1	None
3053	-1	3.984912874688842	3	0	549.247277336770708	520.618193341926712	-1	-1	-1	None
3060	-1	3.984912874688842	3	0	559.674794331177395	510.000000000000000	-1	-1	-1	None
3061	-1	7.664597891243842	3	0	558.649110640673484	513.000000000000000	-1	-1	-1	None
3066	1	10.158751907458909	3	1	532.682403955725817	511.317596044274183	-1	-1	-1	0.2761523595552236
3067	-1	4.544402299515689	3	0	559.255767752237375	511.503845168158250	-1	-1	-1	None
3068	-1	3.780058651026479	3	0	559.674794331177395	510.000000000000000	-1	-1	-1	None
3071	-1	2.520039100684244	3	0	559.856406460551057	505.000000000000000	-1	-1	-1	None
3072	-1	1.260019550342122	3	0	552.657795138864799	519.315590277729598	-1	-1	-1	None
3076	-1	1.782788961404411	3	0	547.000000000000000	493.035759956231061	-1	-1	-1	None
3080	-1	1.782788961404411	3	0	559.068006632497600	512.022668877499200	-1	-1	-1	None
3081	-1	5.195486068653443	3	0	559.345559064291251	502.769627290472556	-1	-1	-1	None
3087	-1	7.969825749377542	3	0	558.649110640673484	501.000000000000000	-1	-1	-1	None
3088	-1	9.844925289829462	3	0	560.000000000000000	507.000000000000000	-1	-1	-1	None
3094	-1	5.199869679695836	3	0	555.596665740225944	517.193331480452002	-1	-1	-1	None
3095	-1	5.639290069463812	3	0	558.433981132056601	500.566018867943399	-1	-1	-1	None
3099	-1	6.430772084965326	3	0	556.261740355901111	497.476519288197721	-1	-1	-1	None
3102	-1	9.092146499463544	3	0	557.781449618829470	499.437100762341061	-1	-1	-1	None
3111	-1	12.607908442525337	3	0	559.254211490263970	502.491577019471947	-1	-1	-1	None
3118	-1	11.351020408163322	3	0	555.000000000000000	517.723805294763565	-1	-1	-1	None
3119	-1	11.963883471170234	3	0	555.000000000000000	496.276194705236378	-1	-1	-1	None
3120	-1	11.420740500238352	3	0	559.964240043768996	506.000000000000000	-1	-1	-1	None
3134	-1	12.861544169930651	3	0	559.856406460551057	509.000000000000000	-1	-1	-1	None
3148	0.8	15.187053961661750	3	4	532.635624293416527	511.170546963322920	-1	-1	-1	0.034968637932974854
1790	1	8.918033568933906	4	2	343.525165337586202	257.631528927721149	423.23090379008727	324.18503002373967	8.295861694150808	0.6539314475096755
1913	-1	5.044897959183629	4	0	342.805622804449285	252.398125731850229	-1	-1	-1	None
1914	-1	6.430772084965271	4	0	343.634788798650561	257.000000000000000	-1	-1	-1	None
1951	-1	1.260019550342122	4	0	343.634788798650561	257.000000000000000	-1	-1	-1	None
1952	-1	3.565577922808781	4	0	343.064089256717352	252.935910743282648	-1	-1	-1	None
1954	-1	6.786308314227479	4	0	343.670731350734570	255.329268649265458	-1	-1	-1	None
1958	-1	2.819645034731906	4	0	338.000000000000000	263.435724578008546	-1	-1	-1	None
