# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Reconstructed length of GB continuity
# Column 11:   Proximity parameter.

2065	-1	17.243408679908420	0	0	801.272361176805248	845.163416706083126	-1	-1	-1	None
2067	0.8	15.530115723683716	0	4	782.367983622680526	804.369170932547718	-1	-1	-1	0.1116210954011408
2083	-1	15.530115723683716	0	0	775.125786247543942	846.814465618860027	-1	-1	-1	None
2084	1	12.220548932960957	0	2	807.416868413347970	837.805622804449285	-1	-1	-1	0.11459112412629671
2087	0.7	18.289392422005793	0	5	803.365825197606227	843.302446613971711	635.6950420954163	688.1542968749999	0.0	0.02028112735932764
2092	-1	12.193638914873645	0	0	803.770887688720450	811.114556155639775	-1	-1	-1	None
2098	-1	12.193638914873645	0	0	772.000000000000000	844.567299166348789	-1	-1	-1	None
2099	-1	8.169402236220222	0	0	810.078344827998421	826.000000000000000	-1	-1	-1	None
2100	-1	10.843970858755636	0	0	787.397717304782191	850.096575957173286	-1	-1	-1	None
2106	-1	8.751795612658237	0	0	805.697105062663582	840.565701687554565	-1	-1	-1	None
2107	-1	8.129092609915801	0	0	797.550080385644264	806.449919614355736	-1	-1	-1	None
2131	1	12.585509393522919	0	3	788.436470481978972	803.944706626147536	635.6950420954163	688.1542968749999	0.0	0.11440392187990918
2132	0.7	18.289392422005793	0	6	765.615876483139573	835.736661914922479	635.6950420954163	688.1542968749999	0.0	0.024541534737598514
2145	-1	12.185348772003440	0	0	794.758218049615607	848.758218049615607	-1	-1	-1	None
2147	-1	12.351472590989944	0	0	806.326477468744315	814.347045062511370	-1	-1	-1	None
2161	1	8.169402236220336	0	1	765.707150255808642	835.956815827697255	-1	-1	-1	0.28356787948608314
2082	1	4.060297968726558	1	1	813.757350052231686	765.121324973884157	-1	-1	-1	0.22237480790248454
2188	0.9	7.986803404870273	1	3	802.703724442825319	758.580322957026397	655.7880383942734	626.7935490262681	3.951941232646198	0.19184887998100175
2197	1	4.144577529944244	1	2	802.497850095558078	779.391994306416109	655.7880383942734	626.793549026268	3.2534745911188896	0.510142908798924
2259	0.8	13.215658357285546	2	4	796.490128627338208	685.422317586718350	672.7797335933279	557.5078400088028	1.940636172127966	0.1997486633826141
2300	1	3.633330209598757	2	1	838.452332744338037	691.763798416112650	688.4937231573888	558.7130956491712	0.8881640918485051	1
2140	0.6	19.080520323405121	3	6	824.195667997940632	699.253622133470571	660.8952291861553	567.3828125	1.1368683772161603e-13	2.4607540632384425e-15
2155	0.9	6.979460026190307	3	2	840.322615665941726	682.942291631235548	666.0262022165496	545.4898040254237	5.6744815636816215	0.3938274595405917
2212	-1	4.144577529944355	3	0	813.000000000000000	699.552383466055176	-1	-1	-1	None
2213	0.6	19.080520323405121	3	7	812.961993634400756	699.543923612809294	660.8952291861553	567.3828125	1.1368683772161603e-13	2.4607540632384425e-15
2214	0.7	14.612472826870198	3	5	841.096297336635075	676.586418886137494	672.7797335933279	557.5078400088028	9.110279367011053	0.32277179398974454
2218	1	6.175736295494972	3	1	833.396896998458828	659.779501667522823	-1	-1	-1	0.17493891611033263
2219	-1	9.258448271018073	3	0	838.066201415241494	688.443669025402528	-1	-1	-1	None
2229	-1	2.295916116218691	3	0	840.874662650036726	680.218665662509125	-1	-1	-1	None
2242	-1	7.266660419197514	3	0	831.025738395357507	657.922784813927592	-1	-1	-1	None
2243	-1	12.382376502250624	3	0	840.354034846302739	682.822982576848631	-1	-1	-1	None
2245	0.8	9.258448271018073	3	3	795.504126035969080	682.248395430456412	666.0262022165496	545.4898040254237	6.703157064455473	0.38967021254019174
2246	-1	7.709696162899477	3	0	839.192267770152057	686.192267770152057	-1	-1	-1	None
2258	-1	12.682937942309492	3	0	830.000000000000000	696.738540979515165	-1	-1	-1	None
2259	0.8	13.215658357285546	3	4	796.490128627338208	685.422317586718350	672.7797335933279	557.5078400088028	1.940636172127966	0.1997486633826141
281	0.9	6.549200840472389	4	2	126.931859516161481	618.989778927424254	93.55974737342989	500.2807758309248	6.651627625966582	0.43295625986706365
404	1	4.375897806329118	4	1	110.221676829593207	626.206135083827917	93.97182452622557	499.5222288396861	5.791026697758692	0.543293878417819
411	0.9	6.887748348655983	4	3	99.442816459017749	609.955884701354762	97.38067066130682	500.8522487331081	0.1808075656074887	0.20677767460260613
1608	0.5	18.252741369753995	5	7	632.550492075654688	517.345546289201479	481.2422825070159	438.50585937499994	0.0	0.04344831760692732
1628	0.9	9.258448271018073	5	2	621.735448738341461	551.022718732855083	-1	-1	-1	0.24102633905449727
1649	0.9	9.266729390052452	5	3	622.086983022752065	507.152144099403984	481.2422825070159	438.50585937499994	0.0	0.1870716264413417
1650	0.7	13.212320595781717	5	4	632.360009363293784	541.000000000000000	481.2422825070159	438.50585937499994	0.0	0.1224489795918379
1669	1	8.733370891180590	5	1	629.487250534886584	545.077050962795852	502.8668057854213	425.9282124125874	6.014936090054441	0.4079111043014926
1681	0.6	14.366264616612479	5	5	587.300576904405148	535.211871291003035	-1	-1	-1	0.25744472998473217
1712	0.6	15.183241126143360	5	6	586.890644530807322	533.357634548709484	503.19976562259075	426.52579842032964	8.317105317966323	0.2732880461234954
1398	0.8	12.627538639202639	6	4	543.733486809725491	472.966685851215686	426.32574576447354	381.4073350694444	3.6408841052277583	0.19528101117765767
1485	-1	7.482105211092184	6	0	544.854961624804446	446.145038375195554	-1	-1	-1	None
1486	0.9	11.533510888724242	6	3	532.114832185127966	477.867091699544005	-1	-1	-1	0.23053259788500038
1505	1	6.685088257237033	6	1	536.268842287880034	440.849261696959900	-1	-1	-1	0.17005973356782386
1506	0.7	14.612472826870198	6	5	521.444202909306455	442.693659455245893	431.0370065481759	381.99453124999997	4.852061320472363	0.12836141059450698
1515	-1	5.739790290546646	6	0	549.804050113815720	457.097974943092140	-1	-1	-1	None
1517	-1	4.944346168542819	6	0	546.187290370648952	470.249720494198641	-1	-1	-1	None
1528	0.9	7.709696162899423	6	2	518.962363329981372	473.570700168510200	430.20013785633404	379.28261204769734	10.003185189151843	0.5553529846345703
2193	1	12.849493604832354	7	1	900.125849268492630	148.000000000000000	-1	-1	-1	0.1852940764580459
2314	0.5	20.842407986014436	7	7	892.331689823407601	172.274572581989361	-1	-1	-1	0.04119456845225501
2333	-1	10.598859093929200	7	0	861.000000000000000	176.206895526976467	-1	-1	-1	None
2370	1	13.100056336770919	7	2	880.000000000000000	178.914474719739161	-1	-1	-1	0.1520676691729324
2371	0.5	20.842407986014436	7	8	876.044609249138830	179.521304134946604	-1	-1	-1	0.1471942608087577
