# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Predicted length of GB continuity (not totally length.) 

846	-1	9.255723501220341	5	0	265.083725954930514	631.418629774652686	-1	-1	-1
847	-1	8.730678944389851	5	0	271.944029908581626	621.944029908581570	-1	-1	-1
850	-1	9.255723501220341	5	0	267.167854497353915	629.503563492061858	-1	-1	-1
851	0.9	15.243925090972299	5	3	230.879696456740874	623.845475373343561	-1	-1	-1
1983	0.9	12.308182428340775	6	2	706.651671645600572	458.191002987360321	615.6182067596754	399.30215371621625	1.396874946261654
2100	-1	17.820449348914213	6	0	673.399999999999977	478.800000000000011	-1	-1	-1
2101	-1	16.056981844575024	6	0	706.904544960366820	460.000000000000000	-1	-1	-1
2113	0.6	16.654920346124268	6	6	673.399999999999977	478.800000000000011	-1	-1	-1
2114	-1	16.056981844575024	6	0	676.317245689653532	443.365508620693049	-1	-1	-1
2125	-1	12.538300656906394	6	0	706.904544960366820	460.000000000000000	-1	-1	-1
2130	-1	16.654920346124268	6	0	669.000000000000000	474.328828005937964	-1	-1	-1
2131	-1	14.673426392563083	6	0	704.578711350888852	452.210644324555574	-1	-1	-1
2132	-1	19.514165671055618	6	0	698.328828005937908	479.000000000000000	-1	-1	-1
2135	-1	12.058167838167151	6	0	689.473794485643452	441.289308271534878	-1	-1	-1
2136	-1	14.292702219175226	6	0	684.974968671629995	482.974968671629995	-1	-1	-1
2139	-1	9.547784669234142	6	0	699.748198753761130	446.125900623119435	-1	-1	-1
2140	-1	10.639308855291574	6	0	693.583077707206144	481.583077707206144	-1	-1	-1
2148	-1	10.639308855291574	6	0	678.944851346869768	442.220594612520983	-1	-1	-1
2149	-1	8.730678944389798	6	0	706.615528128088272	466.000000000000000	-1	-1	-1
2151	-1	9.752699784017295	6	0	707.000000000000000	462.000000000000000	-1	-1	-1
2157	-1	13.174561675778801	6	0	675.000000000000000	479.888543819998290	-1	-1	-1
2158	-1	15.776084454951389	6	0	675.000000000000000	479.888543819998290	-1	-1	-1
2159	-1	18.689726087815504	6	0	675.000000000000000	479.888543819998290	-1	-1	-1
2167	-1	11.516316216696035	6	0	705.783637493451351	469.043272501309730	-1	-1	-1
2171	-1	8.173755817089470	6	0	677.000000000000000	480.973665961010283	-1	-1	-1
2172	-1	8.730678944389798	6	0	685.496987405076652	482.993974810153247	-1	-1	-1
2178	-1	5.674902527367633	6	0	692.914504817755983	442.170990364487977	-1	-1	-1
2180	-1	2.506483487265076	6	0	706.904544960366820	460.000000000000000	-1	-1	-1
2208	1	8.724957728513894	6	1	700.624169757468621	477.070954147124894	-1	-1	-1
2213	-1	9.121379729610378	6	0	696.947249427309430	444.079125859035912	-1	-1	-1
2214	-1	4.773892334617123	6	0	706.904544960366820	460.000000000000000	-1	-1	-1
2222	-1	12.308182428340775	6	0	704.970120938635773	452.992530234658943	-1	-1	-1
2223	-1	7.092872570194459	6	0	694.000000000000000	481.416487838947603	-1	-1	-1
2234	-1	11.892783733681023	6	0	701.935415997512791	475.677079987563673	-1	-1	-1
2235	0.7	13.785659179958079	6	4	669.480577414091385	449.034326958149393	615.6182067596754	399.3021537162162	2.354287219508339
2236	-1	12.055109428415706	6	0	697.000000000000000	479.888543819998290	-1	-1	-1
2241	-1	12.314110395454179	6	0	702.223074268726123	475.334611403089184	-1	-1	-1
2247	-1	11.525917926565853	6	0	699.000000000000000	478.492422502470617	-1	-1	-1
2248	-1	12.692131265778587	6	0	706.124611797498119	468.000000000000000	-1	-1	-1
2249	-1	15.248762203662352	6	0	706.717245689653510	458.565508620693038	-1	-1	-1
2252	0.9	12.538300656906506	6	3	704.173932046178379	472.521796138535080	622.9451736168799	414.3910757211538	1.723838145009635
2253	-1	12.908270760856759	6	0	706.615528128088272	466.000000000000000	-1	-1	-1
2254	-1	15.069091891641287	6	0	706.717245689653510	458.565508620693038	-1	-1	-1
2265	-1	14.621490784169072	6	0	704.739230729988321	471.478461459976586	-1	-1	-1
2266	-1	15.148556934767312	6	0	706.124611797498119	468.000000000000000	-1	-1	-1
2270	0.7	15.981841993326681	6	5	666.790052115661865	453.516020846264780	622.9451736168799	414.39107572115387	0.36722248727820783
1766	0.8	10.676115030337721	7	3	647.285958789117672	459.124502835199223	558.1204103671706	401.58407888104836	9.780869436598392
1768	0.9	10.108214782127780	7	2	649.165607558675788	452.118347899440266	558.1204103671706	401.58407888104836	8.44026299530956
1814	0.6	15.471255528678096	7	6	641.685106628381732	436.266755403506181	565.6565874730021	385.2978515625	0.0
1938	-1	7.304437886310596	7	0	637.858330405246761	434.141669594753239	-1	-1	-1
1939	-1	3.194550920789795	7	0	629.000000000000000	469.089776118017596	-1	-1	-1
1940	-1	1.980967575740446	7	0	642.281627439414706	465.281627439414763	-1	-1	-1
1948	-1	4.516586787962561	7	0	648.499714283381877	446.000000000000000	-1	-1	-1
1949	-1	1.980967575740446	7	0	649.089776118017653	449.000000000000000	-1	-1	-1
1968	-1	3.194550920789795	7	0	633.000000000000000	469.089776118017596	-1	-1	-1
1975	-1	4.433045356371508	7	0	646.124183141890853	440.875816858109204	-1	-1	-1
1981	1	8.862970907931357	7	1	641.113155899912726	466.131558999126980	565.6565874730021	385.2978515625	0.0
1982	0.6	15.471255528678096	7	7	619.048329536529195	437.274200455616494	565.6565874730021	385.2978515625	0.0
1987	-1	13.523903650064819	7	0	624.082857645698255	434.165715291396396	-1	-1	-1
2001	0.7	12.596143462078823	7	5	620.272676441723888	436.297465209153359	-1	-1	-1
2002	-1	16.481397944002207	7	0	642.000000000000000	465.499655168313495	-1	-1	-1
2013	0.7	11.661258119980076	7	4	614.767750888656906	442.768712811029957	-1	-1	-1
857	-1	11.892783733681023	8	0	289.189202526379120	133.547300631594794	-1	-1	-1
865	-1	7.574278467383629	8	0	290.634419293262340	111.910387137825111	-1	-1	-1
876	-1	14.006184928203536	8	0	274.153056960474544	136.617357598813669	-1	-1	-1
878	-1	3.542968750000000	8	0	291.959237267593210	130.319745755864403	-1	-1	-1
910	1	11.828255875419179	8	1	263.781700087229751	124.358675001982490	-1	-1	-1
