,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
258,14.38,47.931,151.2,5.65244,128.8200726528363,-1.0,-1.0,-1.0,-1.0,0.0,0.0
259,42.57,33.005,1.0,5.84656,48.425995182784206,-1.0,-1.0,-1.0,-1.0,0.0,0.0
260,58.03,3.464,90.0,5.80267,75.80221749829289,-1.0,-1.0,-1.0,-1.0,0.0,0.0
261,50.13,33.407,8.9,5.18684,75.67248795225046,-1.0,-1.0,-1.0,-1.0,0.0,0.0
262,16.04,18.33,169.1,5.88508,79.43105657306758,-1.0,-1.0,-1.0,-1.0,0.0,0.0
263,16.04,15.144,22.4,5.57246,82.04308824413502,-1.0,-1.0,-1.0,-1.0,0.0,0.0
264,42.73,8.0,60.0,4.5348,113.76672135975458,-1.0,-1.0,-1.0,-1.0,0.0,0.0
265,44.2,10.583,139.1,4.8584,118.72497763172498,-1.0,-1.0,-1.0,-1.0,0.0,0.0
266,55.67,17.01,160.2,4.10661,126.08519058192815,-1.0,-1.0,-1.0,-1.0,0.0,0.0
267,49.3,4.0,120.0,5.04224,104.67575477501809,-1.0,-1.0,-1.0,-1.0,0.0,0.0
268,41.32,31.39,42.9,5.52817,108.85789644380289,-1.0,-1.0,-1.0,-1.0,0.0,0.0
269,49.35,4.619,90.0,5.71988,109.97026339702933,-1.0,-1.0,-1.0,-1.0,0.0,0.0
270,21.96,1.155,30.0,5.85375,108.23304894802577,-1.0,-1.0,-1.0,-1.0,0.0,0.0
271,48.05,12.166,145.3,5.6916,114.46833258569384,-1.0,-1.0,-1.0,-1.0,0.0,0.0
272,18.16,8.083,90.0,5.50355,105.30278013168393,-1.0,-1.0,-1.0,-1.0,0.0,0.0
273,42.33,44.542,171.1,5.83147,108.31895191872091,-1.0,-1.0,-1.0,-1.0,0.0,0.0
274,35.53,10.066,6.6,5.82699,108.26044037031119,-1.0,-1.0,-1.0,-1.0,0.0,0.0
275,35.53,12.22,109.1,5.89763,112.77265967378203,-1.0,-1.0,-1.0,-1.0,0.0,0.0
276,53.44,37.363,172.0,5.65912,95.64676372961057,-1.0,-1.0,-1.0,-1.0,0.0,0.0
277,17.77,8.083,90.0,5.85373,22.62335771182117,-1.0,-1.0,-1.0,-1.0,0.0,0.0
278,57.11,23.352,10.0,5.80349,31.478599587408134,-1.0,-1.0,-1.0,-1.0,0.0,0.0
279,42.86,7.024,124.7,5.28612,20.905524177114696,-1.0,-1.0,-1.0,-1.0,0.0,0.0
280,39.34,11.136,128.9,5.87522,127.52137660515477,-1.0,-1.0,-1.0,-1.0,0.0,0.0
281,50.96,4.163,76.1,5.90008,122.83941113334208,-1.0,-1.0,-1.0,-1.0,0.0,0.0
282,29.52,15.011,62.2,4.95824,68.38771747293477,-1.0,-1.0,-1.0,-1.0,0.0,0.0
283,39.63,29.956,165.5,5.82652,64.50376516436194,-1.0,-1.0,-1.0,-1.0,0.0,0.0
284,39.63,29.006,1.1,4.56978,73.75400253612666,-1.0,-1.0,-1.0,-1.0,0.0,0.0
285,36.59,9.165,49.1,5.6242,119.45451380531073,-1.0,-1.0,-1.0,-1.0,0.0,0.0
286,21.28,16.166,68.2,5.22233,135.71136565481928,-1.0,-1.0,-1.0,-1.0,0.0,0.0
287,47.94,12.0,120.0,5.84759,144.45686766351758,-1.0,-1.0,-1.0,-1.0,0.0,0.0
288,40.18,10.0,60.0,5.88219,151.07107007697218,-1.0,-1.0,-1.0,-1.0,0.0,0.0
289,59.75,22.271,171.1,5.89292,156.14528163018846,-1.0,-1.0,-1.0,-1.0,0.0,0.0
290,51.96,50.053,2.6,5.69157,38.099771556016336,-1.0,-1.0,-1.0,-1.0,0.0,0.0
291,14.34,5.292,19.1,5.87902,117.21435018951566,-1.0,-1.0,-1.0,-1.0,0.0,0.0
292,33.83,3.055,10.9,4.65515,130.87589180663483,-1.0,-1.0,-1.0,-1.0,0.0,0.0
293,62.57,18.475,150.0,5.79839,152.43700015385238,-1.0,-1.0,-1.0,-1.0,0.0,0.0
294,52.17,14.189,110.6,5.7778,166.13372153683343,-1.0,-1.0,-1.0,-1.0,0.0,0.0
295,32.48,20.298,50.2,5.85799,175.12768922678848,-1.0,-1.0,-1.0,-1.0,0.0,0.0
296,33.23,35.005,0.9,5.91424,78.39731676643282,-1.0,-1.0,-1.0,-1.0,0.0,0.0
297,37.81,19.287,81.1,5.88368,124.57472592658995,-1.0,-1.0,-1.0,-1.0,0.0,0.0
298,30.38,31.005,140.7,5.68687,139.31210607715417,-1.0,-1.0,-1.0,-1.0,0.0,0.0
299,31.75,14.047,124.7,5.51829,117.37741760416253,-1.0,-1.0,-1.0,-1.0,0.0,0.0
300,56.0,33.045,3.0,5.51077,119.04801006983186,-1.0,-1.0,-1.0,-1.0,0.0,0.0
301,36.3,2.0,120.0,5.86875,117.66195785755839,-1.0,-1.0,-1.0,-1.0,0.0,0.0
302,11.29,13.614,162.7,5.21413,6.616649546403271,1.0,-1.0,0.0,0.12161647398011066,1.0,1.0
303,55.42,25.794,14.3,5.14427,118.469583627176,-1.0,-1.0,-1.0,-1.0,0.0,0.0
304,47.59,18.33,169.1,5.33862,109.5071523341502,-1.0,-1.0,-1.0,-1.0,0.0,0.0
305,28.71,6.0,60.0,5.58382,180.9423693104163,-1.0,-1.0,-1.0,-1.0,0.0,0.0
306,50.33,25.06,116.0,5.04419,67.43280090070844,-1.0,-1.0,-1.0,-1.0,0.0,0.0
307,38.29,13.317,25.7,5.88784,76.058598388968,-1.0,-1.0,-1.0,-1.0,0.0,0.0
308,44.04,3.055,109.1,4.01319,157.7481272542131,-1.0,-1.0,-1.0,-1.0,0.0,0.0
309,45.39,13.614,42.7,5.6497,154.35507321073365,-1.0,-1.0,-1.0,-1.0,0.0,0.0
310,8.87,6.429,39.0,5.90174,179.25978018364387,-1.0,-1.0,-1.0,-1.0,0.0,0.0
311,57.11,8.327,43.9,5.73093,43.303564044979794,-1.0,-1.0,-1.0,-1.0,0.0,0.0
312,35.92,1.155,150.0,5.11155,159.07719728989036,-1.0,-1.0,-1.0,-1.0,0.0,0.0
313,36.36,22.539,147.5,4.62134,47.1406401610291,-1.0,-1.0,-1.0,-1.0,0.0,0.0
314,52.29,47.791,49.6,5.82092,46.02286231321515,-1.0,-1.0,-1.0,-1.0,0.0,0.0
315,17.04,6.429,81.1,5.7646,80.28589222611366,-1.0,-1.0,-1.0,-1.0,0.0,0.0
316,31.59,39.345,172.4,5.70366,90.28480146482691,-1.0,-1.0,-1.0,-1.0,0.0,0.0
317,55.1,27.301,96.3,5.84786,168.79008979125248,-1.0,-1.0,-1.0,-1.0,0.0,0.0
318,47.46,12.49,16.1,3.88441,159.14819824145079,-1.0,-1.0,-1.0,-1.0,0.0,0.0
320,46.57,17.436,23.4,5.23994,56.9877753821474,-1.0,-1.0,-1.0,-1.0,0.0,0.0
321,51.14,28.024,135.5,5.70201,64.6371852214369,-1.0,-1.0,-1.0,-1.0,0.0,0.0
322,35.06,15.011,30.0,5.88374,78.37038296287425,-1.0,-1.0,-1.0,-1.0,0.0,0.0
323,56.26,14.422,166.1,5.83145,180.48643393077103,-1.0,-1.0,-1.0,-1.0,0.0,0.0
326,41.94,7.211,133.9,5.70212,109.3848140132425,-1.0,-1.0,-1.0,-1.0,0.0,0.0
327,53.6,21.166,79.1,5.46306,117.72003680784354,-1.0,-1.0,-1.0,-1.0,0.0,0.0
328,52.3,6.429,158.9,5.80085,47.48653390391917,-1.0,-1.0,-1.0,-1.0,0.0,0.0
335,49.63,30.353,128.7,5.88897,100.966065671721,-1.0,-1.0,-1.0,-1.0,0.0,0.0
336,39.57,4.0,60.0,5.88468,106.9864813929829,-1.0,-1.0,-1.0,-1.0,0.0,0.0
337,38.33,2.0,60.0,3.8621,151.64068571475653,-1.0,-1.0,-1.0,-1.0,0.0,0.0
338,24.06,5.291,139.1,5.7592,153.66517783043452,-1.0,-1.0,-1.0,-1.0,0.0,0.0
344,57.73,16.773,33.4,5.63668,129.69415385238963,-1.0,-1.0,-1.0,-1.0,0.0,0.0
345,57.73,39.038,177.5,5.80379,139.65788943612884,-1.0,-1.0,-1.0,-1.0,0.0,0.0
346,19.26,3.464,90.0,4.76347,149.22240130721252,-1.0,-1.0,-1.0,-1.0,0.0,0.0
347,47.82,4.0,180.0,5.84229,148.4565954067975,-1.0,-1.0,-1.0,-1.0,0.0,0.0
350,43.39,14.422,73.9,5.63974,80.28759046424446,-1.0,-1.0,-1.0,-1.0,0.0,0.0
351,44.8,26.102,136.7,4.78163,68.14473611435899,-1.0,-1.0,-1.0,-1.0,0.0,0.0
352,39.6,39.345,7.6,4.87449,115.89661084608186,-1.0,-1.0,-1.0,-1.0,0.0,0.0
353,39.6,27.301,23.7,5.90364,132.59892771101298,-1.0,-1.0,-1.0,-1.0,0.0,0.0
354,27.03,5.033,113.4,4.28095,153.46899239388327,-1.0,-1.0,-1.0,-1.0,0.0,0.0
357,58.8,7.024,115.3,5.70461,86.8481442549134,-1.0,-1.0,-1.0,-1.0,0.0,0.0
358,27.9,13.317,34.3,5.84297,90.69438672592803,-1.0,-1.0,-1.0,-1.0,0.0,0.0
362,30.6,4.163,103.9,5.89609,9.077733941381057,1.0,3.958796461753146,2.0,0.16451718598813656,1.0,0.8
363,43.99,5.773,90.0,4.90934,157.13499029447146,-1.0,-1.0,-1.0,-1.0,0.0,0.0
364,50.18,22.0,120.0,5.63684,166.49926448126683,-1.0,-1.0,-1.0,-1.0,0.0,0.0
365,9.78,5.291,139.1,5.6497,7.406957335433171,1.0,1.7556322752251543,2.0,0.16423729421008518,1.0,0.9
366,39.11,6.928,150.0,5.66346,142.83209825531648,-1.0,-1.0,-1.0,-1.0,0.0,0.0
367,13.88,7.572,37.6,5.89144,107.74265841924033,-1.0,-1.0,-1.0,-1.0,0.0,0.0
368,51.91,21.071,115.3,5.56973,99.48437708560313,-1.0,-1.0,-1.0,-1.0,0.0,0.0
369,52.3,11.719,159.8,5.76701,52.54203566336281,-1.0,-1.0,-1.0,-1.0,0.0,0.0
370,56.02,17.776,137.0,5.62311,124.91442741150125,-1.0,-1.0,-1.0,-1.0,0.0,0.0
371,60.24,8.0,60.0,5.78616,117.58649738251258,-1.0,-1.0,-1.0,-1.0,0.0,0.0
372,15.93,4.163,136.1,5.8911,156.96248514020834,-1.0,-1.0,-1.0,-1.0,0.0,0.0
373,41.69,37.859,157.6,5.82956,76.67667252471888,-1.0,-1.0,-1.0,-1.0,0.0,0.0
374,16.71,15.011,62.2,5.91763,76.35007383430722,-1.0,-1.0,-1.0,-1.0,0.0,0.0
375,45.64,27.301,156.3,5.82184,86.86248219631143,-1.0,-1.0,-1.0,-1.0,0.0,0.0
376,47.82,36.019,23.6,5.74923,148.52169209282158,-1.0,-1.0,-1.0,-1.0,0.0,0.0
377,8.03,8.718,96.6,5.88666,8.400727525797691,1.0,-1.0,0.0,0.16325863781134844,1.0,0.9
378,3.59,8.327,103.9,5.78057,144.19437735672946,-1.0,-1.0,-1.0,-1.0,0.0,0.0
379,33.3,15.144,82.4,3.99551,57.101983947249906,-1.0,-1.0,-1.0,-1.0,0.0,0.0
380,40.34,40.15,175.1,5.73589,71.71927518056503,-1.0,-1.0,-1.0,-1.0,0.0,0.0
381,43.86,37.541,31.5,5.89945,114.9088218442007,-1.0,-1.0,-1.0,-1.0,0.0,0.0
382,53.25,14.0,60.0,4.79849,179.42601256004315,-1.0,-1.0,-1.0,-1.0,0.0,0.0
383,48.25,23.692,147.6,5.83515,175.656188384618,-1.0,-1.0,-1.0,-1.0,0.0,0.0
384,59.49,11.719,80.2,5.91161,88.48966712057701,-1.0,-1.0,-1.0,-1.0,0.0,0.0
385,59.49,8.083,30.0,3.03692,94.74808652274675,-1.0,-1.0,-1.0,-1.0,0.0,0.0
386,53.24,2.0,180.0,5.31714,85.14678219359428,-1.0,-1.0,-1.0,-1.0,0.0,0.0
387,38.8,5.292,139.1,5.27942,139.90885304758513,-1.0,-1.0,-1.0,-1.0,0.0,0.0
388,59.91,11.015,84.8,4.65863,112.55145511107021,-1.0,-1.0,-1.0,-1.0,0.0,0.0
389,56.17,4.619,30.0,5.74793,109.3967170519001,-1.0,-1.0,-1.0,-1.0,0.0,0.0
390,37.61,36.166,5.5,5.82447,65.77835974026242,-1.0,-1.0,-1.0,-1.0,0.0,0.0
391,30.1,10.263,167.0,5.69007,153.09069546139852,-1.0,-1.0,-1.0,-1.0,0.0,0.0
392,52.62,1.155,90.0,5.81233,116.63412436945673,-1.0,-1.0,-1.0,-1.0,0.0,0.0
393,22.36,31.896,84.6,5.47982,127.74470329161204,-1.0,-1.0,-1.0,-1.0,0.0,0.0
394,54.47,3.055,130.9,5.51491,115.32252381675082,-1.0,-1.0,-1.0,-1.0,0.0,0.0
395,25.87,15.275,49.1,5.8898,90.8347451870939,-1.0,-1.0,-1.0,-1.0,0.0,0.0
396,31.66,25.06,124.0,5.08618,82.79761745512516,-1.0,-1.0,-1.0,-1.0,0.0,0.0
397,40.73,18.148,7.3,5.32829,78.13044867116872,-1.0,-1.0,-1.0,-1.0,0.0,0.0
398,40.73,15.011,150.0,4.25586,87.34435974186908,-1.0,-1.0,-1.0,-1.0,0.0,0.0
399,27.58,6.429,98.9,5.00047,112.17459618518227,-1.0,-1.0,-1.0,-1.0,0.0,0.0
400,49.72,14.189,9.4,4.1722,114.47530214941315,-1.0,-1.0,-1.0,-1.0,0.0,0.0
401,49.72,11.547,150.0,5.83037,112.50578314978392,-1.0,-1.0,-1.0,-1.0,0.0,0.0
402,48.22,20.232,152.8,5.83986,88.02980894416567,-1.0,-1.0,-1.0,-1.0,0.0,0.0
403,48.22,18.148,7.3,5.87814,84.61852821374167,-1.0,-1.0,-1.0,-1.0,0.0,0.0
404,48.69,12.166,34.7,5.26964,140.48270299600523,-1.0,-1.0,-1.0,-1.0,0.0,0.0
405,55.43,23.065,175.7,5.86771,108.25276247620747,-1.0,-1.0,-1.0,-1.0,0.0,0.0
406,49.32,3.055,109.1,4.15332,175.0127494472848,-1.0,-1.0,-1.0,-1.0,0.0,0.0
407,14.37,4.163,136.1,5.74341,175.21842841746516,-1.0,-1.0,-1.0,-1.0,0.0,0.0
408,19.07,13.115,112.4,5.90679,55.77973939955453,-1.0,-1.0,-1.0,-1.0,0.0,0.0
409,46.92,12.49,16.1,5.30477,59.86024966293875,-1.0,-1.0,-1.0,-1.0,0.0,0.0
410,46.55,2.0,180.0,5.47602,176.27855839076727,-1.0,-1.0,-1.0,-1.0,0.0,0.0
411,20.9,24.331,145.3,5.84481,137.89363434473893,-1.0,-1.0,-1.0,-1.0,0.0,0.0
412,43.36,22.03,177.0,5.91893,134.24408796586414,-1.0,-1.0,-1.0,-1.0,0.0,0.0
413,53.3,28.589,168.3,5.84198,181.54796392668192,-1.0,-1.0,-1.0,-1.0,0.0,0.0
414,34.61,5.033,126.6,5.68347,96.68045471824485,-1.0,-1.0,-1.0,-1.0,0.0,0.0
415,40.96,3.055,70.9,5.90383,55.858765758385864,-1.0,-1.0,-1.0,-1.0,0.0,0.0
416,43.34,5.033,126.6,4.89666,56.12405834806416,-1.0,-1.0,-1.0,-1.0,0.0,0.0
417,57.6,11.135,69.0,5.90684,57.19441141105028,-1.0,-1.0,-1.0,-1.0,0.0,0.0
418,30.92,20.429,21.6,5.78671,61.64778078621684,-1.0,-1.0,-1.0,-1.0,0.0,0.0
419,27.59,17.088,65.8,4.43098,60.135797773017174,-1.0,-1.0,-1.0,-1.0,0.0,0.0
420,52.55,43.035,177.7,5.54939,105.10174069574185,-1.0,-1.0,-1.0,-1.0,0.0,0.0
421,52.55,33.307,16.1,5.60858,125.89121601769847,-1.0,-1.0,-1.0,-1.0,0.0,0.0
422,29.01,11.719,99.8,4.99236,146.6083781288876,-1.0,-1.0,-1.0,-1.0,0.0,0.0
423,47.77,28.355,162.2,5.79921,66.06006887046011,-1.0,-1.0,-1.0,-1.0,0.0,0.0
424,11.19,23.007,58.6,5.69009,158.3397382574302,-1.0,-1.0,-1.0,-1.0,0.0,0.0
425,39.44,28.937,154.0,5.75984,137.66307047147228,-1.0,-1.0,-1.0,-1.0,0.0,0.0
426,55.65,1.155,150.0,4.22344,81.01842933436788,-1.0,-1.0,-1.0,-1.0,0.0,0.0
427,26.55,29.006,118.9,5.88096,79.28130079512025,-1.0,-1.0,-1.0,-1.0,0.0,0.0
428,43.44,73.512,6.8,5.85484,102.92754786131455,-1.0,-1.0,-1.0,-1.0,0.0,0.0
429,38.71,9.866,24.2,5.91982,67.63487872185489,-1.0,-1.0,-1.0,-1.0,0.0,0.0
430,59.82,1.155,90.0,5.33753,166.16394379324498,-1.0,-1.0,-1.0,-1.0,0.0,0.0
431,60.67,10.066,126.6,5.78749,167.87398622093787,-1.0,-1.0,-1.0,-1.0,0.0,0.0
432,48.48,11.372,165.3,5.80235,169.62236726390566,-1.0,-1.0,-1.0,-1.0,0.0,0.0
433,40.1,8.083,90.0,5.72174,97.48900916021333,-1.0,-1.0,-1.0,-1.0,0.0,0.0
434,37.63,23.065,55.7,5.76457,93.58384791424889,-1.0,-1.0,-1.0,-1.0,0.0,0.0
435,11.19,13.614,137.3,5.66265,104.36144578928099,-1.0,-1.0,-1.0,-1.0,0.0,0.0
436,24.73,2.0,60.0,5.41228,153.4269757344372,-1.0,-1.0,-1.0,-1.0,0.0,0.0
437,50.5,17.01,160.2,5.91029,153.3432005375762,-1.0,-1.0,-1.0,-1.0,0.0,0.0
438,47.15,11.719,20.2,3.23815,149.88981427991055,-1.0,-1.0,-1.0,-1.0,0.0,0.0
439,47.15,8.327,136.1,5.58293,148.19082436634724,-1.0,-1.0,-1.0,-1.0,0.0,0.0
440,53.0,7.211,46.1,4.92856,166.7691814265456,-1.0,-1.0,-1.0,-1.0,0.0,0.0
441,12.01,17.776,77.0,5.91143,74.72088599535383,-1.0,-1.0,-1.0,-1.0,0.0,0.0
442,43.78,5.033,173.4,5.87942,72.62798376523557,-1.0,-1.0,-1.0,-1.0,0.0,0.0
443,55.42,2.0,120.0,5.72106,109.74890618947391,-1.0,-1.0,-1.0,-1.0,0.0,0.0
444,10.76,35.384,68.4,4.85907,121.78292496760513,-1.0,-1.0,-1.0,-1.0,0.0,0.0
445,50.81,3.055,70.9,5.58757,108.14235336122604,-1.0,-1.0,-1.0,-1.0,0.0,0.0
446,48.74,26.23,127.6,3.91361,99.92071556794848,-1.0,-1.0,-1.0,-1.0,0.0,0.0
447,49.26,5.033,113.4,5.82918,147.07464737451858,-1.0,-1.0,-1.0,-1.0,0.0,0.0
448,43.12,3.055,10.9,5.56499,145.63377050282494,-1.0,-1.0,-1.0,-1.0,0.0,0.0
449,47.31,33.247,7.0,5.86914,110.92578227225506,-1.0,-1.0,-1.0,-1.0,0.0,0.0
450,21.03,9.866,84.2,5.83944,67.15598020840197,-1.0,-1.0,-1.0,-1.0,0.0,0.0
451,13.01,20.881,155.5,2.16233,60.94849506572155,-1.0,-1.0,-1.0,-1.0,0.0,0.0
452,24.85,27.495,49.1,5.29366,135.35681922057995,-1.0,-1.0,-1.0,-1.0,0.0,0.0
453,48.57,2.0,120.0,5.22532,138.9268795863614,-1.0,-1.0,-1.0,-1.0,0.0,0.0
454,17.88,53.116,150.0,5.87335,164.70418244840866,-1.0,-1.0,-1.0,-1.0,0.0,0.0
455,47.41,3.464,30.0,5.39056,169.16209878898425,-1.0,-1.0,-1.0,-1.0,0.0,0.0
456,41.57,3.055,10.9,3.59343,70.7625989193762,-1.0,-1.0,-1.0,-1.0,0.0,0.0
457,33.44,15.621,146.3,4.98528,81.36897097966558,-1.0,-1.0,-1.0,-1.0,0.0,0.0
458,23.02,11.547,90.0,5.23255,112.19086097227742,-1.0,-1.0,-1.0,-1.0,0.0,0.0
459,26.41,45.181,5.1,5.65474,118.62598466308984,-1.0,-1.0,-1.0,-1.0,0.0,0.0
460,47.15,25.534,131.7,5.85653,124.24324820403584,-1.0,-1.0,-1.0,-1.0,0.0,0.0
461,6.82,23.861,157.2,5.79778,146.30000153805753,-1.0,-1.0,-1.0,-1.0,0.0,0.0
462,42.78,10.392,90.0,5.3707,142.77435565392253,-1.0,-1.0,-1.0,-1.0,0.0,0.0
463,50.48,22.03,3.0,5.58667,149.38883390216319,-1.0,-1.0,-1.0,-1.0,0.0,0.0
464,59.72,36.295,127.3,5.42931,78.9194952232996,-1.0,-1.0,-1.0,-1.0,0.0,0.0
465,55.27,11.547,30.0,5.89414,78.16133937532213,-1.0,-1.0,-1.0,-1.0,0.0,0.0
466,22.13,20.429,81.6,5.87411,176.8099052493525,-1.0,-1.0,-1.0,-1.0,0.0,0.0
467,39.0,28.937,154.0,5.24041,165.6803901259659,-1.0,-1.0,-1.0,-1.0,0.0,0.0
468,5.06,21.633,73.9,5.81368,78.26907551321572,-1.0,-1.0,-1.0,-1.0,0.0,0.0
469,41.72,24.194,138.1,5.29928,65.7882633863852,-1.0,-1.0,-1.0,-1.0,0.0,0.0
470,40.21,27.301,23.7,3.76665,97.14003214067499,-1.0,-1.0,-1.0,-1.0,0.0,0.0
471,51.57,32.393,26.5,5.55666,186.64072420036197,-1.0,-1.0,-1.0,-1.0,0.0,0.0
472,34.8,11.136,128.9,5.92093,80.42021266477411,-1.0,-1.0,-1.0,-1.0,0.0,0.0
473,27.89,22.745,45.3,5.26323,80.9825014454172,-1.0,-1.0,-1.0,-1.0,0.0,0.0
474,57.59,9.165,130.9,5.52332,153.11132763832285,-1.0,-1.0,-1.0,-1.0,0.0,0.0
475,31.23,9.018,56.3,4.91396,157.3048819422776,-1.0,-1.0,-1.0,-1.0,0.0,0.0
476,33.53,14.189,69.4,5.83374,83.94199905061247,-1.0,-1.0,-1.0,-1.0,0.0,0.0
477,52.84,23.692,147.6,5.86809,92.647148162226,-1.0,-1.0,-1.0,-1.0,0.0,0.0
478,52.19,11.136,69.0,4.31529,89.30943190794049,-1.0,-1.0,-1.0,-1.0,0.0,0.0
479,30.63,3.464,150.0,5.76701,76.39536120529013,-1.0,-1.0,-1.0,-1.0,0.0,0.0
480,48.63,1.155,30.0,5.90484,75.70785707452609,-1.0,-1.0,-1.0,-1.0,0.0,0.0
481,43.24,25.534,11.7,5.57901,135.85320438024934,-1.0,-1.0,-1.0,-1.0,0.0,0.0
482,41.8,14.0,21.8,5.85444,80.64946416983021,-1.0,-1.0,-1.0,-1.0,0.0,0.0
483,32.16,3.055,130.9,5.8409,76.74589916778321,-1.0,-1.0,-1.0,-1.0,0.0,0.0
484,51.77,4.0,60.0,4.78837,83.21980400633248,-1.0,-1.0,-1.0,-1.0,0.0,0.0
485,28.99,7.211,13.9,5.8868,84.63095299558371,-1.0,-1.0,-1.0,-1.0,0.0,0.0
486,34.42,6.928,150.0,4.55698,79.54272390697976,-1.0,-1.0,-1.0,-1.0,0.0,0.0
487,15.72,15.875,19.1,5.91154,95.43376874020231,-1.0,-1.0,-1.0,-1.0,0.0,0.0
488,32.86,4.0,60.0,5.3762,147.32342386394615,-1.0,-1.0,-1.0,-1.0,0.0,0.0
489,51.18,21.071,124.7,3.51662,143.24348531457835,-1.0,-1.0,-1.0,-1.0,0.0,0.0
490,35.76,5.292,160.9,5.85571,85.71426256824707,-1.0,-1.0,-1.0,-1.0,0.0,0.0
491,29.49,17.01,1.9,4.22385,89.25070812535161,-1.0,-1.0,-1.0,-1.0,0.0,0.0
492,29.49,15.62,146.3,5.85025,100.05651544738895,-1.0,-1.0,-1.0,-1.0,0.0,0.0
493,43.67,4.619,90.0,3.84229,150.07668204882455,-1.0,-1.0,-1.0,-1.0,0.0,0.0
494,61.27,19.698,164.7,5.48575,150.87555008675378,-1.0,-1.0,-1.0,-1.0,0.0,0.0
495,41.51,6.429,158.9,5.79584,152.58301854715668,-1.0,-1.0,-1.0,-1.0,0.0,0.0
496,47.47,22.745,165.3,5.90802,139.45467027554318,-1.0,-1.0,-1.0,-1.0,0.0,0.0
497,21.82,4.163,43.9,5.62415,60.1149136795775,-1.0,-1.0,-1.0,-1.0,0.0,0.0
498,34.1,10.066,113.4,5.91875,56.086300562271354,-1.0,-1.0,-1.0,-1.0,0.0,0.0
499,49.67,30.199,173.4,5.51756,96.630174691479,-1.0,-1.0,-1.0,-1.0,0.0,0.0
500,54.37,15.535,104.9,4.63862,83.3758828776736,-1.0,-1.0,-1.0,-1.0,0.0,0.0
501,49.23,37.166,14.4,5.79525,94.18659028698353,-1.0,-1.0,-1.0,-1.0,0.0,0.0
502,26.03,16.042,175.9,5.53829,62.44866085479698,-1.0,-1.0,-1.0,-1.0,0.0,0.0
503,55.05,47.624,160.9,3.85838,101.77732867217966,-1.0,-1.0,-1.0,-1.0,0.0,0.0
504,47.66,23.352,10.0,5.90451,156.566984579766,-1.0,-1.0,-1.0,-1.0,0.0,0.0
505,45.04,31.005,178.9,5.74864,96.05641802736933,-1.0,-1.0,-1.0,-1.0,0.0,0.0
506,41.51,12.166,145.3,5.8691,153.17865176986652,-1.0,-1.0,-1.0,-1.0,0.0,0.0
507,38.34,7.024,175.3,4.9653,142.24520050925054,-1.0,-1.0,-1.0,-1.0,0.0,0.0
508,35.66,18.147,67.3,5.75831,104.28097582529055,-1.0,-1.0,-1.0,-1.0,0.0,0.0
509,42.87,31.005,159.3,5.60085,96.87632401973966,-1.0,-1.0,-1.0,-1.0,0.0,0.0
510,44.66,4.619,90.0,4.38251,101.66337180129473,-1.0,-1.0,-1.0,-1.0,0.0,0.0
511,28.55,18.903,42.2,3.68335,103.2489535451789,-1.0,-1.0,-1.0,-1.0,0.0,0.0
512,34.2,3.055,169.1,5.83275,103.4677637791775,-1.0,-1.0,-1.0,-1.0,0.0,0.0
513,39.4,24.249,128.2,3.67402,156.2776032505332,-1.0,-1.0,-1.0,-1.0,0.0,0.0
514,42.65,26.102,16.7,5.62349,165.96374742092715,-1.0,-1.0,-1.0,-1.0,0.0,0.0
515,44.1,30.022,57.8,5.40676,123.64088134067109,-1.0,-1.0,-1.0,-1.0,0.0,0.0
516,52.34,7.024,124.7,5.74617,112.16421900499287,-1.0,-1.0,-1.0,-1.0,0.0,0.0
517,26.58,30.265,136.6,5.73162,114.75386571316064,-1.0,-1.0,-1.0,-1.0,0.0,0.0
518,9.79,29.28,7.9,5.85839,112.73285552411646,-1.0,-1.0,-1.0,-1.0,0.0,0.0
519,36.87,30.265,136.6,5.80938,143.32307158386567,-1.0,-1.0,-1.0,-1.0,0.0,0.0
520,40.29,12.0,60.0,5.7144,147.75303700143073,-1.0,-1.0,-1.0,-1.0,0.0,0.0
521,43.37,7.024,124.7,5.77289,152.57697534115306,-1.0,-1.0,-1.0,-1.0,0.0,0.0
522,30.08,19.079,54.8,5.62544,184.25521224673108,-1.0,-1.0,-1.0,-1.0,0.0,0.0
523,46.6,31.749,139.1,5.82374,189.37212418012737,-1.0,-1.0,-1.0,-1.0,0.0,0.0
524,23.08,15.875,139.1,5.46002,136.10549370770414,-1.0,-1.0,-1.0,-1.0,0.0,0.0
525,21.55,11.719,39.8,4.76862,142.00338238728656,-1.0,-1.0,-1.0,-1.0,0.0,0.0
526,47.1,46.0,180.0,5.43163,115.00365790463569,-1.0,-1.0,-1.0,-1.0,0.0,0.0
527,8.53,20.881,24.5,5.88975,69.5887117890235,-1.0,-1.0,-1.0,-1.0,0.0,0.0
528,17.66,13.614,162.7,3.68163,64.70313559409985,-1.0,-1.0,-1.0,-1.0,0.0,0.0
529,17.66,11.547,30.0,5.89585,69.25468638346489,-1.0,-1.0,-1.0,-1.0,0.0,0.0
530,48.4,34.02,178.1,5.9107,159.30931429399283,-1.0,-1.0,-1.0,-1.0,0.0,0.0
531,48.4,20.232,152.8,5.72897,169.61437983261163,-1.0,-1.0,-1.0,-1.0,0.0,0.0
