,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
89,27.12,32.021,177.9,5.82484,30.364012262097194,-1.0,-1.0,-1.0,0.0,0.0
90,43.34,22.716,82.4,5.78377,53.97158030364259,-1.0,-1.0,-1.0,0.0,0.0
91,27.66,14.189,110.6,4.03425,65.79441399231185,-1.0,-1.0,-1.0,0.0,0.0
92,59.21,15.011,30.0,5.82374,9.515536463448647,6.0,1.8425140656511052,2.0,1.0,0.8
93,41.91,8.327,103.9,5.14767,96.284613486199,-1.0,-1.0,-1.0,0.0,0.0
94,48.12,11.547,150.0,5.88405,97.8000238302843,-1.0,-1.0,-1.0,0.0,0.0
95,44.64,29.484,18.3,5.89594,49.74278544280418,-1.0,-1.0,-1.0,0.0,0.0
96,50.61,12.49,136.1,4.21451,83.07211072976992,-1.0,-1.0,-1.0,0.0,0.0
97,50.61,20.526,167.0,4.63158,78.05010550169497,-1.0,-1.0,-1.0,0.0,0.0
98,30.06,20.429,21.6,5.83953,86.73028820709983,-1.0,-1.0,-1.0,0.0,0.0
99,51.98,31.896,106.4,4.11163,121.5604458916845,-1.0,-1.0,-1.0,0.0,0.0
100,54.27,20.232,32.8,3.87172,131.1389989240683,-1.0,-1.0,-1.0,0.0,0.0
101,24.14,6.0,180.0,5.55558,79.9725219663087,-1.0,-1.0,-1.0,0.0,0.0
102,49.34,5.292,79.1,5.67882,68.25281722867466,-1.0,-1.0,-1.0,0.0,0.0
103,42.71,16.773,153.4,5.89166,68.01921503722413,-1.0,-1.0,-1.0,0.0,0.0
104,57.07,12.055,5.5,4.98034,64.54114229668862,-1.0,-1.0,-1.0,0.0,0.0
105,54.87,27.785,25.9,5.81414,61.31237558860924,-1.0,-1.0,-1.0,0.0,0.0
106,13.76,12.22,130.9,5.88858,57.09160979407795,-1.0,-1.0,-1.0,0.0,0.0
107,39.82,8.0,60.0,5.90328,54.403553039370856,-1.0,-1.0,-1.0,0.0,0.0
108,44.22,5.033,126.6,5.84723,10.291851635539082,6.0,8.922519348531871,2.0,1.0,0.7
109,53.39,13.013,117.5,5.70095,85.36861798404827,-1.0,-1.0,-1.0,0.0,0.0
110,31.53,6.429,39.0,5.76645,89.04000407071867,-1.0,-1.0,-1.0,0.0,0.0
111,54.6,9.165,70.9,5.80861,80.42162161028733,-1.0,-1.0,-1.0,0.0,0.0
112,46.91,9.866,155.8,4.97177,76.70272682943475,-1.0,-1.0,-1.0,0.0,0.0
113,24.1,6.0,60.0,5.69499,51.240730555916194,-1.0,-1.0,-1.0,0.0,0.0
114,39.17,5.774,30.0,5.85496,51.03446029875399,-1.0,-1.0,-1.0,0.0,0.0
116,27.17,4.0,60.0,5.89129,112.42211236734161,-1.0,-1.0,-1.0,0.0,0.0
117,29.02,14.189,129.4,5.88186,108.11499768966213,-1.0,-1.0,-1.0,0.0,0.0
118,29.02,24.194,101.9,4.92883,98.08304074478143,-1.0,-1.0,-1.0,0.0,0.0
120,11.68,5.774,30.0,5.91947,89.25284734299699,-1.0,-1.0,-1.0,0.0,0.0
121,35.58,6.0,180.0,5.75894,88.44579537278649,-1.0,-1.0,-1.0,0.0,0.0
122,14.54,24.685,73.5,5.72822,70.43205136869796,-1.0,-1.0,-1.0,0.0,0.0
123,38.34,12.22,169.1,5.13759,64.22161795487122,-1.0,-1.0,-1.0,0.0,0.0
124,30.52,13.115,127.6,5.77634,99.3716805286209,-1.0,-1.0,-1.0,0.0,0.0
125,40.33,49.813,25.4,5.66201,87.48750856116472,-1.0,-1.0,-1.0,0.0,0.0
126,42.5,43.863,11.4,5.73182,111.15102864575918,-1.0,-1.0,-1.0,0.0,0.0
127,41.6,10.263,167.0,5.66627,79.90667750269401,-1.0,-1.0,-1.0,0.0,0.0
128,39.45,3.055,130.9,5.60824,49.69015259370495,-1.0,-1.0,-1.0,0.0,0.0
129,58.18,13.856,30.0,5.77218,53.407347603714946,-1.0,-1.0,-1.0,0.0,0.0
130,50.19,30.089,4.4,3.9692,52.736273987774226,-1.0,-1.0,-1.0,0.0,0.0
131,39.64,28.213,7.1,5.41141,42.40845959114004,-1.0,-1.0,-1.0,0.0,0.0
133,26.1,3.055,109.1,5.91775,88.45917360504261,-1.0,-1.0,-1.0,0.0,0.0
134,34.77,12.22,49.1,5.80233,90.45418282455068,-1.0,-1.0,-1.0,0.0,0.0
135,59.78,14.048,124.7,4.19361,62.88047288093033,-1.0,-1.0,-1.0,0.0,0.0
136,31.7,12.22,10.9,5.73328,59.37561387056418,-1.0,-1.0,-1.0,0.0,0.0
137,39.76,15.011,122.2,4.12314,83.62217613155767,-1.0,-1.0,-1.0,0.0,0.0
139,41.24,3.055,49.1,5.36908,74.63808251042339,-1.0,-1.0,-1.0,0.0,0.0
142,59.94,25.482,94.5,5.734,72.03173656086517,-1.0,-1.0,-1.0,0.0,0.0
143,46.4,6.429,21.1,5.84389,65.41609518857621,-1.0,-1.0,-1.0,0.0,0.0
144,30.87,18.583,96.2,5.90782,92.8613521641697,-1.0,-1.0,-1.0,0.0,0.0
145,59.81,37.005,0.9,5.87394,97.16819749620153,-1.0,-1.0,-1.0,0.0,0.0
146,59.81,17.436,96.6,5.86217,92.95783094590924,-1.0,-1.0,-1.0,0.0,0.0
147,17.43,18.33,70.9,5.79463,136.37533575835363,-1.0,-1.0,-1.0,0.0,0.0
148,60.32,36.679,162.6,5.10949,126.95830411180577,-1.0,-1.0,-1.0,0.0,0.0
149,37.65,8.327,76.1,5.7205,76.39813366589222,-1.0,-1.0,-1.0,0.0,0.0
150,39.03,29.484,161.7,5.83658,68.834919069859,-1.0,-1.0,-1.0,0.0,0.0
151,10.28,4.163,76.1,5.66089,9.00599572610001,6.0,8.37358889223836,1.0,1.0,0.9
152,46.42,12.22,130.9,5.90896,55.92155520094851,-1.0,-1.0,-1.0,0.0,0.0
153,47.43,25.166,6.6,5.8272,73.39366449438474,-1.0,-1.0,-1.0,0.0,0.0
154,22.48,19.425,132.0,3.68494,83.61087481062955,-1.0,-1.0,-1.0,0.0,0.0
155,27.42,16.371,47.8,5.83763,146.92032411666622,-1.0,-1.0,-1.0,0.0,0.0
156,57.75,8.0,120.0,5.45726,142.4758961810892,-1.0,-1.0,-1.0,0.0,0.0
157,46.48,6.0,60.0,4.92599,78.77097869658694,-1.0,-1.0,-1.0,0.0,0.0
159,31.34,16.371,132.2,3.95472,57.25144267015614,-1.0,-1.0,-1.0,0.0,0.0
160,7.68,16.166,8.2,5.83449,59.49234528480993,-1.0,-1.0,-1.0,0.0,0.0
161,7.68,19.009,61.7,4.63595,60.26081549254014,-1.0,-1.0,-1.0,0.0,0.0
162,6.6,4.163,136.1,5.82277,5.542537566436947,6.0,-1.0,0.0,1.0,1.0
163,39.96,26.102,163.3,5.9199,87.22539723157088,-1.0,-1.0,-1.0,0.0,0.0
164,42.09,9.165,10.9,5.90461,62.117931626172734,-1.0,-1.0,-1.0,0.0,0.0
165,49.99,16.042,175.9,5.78348,7.017981913778689,7.0,-1.0,0.0,1.0,0.7
166,34.4,18.0,180.0,4.34165,8.404752644666665,6.0,-1.0,0.0,1.0,1.0
167,46.0,17.088,5.8,5.86479,139.68399750536108,-1.0,-1.0,-1.0,0.0,0.0
168,53.13,1.155,90.0,5.17044,56.54456383709034,-1.0,-1.0,-1.0,0.0,0.0
169,48.23,11.547,30.0,4.67048,53.388506058539555,-1.0,-1.0,-1.0,0.0,0.0
170,43.01,13.115,112.4,5.65133,58.484033704538795,-1.0,-1.0,-1.0,0.0,0.0
171,45.13,15.1,53.4,5.73251,66.33735871646813,-1.0,-1.0,-1.0,0.0,0.0
172,59.75,23.065,124.3,5.52696,57.90724081255537,-1.0,-1.0,-1.0,0.0,0.0
173,9.31,25.716,81.1,5.58333,48.52175071248402,-1.0,-1.0,-1.0,0.0,0.0
174,41.95,29.28,172.1,5.84034,38.182030597695764,-1.0,-1.0,-1.0,0.0,0.0
175,26.99,7.024,64.7,5.56332,77.81548293982995,-1.0,-1.0,-1.0,0.0,0.0
176,35.98,14.0,120.0,5.35431,72.79358163531661,-1.0,-1.0,-1.0,0.0,0.0
177,47.32,15.875,79.1,5.79674,153.2756451711828,-1.0,-1.0,-1.0,0.0,0.0
178,35.78,15.144,142.4,5.55823,146.24662124561604,-1.0,-1.0,-1.0,0.0,0.0
179,27.28,22.03,144.8,5.49081,60.72912227538699,-1.0,-1.0,-1.0,0.0,0.0
180,32.36,19.218,171.4,5.88317,49.14348958857375,-1.0,-1.0,-1.0,0.0,0.0
181,41.17,13.614,17.3,5.65405,80.41386692914777,-1.0,-1.0,-1.0,0.0,0.0
182,52.41,22.745,74.7,5.54281,44.92424872490066,-1.0,-1.0,-1.0,0.0,0.0
183,46.88,17.436,36.6,5.27218,45.980881143342735,-1.0,-1.0,-1.0,0.0,0.0
184,45.3,13.013,177.5,5.84215,69.24348484873936,-1.0,-1.0,-1.0,0.0,0.0
185,45.3,18.583,36.2,5.37084,72.51144063931456,-1.0,-1.0,-1.0,0.0,0.0
186,36.22,13.317,94.3,5.91484,37.507827249103265,-1.0,-1.0,-1.0,0.0,0.0
187,40.28,1.155,30.0,5.84348,35.24205062604279,-1.0,-1.0,-1.0,0.0,0.0
188,54.81,15.144,157.6,4.14214,51.20003153384693,-1.0,-1.0,-1.0,0.0,0.0
189,10.83,8.327,76.1,5.84179,141.1431018025723,-1.0,-1.0,-1.0,0.0,0.0
190,39.49,20.429,141.6,5.69348,134.9472862822397,-1.0,-1.0,-1.0,0.0,0.0
191,45.21,11.136,51.1,5.88197,32.06145281804629,-1.0,-1.0,-1.0,0.0,0.0
192,19.11,16.371,167.8,5.45753,32.10901559003669,-1.0,-1.0,-1.0,0.0,0.0
193,30.71,1.155,150.0,5.30756,39.60390455777062,-1.0,-1.0,-1.0,0.0,0.0
194,48.55,18.148,7.3,5.50272,35.77185795327375,-1.0,-1.0,-1.0,0.0,0.0
195,39.06,28.213,7.1,4.12514,142.83464243915802,-1.0,-1.0,-1.0,0.0,0.0
196,53.34,23.007,118.6,5.72401,73.77616208724668,-1.0,-1.0,-1.0,0.0,0.0
197,54.46,15.1,66.6,5.91279,65.73765619056142,-1.0,-1.0,-1.0,0.0,0.0
198,8.66,4.163,16.1,5.76118,4.952602561351879,7.0,0.0,2.0,1.0,0.9
199,47.55,16.371,47.8,5.91771,84.89951091239797,-1.0,-1.0,-1.0,0.0,0.0
200,42.61,20.232,152.8,5.55153,79.31856899885041,-1.0,-1.0,-1.0,0.0,0.0
201,13.23,5.291,40.9,4.08907,6.478479406710155,7.0,-1.0,0.0,1.0,0.8
202,32.35,11.015,3.0,5.39343,62.22786274626271,-1.0,-1.0,-1.0,0.0,0.0
203,12.63,8.718,96.6,5.76676,6.734587508002649,7.0,0.0,2.0,1.0,0.8
204,47.55,35.796,30.0,5.8611,85.61128233752015,-1.0,-1.0,-1.0,0.0,0.0
206,27.5,14.0,60.0,4.39258,25.952145884247255,-1.0,-1.0,-1.0,0.0,0.0
207,53.4,9.165,10.9,4.23752,26.92789661226689,-1.0,-1.0,-1.0,0.0,0.0
208,42.17,3.055,109.1,5.85041,4.441601176410664,7.0,1.3146828601375127,2.0,1.0,1.0
209,40.71,32.021,177.9,5.44421,59.128826370424974,-1.0,-1.0,-1.0,0.0,0.0
210,55.56,16.371,47.8,5.85855,37.152878929573,-1.0,-1.0,-1.0,0.0,0.0
211,54.67,16.289,37.1,5.79332,37.37525513829366,-1.0,-1.0,-1.0,0.0,0.0
212,47.26,17.01,160.2,5.41045,7.017981913778689,7.0,0.9163818153092061,2.0,1.0,0.8
213,43.3,17.436,36.6,5.79531,46.44615524820692,-1.0,-1.0,-1.0,0.0,0.0
214,35.21,17.01,139.8,5.68433,41.43050096115424,-1.0,-1.0,-1.0,0.0,0.0
215,56.21,9.165,130.9,5.90821,119.93745142680075,-1.0,-1.0,-1.0,0.0,0.0
216,14.49,17.776,77.0,5.8331,126.44762250836915,-1.0,-1.0,-1.0,0.0,0.0
217,33.36,16.166,68.2,4.34635,114.13625277510803,-1.0,-1.0,-1.0,0.0,0.0
218,41.91,34.775,161.6,5.67494,106.13223417319863,-1.0,-1.0,-1.0,0.0,0.0
219,38.07,2.0,60.0,5.87845,21.581047152376332,-1.0,-1.0,-1.0,0.0,0.0
220,49.9,7.024,124.7,5.74045,20.53229424881138,-1.0,-1.0,-1.0,0.0,0.0
221,22.3,5.292,160.9,5.81348,78.13411176464783,-1.0,-1.0,-1.0,0.0,0.0
222,34.51,5.292,40.9,4.09992,48.97894514687631,-1.0,-1.0,-1.0,0.0,0.0
223,28.79,7.024,4.7,4.58394,50.49266516491776,-1.0,-1.0,-1.0,0.0,0.0
224,45.33,15.144,97.6,5.69039,23.017821418179366,-1.0,-1.0,-1.0,0.0,0.0
225,45.33,20.033,63.3,4.56423,25.94717033328649,-1.0,-1.0,-1.0,0.0,0.0
226,44.12,8.083,150.0,5.72869,19.35458167088617,-1.0,-1.0,-1.0,0.0,0.0
227,37.33,17.01,79.8,5.58434,20.689685938318316,-1.0,-1.0,-1.0,0.0,0.0
228,57.42,10.583,100.9,5.60797,23.6060286148841,-1.0,-1.0,-1.0,0.0,0.0
229,13.75,6.11,10.9,5.91597,88.84230644508439,-1.0,-1.0,-1.0,0.0,0.0
230,39.2,2.0,180.0,5.80899,130.7872129807205,-1.0,-1.0,-1.0,0.0,0.0
231,37.91,4.163,16.1,5.26767,61.30182372421031,-1.0,-1.0,-1.0,0.0,0.0
232,6.36,5.291,160.9,1.75761,60.48047857979876,-1.0,-1.0,-1.0,0.0,0.0
233,59.35,8.083,128.2,5.72077,29.915955769757446,-1.0,-1.0,-1.0,0.0,0.0
234,27.91,9.165,169.1,5.82698,30.261942047492347,-1.0,-1.0,-1.0,0.0,0.0
235,17.63,13.856,90.0,4.71069,27.035074645948338,-1.0,-1.0,-1.0,0.0,0.0
236,23.87,9.165,109.1,5.90564,30.932693141000012,-1.0,-1.0,-1.0,0.0,0.0
237,35.66,5.291,40.9,5.87356,18.341618202867362,-1.0,-1.0,-1.0,0.0,0.0
238,59.57,13.856,150.0,5.91228,128.43395187323952,-1.0,-1.0,-1.0,0.0,0.0
239,59.57,79.103,2.9,5.85224,127.01819327522205,-1.0,-1.0,-1.0,0.0,0.0
240,59.57,22.539,152.5,5.91949,129.95980373262427,-1.0,-1.0,-1.0,0.0,0.0
241,28.05,13.317,34.3,5.70114,132.31600760660473,-1.0,-1.0,-1.0,0.0,0.0
242,28.05,16.773,86.6,4.5433,138.45062686441133,-1.0,-1.0,-1.0,0.0,0.0
243,53.68,39.395,164.7,5.71515,113.85287047063841,-1.0,-1.0,-1.0,0.0,0.0
244,39.68,24.846,27.7,5.85911,73.9813119500724,-1.0,-1.0,-1.0,0.0,0.0
245,44.75,12.22,130.9,5.81944,80.18178456082256,-1.0,-1.0,-1.0,0.0,0.0
246,54.41,2.0,120.0,3.84024,32.563614709533226,-1.0,-1.0,-1.0,0.0,0.0
247,48.29,3.055,109.1,5.72258,60.45622463390015,-1.0,-1.0,-1.0,0.0,0.0
248,22.78,12.22,49.1,5.14455,63.085425386546,-1.0,-1.0,-1.0,0.0,0.0
249,26.34,3.055,130.9,5.40187,33.04343448502737,-1.0,-1.0,-1.0,0.0,0.0
250,46.62,7.211,46.1,5.91123,52.66744852118453,-1.0,-1.0,-1.0,0.0,0.0
251,55.53,5.292,160.9,5.08717,50.85812646906951,-1.0,-1.0,-1.0,0.0,0.0
252,44.26,3.464,150.0,5.89964,58.96047110308533,-1.0,-1.0,-1.0,0.0,0.0
253,44.14,5.291,40.9,4.93372,27.83999158112132,-1.0,-1.0,-1.0,0.0,0.0
254,35.95,43.19,5.4,5.7126,6.391440657437668,-1.0,-1.0,-1.0,0.0,0.0
255,28.81,4.0,120.0,5.28665,88.48844468314186,-1.0,-1.0,-1.0,0.0,0.0
256,39.84,26.0,60.0,5.14236,95.38865190337634,-1.0,-1.0,-1.0,0.0,0.0
257,48.55,57.143,4.1,5.80797,27.758277514404703,-1.0,-1.0,-1.0,0.0,0.0
258,39.36,2.0,120.0,5.53934,77.02248567990924,-1.0,-1.0,-1.0,0.0,0.0
259,37.71,3.055,49.1,5.89307,78.13637491649445,-1.0,-1.0,-1.0,0.0,0.0
260,42.9,16.166,111.8,5.51368,32.882025027990835,-1.0,-1.0,-1.0,0.0,0.0
261,34.33,11.015,3.0,5.88631,36.17079830341182,-1.0,-1.0,-1.0,0.0,0.0
262,49.59,8.0,120.0,5.53582,85.9598088328878,-1.0,-1.0,-1.0,0.0,0.0
263,59.42,31.644,168.4,5.63354,87.54626847344679,-1.0,-1.0,-1.0,0.0,0.0
264,29.97,1.155,90.0,5.79168,76.2994102335235,-1.0,-1.0,-1.0,0.0,0.0
265,59.13,6.11,169.1,5.88659,76.57846871885712,-1.0,-1.0,-1.0,0.0,0.0
266,47.04,6.0,180.0,4.11043,76.27222183846042,-1.0,-1.0,-1.0,0.0,0.0
267,46.9,23.065,4.3,5.74907,57.40419732558945,-1.0,-1.0,-1.0,0.0,0.0
268,46.9,15.144,157.6,5.68719,55.542407552807546,-1.0,-1.0,-1.0,0.0,0.0
269,55.61,20.785,90.0,5.64616,52.9348238457082,-1.0,-1.0,-1.0,0.0,0.0
270,54.9,10.263,167.0,5.74304,46.218544236532544,-1.0,-1.0,-1.0,0.0,0.0
271,44.96,10.263,73.0,5.75655,81.56769956647092,-1.0,-1.0,-1.0,0.0,0.0
272,26.19,13.115,7.6,5.91165,79.93950342900726,-1.0,-1.0,-1.0,0.0,0.0
273,57.11,28.355,17.8,5.04893,58.755599468023625,-1.0,-1.0,-1.0,0.0,0.0
274,59.42,6.928,90.0,5.89996,52.54180795257903,-1.0,-1.0,-1.0,0.0,0.0
275,36.32,3.055,130.9,5.37907,50.29724081841012,-1.0,-1.0,-1.0,0.0,0.0
276,56.55,5.033,113.4,5.65846,66.33544974699055,-1.0,-1.0,-1.0,0.0,0.0
277,42.55,20.298,170.2,5.90532,65.79189388588975,-1.0,-1.0,-1.0,0.0,0.0
278,26.35,16.0,120.0,5.65559,85.52921069138061,-1.0,-1.0,-1.0,0.0,0.0
279,54.34,22.03,24.8,5.90873,78.95627199241383,-1.0,-1.0,-1.0,0.0,0.0
280,52.17,3.055,49.1,5.82663,28.254958746484498,-1.0,-1.0,-1.0,0.0,0.0
281,37.82,12.858,141.0,5.55885,82.68424284928304,-1.0,-1.0,-1.0,0.0,0.0
282,54.85,19.079,174.8,5.92188,63.68431823328623,-1.0,-1.0,-1.0,0.0,0.0
283,23.08,19.079,27.0,5.85998,29.012279467686547,-1.0,-1.0,-1.0,0.0,0.0
284,23.09,3.055,169.1,5.79698,76.60226632869563,-1.0,-1.0,-1.0,0.0,0.0
285,36.29,28.937,26.0,5.90754,145.87636295912012,-1.0,-1.0,-1.0,0.0,0.0
