# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Predicted length of GB continuity (not totally length.) 

2176	0.9	14.277675276752746	6	3	256.853103610141432	448.012241365821524	340.3504331782449	579.9990658967391	24.463506294011815
6679	0.9	14.790240089884453	7	3	1024.160421837892500	436.468384178079702	1317.194105651583	561.3422800164474	16.253619100466913
6712	-1	20.928631507689154	7	0	1023.859752143986611	436.715851286391967	-1	-1	-1
6760	-1	16.923305754065655	7	0	1028.677358399942023	430.892452799980674	-1	-1	-1
6761	-1	17.071506551166966	7	0	1030.793881983241135	420.000000000000000	-1	-1	-1
6773	0.6	22.371756614684596	7	5	1026.385344573393468	409.741457610925522	1309.6522140221402	524.8388671875	0.0
6823	-1	13.785144816186133	7	0	1015.561419438751955	440.561419438751955	-1	-1	-1
6833	0.6	22.371756614684596	7	6	996.829903841667374	410.727104074509498	1309.6522140221402	524.8388671875	0.0
6834	1	12.295939162226533	7	1	1028.569240049490645	431.092320065987451	1309.6522140221402	524.8388671875	0.0
6847	-1	14.489326880944052	7	0	1010.000000000000000	440.793881983241249	-1	-1	-1
6848	-1	15.765966730590661	7	0	1018.577694608273532	439.718463072182317	-1	-1	-1
6849	-1	15.765966730590661	7	0	1016.384419177103382	440.384419177103439	-1	-1	-1
6870	-1	16.896607465979979	7	0	1013.000000000000000	440.873526432545646	-1	-1	-1
6871	-1	18.188949073212388	7	0	1013.000000000000000	440.873526432545646	-1	-1	-1
6875	-1	19.481763227106708	7	0	1023.498260738042063	437.000000000000000	-1	-1	-1
6882	-1	17.045513367392790	7	0	1016.658450217807172	440.316900435614400	-1	-1	-1
6887	-1	19.824654281135086	7	0	1023.498260738042063	437.000000000000000	-1	-1	-1
6901	0.7	20.493231937044271	7	4	1000.057732768359756	407.351032344629516	1317.194105651583	561.3422800164474	5.721084763395191
6903	-1	20.493231937044271	7	0	1023.498260738042063	437.000000000000000	-1	-1	-1
6912	-1	19.743437547812999	7	0	1018.000000000000000	439.922332437492628	-1	-1	-1
6913	-1	20.903963558559369	7	0	1028.054829190899227	431.972585404550387	-1	-1	-1
6918	-1	11.958609464081063	7	0	1030.177114369569153	427.177114369569210	-1	-1	-1
6924	-1	11.087683539796942	7	0	1027.628404320403888	411.371595679596112	-1	-1	-1
6933	-1	12.780162785584235	7	0	1030.177114369569153	427.177114369569210	-1	-1	-1
6934	-1	11.753393953293154	7	0	1030.873526432545759	421.000000000000000	-1	-1	-1
6946	-1	14.336365092613832	7	0	1023.000000000000000	406.630875106239785	-1	-1	-1
6947	-1	14.277675276752916	7	0	1023.000000000000000	437.369124893760215	-1	-1	-1
6948	-1	15.189524530854825	7	0	1023.000000000000000	437.369124893760215	-1	-1	-1
6952	0.9	14.511010383486783	7	2	1030.804050113815720	423.902025056907860	1337.1145368032628	548.9152960526316	1.679771888971642
6955	-1	15.789811644599000	7	0	1029.393748424104842	429.393748424104785	-1	-1	-1
6956	-1	17.408545031161918	7	0	1024.000000000000000	436.601712228365557	-1	-1	-1
6973	0.7	23.388008325275191	7	7	1030.895990056164692	421.610693183560898	1337.1145368032628	548.9152960526319	0.5828602768849115
6979	-1	22.103519212736590	7	0	1030.705372483010478	424.705372483010592	-1	-1	-1
6980	-1	22.103519212736590	7	0	993.126473567454354	423.000000000000000	-1	-1	-1
6983	-1	23.506787906586307	7	0	1001.966428023527897	438.016785988236052	-1	-1	-1
6254	0.8	11.965798247599402	8	4	938.433319209014144	412.811106403004715	-1	-1	-1
6255	1	8.302978794796092	8	2	934.413100924342530	400.903135943480663	-1	-1	-1
6296	-1	6.617970755068464	8	0	937.739950248448395	400.945037313663761	-1	-1	-1
6323	-1	5.802848343720504	8	0	936.293174760015063	400.706825239984994	-1	-1	-1
6324	-1	5.351167220268394	8	0	934.567487024182583	413.134974048365223	-1	-1	-1
6328	1	8.302978794796092	8	3	931.983760674552968	402.146153929023683	1209.4488929889299	523.2837890625015	2.347017690192105
6329	-1	6.486124628913208	8	0	932.000000000000000	411.867237409455186	-1	-1	-1
6330	-1	5.802848343720504	8	0	932.000000000000000	402.132762590544814	-1	-1	-1
6336	-1	4.098646387408796	8	0	941.539855593785774	404.000000000000000	-1	-1	-1
6397	1	8.207776570053969	8	1	941.973048369633489	404.996829219956908	1209.4488929889299	523.2837890625	13.330315193301223
3354	0.7	18.435823412419325	9	6	525.818163074019481	373.000000000000000	-1	-1	-1
3407	0.8	15.835435638906217	9	4	528.406201793596779	358.646630907199778	658.8498154981552	462.6955528846154	0.7810756501877657
3576	-1	17.644562560986159	9	0	506.000000000000000	370.144916598294913	-1	-1	-1
3586	-1	14.032804995165115	9	0	524.282368700982715	353.717631299017341	-1	-1	-1
3587	-1	15.615701233737711	9	0	525.818163074019481	373.000000000000000	-1	-1	-1
3604	-1	12.839000202449618	9	0	527.476640682967059	357.000000000000000	-1	-1	-1
3605	-1	15.615701233737711	9	0	504.401538916974118	363.803077833948237	-1	-1	-1
3606	-1	13.785144816186207	9	0	526.395504482602405	355.604495517397595	-1	-1	-1
3622	-1	11.958609464080977	9	0	510.000000000000000	374.476640682967059	-1	-1	-1
3630	0.9	12.966447541359193	9	2	506.224519253314213	357.469378691287943	658.8498154981552	462.6955528846154	4.616643327221413
3631	-1	7.559521499641326	9	0	528.660663251539404	368.773775501026250	-1	-1	-1
3632	-1	14.493221180473379	9	0	528.051608035919344	357.948391964080656	-1	-1	-1
3646	-1	11.594576944378671	9	0	513.000000000000000	375.948221624995085	-1	-1	-1
3656	-1	8.695932708284017	9	0	527.282368700982715	356.717631299017341	-1	-1	-1
3657	-1	12.295939162226533	9	0	525.818163074019481	373.000000000000000	-1	-1	-1
3716	1	11.004857316385410	9	1	519.958717798166390	376.247693211001547	678.7892708673922	464.2269086234178	0.2993537986821662
3729	0.7	18.010509110750334	9	5	521.593974302236802	352.267336188640343	-1	-1	-1
3730	-1	11.159545687479520	9	0	528.565465835840769	369.000000000000000	-1	-1	-1
3732	-1	17.635879207852245	9	0	525.000000000000000	373.734474818910371	-1	-1	-1
3736	-1	14.032804995165115	9	0	526.000000000000000	355.181836925980576	-1	-1	-1
3737	-1	15.835435638906217	9	0	529.409968943799868	366.180062112400321	-1	-1	-1
3745	0.8	15.629462354507572	9	3	511.186910499812370	375.178908285821478	676.3450912798603	478.8685752467104	11.836839652853904
4416	0.5	28.986442360946707	10	6	668.727120557802550	325.344513625494471	-1	-1	-1
4422	0.9	21.275671573813476	10	3	683.043951706188068	357.000000000000000	854.8433579335795	462.6357421875	11.16254612546129
4548	-1	18.024678249169568	10	0	660.762661990232800	324.712014029301542	-1	-1	-1
4549	-1	18.429991878975450	10	0	677.679238481857396	363.919809620464321	-1	-1	-1
4555	-1	20.261688398604608	10	0	651.000000000000000	328.085455331940977	-1	-1	-1
4573	-1	25.174715846440517	10	0	652.000000000000000	366.513072541247823	-1	-1	-1
4582	-1	28.986442360946707	10	0	642.912761063209246	337.087238936790754	-1	-1	-1
4583	-1	23.798681125256042	10	0	672.209595396418422	367.419190792836730	-1	-1	-1
4589	0.5	29.615156321719500	10	7	654.000000000000000	326.487564747207614	-1	-1	-1
4590	0.7	22.633793000510966	10	4	685.066150629284380	350.852920503427526	860.369003690037	431.6452566964287	6.407401768620466
4591	-1	25.033216638800340	10	0	685.135482851755569	343.567741425877784	-1	-1	-1
4604	-1	22.148690521637810	10	0	674.585589617043183	366.171179234086310	-1	-1	-1
4605	-1	21.726308724568309	10	0	683.353619087616266	356.353619087616323	-1	-1	-1
4627	-1	18.188949073212381	10	0	683.944029908581570	354.944029908581626	-1	-1	-1
4656	-1	14.784424727684858	10	0	674.967547341247041	328.064905317506032	-1	-1	-1
4664	-1	25.532975654590050	10	0	641.049138379937858	342.536853784953450	-1	-1	-1
4669	1	18.698913041168964	10	1	644.085455331941034	335.000000000000000	-1	-1	-1
4677	0.9	20.500573971335978	10	2	646.843722701424213	331.484372270142444	860.369003690037	431.6452566964286	11.926158507843907
4678	-1	22.307529617603056	10	0	683.956085915757058	339.087828168485771	-1	-1	-1
4684	0.3	31.355945337838943	10	8	678.697921353449260	331.020786465507115	877.5578413284134	462.6357421875	14.326206898938462
4716	-1	18.896460195955221	10	0	685.345362670238046	345.436424886507950	-1	-1	-1
4728	0.7	23.506787906586307	10	5	676.454548812223493	364.909079157217889	-1	-1	-1
4741	-1	29.154988881462064	10	0	681.914544668058966	335.000000000000000	-1	-1	-1
4748	-1	27.098849529922482	10	0	641.418526463654075	353.000000000000000	-1	-1	-1
4762	0.4	32.515147896310488	10	9	682.912081793069092	336.739931839109090	879.6227943643073	442.0191761363638	12.341210206422973
1107	1	10.702334440537092	11	1	171.677358387811807	292.441410102055727	-1	-1	-1
1255	-1	5.191881918819178	11	0	173.699999999999989	285.000000000000000	-1	-1	-1
1280	0.8	18.053498293900070	11	3	173.676880918043935	284.175884402794395	212.86715867158674	386.177734375	0.0
1326	-1	15.662690322953319	11	0	164.000000000000000	298.823530663329109	-1	-1	-1
1330	-1	16.850667097773286	11	0	164.000000000000000	298.823530663329109	-1	-1	-1
1331	0.9	16.850667097773286	11	2	159.902522108431157	299.672268190153602	-1	-1	-1
1332	0.9	18.053498293900070	11	4	149.377884331572147	296.113275397622203	212.86715867158674	386.177734375	0.0
4454	0.9	6.486124628913390	12	3	654.645339121226584	270.559110146462217	844.1528010734655	351.5419034090909	5.7417496889453306
4457	-1	11.605696687441313	12	0	652.830194339616924	265.000000000000000	-1	-1	-1
4459	-1	6.988246932950192	12	0	654.473253849268986	271.000000000000000	-1	-1	-1
4463	-1	7.894905822299500	12	0	654.796873982084549	270.000000000000000	-1	-1	-1
4468	-1	7.787822878228781	12	0	654.899999999999977	269.000000000000000	-1	-1	-1
4501	0.8	8.197292774817701	12	4	651.079865237489230	273.779528331212418	843.2088225427709	348.24325284090884	7.719891004847366
4502	-1	3.893911439114390	12	0	654.899999999999977	269.000000000000000	-1	-1	-1
4503	-1	5.502428658192705	12	0	653.874274125562124	272.000000000000000	-1	-1	-1
4523	-1	3.668285772128497	12	0	649.433575741549816	273.867151483099633	-1	-1	-1
4524	-1	2.595940959409631	12	0	654.899999999999977	269.000000000000000	-1	-1	-1
4525	-1	6.980166794039676	12	0	654.623299537348316	267.376700462651741	-1	-1	-1
4538	-1	9.071289062500000	12	0	654.485823241030971	267.028353517938172	-1	-1	-1
4559	-1	1.834142886064208	12	0	654.796873982084549	268.000000000000000	-1	-1	-1
4560	-1	9.163678989446167	12	0	648.733493582335996	273.733493582335996	-1	-1	-1
4572	1	5.802848343720606	12	2	654.864078308635385	268.407765074093902	-1	-1	-1
4594	-1	5.191881918819149	12	0	654.000000000000000	271.830194339616980	-1	-1	-1
4595	1	5.351167220268504	12	1	645.123509340480496	269.479415109919898	843.2088225427709	348.24325284090907	5.741749688945097
6341	0.7	23.917218928162125	13	5	991.479803769085038	258.120023085989999	-1	-1	-1
6356	0.7	25.062720361114128	13	7	990.156535145238649	288.728886296683868	1253.8889661403948	364.11705862811584	4.141477773211557
6513	-1	20.964740798850471	13	0	998.542563614497681	268.152478795167440	-1	-1	-1
6541	0.7	23.917218928162125	13	6	967.000000000000000	284.629273408085282	-1	-1	-1
6543	1	11.153764808801627	13	1	998.371528673433772	278.428627040796528	-1	-1	-1
6588	-1	8.305891181545093	13	0	983.042512675815487	254.914974648369082	-1	-1	-1
6608	-1	8.305891181545093	13	0	976.000000000000000	290.499714283381877	-1	-1	-1
6609	-1	9.435422339258233	13	0	997.799999999999955	266.000000000000000	-1	-1	-1
6612	-1	5.797288472189413	13	0	998.754999295972993	269.000000000000000	-1	-1	-1
6613	-1	15.662690322953377	13	0	983.080674580602249	291.080674580602249	-1	-1	-1
6626	-1	4.677601665055039	13	0	985.780476176269190	255.439047647461649	-1	-1	-1
6627	0.9	18.327357978892366	13	3	987.820992081978261	256.126527713076086	1271.3438890230025	369.71861309871525	2.2927194469222822
6645	-1	4.674728260292320	13	0	979.000000000000000	291.089776118017596	-1	-1	-1
6651	-1	1.834142886064289	13	0	993.869343417595132	285.869343417595132	-1	-1	-1
6652	0.9	18.327357978892366	13	4	970.740150599481467	288.032481175064845	-1	-1	-1
6673	-1	7.559521499641326	13	0	992.830432572598625	286.830432572598625	-1	-1	-1
6715	0.9	17.644562560986067	13	2	964.976190567382787	281.630036573918289	1277.0125830258303	349.9098567708333	12.410492198414696
6725	-1	15.789811644599000	13	0	998.690508332308923	277.276203332923615	-1	-1	-1
6726	-1	16.415553140107509	13	0	998.754999295972993	277.000000000000000	-1	-1	-1
6727	-1	16.869634250289124	13	0	998.789851247150295	276.842029750569964	-1	-1	-1
4298	-1	4.674728260292257	14	0	618.000000000000000	266.640312423743296	-1	-1	-1
4310	-1	1.295898437500000	14	0	617.900588337100203	266.049705831449899	-1	-1	-1
4312	-1	4.098646387408833	14	0	622.084604989415197	265.746185031754521	-1	-1	-1
4329	-1	2.901424171860252	14	0	621.846618531261925	265.000000000000000	-1	-1	-1
5811	1	14.673143088513827	15	1	870.296831282243261	262.687524981575280	-1	-1	-1
5852	-1	5.802848343720707	15	0	869.245986620277449	259.750802675944499	-1	-1	-1
5861	-1	12.839000202449698	15	0	867.939696961967002	258.060303038032998	-1	-1	-1
5902	-1	5.183593750000000	15	0	862.000000000000000	272.399999999999977	-1	-1	-1
5903	-1	3.887695312500000	15	0	862.000000000000000	272.399999999999977	-1	-1	-1
5904	-1	5.183593750000000	15	0	865.592852581643797	256.407147418356203	-1	-1	-1
5906	-1	4.098646387408868	15	0	866.854912467321810	257.145087532678247	-1	-1	-1
5907	-1	9.435422339258171	15	0	870.376854394996030	264.623145605003970	-1	-1	-1
5913	-1	7.559521499641326	15	0	865.000000000000000	271.846018098373236	-1	-1	-1
5914	-1	6.483223770679596	15	0	865.000000000000000	271.846018098373236	-1	-1	-1
5924	-1	8.695932708284017	15	0	856.121224617320422	258.000000000000000	-1	-1	-1
5930	-1	6.617970755068464	15	0	854.660168935884144	268.084957766028936	-1	-1	-1
5938	-1	8.207776570053754	15	0	853.841568778251599	266.000000000000000	-1	-1	-1
5946	-1	12.972249257826599	15	0	867.878775382679578	258.000000000000000	-1	-1	-1
5947	-1	10.464315753844577	15	0	862.623145605003970	255.623145605003970	-1	-1	-1
5949	-1	12.239541267699471	15	0	869.070475219154446	268.535237609577223	-1	-1	-1
3328	1	9.448230097977666	16	1	481.592378230500685	271.990472788125885	-1	-1	-1
3389	-1	11.074345260818905	16	0	491.861629180971988	265.069185409513977	-1	-1	-1
3402	-1	5.802848343720707	16	0	491.877499647986497	265.000000000000000	-1	-1	-1
3403	-1	8.302978794796234	16	0	483.099456489630029	272.099456489630029	-1	-1	-1
3411	-1	8.302978794796234	16	0	483.099456489630029	272.099456489630029	-1	-1	-1
3412	-1	5.502428658192705	16	0	485.825170803829337	254.349658392341354	-1	-1	-1
3431	-1	8.197292774817701	16	0	487.849938271134533	255.300123457730990	-1	-1	-1
3432	1	11.074345260818905	16	2	474.842244196058573	267.032495535429689	-1	-1	-1
7013	1	7.565207135132586	18	2	1056.576704777718305	193.807765074093936	1358.9750922509227	255.29199218750006	5.684341886080802e-14
7015	0.7	11.965798247599402	18	5	1059.690401833895294	199.615656880872109	-1	-1	-1
7059	1	7.565207135132586	18	3	1050.666990605830506	192.416261742711839	1358.9750922509227	255.2919921875	0.0
7060	-1	9.355203330110077	18	0	1051.528308221443240	207.685538814295455	-1	-1	-1
7084	0.6	14.489326880944052	18	6	1058.976189301316708	196.740738913159504	-1	-1	-1
7092	0.8	9.355203330110077	18	4	1045.054852301197570	203.324894500855351	-1	-1	-1
7093	-1	6.486124628913390	18	0	1059.240467820259028	197.379766089870458	-1	-1	-1
7098	-1	6.483223770679596	18	0	1055.098301614668571	192.950849192665686	-1	-1	-1
7105	-1	4.674728260292194	18	0	1057.921715595639398	204.921715595639455	-1	-1	-1
7106	1	6.483223770679596	18	1	1044.606510238598048	202.150885665962761	1361.1654174354248	254.56304931640597	0.6971103005496307
568	0.8	22.175367079593602	19	4	111.263651030636026	198.770782363707724	100.61299296586718	248.21517181396484	3.3390982421552025
751	0.7	25.463003173787676	19	5	110.737674116128659	170.485379078821751	132.87223956854956	217.63118990384612	8.640306482584947
797	-1	11.004857316385410	19	0	95.813496783794790	160.977505360342008	-1	-1	-1
817	-1	5.502428658192705	19	0	88.000000000000000	209.315632831575670	-1	-1	-1
828	-1	9.163678989446174	19	0	100.413042115305913	162.380436827041137	-1	-1	-1
829	-1	9.071289062500000	19	0	114.478713763747791	178.000000000000000	-1	-1	-1
867	-1	7.894905822299500	19	0	111.466879500957148	171.533120499042866	-1	-1	-1
875	-1	11.605696687441275	19	0	112.353281015539892	172.988031390676070	-1	-1	-1
883	1	17.447010995941039	19	2	71.847583644348603	200.278578066684645	-1	-1	-1
908	0.9	19.157432242884592	19	3	82.997105943721465	161.843927649016507	-1	-1	-1
912	-1	26.609414402484344	19	0	107.816899260548922	167.183100739451078	-1	-1	-1
918	-1	30.383777772582675	19	0	107.620770138594665	167.000000000000000	-1	-1	-1
937	0.6	32.109134263781307	19	6	107.678595746045119	167.053567375659156	132.87223956854956	217.63118990384612	7.4090654640041125
979	1	7.894905822299500	19	1	137.271505483680670	149.709946161423545	162.64134445692287	204.86463994565216	2.0654916050747567
979	1	7.894905822299500	20	1	137.271505483680670	149.709946161423545	162.64134445692287	204.86463994565216	2.0654916050747567
1074	0.9	9.871718773906499	20	2	121.550890519592485	169.347328441222544	162.64134445692287	204.86463994565216	6.949878656910626
1131	-1	14.493221180473364	20	0	121.899390945859963	150.349086418789966	-1	-1	-1
1133	-1	7.894905822299500	20	0	142.219479854423184	156.926840048525605	-1	-1	-1
1145	-1	11.159545687479543	20	0	142.263021100846231	162.894531651269347	-1	-1	-1
1164	0.9	11.965798247599402	20	3	117.562886733347426	162.019458737497359	-1	-1	-1
307	0.7	30.946753674129791	21	5	53.492898889084920	125.766376731980017	-1	-1	-1
366	0.5	34.899874510033435	21	7	56.385627309881841	163.000000000000000	-1	-1	-1
367	0.5	34.899874510033435	21	8	56.385627309881841	163.000000000000000	-1	-1	-1
394	0.7	30.946753674129791	21	6	27.000000000000000	148.477067730142721	-1	-1	-1
445	1	16.915681971585695	21	1	63.735198297667580	156.490132198445053	62.30258302583026	189.201171875	18.710406660220155
446	0.9	24.118589974939642	21	3	66.735268592833108	149.754910469055631	-1	-1	-1
496	-1	13.976493865900318	21	0	45.069327048308011	165.207981144924020	-1	-1	-1
497	-1	14.032804995165115	21	0	65.717174172591044	152.858587086295529	-1	-1	-1
506	0.9	25.174715846440495	21	4	28.621988109895597	153.621988109895597	-1	-1	-1
510	-1	13.235941510137081	21	0	37.000000000000000	162.666069172286171	-1	-1	-1
511	-1	13.358395699666433	21	0	52.531759652977705	125.468240347022288	-1	-1	-1
553	-1	13.216436187423390	21	0	66.894939352989567	149.035020215670130	-1	-1	-1
649	1	16.923305754065819	21	2	26.724645502482581	146.000000000000000	62.30258302583026	189.201171875	15.575645756457575
