# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Reconstructed length of GB continuity
# Column 11:   Proximity parameter.

2707	-1	6.166828500553343	7	0	1158.957237359869623	496.000000000000000	-1	-1	-1	None
2708	-1	5.719277289880376	7	0	1151.597271592936977	486.935152271375330	-1	-1	-1	None
2732	-1	5.177156977899647	7	0	1158.324366109459788	494.000000000000000	-1	-1	-1	None
2748	1	9.723778282776049	7	1	1136.398393087693421	489.796786175387012	-1	-1	-1	1
2752	-1	6.954091208950557	7	0	1157.308846094982528	492.000000000000000	-1	-1	-1	None
2759	-1	8.260963840782535	7	0	1157.674354066039086	492.628229669804682	-1	-1	-1	None
2769	0.9	11.563278149942407	8	2	1186.233270549376357	394.349905824064649	-1	-1	-1	0.07309405637725913
2771	0.8	12.771866135536296	8	3	1189.539102516935600	381.050747902553610	-1	-1	-1	0.017655668434506416
2782	-1	9.824506274659790	8	0	1183.540844638050885	397.081689276101713	-1	-1	-1	None
2783	-1	11.420491925738785	8	0	1182.286549412995100	370.000000000000000	-1	-1	-1	None
2794	-1	11.304964539007074	8	0	1175.597916440561448	400.597916440561448	-1	-1	-1	None
2799	1	7.227239347606438	8	1	1183.921788292886959	396.765364878661160	-1	-1	-1	0.14983101781749736
2800	-1	10.502587284975291	8	0	1189.171456189973924	379.447637459982616	-1	-1	-1	None
2801	-1	13.021166053219597	8	0	1167.877500610053630	400.000000000000000	-1	-1	-1	None
2802	-1	12.771866135536296	8	0	1183.386650164991124	397.204449945002921	-1	-1	-1	None
2809	-1	8.596082975300719	8	0	1187.889991789813848	391.779983579627697	-1	-1	-1	None
2810	-1	10.502587284975291	8	0	1184.757550765359156	372.000000000000000	-1	-1	-1	None
2821	-1	9.741454886181225	8	0	1186.499906540668235	393.999626162673280	-1	-1	-1	None
2822	-1	11.657706142533883	8	0	1182.709824934643621	370.290175065356436	-1	-1	-1	None
2827	0.8	12.781291798128247	8	4	1178.385838986486533	399.913288108107679	956.9680311365698	304.65809608393715	5.116302088062016	0.19721223060289364
2828	-1	11.006819217015762	8	0	1189.108346647322833	388.770866618307366	-1	-1	-1	None
2829	-1	7.974800289147015	8	0	1188.682775697296393	390.024163545944646	-1	-1	-1	None
2841	-1	10.143599401341442	8	0	1189.208792269599599	388.417584539199083	-1	-1	-1	None
2846	-1	11.592996160905445	8	0	1189.376328736928826	380.250885824619161	-1	-1	-1	None
2849	-1	11.370895718653028	8	0	1189.228858572716035	379.656712140925890	-1	-1	-1	None
2851	0.8	13.358863754048883	8	5	1162.605334397050456	370.801858956547846	956.9680311365698	304.6580960839369	6.6774198405225365	0.19873273334888505
197	-1	7.635961337362168	9	0	42.521904042583699	363.000000000000000	-1	-1	-1	None
204	-1	2.561099471721888	9	0	41.417601498127013	362.582398501873001	-1	-1	-1	None
206	-1	2.561099471721888	9	0	40.296083622170585	373.592167244341169	-1	-1	-1	None
209	-1	1.806809836901594	9	0	43.592167244341169	363.703916377829387	-1	-1	-1	None
221	-1	4.046000472636337	9	0	45.082955206441703	370.350226876134968	-1	-1	-1	None
242	-1	5.180894062282411	9	0	44.743936566902818	370.975746267611271	-1	-1	-1	None
247	-1	5.431130896310150	9	0	44.728636167014756	371.000000000000000	-1	-1	-1	None
251	-1	6.481250000000003	9	0	45.303656181847508	366.202437454565029	-1	-1	-1	None
2615	-1	10.361788124564786	10	0	1120.984550180985025	303.953650542955188	-1	-1	-1	None
2618	-1	7.683298415165688	10	0	1123.135951713168652	304.271903426337303	-1	-1	-1	None
2620	-1	7.455150513970720	10	0	1135.308846094982528	284.000000000000000	-1	-1	-1	None
2628	0.9	8.596082975300773	10	2	1110.734067429592642	290.048667756560974	-1	-1	-1	0.19395886214015065
2643	-1	7.624969962715731	10	0	1119.000000000000000	303.324366109459731	-1	-1	-1	None
2647	1	6.459979736575463	10	1	1134.647055761796537	298.970583642694862	911.0785714285713	229.21392386741914	0.8326932958950622	0.2358500266100909
2648	-1	3.620753930873450	10	0	1127.262440377181065	303.893660565771768	-1	-1	-1	None
2651	-1	6.660086395432301	10	0	1129.869530083377867	302.934765041688991	-1	-1	-1	None
2665	-1	6.660086395432246	10	0	1129.185579384397215	278.752560820803637	-1	-1	-1	None
2669	1	8.700969274936245	10	3	1123.343245040108741	277.716225200544159	911.0785714285713	229.21392386741877	14.118746047965827	0.5986657256460775
2673	-1	10.502587284975267	10	0	1129.000000000000000	303.324366109459731	-1	-1	-1	None
2674	-1	7.624969962715731	10	0	1129.000000000000000	303.324366109459731	-1	-1	-1	None
2675	-1	7.455150513970741	10	0	1137.296690371055547	290.703309628944396	-1	-1	-1	None
2694	-1	7.468119826291608	10	0	1133.000000000000000	300.792343948207701	-1	-1	-1	None
2697	-1	8.141705417216585	10	0	1135.226320220730486	298.131601103652486	-1	-1	-1	None
1306	1	10.879789567601884	12	1	541.350289889185206	205.541425092345690	-1	-1	-1	0.30187748914376045
1315	-1	12.805497358609454	12	0	550.739111549426184	240.695644619770462	-1	-1	-1	None
1335	-1	8.334621112307941	12	0	530.000000000000000	242.411490458889489	-1	-1	-1	None
1336	-1	10.502587284975291	12	0	546.344124162529852	206.827937918735103	-1	-1	-1	None
1337	-1	12.126834543511860	12	0	540.092690424262514	244.569517818196857	-1	-1	-1	None
1346	-1	8.084556362341258	12	0	535.835722192421599	205.657111230313433	-1	-1	-1	None
1347	-1	10.840859021409683	12	0	535.423651906234340	244.270955718703192	-1	-1	-1	None
1349	-1	10.217492908429065	12	0	554.497096502248382	213.000000000000000	-1	-1	-1	None
1350	-1	12.353902791969620	12	0	551.615863030328114	240.000000000000000	-1	-1	-1	None
1354	-1	4.037487335359657	12	0	544.921061389190868	206.315754443236585	-1	-1	-1	None
1355	-1	12.220357950827957	12	0	552.632841362915542	239.082103407288912	-1	-1	-1	None
1356	0.7	14.109807125157747	12	5	555.507401404145412	214.432800802368831	448.26297554347826	172.1373948284217	6.810175860733204	0.3416219198536828
1357	-1	6.510583026609798	12	0	551.534166625980561	209.931666748038936	-1	-1	-1	None
1366	-1	3.339715938512196	12	0	557.691772373821664	219.102742542059445	-1	-1	-1	None
1367	-1	3.240624999999966	12	0	558.600000000000023	225.000000000000000	-1	-1	-1	None
1370	0.9	12.008790612029131	12	2	525.313416031159591	210.970124046739386	-1	-1	-1	0.1065976554814314
1371	0.7	13.908182417901115	12	4	553.526401136538425	211.841593180769394	448.26297554347826	172.13739482842146	21.144046112854912	0.5908338716062971
1376	-1	10.840859021409656	12	0	554.497096502248382	213.000000000000000	-1	-1	-1	None
1377	-1	12.126834543511826	12	0	557.389992175269072	231.779984350538143	-1	-1	-1	None
1378	-1	14.109807125157747	12	0	554.797999749937503	213.398999874968752	-1	-1	-1	None
1379	-1	7.458899520511174	12	0	556.743987673336278	233.325316897781704	-1	-1	-1	None
1386	-1	12.126834543511826	12	0	554.497096502248382	213.000000000000000	-1	-1	-1	None
1387	-1	9.051884827183557	12	0	549.000000000000000	241.857046004564381	-1	-1	-1	None
1395	0.9	12.259187055244505	12	3	556.956761463629391	232.855871545431199	-1	-1	-1	0.2123429914607286
1399	-1	14.311505622894797	12	0	523.502903497751618	213.000000000000000	-1	-1	-1	None
1408	0.5	16.839880377361233	12	6	552.007573351319820	210.338382234213185	-1	-1	-1	0.0
1409	0.5	16.839880377361233	12	7	554.497096502248382	213.000000000000000	-1	-1	-1	0.0
439	-1	3.240624999999994	13	0	148.293250401655001	29.471166398896671	-1	-1	-1	None
440	1	6.319020284988484	13	1	137.902366058531328	38.437856936501163	-1	-1	-1	1
441	-1	5.180894062282397	13	0	148.424428900898050	29.575571099101950	-1	-1	-1	None
452	-1	2.430468749999989	13	0	141.000000000000000	41.324555320336756	-1	-1	-1	None
457	-1	2.287710915952155	13	0	150.886137027502997	36.257424685001993	-1	-1	-1	None
