# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Predicted length of GB continuity (not totally length.) 

3320	0.9	11.923275331283383	0	2	851.238676872503220	948.587107709165593	908.0115277777778	1011.88623046875	10.550551088281694
3355	-1	2.385170547963464	0	0	854.019981851164744	939.000000000000000	-1	-1	-1
3365	-1	1.509096309966711	0	0	844.000000000000000	952.155267813907471	-1	-1	-1
3366	-1	2.385170547963464	0	0	854.019981851164744	939.000000000000000	-1	-1	-1
3367	-1	1.509096309966711	0	0	850.787293303882734	949.049724405177017	-1	-1	-1
3368	-1	1.509096309966711	0	0	846.338190665763932	951.690953328819887	-1	-1	-1
3369	-1	4.770341095926927	0	0	853.329392880723503	936.670607119276497	-1	-1	-1
3370	-1	4.770341095926927	0	0	849.856207736560918	949.856207736560918	-1	-1	-1
3381	-1	10.982656329917004	0	0	831.931654697453837	939.287769798302520	-1	-1	-1
3384	-1	9.839071205885871	0	0	852.457272334029540	947.000000000000000	-1	-1	-1
3390	-1	10.672842308177957	0	0	851.000000000000000	933.161632823093782	-1	-1	-1
3391	1	10.672842308177957	0	1	840.506391606853299	951.918878934287591	-1	-1	-1
3392	-1	13.663520391821919	0	0	851.000000000000000	948.838367176906218	-1	-1	-1
3393	0.9	14.511149423410735	0	3	850.469152593757258	949.345762968786516	908.0115277777778	1011.88623046875	3.398684639501893
1216	-1	5.332031250000000	1	0	286.589968553148140	914.820062893703721	-1	-1	-1
1227	1	1.067777777777735	1	1	281.362869950618517	920.867790739092811	-1	-1	-1
2831	1	13.375278604576675	2	2	739.276672613253709	870.000000000000000	-1	-1	-1
2846	0.9	15.168160099425519	2	3	736.785242449660814	873.000000000000000	766.6644444444445	930.97265625	0.0
2866	0.9	15.168160099425519	2	4	728.443490066749405	852.113019866501304	766.6644444444445	930.97265625	0.0
2894	-1	8.130333348850941	2	0	737.330462262822152	855.502153302883357	-1	-1	-1
2895	-1	13.667375930810680	2	0	736.354938659260142	854.645061340739858	-1	-1	-1
2903	-1	12.072770479733604	2	0	737.809653795694771	872.000000000000000	-1	-1	-1
2923	-1	9.837137286309035	2	0	738.623408959407243	871.000000000000000	-1	-1	-1
2929	-1	4.774021290653462	2	0	740.730728877610318	866.000000000000000	-1	-1	-1
2934	-1	4.774021290653462	2	0	725.000000000000000	875.207586716148967	-1	-1	-1
2935	-1	3.848406631919272	2	0	740.730728877610318	866.000000000000000	-1	-1	-1
2966	1	9.181387531526092	2	1	717.164029847901475	862.767194030419660	-1	-1	-1
