,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
78,46.77,9.866,95.8,5.47037,112.04141747130072,-1.0,-1.0,-1.0,-1.0,0.0,0.0
79,15.63,19.079,87.0,4.87084,120.62746147466007,-1.0,-1.0,-1.0,-1.0,0.0,0.0
80,35.51,5.292,79.1,4.0048,107.57850863752763,-1.0,-1.0,-1.0,-1.0,0.0,0.0
81,32.38,24.249,90.0,5.846,98.85084649140082,-1.0,-1.0,-1.0,-1.0,0.0,0.0
82,41.39,12.166,94.7,5.58889,88.0236830891746,-1.0,-1.0,-1.0,-1.0,0.0,0.0
83,36.59,8.718,83.4,5.8226,69.52402423608106,-1.0,-1.0,-1.0,-1.0,0.0,0.0
84,36.76,7.572,97.6,5.77122,64.73793586714781,-1.0,-1.0,-1.0,-1.0,0.0,0.0
85,23.18,6.429,81.1,5.4613,60.63680623007458,-1.0,-1.0,-1.0,-1.0,0.0,0.0
86,59.06,20.785,90.0,5.6604,51.30124380101119,-1.0,-1.0,-1.0,-1.0,0.0,0.0
87,4.95,8.083,90.0,2.67273,240.43851457238534,-1.0,-1.0,-1.0,-1.0,0.0,0.0
88,42.14,1.155,30.0,5.63766,241.31381678453548,-1.0,-1.0,-1.0,-1.0,0.0,0.0
89,36.82,16.166,171.8,5.8745,234.78827341255254,-1.0,-1.0,-1.0,-1.0,0.0,0.0
90,45.11,20.232,27.2,5.88103,226.75470536051014,-1.0,-1.0,-1.0,-1.0,0.0,0.0
91,45.11,19.009,61.7,5.303,222.35508384423426,-1.0,-1.0,-1.0,-1.0,0.0,0.0
92,25.82,15.144,157.6,5.6991,222.64303201976657,-1.0,-1.0,-1.0,-1.0,0.0,0.0
93,34.99,9.165,10.9,5.11506,219.31909395721286,-1.0,-1.0,-1.0,-1.0,0.0,0.0
94,36.18,14.422,166.1,5.46575,212.88023798972628,-1.0,-1.0,-1.0,-1.0,0.0,0.0
95,36.07,22.03,155.2,5.88179,210.20542202872304,-1.0,-1.0,-1.0,-1.0,0.0,0.0
96,35.3,14.189,170.6,4.54903,213.2522131008191,-1.0,-1.0,-1.0,-1.0,0.0,0.0
97,46.98,39.26,90.0,5.77085,222.91252627666654,-1.0,-1.0,-1.0,-1.0,0.0,0.0
98,50.41,10.263,13.0,5.59949,217.27524947255796,-1.0,-1.0,-1.0,-1.0,0.0,0.0
99,45.9,34.195,145.0,5.90807,219.9384972338653,-1.0,-1.0,-1.0,-1.0,0.0,0.0
100,56.77,1.155,90.0,5.9118,233.60936412477818,-1.0,-1.0,-1.0,-1.0,0.0,0.0
101,8.56,14.189,50.6,5.55549,229.76320381434437,-1.0,-1.0,-1.0,-1.0,0.0,0.0
102,8.56,19.218,8.6,5.90697,220.4721403253509,-1.0,-1.0,-1.0,-1.0,0.0,0.0
103,54.38,10.0,120.0,5.86692,233.36282417758025,-1.0,-1.0,-1.0,-1.0,0.0,0.0
104,15.84,16.166,90.0,4.26441,235.61766005600902,-1.0,-1.0,-1.0,-1.0,0.0,0.0
105,59.66,9.019,56.3,5.86138,235.2954834650026,-1.0,-1.0,-1.0,-1.0,0.0,0.0
106,57.44,24.249,30.0,4.87532,236.07297286736488,-1.0,-1.0,-1.0,-1.0,0.0,0.0
107,59.1,13.614,137.3,5.81999,245.96105443813315,-1.0,-1.0,-1.0,-1.0,0.0,0.0
108,29.41,6.11,10.9,5.49026,250.667057644981,-1.0,-1.0,-1.0,-1.0,0.0,0.0
109,38.4,25.403,90.0,5.6637,256.94099752197445,-1.0,-1.0,-1.0,-1.0,0.0,0.0
110,47.42,15.1,66.6,5.03092,252.6506367338671,-1.0,-1.0,-1.0,-1.0,0.0,0.0
111,43.95,8.718,156.6,5.87881,248.28325711510615,-1.0,-1.0,-1.0,-1.0,0.0,0.0
112,56.43,19.287,39.0,5.78295,236.38251507711112,-1.0,-1.0,-1.0,-1.0,0.0,0.0
113,54.1,39.107,4.2,4.89164,215.07575061988092,-1.0,-1.0,-1.0,-1.0,0.0,0.0
114,54.1,27.495,49.1,5.60802,223.12371361143647,-1.0,-1.0,-1.0,-1.0,0.0,0.0
115,44.12,12.166,154.7,5.70518,186.5104185707464,-1.0,-1.0,-1.0,-1.0,0.0,0.0
116,40.9,21.939,90.0,5.91597,175.42877850096053,-1.0,-1.0,-1.0,-1.0,0.0,0.0
117,50.53,12.22,10.9,5.92014,182.54453009894814,-1.0,-1.0,-1.0,-1.0,0.0,0.0
118,47.44,3.055,169.1,5.86648,168.69055545747372,-1.0,-1.0,-1.0,-1.0,0.0,0.0
119,47.66,2.309,90.0,5.91119,168.2081223935308,-1.0,-1.0,-1.0,-1.0,0.0,0.0
120,59.12,3.464,30.0,5.90681,168.00261061629556,-1.0,-1.0,-1.0,-1.0,0.0,0.0
121,52.87,5.292,160.9,5.83853,154.56994602241696,-1.0,-1.0,-1.0,-1.0,0.0,0.0
122,9.86,10.263,47.0,5.49813,149.04489349501654,-1.0,-1.0,-1.0,-1.0,0.0,0.0
123,44.55,13.856,90.0,5.85622,130.40112932573524,-1.0,-1.0,-1.0,-1.0,0.0,0.0
124,23.09,19.425,12.0,5.49211,135.5469366797181,-1.0,-1.0,-1.0,-1.0,0.0,0.0
125,50.34,25.482,25.5,5.8598,129.3432636487906,-1.0,-1.0,-1.0,-1.0,0.0,0.0
126,49.03,56.321,167.6,5.85122,105.6600821380461,-1.0,-1.0,-1.0,-1.0,0.0,0.0
127,49.03,6.0,120.0,4.71834,103.55806207390502,-1.0,-1.0,-1.0,-1.0,0.0,0.0
128,34.9,1.155,90.0,3.10129,82.68319944584977,-1.0,-1.0,-1.0,-1.0,0.0,0.0
129,34.9,15.011,90.0,3.10129,76.51258271117612,-1.0,-1.0,-1.0,-1.0,0.0,0.0
130,7.64,11.135,111.0,4.67088,68.86604891433116,-1.0,-1.0,-1.0,-1.0,0.0,0.0
131,46.72,1.155,30.0,5.1814,62.61862472329672,-1.0,-1.0,-1.0,-1.0,0.0,0.0
132,44.76,7.024,175.3,3.113,83.00867421151143,-1.0,-1.0,-1.0,-1.0,0.0,0.0
133,23.46,6.0,60.0,5.13498,64.21164429229765,-1.0,-1.0,-1.0,-1.0,0.0,0.0
134,54.3,39.463,144.2,5.89198,55.60991989532521,-1.0,-1.0,-1.0,-1.0,0.0,0.0
135,54.3,15.275,169.1,5.9068,50.72585997488453,-1.0,-1.0,-1.0,-1.0,0.0,0.0
136,44.35,11.136,171.1,5.66423,167.89862742705978,-1.0,-1.0,-1.0,-1.0,0.0,0.0
137,27.19,13.115,7.6,5.72754,66.03202523011119,-1.0,-1.0,-1.0,-1.0,0.0,0.0
138,23.75,16.773,146.6,5.80981,230.35184132784104,-1.0,-1.0,-1.0,-1.0,0.0,0.0
139,25.52,5.033,113.4,5.22724,152.61548702664828,-1.0,-1.0,-1.0,-1.0,0.0,0.0
140,30.66,21.008,58.4,5.84351,159.2873343059123,-1.0,-1.0,-1.0,-1.0,0.0,0.0
141,25.16,8.0,60.0,4.33472,246.86657168810888,-1.0,-1.0,-1.0,-1.0,0.0,0.0
142,21.92,19.079,147.0,5.91033,148.1110195818835,-1.0,-1.0,-1.0,-1.0,0.0,0.0
143,13.26,17.776,43.0,5.89098,248.89366803966465,-1.0,-1.0,-1.0,-1.0,0.0,0.0
144,13.26,20.429,158.4,4.22811,239.5565320447545,-1.0,-1.0,-1.0,-1.0,0.0,0.0
145,13.26,12.22,10.9,5.77968,230.18595378637247,-1.0,-1.0,-1.0,-1.0,0.0,0.0
146,44.58,14.0,120.0,5.63337,243.59437496385422,-1.0,-1.0,-1.0,-1.0,0.0,0.0
147,50.61,15.1,126.6,5.91584,79.10355862884406,-1.0,-1.0,-1.0,-1.0,0.0,0.0
148,50.61,15.011,90.0,5.82685,71.07748628238508,-1.0,-1.0,-1.0,-1.0,0.0,0.0
149,54.31,24.249,8.2,5.69918,83.88517168691408,-1.0,-1.0,-1.0,-1.0,0.0,0.0
150,50.38,19.287,141.0,5.61822,211.6390579664767,-1.0,-1.0,-1.0,-1.0,0.0,0.0
151,31.19,22.271,69.0,5.16155,216.0632781403441,-1.0,-1.0,-1.0,-1.0,0.0,0.0
152,55.85,19.079,5.2,5.61089,239.65900078843822,-1.0,-1.0,-1.0,-1.0,0.0,0.0
153,23.65,3.055,109.1,5.87361,184.05931979170717,-1.0,-1.0,-1.0,-1.0,0.0,0.0
154,53.06,16.371,167.8,5.86277,183.93668641329143,-1.0,-1.0,-1.0,-1.0,0.0,0.0
155,50.41,15.875,40.9,5.8936,208.81301874031092,-1.0,-1.0,-1.0,-1.0,0.0,0.0
156,48.22,13.614,137.3,5.35402,180.4688038726044,-1.0,-1.0,-1.0,-1.0,0.0,0.0
157,51.53,6.0,120.0,3.80291,216.81650237937416,-1.0,-1.0,-1.0,-1.0,0.0,0.0
158,55.68,11.719,20.2,5.75176,215.38802234449395,-1.0,-1.0,-1.0,-1.0,0.0,0.0
159,55.68,9.866,155.8,5.8067,209.7289665722697,-1.0,-1.0,-1.0,-1.0,0.0,0.0
160,35.84,6.429,98.9,5.86497,208.16230219175387,-1.0,-1.0,-1.0,-1.0,0.0,0.0
161,35.84,11.719,159.8,5.85886,204.3569076557366,-1.0,-1.0,-1.0,-1.0,0.0,0.0
162,35.84,19.698,75.3,3.40821,199.95641090234227,-1.0,-1.0,-1.0,-1.0,0.0,0.0
163,33.09,17.474,46.6,5.87637,205.44224870430267,-1.0,-1.0,-1.0,-1.0,0.0,0.0
164,44.98,20.0,120.0,5.85719,206.88726606347313,-1.0,-1.0,-1.0,-1.0,0.0,0.0
165,11.85,11.719,39.8,5.89951,206.25861078208084,-1.0,-1.0,-1.0,-1.0,0.0,0.0
166,53.53,5.033,113.4,5.91701,166.00287064531656,-1.0,-1.0,-1.0,-1.0,0.0,0.0
167,49.39,14.189,50.6,5.7525,170.68045203568377,-1.0,-1.0,-1.0,-1.0,0.0,0.0
168,54.26,11.719,159.8,5.84002,238.82915234755743,-1.0,-1.0,-1.0,-1.0,0.0,0.0
169,54.26,15.535,15.1,5.14656,236.56851267919367,-1.0,-1.0,-1.0,-1.0,0.0,0.0
170,43.77,14.0,141.8,5.79744,226.11024095386932,-1.0,-1.0,-1.0,-1.0,0.0,0.0
171,50.7,6.429,39.0,4.51385,229.39271351906999,-1.0,-1.0,-1.0,-1.0,0.0,0.0
172,50.7,13.115,127.6,5.82524,225.0756257922265,-1.0,-1.0,-1.0,-1.0,0.0,0.0
173,39.69,16.0,180.0,5.76121,164.77515432741913,-1.0,-1.0,-1.0,-1.0,0.0,0.0
174,51.38,17.776,17.0,5.68245,211.1282127855611,-1.0,-1.0,-1.0,-1.0,0.0,0.0
175,52.62,19.287,158.9,3.89935,65.01572087527931,-1.0,-1.0,-1.0,-1.0,0.0,0.0
176,47.01,8.327,103.9,5.85807,228.29042734991302,-1.0,-1.0,-1.0,-1.0,0.0,0.0
177,26.15,22.121,54.0,5.71559,221.95726875663405,-1.0,-1.0,-1.0,-1.0,0.0,0.0
178,20.31,14.422,73.9,5.90793,140.97567462360047,-1.0,-1.0,-1.0,-1.0,0.0,0.0
179,28.02,8.0,120.0,5.64765,134.78458281338462,-1.0,-1.0,-1.0,-1.0,0.0,0.0
180,40.28,7.211,133.9,5.90503,202.898509502351,-1.0,-1.0,-1.0,-1.0,0.0,0.0
181,58.82,9.165,10.9,5.86491,201.62029069562647,-1.0,-1.0,-1.0,-1.0,0.0,0.0
182,56.48,13.317,154.3,5.43944,226.46762612509923,-1.0,-1.0,-1.0,-1.0,0.0,0.0
183,44.74,6.429,98.9,4.78873,175.90973437543673,-1.0,-1.0,-1.0,-1.0,0.0,0.0
184,6.55,10.0,60.0,5.90636,180.4286353948914,-1.0,-1.0,-1.0,-1.0,0.0,0.0
185,13.37,15.144,82.4,5.91249,202.37314652825526,-1.0,-1.0,-1.0,-1.0,0.0,0.0
186,8.13,32.187,6.2,3.03024,193.74981751864146,-1.0,-1.0,-1.0,-1.0,0.0,0.0
187,56.06,15.535,164.9,5.31514,173.05439559116007,-1.0,-1.0,-1.0,-1.0,0.0,0.0
188,25.03,26.153,23.4,4.96317,148.73535827631935,-1.0,-1.0,-1.0,-1.0,0.0,0.0
189,50.53,20.817,163.9,5.91766,131.4916455709281,-1.0,-1.0,-1.0,-1.0,0.0,0.0
190,51.65,17.01,100.2,5.49779,204.60179137186927,-1.0,-1.0,-1.0,-1.0,0.0,0.0
191,50.34,24.249,8.2,5.85648,199.7152871469663,-1.0,-1.0,-1.0,-1.0,0.0,0.0
192,42.53,29.687,167.6,5.64037,196.56132846641518,-1.0,-1.0,-1.0,-1.0,0.0,0.0
193,51.9,7.024,4.7,5.72508,199.3899580462708,-1.0,-1.0,-1.0,-1.0,0.0,0.0
194,48.23,12.166,85.3,5.19061,202.55586178112273,-1.0,-1.0,-1.0,-1.0,0.0,0.0
195,23.33,6.429,141.0,5.1313,200.70977581634557,-1.0,-1.0,-1.0,-1.0,0.0,0.0
196,54.81,3.055,49.1,2.0882,221.79289051050637,-1.0,-1.0,-1.0,-1.0,0.0,0.0
197,50.21,31.134,5.3,5.86515,193.86544111030162,-1.0,-1.0,-1.0,-1.0,0.0,0.0
198,55.79,21.166,160.9,5.81683,181.40780348343446,-1.0,-1.0,-1.0,-1.0,0.0,0.0
199,11.65,3.464,90.0,5.85617,214.50219060633668,-1.0,-1.0,-1.0,-1.0,0.0,0.0
200,37.06,21.939,30.0,5.65603,207.65257025211451,-1.0,-1.0,-1.0,-1.0,0.0,0.0
201,17.15,14.422,106.1,5.91148,215.35861929827632,-1.0,-1.0,-1.0,-1.0,0.0,0.0
202,20.63,47.032,2.1,3.89623,209.30443691184618,-1.0,-1.0,-1.0,-1.0,0.0,0.0
203,32.28,7.024,115.3,5.46951,198.09633652638473,-1.0,-1.0,-1.0,-1.0,0.0,0.0
204,41.71,38.436,51.4,5.76786,191.6490123469458,-1.0,-1.0,-1.0,-1.0,0.0,0.0
205,30.73,11.015,155.2,5.84735,232.78029513609397,-1.0,-1.0,-1.0,-1.0,0.0,0.0
206,53.45,5.033,53.4,5.92036,233.16585841823016,-1.0,-1.0,-1.0,-1.0,0.0,0.0
207,12.52,19.425,12.0,5.38874,193.6053701947539,-1.0,-1.0,-1.0,-1.0,0.0,0.0
208,12.52,15.011,150.0,5.91839,184.0007624088783,-1.0,-1.0,-1.0,-1.0,0.0,0.0
209,30.57,25.482,154.5,5.89501,190.64859903706144,-1.0,-1.0,-1.0,-1.0,0.0,0.0
210,58.08,1.155,90.0,5.85979,216.05789527527847,-1.0,-1.0,-1.0,-1.0,0.0,0.0
211,59.87,8.083,171.8,2.89695,213.88267086134675,-1.0,-1.0,-1.0,-1.0,0.0,0.0
212,38.88,8.0,180.0,5.91282,214.02627244591062,-1.0,-1.0,-1.0,-1.0,0.0,0.0
213,41.59,23.692,87.6,5.3425,227.8736988173436,-1.0,-1.0,-1.0,-1.0,0.0,0.0
214,16.42,11.136,128.9,5.38871,231.37497523161298,-1.0,-1.0,-1.0,-1.0,0.0,0.0
215,45.73,5.292,19.1,5.77209,165.68033254112245,-1.0,-1.0,-1.0,-1.0,0.0,0.0
216,27.01,6.928,150.0,5.85183,164.16048520453543,-1.0,-1.0,-1.0,-1.0,0.0,0.0
217,27.79,23.352,110.0,3.9317,79.54281069530221,-1.0,-1.0,-1.0,-1.0,0.0,0.0
218,51.01,9.165,70.9,5.12222,88.29897374183028,-1.0,-1.0,-1.0,-1.0,0.0,0.0
219,51.01,27.154,32.1,5.71512,96.46673818571247,-1.0,-1.0,-1.0,-1.0,0.0,0.0
220,27.39,26.633,12.5,5.63567,216.51596421912572,-1.0,-1.0,-1.0,-1.0,0.0,0.0
221,42.69,59.228,175.0,5.84424,189.6706963767075,-1.0,-1.0,-1.0,-1.0,0.0,0.0
222,30.39,16.371,72.2,5.90185,68.76342836937255,-1.0,-1.0,-1.0,-1.0,0.0,0.0
223,38.67,11.719,140.2,5.83262,62.375216791475914,-1.0,-1.0,-1.0,-1.0,0.0,0.0
224,51.52,7.211,73.9,5.77987,168.43249928694888,-1.0,-1.0,-1.0,-1.0,0.0,0.0
225,44.45,5.292,100.9,5.58996,164.80541590437772,-1.0,-1.0,-1.0,-1.0,0.0,0.0
226,41.2,3.055,109.1,4.3779,171.37112858052978,-1.0,-1.0,-1.0,-1.0,0.0,0.0
227,37.72,8.083,30.0,4.90031,173.59725742482723,-1.0,-1.0,-1.0,-1.0,0.0,0.0
228,50.73,1.155,150.0,5.42398,163.14712165159773,-1.0,-1.0,-1.0,-1.0,0.0,0.0
229,28.59,1.155,150.0,5.66408,230.87503057510347,-1.0,-1.0,-1.0,-1.0,0.0,0.0
230,36.38,15.621,146.3,5.6454,168.39204604438766,-1.0,-1.0,-1.0,-1.0,0.0,0.0
231,36.44,20.133,113.4,5.60552,157.79008832069604,-1.0,-1.0,-1.0,-1.0,0.0,0.0
232,25.63,13.614,17.3,5.4812,164.63165797854697,-1.0,-1.0,-1.0,-1.0,0.0,0.0
233,40.29,16.0,180.0,5.85305,207.5331881340697,-1.0,-1.0,-1.0,-1.0,0.0,0.0
234,23.75,18.903,162.2,5.64371,73.38687336774684,-1.0,-1.0,-1.0,-1.0,0.0,0.0
235,22.56,7.572,37.6,5.73033,230.4911267927002,-1.0,-1.0,-1.0,-1.0,0.0,0.0
236,52.77,13.614,137.3,4.36322,229.02703290774352,-1.0,-1.0,-1.0,-1.0,0.0,0.0
237,28.59,9.866,155.8,5.86939,228.56702538452086,-1.0,-1.0,-1.0,-1.0,0.0,0.0
238,31.04,14.0,158.2,5.66483,129.57206703337687,-1.0,-1.0,-1.0,-1.0,0.0,0.0
239,31.04,15.875,19.1,4.06197,131.27454501654884,-1.0,-1.0,-1.0,-1.0,0.0,0.0
240,53.81,28.0,21.8,3.80408,134.8525771582197,-1.0,-1.0,-1.0,-1.0,0.0,0.0
241,43.99,13.317,132.5,5.78388,59.17250664330523,-1.0,-1.0,-1.0,-1.0,0.0,0.0
242,59.74,14.189,9.4,5.78403,63.083072182573694,-1.0,-1.0,-1.0,-1.0,0.0,0.0
243,59.74,15.011,90.0,5.14421,69.45091498589872,-1.0,-1.0,-1.0,-1.0,0.0,0.0
244,26.69,8.327,76.1,5.79637,177.48109481242338,-1.0,-1.0,-1.0,-1.0,0.0,0.0
245,30.39,22.539,152.5,5.76802,172.72746664584275,-1.0,-1.0,-1.0,-1.0,0.0,0.0
246,43.55,18.0,120.0,3.29256,202.11738664184278,-1.0,-1.0,-1.0,-1.0,0.0,0.0
247,43.55,7.024,64.7,5.64098,201.7583072336097,-1.0,-1.0,-1.0,-1.0,0.0,0.0
248,43.55,26.633,12.5,5.71138,192.41892924767967,-1.0,-1.0,-1.0,-1.0,0.0,0.0
249,16.1,15.535,135.1,5.87133,199.3242091224981,-1.0,-1.0,-1.0,-1.0,0.0,0.0
250,58.77,14.422,106.1,5.77292,227.32244920364806,-1.0,-1.0,-1.0,-1.0,0.0,0.0
251,39.64,11.719,39.8,4.33496,226.33068450357868,-1.0,-1.0,-1.0,-1.0,0.0,0.0
