# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Reconstructed length of GB continuity
# Column 11:   Proximity parameter.

2370	1	8.263378727524765	0	1	614.857931056212578	988.980229902648261	-1	-1	-1	1
2427	-1	7.390677574448675	0	0	614.830194339616924	981.000000000000000	-1	-1	-1	None
2434	-1	3.241489817664307	0	0	611.310770813035788	989.851284688392980	-1	-1	-1	None
2448	-1	3.241489817664307	0	0	610.885823241030948	989.771646482061897	-1	-1	-1	None
2449	-1	0.000000000000000	0	0	616.648548160447490	983.450483946517465	-1	-1	-1	None
2470	-1	4.226505393981665	0	0	612.473774880400924	980.122958134001578	-1	-1	-1	None
2471	-1	5.796956996310428	0	0	615.355791115603665	988.570527410402519	-1	-1	-1	None
1538	0.8	11.268554687500000	1	4	412.191332740421558	920.653757521856505	416.45808854702926	942.5776428995252	1.2899338179412452	0.35221020499961936
1701	-1	5.519914168379171	1	0	407.202962150524456	918.594075698951087	-1	-1	-1	None
1702	-1	8.695435494465682	1	0	402.134974048365223	943.269948096730445	-1	-1	-1	None
1722	-1	3.694360358912907	1	0	408.971759272711324	919.042361090933014	-1	-1	-1	None
1727	-1	11.315087051136530	1	0	397.069584473547195	921.208753420641642	-1	-1	-1	None
1732	-1	11.268554687500000	1	0	392.490720436449976	929.490720436450033	-1	-1	-1	None
1744	-1	1.449239249077587	1	0	417.560254774486054	932.000000000000000	-1	-1	-1	None
1751	-1	3.241489817664252	1	0	411.856941793701310	920.429174618896013	-1	-1	-1	None
1764	0.9	9.719114669240266	1	2	417.557376270394400	929.964480225328657	-1	-1	-1	0.30050033862666325
1765	1	8.753341021531694	1	1	417.488235125074823	929.325490083383215	-1	-1	-1	0.2748473545063949
1774	-1	7.246196245388054	1	0	417.374279625834674	928.625720374165326	-1	-1	-1	None
1792	1	10.095111457647491	1	3	404.344212031090365	918.417077360969188	416.45808854702926	942.5776428995254	10.622052403255392	0.5852221040596687
1793	-1	10.552539641496516	1	0	415.199199935989782	938.398399871979564	-1	-1	-1	None
1798	-1	11.039828336758342	1	0	416.389278872465752	936.389278872465752	-1	-1	-1	None
1799	-1	12.385108076642949	1	0	416.000000000000000	924.855083401705087	-1	-1	-1	None
1800	-1	12.385108076642949	1	0	393.434534164159231	936.000000000000000	-1	-1	-1	None
163	0.9	7.806244858725273	2	2	12.745167055172846	721.603866355861669	-1	-1	-1	0.17302084705314388
185	1	6.482979635328594	2	1	10.320377324911771	722.038868025264719	9.164322361215195	743.9097444465361	6.28424683432806	0.5656287650345968
192	0.8	10.144674743543279	2	4	5.290835361215216	726.664017300388082	-1	-1	-1	0.0
193	-1	8.263378727524778	2	0	6.000000000000000	734.643274706497550	-1	-1	-1	None
196	-1	5.125598086124400	2	0	12.179937106296286	738.359874212592558	-1	-1	-1	None
197	-1	5.125598086124400	2	0	12.179937106296286	721.640125787407442	-1	-1	-1	None
198	-1	2.898478498155223	2	0	21.158431221748454	732.000000000000000	-1	-1	-1	None
205	-1	4.583843404796849	2	0	17.854912467321778	736.854912467321810	-1	-1	-1	None
206	-1	3.075358851674640	2	0	21.399999999999999	730.000000000000000	-1	-1	-1	None
221	-1	6.479409779493522	2	0	20.901129193264822	727.148306210102760	-1	-1	-1	None
226	-1	6.231383506231857	2	0	18.878775382679624	736.000000000000000	-1	-1	-1	None
233	-1	4.581950202876632	2	0	15.000000000000000	738.158431221748401	-1	-1	-1	None
238	-1	6.872925304314948	2	0	5.752826781799596	734.247173218200373	-1	-1	-1	None
239	-1	7.388720717825766	2	0	8.340518351708077	736.989222472437859	-1	-1	-1	None
264	0.9	7.806244858725274	2	3	5.648050692979162	725.936892643924352	9.164322361215195	743.9097444465361	11.369090560395891	0.7112201571469642
594	-1	2.291921702398426	3	0	119.735154058448629	541.816211485387839	-1	-1	-1	None
468	1	4.347717747232831	4	2	86.231460466468661	478.537079067062677	-1	-1	-1	0.13908662043540693
492	-1	1.025119617224888	4	0	90.599999999999994	484.000000000000000	-1	-1	-1	None
501	1	3.694360358912884	4	1	81.358037315975707	488.253952022316980	-1	-1	-1	0.15445565589971488
2856	1	5.223645711168882	5	1	762.781733315279780	397.353344924396481	-1	-1	-1	0.32558403322107415
2943	-1	2.050239234449691	5	0	757.749328290866742	393.501343418266629	-1	-1	-1	None
2955	-1	2.048828125000000	5	0	756.000000000000000	408.699999999999989	-1	-1	-1	None
2959	-1	5.122070312500000	5	0	761.855766388782968	396.000000000000000	-1	-1	-1	None
2982	-1	7.246196245388095	5	0	753.608481937960619	408.319196770065673	-1	-1	-1	None
2983	-1	7.246196245388095	5	0	757.059955825860925	408.626696116092717	-1	-1	-1	None
2989	-1	7.248590581816060	5	0	758.942124892736501	393.884249785473060	-1	-1	-1	None
3004	1	8.757882862807945	5	2	763.486316700491670	402.801405634480659	-1	-1	-1	0.0
1322	-1	5.223645711168882	6	0	302.829310870159020	337.829310870159020	-1	-1	-1	None
2809	1	8.816362375579772	8	1	749.604110709765109	334.676290660036159	-1	-1	-1	0.23723380805355015
2831	-1	9.724469452992919	8	0	737.487932610477060	318.512067389522940	-1	-1	-1	None
2832	-1	10.251196172248797	8	0	749.700000000000045	333.000000000000000	-1	-1	-1	None
2833	-1	12.301435406698602	8	0	723.000000000000000	341.490583018850941	-1	-1	-1	None
2853	-1	10.090454972952278	8	0	743.361418750772827	345.090354687693207	-1	-1	-1	None
2874	-1	8.753341021531714	8	0	747.332477447779866	325.000000000000000	-1	-1	-1	None
2886	-1	6.875765107195292	8	0	741.000000000000000	346.419761547807013	-1	-1	-1	None
2899	-1	13.043153241698443	8	0	720.554368343178794	330.277184171589397	-1	-1	-1	None
2912	-1	11.997753311645335	8	0	748.471009498182298	327.115962007270696	-1	-1	-1	None
2916	1	17.452145815080662	8	2	746.896399586792199	341.635141971697465	-1	-1	-1	0.0
2927	-1	15.612489717450517	8	0	748.523718985104779	338.761859492552389	-1	-1	-1	None
2039	0.9	15.941631739853777	9	3	522.562194552635788	320.916608486216319	535.0192474989125	328.6240488027597	20.77563552515597	0.8729258624015115
2156	1	11.454875507191552	9	1	523.026112344836065	321.590080246311459	535.0192474989125	328.6240488027597	4.923423144804263	0.40379572409427567
2167	-1	9.719114669240286	9	0	508.068055050800922	317.170137627002362	-1	-1	-1	None
2168	-1	8.260490788981507	9	0	518.229745299614933	317.310764101155087	-1	-1	-1	None
2174	-1	11.454875507191552	9	0	506.549418630851960	318.000000000000000	-1	-1	-1	None
2175	-1	8.003188484135597	9	0	520.899702375679794	319.100297624320262	-1	-1	-1	None
2187	-1	10.892923768392075	9	0	520.000000000000000	337.623408959407243	-1	-1	-1	None
2188	1	12.507400145358751	9	2	519.790119230848518	318.227370833247505	-1	-1	-1	0.0
2189	-1	8.757882862807838	9	0	522.915842854983453	334.579214274917149	-1	-1	-1	None
2194	-1	12.339329502971443	9	0	521.000000000000000	336.809653795694828	-1	-1	-1	None
1078	0.9	8.453010787963384	10	2	276.781908341862277	289.956381668372444	-1	-1	-1	0.017488473465857746
1141	-1	8.814393917985628	10	0	278.394543198736358	284.697271599368207	-1	-1	-1	None
1146	-1	6.235443243085631	10	0	268.883660055588791	276.674509916616785	-1	-1	-1	None
