,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
40,48.88,1.155,30.0,5.88621,117.13655692638642,-1.0,-1.0,-1,-1.0,0,0.0
41,30.15,1.155,30.0,5.62263,140.13576629924466,-1.0,-1.0,-1,-1.0,0,0.0
42,48.12,2.0,180.0,5.89656,159.65422300189465,-1.0,-1.0,-1,-1.0,0,0.0
43,32.85,3.055,130.9,4.61955,179.93364817962208,-1.0,-1.0,-1,-1.0,0,0.0
44,55.14,1.155,30.0,2.52414,187.47228138739104,-1.0,-1.0,-1,-1.0,0,0.0
45,44.73,8.718,83.4,5.91166,332.7726646996096,-1.0,-1.0,-1,-1.0,0,0.0
46,18.43,6.928,90.0,5.85869,327.6410521423065,-1.0,-1.0,-1,-1.0,0,0.0
47,36.96,5.292,100.9,5.89833,323.0462501133453,-1.0,-1.0,-1,-1.0,0,0.0
48,56.27,8.083,90.0,4.13268,288.2643889822271,-1.0,-1.0,-1,-1.0,0,0.0
49,48.56,35.233,88.4,5.84816,300.7034180799573,-1.0,-1.0,-1,-1.0,0,0.0
50,38.39,5.774,90.0,4.77116,284.3998386783196,-1.0,-1.0,-1,-1.0,0,0.0
51,31.88,23.692,92.4,5.82304,276.17592472552093,-1.0,-1.0,-1,-1.0,0,0.0
52,11.97,9.866,84.2,5.56605,264.0121019455463,-1.0,-1.0,-1,-1.0,0,0.0
53,42.8,13.856,90.0,5.57721,259.6822081103706,-1.0,-1.0,-1,-1.0,0,0.0
54,50.84,24.249,90.0,5.68847,253.0028718758996,-1.0,-1.0,-1,-1.0,0,0.0
55,18.5,2.0,120.0,5.65606,248.1371837798552,-1.0,-1.0,-1,-1.0,0,0.0
56,38.25,9.866,84.2,3.21421,246.73036954019253,-1.0,-1.0,-1,-1.0,0,0.0
57,49.42,8.718,96.6,5.8749,244.7627153955001,-1.0,-1.0,-1,-1.0,0,0.0
58,34.45,6.429,98.9,5.67232,241.22151564288976,-1.0,-1.0,-1,-1.0,0,0.0
59,51.15,17.926,86.8,5.52779,242.5644467563941,-1.0,-1.0,-1,-1.0,0,0.0
60,51.81,12.166,85.3,5.47627,240.63001208622717,-1.0,-1.0,-1,-1.0,0,0.0
61,35.02,4.163,103.9,4.90177,240.42183584640645,-1.0,-1.0,-1,-1.0,0,0.0
62,42.84,32.332,90.0,5.50618,206.59693009500228,-1.0,-1.0,-1,-1.0,0,0.0
63,20.75,15.62,86.3,5.81689,230.57057050287855,-1.0,-1.0,-1,-1.0,0,0.0
64,50.56,7.572,97.6,5.81591,186.5657751961112,-1.0,-1.0,-1,-1.0,0,0.0
65,20.6,3.055,70.9,5.85116,171.09352664397704,-1.0,-1.0,-1,-1.0,0,0.0
66,38.29,16.166,90.0,5.82361,161.85785309802958,-1.0,-1.0,-1,-1.0,0,0.0
67,31.89,4.619,90.0,5.85918,151.68538099022254,-1.0,-1.0,-1,-1.0,0,0.0
68,45.19,4.163,103.9,5.64261,147.29593359490644,-1.0,-1.0,-1,-1.0,0,0.0
69,43.28,13.317,85.7,5.91607,138.90046843694364,-1.0,-1.0,-1,-1.0,0,0.0
70,21.83,5.291,100.9,5.88557,130.02266315088488,-1.0,-1.0,-1,-1.0,0,0.0
71,32.35,9.866,95.8,4.7674,115.82492875835358,-1.0,-1.0,-1,-1.0,0,0.0
72,37.31,7.572,82.4,5.57095,123.97842104372354,-1.0,-1.0,-1,-1.0,0,0.0
73,41.28,6.429,98.9,5.87658,104.62496303941737,-1.0,-1.0,-1,-1.0,0,0.0
74,41.81,4.163,76.1,4.73204,109.38870641882158,-1.0,-1.0,-1,-1.0,0,0.0
75,20.32,15.62,86.3,4.13279,94.77600214355687,-1.0,-1.0,-1,-1.0,0,0.0
76,28.69,1.155,150.0,5.6234,87.745265168873,-1.0,-1.0,-1,-1.0,0,0.0
77,48.24,16.773,86.6,5.88818,80.49358197873353,-1.0,-1.0,-1,-1.0,0,0.0
78,54.11,9.238,90.0,4.69806,70.70999126379354,-1.0,-1.0,-1,-1.0,0,0.0
79,54.45,9.866,95.8,5.1659,63.68039852173565,-1.0,-1.0,-1,-1.0,0,0.0
80,14.33,5.292,79.1,2.77013,59.05286340068687,-1.0,-1.0,-1,-1.0,0,0.0
81,34.1,19.63,90.0,5.49159,53.500243843844565,-1.0,-1.0,-1,-1.0,0,0.0
82,32.29,6.429,98.9,5.91804,49.55313060305208,-1.0,-1.0,-1,-1.0,0,0.0
83,46.8,32.924,88.3,5.10826,50.992633935493195,-1.0,-1.0,-1,-1.0,0,0.0
84,50.32,14.468,94.0,5.65668,62.1836518384998,-1.0,-1.0,-1,-1.0,0,0.0
85,28.94,8.083,90.0,5.82419,71.55659422306665,-1.0,-1.0,-1,-1.0,0,0.0
86,44.99,2.0,60.0,5.85324,67.62026653200209,-1.0,-1.0,-1,-1.0,0,0.0
87,42.63,8.718,96.6,5.82706,79.54831217313772,-1.0,-1.0,-1,-1.0,0,0.0
88,43.44,3.055,70.9,3.66707,84.31356411611937,-1.0,-1.0,-1,-1.0,0,0.0
89,29.29,12.165,94.7,5.80162,90.72247905049396,-1.0,-1.0,-1,-1.0,0,0.0
90,43.23,2.0,120.0,5.78527,109.91012925696782,-1.0,-1.0,-1,-1.0,0,0.0
91,44.72,14.468,86.0,5.05069,102.51665781451563,-1.0,-1.0,-1,-1.0,0,0.0
92,42.54,11.547,90.0,5.81647,169.94236848291104,-1.0,-1.0,-1,-1.0,0,0.0
93,46.92,5.774,90.0,5.68848,157.8145180086242,-1.0,-1.0,-1,-1.0,0,0.0
94,44.95,2.0,120.0,5.75558,154.64199081441714,-1.0,-1.0,-1,-1.0,0,0.0
95,16.88,27.154,92.1,5.69594,129.82271769015142,-1.0,-1.0,-1,-1.0,0,0.0
96,51.06,7.572,82.4,5.88271,140.7163539435051,-1.0,-1.0,-1,-1.0,0,0.0
97,40.35,15.62,86.3,5.38443,118.73973545351477,-1.0,-1.0,-1,-1.0,0,0.0
98,46.83,11.015,95.2,4.73284,113.47692559267828,-1.0,-1.0,-1,-1.0,0,0.0
99,54.21,2.0,60.0,5.79045,110.23124112511871,-1.0,-1.0,-1,-1.0,0,0.0
100,57.62,4.619,90.0,3.95473,109.52161519369098,-1.0,-1.0,-1,-1.0,0,0.0
101,32.13,17.926,93.2,5.352,107.4112581711639,-1.0,-1.0,-1,-1.0,0,0.0
102,43.59,5.291,79.1,5.90451,107.60191894692633,-1.0,-1.0,-1,-1.0,0,0.0
103,29.76,22.539,92.5,5.84185,110.00648060227468,-1.0,-1.0,-1,-1.0,0,0.0
104,53.6,15.621,86.3,5.85759,97.43610700896843,-1.0,-1.0,-1,-1.0,0,0.0
105,48.74,14.468,94.0,5.67763,88.34733066225927,-1.0,-1.0,-1,-1.0,0,0.0
106,39.85,13.856,90.0,5.73374,81.36090146168216,-1.0,-1.0,-1,-1.0,0,0.0
107,41.47,1.155,30.0,5.84829,83.96102863926356,-1.0,-1.0,-1,-1.0,0,0.0
108,30.83,16.773,93.4,5.69247,76.36978957605588,-1.0,-1.0,-1,-1.0,0,0.0
109,51.47,36.387,91.6,5.82553,76.87614966746743,-1.0,-1.0,-1,-1.0,0,0.0
110,53.59,4.163,76.1,4.78175,75.06636053873675,-1.0,-1.0,-1,-1.0,0,0.0
111,35.96,17.321,90.0,5.18199,92.62338138098536,-1.0,-1.0,-1,-1.0,0,0.0
112,41.08,8.718,83.4,5.84803,85.09793072850464,-1.0,-1.0,-1,-1.0,0,0.0
113,38.27,3.055,109.1,5.76419,98.63999309105881,-1.0,-1.0,-1,-1.0,0,0.0
114,54.43,8.718,96.6,5.604,105.50571069686669,-1.0,-1.0,-1,-1.0,0,0.0
115,49.48,4.163,76.1,5.8521,101.00106548188616,-1.0,-1.0,-1,-1.0,0,0.0
116,13.47,9.866,84.2,5.83123,112.41745757378123,-1.0,-1.0,-1,-1.0,0,0.0
117,44.34,15.621,93.7,4.97378,122.49847074735449,-1.0,-1.0,-1,-1.0,0,0.0
118,52.79,12.165,85.3,5.85784,134.09495108497646,-1.0,-1.0,-1,-1.0,0,0.0
119,49.94,21.385,92.7,5.80396,148.74025838335805,-1.0,-1.0,-1,-1.0,0,0.0
120,18.21,6.429,81.1,5.88449,183.7889179901409,-1.0,-1.0,-1,-1.0,0,0.0
121,38.03,11.015,95.2,5.73836,191.98515415810076,-1.0,-1.0,-1,-1.0,0,0.0
122,55.51,4.619,90.0,4.2804,337.1798722502238,-1.0,-1.0,-1,-1.0,0,0.0
123,47.49,1.155,30.0,5.73592,338.70190088048076,-1.0,-1.0,-1,-1.0,0,0.0
124,25.54,14.0,21.8,5.6739,332.6410904138321,-1.0,-1.0,-1,-1.0,0,0.0
125,31.35,12.22,169.1,5.61071,315.4593215950668,-1.0,-1.0,-1,-1.0,0,0.0
126,49.53,13.856,90.0,3.97656,316.1711584755276,-1.0,-1.0,-1,-1.0,0,0.0
127,53.63,15.535,164.9,5.73632,304.27539452325993,-1.0,-1.0,-1,-1.0,0,0.0
128,53.63,8.327,43.9,5.76831,296.6690324643046,-1.0,-1.0,-1,-1.0,0,0.0
129,32.14,8.327,163.9,5.24306,265.69199015229174,-1.0,-1.0,-1,-1.0,0,0.0
130,32.57,9.238,90.0,4.47866,267.7612407006554,-1.0,-1.0,-1,-1.0,0,0.0
131,29.32,7.024,4.7,5.66699,262.5443803689707,-1.0,-1.0,-1,-1.0,0,0.0
132,47.69,19.698,164.7,5.83159,237.2349423443223,-1.0,-1.0,-1,-1.0,0,0.0
133,56.86,19.698,15.3,5.72027,234.26998228177024,-1.0,-1.0,-1,-1.0,0,0.0
134,51.59,18.583,156.2,5.37131,231.44939586417803,-1.0,-1.0,-1,-1.0,0,0.0
135,52.27,27.713,90.0,5.55604,240.3392806317728,-1.0,-1.0,-1,-1.0,0,0.0
136,44.32,17.01,1.9,5.81813,231.10851432657972,-1.0,-1.0,-1,-1.0,0,0.0
137,42.16,21.385,10.9,5.85108,230.60023504493657,-1.0,-1.0,-1,-1.0,0,0.0
138,52.2,10.392,90.0,5.80714,177.52766961090066,-1.0,-1.0,-1,-1.0,0,0.0
139,41.55,23.065,175.7,5.92041,179.01931559050766,-1.0,-1.0,-1,-1.0,0,0.0
140,49.4,21.008,1.6,5.82635,169.9271979744181,-1.0,-1.0,-1,-1.0,0,0.0
141,15.19,10.583,160.9,5.85707,141.8037103989155,-1.0,-1.0,-1,-1.0,0,0.0
142,48.14,22.271,8.9,5.88217,125.15975574694583,-1.0,-1.0,-1,-1.0,0,0.0
143,42.52,7.024,124.7,5.72071,107.44711029271572,-1.0,-1.0,-1,-1.0,0,0.0
144,30.8,6.11,49.1,5.87874,102.63991063854546,-1.0,-1.0,-1,-1.0,0,0.0
145,56.76,25.166,173.4,5.81751,79.39094517089671,-1.0,-1.0,-1,-1.0,0,0.0
146,50.52,20.429,158.4,5.83483,50.016339637018,-1.0,-1.0,-1,-1.0,0,0.0
147,50.52,9.866,24.2,5.43296,38.451953128076624,-1.0,-1.0,-1,-1.0,0,0.0
148,55.94,32.083,175.9,4.51699,24.838248951623928,14.0,24.744489545976485,2,0.631236978213686,1,0.05
149,39.83,14.422,166.1,4.19091,62.88950538416641,-1.0,-1.0,-1,-1.0,0,0.0
150,27.57,11.719,20.2,5.68465,77.85274259651104,-1.0,-1.0,-1,-1.0,0,0.0
151,58.61,37.112,4.5,4.54742,86.23705117623304,-1.0,-1.0,-1,-1.0,0,0.0
152,53.36,46.188,90.0,5.6317,132.30630404462102,-1.0,-1.0,-1,-1.0,0,0.0
153,59.21,10.583,139.1,5.88465,111.99864560708892,-1.0,-1.0,-1,-1.0,0,0.0
154,19.76,28.024,57.6,4.51233,140.73708078327516,-1.0,-1.0,-1,-1.0,0,0.0
155,57.75,6.928,90.0,4.54436,158.12663188104514,-1.0,-1.0,-1,-1.0,0,0.0
156,57.75,1.155,90.0,4.54436,164.37635177223459,-1.0,-1.0,-1,-1.0,0,0.0
157,50.07,15.011,90.0,4.70083,148.15028555998956,-1.0,-1.0,-1,-1.0,0,0.0
158,46.78,38.07,3.5,4.423,141.6703398027186,-1.0,-1.0,-1,-1.0,0,0.0
159,32.37,32.578,157.1,5.82361,127.05950105165873,-1.0,-1.0,-1,-1.0,0,0.0
160,32.37,25.166,173.4,5.61433,102.055282706109,-1.0,-1.0,-1,-1.0,0,0.0
161,40.31,25.403,150.0,5.8522,108.86159284417775,-1.0,-1.0,-1,-1.0,0,0.0
162,34.59,4.619,90.0,5.6998,110.56357935110225,-1.0,-1.0,-1,-1.0,0,0.0
163,24.06,20.429,21.6,5.51437,103.14583863433042,-1.0,-1.0,-1,-1.0,0,0.0
164,38.34,25.325,170.8,5.54867,96.91628942713203,-1.0,-1.0,-1,-1.0,0,0.0
165,48.71,8.083,90.0,4.99162,106.5927027997131,-1.0,-1.0,-1,-1.0,0,0.0
166,48.67,9.165,169.1,5.20773,101.85821476333919,-1.0,-1.0,-1,-1.0,0,0.0
167,35.3,8.718,23.4,3.75103,102.58749432356234,-1.0,-1.0,-1,-1.0,0,0.0
168,51.15,19.009,178.3,4.79606,95.26084788357038,-1.0,-1.0,-1,-1.0,0,0.0
169,44.8,1.155,90.0,5.86135,83.90774435663752,-1.0,-1.0,-1,-1.0,0,0.0
170,36.66,6.0,180.0,4.42996,81.45498333355506,-1.0,-1.0,-1,-1.0,0,0.0
171,35.1,6.0,180.0,5.65449,80.88412238156421,-1.0,-1.0,-1,-1.0,0,0.0
172,60.65,15.011,177.8,4.66488,66.93257895113173,-1.0,-1.0,-1,-1.0,0,0.0
173,51.72,36.019,178.2,5.86797,66.65006468716973,-1.0,-1.0,-1,-1.0,0,0.0
174,54.64,7.024,175.3,3.67523,96.74161409421174,-1.0,-1.0,-1,-1.0,0,0.0
175,48.22,18.33,169.1,5.72026,103.55171120821068,-1.0,-1.0,-1,-1.0,0,0.0
176,21.13,21.071,4.7,5.11964,121.93032299205389,-1.0,-1.0,-1,-1.0,0,0.0
177,45.87,1.155,90.0,5.46093,158.64357718045014,-1.0,-1.0,-1,-1.0,0,0.0
178,26.3,41.004,28.6,5.87838,140.90034312664204,-1.0,-1.0,-1,-1.0,0,0.0
179,31.52,16.166,128.2,3.64051,162.72218864721114,-1.0,-1.0,-1,-1.0,0,0.0
180,14.8,11.547,30.0,3.60696,175.77293544154026,-1.0,-1.0,-1,-1.0,0,0.0
181,46.64,51.394,7.1,5.39799,157.5721156384718,-1.0,-1.0,-1,-1.0,0,0.0
182,48.34,20.817,16.1,4.67411,102.68431781221578,-1.0,-1.0,-1,-1.0,0,0.0
183,31.84,1.155,90.0,4.80306,78.45492673834775,-1.0,-1.0,-1,-1.0,0,0.0
184,42.9,15.144,22.4,5.9095,74.22398784456394,-1.0,-1.0,-1,-1.0,0,0.0
185,11.17,17.01,139.8,5.90464,69.55283415123802,-1.0,-1.0,-1,-1.0,0,0.0
186,11.17,15.535,104.9,5.81666,56.06433954979506,-1.0,-1.0,-1,-1.0,0,0.0
187,42.18,6.429,81.1,5.87941,260.4297794084352,-1.0,-1.0,-1,-1.0,0,0.0
188,19.73,6.429,158.9,3.20268,256.11507479840805,-1.0,-1.0,-1,-1.0,0,0.0
189,59.79,19.079,153.0,5.66871,91.6817949692787,-1.0,-1.0,-1,-1.0,0,0.0
190,33.26,30.0,180.0,5.64081,83.98657753477937,-1.0,-1.0,-1,-1.0,0,0.0
191,44.67,26.0,27.8,5.88777,254.08244604365734,-1.0,-1.0,-1,-1.0,0,0.0
192,54.33,17.088,114.2,5.83405,120.1615567775565,-1.0,-1.0,-1,-1.0,0,0.0
193,11.75,36.679,17.4,5.71342,103.1338833587406,-1.0,-1.0,-1,-1.0,0,0.0
194,28.44,3.055,70.9,5.72171,97.77601564608999,-1.0,-1.0,-1,-1.0,0,0.0
195,45.01,28.213,127.0,5.4127,90.9548016923902,-1.0,-1.0,-1,-1.0,0,0.0
196,55.27,22.539,32.5,5.82125,87.48485153891897,-1.0,-1.0,-1,-1.0,0,0.0
197,34.93,16.653,136.1,5.70962,131.2181949595039,-1.0,-1.0,-1,-1.0,0,0.0
198,31.5,10.263,47.0,5.89691,141.38382106811562,-1.0,-1.0,-1,-1.0,0,0.0
199,31.5,12.0,180.0,5.86866,143.11861673613365,-1.0,-1.0,-1,-1.0,0,0.0
200,14.21,4.619,90.0,5.77517,168.82262613494743,-1.0,-1.0,-1,-1.0,0,0.0
201,19.61,15.1,173.4,5.03962,164.6303684860672,-1.0,-1.0,-1,-1.0,0,0.0
202,25.78,15.1,173.4,5.30968,169.11902443557528,-1.0,-1.0,-1,-1.0,0,0.0
203,60.03,13.614,77.3,5.25033,66.41376975417229,-1.0,-1.0,-1,-1.0,0,0.0
204,44.3,30.616,148.1,5.7813,75.0797287954849,-1.0,-1.0,-1,-1.0,0,0.0
205,32.79,7.572,142.4,5.8702,306.1837767248414,-1.0,-1.0,-1,-1.0,0,0.0
206,39.89,7.211,166.1,5.79727,306.82312449910086,-1.0,-1.0,-1,-1.0,0,0.0
207,47.55,42.332,139.1,5.78523,231.69284697745138,-1.0,-1.0,-1,-1.0,0,0.0
208,36.45,27.154,27.9,4.01414,244.86961653435293,-1.0,-1.0,-1,-1.0,0,0.0
209,54.66,42.143,4.7,5.91686,48.972141272652244,-1.0,-1.0,-1,-1.0,0,0.0
210,55.16,20.0,180.0,4.68455,124.55837381038181,-1.0,-1.0,-1,-1.0,0,0.0
211,38.81,38.0,133.2,1.25992,46.374678234447835,-1.0,-1.0,-1,-1.0,0,0.0
212,43.01,9.866,35.8,5.83304,55.429840158521316,-1.0,-1.0,-1,-1.0,0,0.0
213,53.53,8.083,90.0,5.79726,222.36490634022434,-1.0,-1.0,-1,-1.0,0,0.0
214,27.01,22.301,40.3,4.20646,214.13803921771375,-1.0,-1.0,-1,-1.0,0,0.0
215,29.25,15.144,142.4,3.72072,216.1602568893199,-1.0,-1.0,-1,-1.0,0,0.0
216,51.06,3.055,70.9,5.88071,302.929371356041,-1.0,-1.0,-1,-1.0,0,0.0
217,45.3,6.0,120.0,3.96688,299.32931748396743,-1.0,-1.0,-1,-1.0,0,0.0
218,59.44,4.0,120.0,5.66984,100.35546611135432,-1.0,-1.0,-1,-1.0,0,0.0
219,21.31,9.165,49.1,5.73976,94.73714391599322,-1.0,-1.0,-1,-1.0,0,0.0
220,45.81,25.06,56.0,5.91986,305.9766751134426,-1.0,-1.0,-1,-1.0,0,0.0
221,40.95,8.083,90.0,5.59842,226.0767886922562,-1.0,-1.0,-1,-1.0,0,0.0
222,58.11,22.03,24.8,5.8809,218.29844188091104,-1.0,-1.0,-1,-1.0,0,0.0
223,29.8,9.866,144.2,4.44164,220.51740992399806,-1.0,-1.0,-1,-1.0,0,0.0
224,39.55,7.024,64.7,5.43172,95.57361433084425,-1.0,-1.0,-1,-1.0,0,0.0
225,44.91,14.0,120.0,5.57527,89.74820520372839,-1.0,-1.0,-1,-1.0,0,0.0
226,21.99,23.692,92.4,5.73107,79.05576716788903,-1.0,-1.0,-1,-1.0,0,0.0
227,54.85,5.033,53.4,5.91579,89.36966841513483,-1.0,-1.0,-1,-1.0,0,0.0
228,22.16,6.429,141.0,5.8423,66.95794740184441,-1.0,-1.0,-1,-1.0,0,0.0
229,47.52,16.773,93.4,5.83698,108.47219461008798,-1.0,-1.0,-1,-1.0,0,0.0
230,41.99,10.583,160.9,5.77342,100.21898008522658,-1.0,-1.0,-1,-1.0,0,0.0
231,41.99,20.133,113.4,5.87558,106.48006609573815,-1.0,-1.0,-1,-1.0,0,0.0
232,32.19,45.797,163.9,5.52549,275.39278314753216,-1.0,-1.0,-1,-1.0,0,0.0
233,45.25,16.0,60.0,5.84954,214.76405930096544,-1.0,-1.0,-1,-1.0,0,0.0
234,54.98,49.652,165.2,5.19207,195.87412960245214,-1.0,-1.0,-1,-1.0,0,0.0
235,45.24,8.327,76.1,5.24158,172.10478699126315,-1.0,-1.0,-1,-1.0,0,0.0
236,26.71,13.614,162.7,4.78402,165.1326281300054,-1.0,-1.0,-1,-1.0,0,0.0
237,34.2,16.773,146.6,3.93042,117.1085013188852,-1.0,-1.0,-1,-1.0,0,0.0
238,41.86,3.055,169.1,5.91247,123.40344730373997,-1.0,-1.0,-1,-1.0,0,0.0
239,27.83,30.79,13.0,5.45509,84.5698421366285,-1.0,-1.0,-1,-1.0,0,0.0
240,27.83,19.698,44.7,5.61766,75.83401643933878,-1.0,-1.0,-1,-1.0,0,0.0
241,44.91,6.0,60.0,5.89686,87.79103860655593,-1.0,-1.0,-1,-1.0,0,0.0
242,17.94,11.015,177.0,5.60035,85.06890108364985,-1.0,-1.0,-1,-1.0,0,0.0
243,44.83,15.1,173.4,5.03142,174.2667755770767,-1.0,-1.0,-1,-1.0,0,0.0
244,41.5,19.079,174.8,5.83836,42.14530534163773,-1.0,-1.0,-1,-1.0,0,0.0
245,47.61,12.22,10.9,3.68818,85.74537044958751,-1.0,-1.0,-1,-1.0,0,0.0
246,48.34,13.115,7.6,3.12744,101.40067580657113,-1.0,-1.0,-1,-1.0,0,0.0
247,15.84,2.0,60.0,5.92053,73.760920526745,-1.0,-1.0,-1,-1.0,0,0.0
248,41.36,3.055,130.9,5.73595,71.6170831692314,-1.0,-1.0,-1,-1.0,0,0.0
249,44.86,12.49,103.9,4.32941,80.88241340992481,-1.0,-1.0,-1,-1.0,0,0.0
250,39.1,4.163,76.1,5.63244,84.00915578893108,-1.0,-1.0,-1,-1.0,0,0.0
251,26.59,9.866,144.2,4.83071,82.60007605188625,-1.0,-1.0,-1,-1.0,0,0.0
252,36.48,35.005,119.1,5.79245,47.16405729367907,-1.0,-1.0,-1,-1.0,0,0.0
253,22.96,51.549,8.4,5.78883,50.15512202315042,-1.0,-1.0,-1,-1.0,0,0.0
254,35.23,4.619,90.0,5.76464,165.26898324777534,-1.0,-1.0,-1,-1.0,0,0.0
255,45.16,18.583,23.8,5.58236,156.84291465625253,-1.0,-1.0,-1,-1.0,0,0.0
256,45.16,15.535,164.9,5.89111,151.71515040944354,-1.0,-1.0,-1,-1.0,0,0.0
257,46.26,20.232,147.2,5.57135,170.71464154714428,-1.0,-1.0,-1,-1.0,0,0.0
258,46.24,2.0,60.0,5.86214,75.16741735408975,-1.0,-1.0,-1,-1.0,0,0.0
259,55.21,3.055,130.9,5.89616,73.02120339995315,-1.0,-1.0,-1,-1.0,0,0.0
260,33.84,43.097,3.8,5.80575,64.20308898762313,-1.0,-1.0,-1,-1.0,0,0.0
261,57.46,18.148,112.7,5.885,210.8361971528452,-1.0,-1.0,-1,-1.0,0,0.0
262,42.78,40.415,8.2,5.40875,196.25788340463146,-1.0,-1.0,-1,-1.0,0,0.0
263,41.86,8.083,30.0,5.85698,123.95288589880495,-1.0,-1.0,-1,-1.0,0,0.0
264,39.48,34.078,91.7,5.28171,53.42103805875798,-1.0,-1.0,-1,-1.0,0,0.0
265,3.41,1.155,30.0,5.25203,70.30136720017745,-1.0,-1.0,-1,-1.0,0,0.0
266,58.36,1.155,90.0,5.6159,71.01241200198203,-1.0,-1.0,-1,-1.0,0,0.0
267,8.68,5.033,53.4,5.84713,73.19638295385647,-1.0,-1.0,-1,-1.0,0,0.0
268,60.2,4.0,180.0,5.841,69.8886651906517,-1.0,-1.0,-1,-1.0,0,0.0
269,31.59,9.866,144.2,4.83063,32.8058491576922,-1.0,-1.0,-1,-1.0,0,0.0
270,30.54,32.0,180.0,5.808,61.92445256819986,-1.0,-1.0,-1,-1.0,0,0.0
271,30.54,22.539,27.5,4.16679,37.677128381731684,-1.0,-1.0,-1,-1.0,0,0.0
