,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
913,40.16,10.263,13.0,5.91052,153.83150297180947,-1.0,-1.0,-1.0,-1.0,0.0,0.0
914,53.52,28.378,50.6,5.69686,162.98917691252595,-1.0,-1.0,-1.0,-1.0,0.0,0.0
915,47.3,18.0,120.0,5.91569,169.78596987264848,-1.0,-1.0,-1.0,-1.0,0.0,0.0
916,33.84,29.484,18.3,4.27981,108.24903180060008,-1.0,-1.0,-1.0,-1.0,0.0,0.0
917,44.41,18.0,180.0,5.81456,134.01567419746726,-1.0,-1.0,-1.0,-1.0,0.0,0.0
918,51.13,30.199,6.6,5.86389,150.6581846421943,-1.0,-1.0,-1.0,-1.0,0.0,0.0
919,29.73,4.619,90.0,5.7902,243.0639147383755,-1.0,-1.0,-1.0,-1.0,0.0,0.0
920,55.41,35.384,8.4,4.58608,249.35318507239867,-1.0,-1.0,-1.0,-1.0,0.0,0.0
921,36.1,22.301,139.7,5.84922,256.1330215085857,-1.0,-1.0,-1.0,-1.0,0.0,0.0
922,36.03,8.083,30.0,5.02555,27.374447186980706,-1.0,-1.0,-1.0,-1.0,0.0,0.0
923,46.37,1.155,90.0,2.84304,296.436819131394,-1.0,-1.0,-1.0,-1.0,0.0,0.0
924,7.19,7.572,157.6,5.91833,298.8842563776224,-1.0,-1.0,-1.0,-1.0,0.0,0.0
925,40.85,6.429,141.0,5.47994,300.00703828520915,-1.0,-1.0,-1.0,-1.0,0.0,0.0
926,48.28,30.265,163.4,5.8514,118.48990517813115,-1.0,-1.0,-1.0,-1.0,0.0,0.0
927,47.5,51.588,14.3,3.89716,39.154198040455825,-1.0,-1.0,-1.0,-1.0,0.0,0.0
928,14.3,6.429,98.9,3.01819,206.63429880912082,-1.0,-1.0,-1.0,-1.0,0.0,0.0
929,41.02,41.037,2.4,5.91626,218.04986680213366,-1.0,-1.0,-1.0,-1.0,0.0,0.0
930,41.02,16.773,26.6,5.89352,236.95022645011105,-1.0,-1.0,-1.0,-1.0,0.0,0.0
931,53.19,1.155,150.0,5.10339,210.00693658324528,-1.0,-1.0,-1.0,-1.0,0.0,0.0
932,38.06,3.055,70.9,5.8442,139.05294697958723,-1.0,-1.0,-1.0,-1.0,0.0,0.0
933,52.09,12.49,136.1,5.91701,137.6978356705292,-1.0,-1.0,-1.0,-1.0,0.0,0.0
934,15.56,7.211,106.1,5.6101,125.17558507179548,-1.0,-1.0,-1.0,-1.0,0.0,0.0
935,33.86,43.65,9.9,3.90675,128.3462762567533,-1.0,-1.0,-1.0,-1.0,0.0,0.0
936,10.46,12.49,136.1,4.80398,217.01614258057768,-1.0,-1.0,-1.0,-1.0,0.0,0.0
937,51.05,7.211,13.9,5.37687,212.3190983732879,-1.0,-1.0,-1.0,-1.0,0.0,0.0
938,51.05,10.263,107.0,5.84373,218.8962267706653,-1.0,-1.0,-1.0,-1.0,0.0,0.0
939,43.37,3.055,49.1,5.90769,302.4646044975919,-1.0,-1.0,-1.0,-1.0,0.0,0.0
940,59.71,23.007,121.4,5.89773,144.1896270796925,-1.0,-1.0,-1.0,-1.0,0.0,0.0
941,38.39,22.539,32.5,5.85631,151.58751468865503,-1.0,-1.0,-1.0,-1.0,0.0,0.0
942,45.53,13.856,30.0,5.62301,20.180706030763158,-1.0,-1.0,-1.0,-1.0,0.0,0.0
943,45.53,19.079,174.8,5.71062,15.567858060113075,-1.0,-1.0,-1.0,-1.0,0.0,0.0
944,35.32,21.385,130.9,4.43324,14.537518821028753,-1.0,-1.0,-1.0,-1.0,0.0,0.0
945,57.88,34.699,168.5,4.59957,114.16351309851562,-1.0,-1.0,-1.0,-1.0,0.0,0.0
946,57.88,27.154,32.1,5.57874,117.55230320893497,-1.0,-1.0,-1.0,-1.0,0.0,0.0
947,27.79,8.083,150.0,5.90795,21.18217293117299,-1.0,-1.0,-1.0,-1.0,0.0,0.0
948,51.73,52.013,121.3,5.76894,71.92785136465469,-1.0,-1.0,-1.0,-1.0,0.0,0.0
949,58.59,8.0,60.0,5.5598,48.75304662742804,-1.0,-1.0,-1.0,-1.0,0.0,0.0
950,45.06,24.111,174.5,5.89466,189.05068542917655,-1.0,-1.0,-1.0,-1.0,0.0,0.0
951,45.06,11.547,30.0,5.80198,202.63420039747785,-1.0,-1.0,-1.0,-1.0,0.0,0.0
952,42.35,18.037,3.7,5.87077,305.8307817761935,-1.0,-1.0,-1.0,-1.0,0.0,0.0
953,36.96,12.0,60.0,5.5886,145.08893189079336,-1.0,-1.0,-1.0,-1.0,0.0,0.0
954,42.27,8.718,143.4,5.83145,145.93316172299288,-1.0,-1.0,-1.0,-1.0,0.0,0.0
955,40.16,23.065,175.7,5.36043,156.13423153716556,-1.0,-1.0,-1.0,-1.0,0.0,0.0
956,40.16,22.03,24.8,5.35621,136.7651065743136,-1.0,-1.0,-1.0,-1.0,0.0,0.0
957,23.81,6.0,180.0,4.37513,275.52380560227795,-1.0,-1.0,-1.0,-1.0,0.0,0.0
958,35.04,11.719,39.8,5.29559,39.421320527855706,-1.0,-1.0,-1.0,-1.0,0.0,0.0
959,47.72,11.547,90.0,5.75709,113.13528282516751,-1.0,-1.0,-1.0,-1.0,0.0,0.0
960,42.21,25.482,25.5,5.84439,100.37726801552513,-1.0,-1.0,-1.0,-1.0,0.0,0.0
961,25.11,23.352,170.0,5.49219,120.0657755493286,-1.0,-1.0,-1.0,-1.0,0.0,0.0
962,27.0,2.0,60.0,3.622,137.1037407453838,-1.0,-1.0,-1.0,-1.0,0.0,0.0
963,47.39,74.333,156.2,5.91411,106.7733861535236,-1.0,-1.0,-1.0,-1.0,0.0,0.0
964,49.7,17.474,166.6,5.71639,136.0497916361037,-1.0,-1.0,-1.0,-1.0,0.0,0.0
965,49.7,13.614,17.3,5.62103,121.9394096418965,-1.0,-1.0,-1.0,-1.0,0.0,0.0
966,41.17,8.327,16.1,5.86024,34.45747063815187,-1.0,-1.0,-1.0,-1.0,0.0,0.0
967,49.23,16.0,120.0,5.58724,23.67364453896448,-1.0,-1.0,-1.0,-1.0,0.0,0.0
968,49.72,9.165,49.1,5.57941,15.118825097202286,-1.0,-1.0,-1.0,-1.0,0.0,0.0
969,30.58,2.0,180.0,5.88588,149.26315634885546,-1.0,-1.0,-1.0,-1.0,0.0,0.0
970,42.49,1.155,30.0,5.71533,223.57950977241345,-1.0,-1.0,-1.0,-1.0,0.0,0.0
971,59.59,12.49,43.9,5.90012,154.1002504279827,-1.0,-1.0,-1.0,-1.0,0.0,0.0
972,59.59,7.024,124.7,5.3821,160.75825819665272,-1.0,-1.0,-1.0,-1.0,0.0,0.0
973,39.78,9.866,155.8,5.89858,154.58625885363392,-1.0,-1.0,-1.0,-1.0,0.0,0.0
974,37.37,23.352,170.0,5.9056,233.3267333356659,-1.0,-1.0,-1.0,-1.0,0.0,0.0
975,37.37,11.135,128.9,5.70781,248.90142374573668,-1.0,-1.0,-1.0,-1.0,0.0,0.0
976,37.37,8.327,76.1,5.83552,256.8773623062309,-1.0,-1.0,-1.0,-1.0,0.0,0.0
977,34.5,19.218,51.4,4.77006,116.83078848924605,-1.0,-1.0,-1.0,-1.0,0.0,0.0
978,34.5,15.144,22.4,5.52923,126.02512949311699,-1.0,-1.0,-1.0,-1.0,0.0,0.0
979,31.28,43.004,167.6,5.84106,135.5300016909066,-1.0,-1.0,-1.0,-1.0,0.0,0.0
980,35.21,4.619,30.0,5.83835,167.36852806038266,-1.0,-1.0,-1.0,-1.0,0.0,0.0
981,38.15,7.211,106.1,5.90432,270.7858685273589,-1.0,-1.0,-1.0,-1.0,0.0,0.0
982,14.3,15.1,6.6,5.70524,270.9561748682742,-1.0,-1.0,-1.0,-1.0,0.0,0.0
983,26.37,5.033,66.6,5.87462,275.7592814326493,-1.0,-1.0,-1.0,-1.0,0.0,0.0
984,27.95,24.194,138.1,5.56696,289.29298684315586,-1.0,-1.0,-1.0,-1.0,0.0,0.0
985,45.46,18.33,130.9,5.09399,150.33536012161917,-1.0,-1.0,-1.0,-1.0,0.0,0.0
986,45.34,21.939,30.0,3.01644,145.0879489556669,-1.0,-1.0,-1.0,-1.0,0.0,0.0
987,45.34,25.166,6.6,5.75488,150.45774472061848,-1.0,-1.0,-1.0,-1.0,0.0,0.0
988,51.44,20.298,110.2,5.71912,161.70550838777217,-1.0,-1.0,-1.0,-1.0,0.0,0.0
989,34.43,20.298,69.8,5.90585,157.19618043351633,-1.0,-1.0,-1.0,-1.0,0.0,0.0
990,30.58,20.298,170.2,5.74464,162.71945097781014,-1.0,-1.0,-1.0,-1.0,0.0,0.0
991,13.69,15.62,33.7,5.77937,274.4742382573876,-1.0,-1.0,-1.0,-1.0,0.0,0.0
992,36.68,33.005,1.0,5.90315,12.15265447741226,-1.0,-1.0,-1.0,-1.0,0.0,0.0
993,48.93,5.033,66.6,5.9107,31.92117296418799,-1.0,-1.0,-1.0,-1.0,0.0,0.0
994,48.17,38.175,160.6,5.8644,41.84815980608857,-1.0,-1.0,-1.0,-1.0,0.0,0.0
995,33.97,8.0,60.0,4.88478,169.27050846296763,-1.0,-1.0,-1.0,-1.0,0.0,0.0
996,27.83,20.817,136.1,5.36833,178.93222208820276,-1.0,-1.0,-1.0,-1.0,0.0,0.0
997,36.77,11.547,90.0,4.64601,30.22348639109921,-1.0,-1.0,-1.0,-1.0,0.0,0.0
998,26.24,23.065,4.3,5.31447,4.145054945054937,12.0,8.526512829121202e-14,1.0,0.21809604343867908,1.0,1.0
999,25.3,22.716,157.6,4.35724,30.42636858234147,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1000,23.03,14.189,9.4,5.81032,27.808866088078336,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1001,32.55,14.742,138.3,4.50519,132.8617758847793,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1002,32.55,21.071,175.3,5.7082,126.70201433443351,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1003,43.76,12.22,169.1,5.63483,123.6932001922946,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1004,44.57,3.055,109.1,4.96986,168.8553713055119,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1005,54.19,2.0,60.0,5.45553,168.02864245978438,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1006,22.12,4.619,150.0,5.56688,152.69710509559764,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1007,41.79,5.292,100.9,5.72649,148.36628603144115,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1008,20.94,4.619,30.0,4.49211,149.31211543265098,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1009,13.78,7.024,55.3,5.19173,161.21315298974693,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1010,49.82,11.136,171.1,5.91138,173.88908778270664,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1011,10.83,12.055,5.5,5.06897,175.48113174105478,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1012,55.7,6.11,169.1,5.01265,143.52324157572835,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1013,49.84,14.422,133.9,5.70002,317.2869177428218,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1014,12.02,18.0,60.0,5.24072,305.60272473477374,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1015,46.09,21.008,61.6,2.81145,330.13566042594016,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1016,50.63,1.155,150.0,5.52085,336.4636100857475,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1017,25.53,11.015,3.0,3.52102,333.54986912065,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1018,32.48,5.292,40.9,5.9156,118.28363703932217,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1019,21.43,7.211,166.1,5.70689,116.62517705042927,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1020,13.96,1.155,90.0,5.69129,163.0142679109232,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1021,54.84,14.422,46.1,5.51346,167.92865728636042,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1022,23.25,34.078,148.3,5.84829,178.84928707214428,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1023,53.95,1.155,90.0,5.89735,160.13815538559882,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1024,47.57,27.055,176.3,5.18954,170.99260522057097,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1025,41.34,9.866,144.2,5.9128,165.6165108841016,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1026,28.23,3.055,70.9,5.69129,141.03734726802395,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1027,37.65,26.0,120.0,5.42918,128.61328584817463,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1028,38.42,3.055,70.9,3.82641,115.91148648307494,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1029,46.45,6.0,120.0,5.89559,114.6183053617686,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1030,11.0,8.083,30.0,5.86836,275.400521176437,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1031,38.93,6.11,109.1,4.29295,144.06918805556336,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1032,37.39,18.903,17.8,3.79302,135.85988344778374,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1033,49.68,53.529,8.1,4.86654,88.77353525334978,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1034,50.79,1.155,90.0,5.71446,71.63802502809814,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1035,47.31,30.551,10.9,5.83663,75.09134903613639,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1036,47.31,25.716,158.9,5.6312,81.01367474886308,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1037,36.95,29.956,134.5,5.4168,59.573397478026564,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1038,35.12,10.583,100.9,5.80112,117.3551711464527,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1039,48.63,2.0,60.0,3.68422,115.79055419067754,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1040,54.59,26.0,87.8,4.13542,111.2690564894398,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1041,54.29,57.236,174.8,5.46478,88.35159786415032,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1042,49.98,14.189,129.4,5.4779,108.34027466600801,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1043,37.92,25.325,170.8,4.22504,97.54893739160228,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1044,50.09,27.154,27.9,5.88015,96.37509326074525,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1045,26.54,38.28,126.9,4.55739,115.30298105602576,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1046,51.44,3.464,150.0,5.90685,260.37374634932064,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1047,43.32,4.619,30.0,5.7963,259.1359580925222,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1048,26.17,15.011,2.2,5.91163,305.60661469980704,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1049,45.05,2.0,120.0,5.88249,180.35143444445617,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1050,41.31,9.866,35.8,5.48141,182.57604880024226,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1051,20.87,16.0,120.0,5.42855,196.08665812931022,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1052,42.91,15.535,44.9,5.90077,191.94117740757662,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1053,26.2,26.102,16.7,5.77713,316.71546197691606,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1054,39.08,2.0,180.0,5.8771,182.1130471490755,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1055,14.69,17.01,118.1,5.43999,178.98238020691159,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1056,14.69,8.327,163.9,5.84516,191.1503974432136,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1057,14.69,7.024,55.3,5.47904,186.92947300131732,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1058,43.74,15.275,169.1,5.15506,177.53907542902067,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1059,52.41,12.0,60.0,5.74262,24.144772348235584,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1060,14.58,26.23,127.6,4.66377,19.060109701888823,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1061,53.98,13.614,102.7,5.86451,268.2898406107085,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1062,41.3,4.163,76.1,5.10377,260.83829618435215,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1063,53.93,13.614,17.3,4.48674,179.8203394840224,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1064,32.68,11.135,128.9,5.81245,188.00724187219632,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1065,37.04,8.718,23.4,5.8162,186.44907652000464,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1066,33.87,7.211,46.1,5.6486,259.3695556743082,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1067,59.32,4.0,60.0,5.84666,275.27470268152905,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1068,52.44,3.464,30.0,5.84067,276.2993869536102,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1069,57.27,11.372,134.7,5.63245,107.21027342773121,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1070,23.03,26.633,167.5,5.38338,6.940286544315796,9.0,-1.0,0.0,1.0,1.0,1.0
1071,43.05,12.49,76.1,5.86372,106.28115223366812,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1072,8.68,2.0,120.0,4.48198,275.57048899944857,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1073,52.72,8.327,76.1,4.0547,204.25019600625592,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1074,56.12,28.844,133.9,5.78703,219.92278757756017,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1075,52.88,42.442,165.0,5.07808,282.1567657331103,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1076,27.9,18.0,60.0,4.3518,110.44917241080758,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1077,36.46,12.166,25.3,5.85382,111.92023204665848,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1078,23.3,23.007,1.4,5.79469,92.1198623178748,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1079,23.3,8.0,120.0,5.89721,78.63625256331981,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1080,37.37,18.33,10.9,5.80927,37.566134457677876,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1081,22.75,26.026,57.5,5.87579,189.8983574723059,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1082,32.98,5.033,126.6,5.90092,187.75724335293148,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1083,47.92,17.474,13.4,5.72677,209.92868842470514,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1084,29.73,50.478,13.9,5.66607,266.2951460491443,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1085,34.54,39.004,179.2,5.85071,99.50415652916358,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1086,34.54,22.301,19.7,5.89942,78.46958370107667,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1087,45.57,3.055,109.1,5.88177,193.98759475882196,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1088,42.05,11.547,30.0,5.22614,196.8005705138358,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1089,31.92,11.015,144.8,4.02402,195.28810947394643,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1090,49.6,18.903,137.8,4.9438,204.20501224231322,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1091,20.5,23.094,30.0,5.80571,92.75018454661142,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1092,52.3,5.033,126.6,5.74908,103.58317239305606,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1093,47.12,34.196,85.0,5.58804,149.40169610738485,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1094,45.04,15.535,164.9,4.21455,130.36912483736444,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1095,26.73,31.241,26.3,5.72602,289.0142923459801,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1096,45.23,18.583,143.8,5.70306,300.4302401261018,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1097,52.89,3.055,109.1,5.85294,102.8720397392372,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1098,43.36,6.429,21.1,2.83777,99.49611548246664,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1099,38.6,3.055,130.9,5.8467,102.44376391059495,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1100,44.85,23.065,4.3,5.91388,169.19784773358901,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1101,29.57,54.991,49.1,5.8059,160.18103876385743,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1102,30.95,11.719,159.8,5.42677,187.0765571297099,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1103,20.09,9.019,63.7,5.8483,173.64285187902738,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1104,49.99,10.0,120.0,4.85641,180.73770696938672,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1105,42.38,8.083,90.0,5.84851,103.72944802424092,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1106,9.13,8.083,68.2,5.2587,99.02118241870382,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1107,43.47,18.903,162.2,5.20103,99.04216864438762,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1108,44.87,4.619,90.0,4.19302,48.011733951593044,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1109,53.84,34.429,21.7,5.87285,62.708833664540705,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1110,54.86,51.082,163.6,5.53985,53.12729403835977,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1111,50.16,5.292,160.9,4.50151,30.527187882114237,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1112,42.14,11.136,69.0,5.85507,120.75986935523335,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1113,15.48,22.301,139.7,5.89715,125.5741614675516,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1114,15.48,11.136,171.1,5.12452,123.82790390083379,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1115,50.28,20.526,167.0,4.91172,5.578904353144298,12.0,8.622379947126607,2.0,0.7448584679127961,1.0,0.9
1116,59.01,17.01,160.2,5.77963,6.039189673434706,12.0,8.892801326879454,2.0,0.7234122780349239,1.0,0.9
1117,29.66,4.619,150.0,4.80001,203.07976210023875,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1118,46.23,13.856,30.0,5.83324,89.0979907086195,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1119,43.01,6.429,21.1,5.72906,166.3347352432215,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1120,52.91,35.571,130.3,4.06692,73.93320463095547,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1121,10.25,6.429,39.0,5.85783,55.38943249450508,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1122,52.81,51.264,174.2,5.89515,174.3583218286438,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1123,17.26,43.313,6.9,4.07378,98.24422095478967,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1124,41.85,8.327,16.1,5.85025,198.89013457092253,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1125,22.14,19.079,125.2,5.38339,124.95311450723128,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1126,34.6,18.148,52.7,5.10813,113.82269900821844,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1127,59.66,24.576,39.4,4.90922,41.97246583264026,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1128,51.26,21.939,150.0,5.7308,44.33722696841065,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1129,51.26,8.327,103.9,5.90487,58.10503377045827,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1130,51.16,9.866,84.2,5.77317,84.13307319363014,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1131,51.43,18.33,130.9,5.87585,77.73070319680663,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1132,51.43,30.616,151.9,5.8113,59.678449730115375,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1133,52.46,11.719,20.2,5.89678,79.29580403626875,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1134,42.3,13.115,127.6,5.77774,211.09419873986937,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1135,31.91,14.468,146.0,4.30244,212.65629177375197,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1136,50.74,14.0,81.8,5.85417,237.543248003759,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1137,14.9,28.937,154.0,4.97665,255.60350686057487,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1138,47.04,8.083,90.0,3.78389,215.14497889997946,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1139,26.92,11.135,51.1,5.89231,215.06885603142865,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1140,47.08,31.262,172.6,5.77023,232.36255983061753,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1141,49.03,9.019,63.7,5.1469,299.6658268762626,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1142,52.23,19.009,121.7,4.83635,302.91250994033004,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1143,34.17,27.154,92.1,5.58676,152.15814170022503,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1144,51.75,4.619,30.0,5.66947,138.882014511792,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1145,46.91,13.317,47.5,5.84242,40.01442074790602,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1146,38.53,22.03,144.8,4.83531,49.886878392850726,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1147,29.82,12.22,70.9,4.95477,52.3227901390199,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1148,39.21,49.571,171.3,5.89713,76.42480647516847,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1149,52.24,28.378,9.4,5.45412,245.52140918607242,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1150,41.62,32.0,180.0,5.73838,155.72648840027367,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1151,59.85,27.301,96.3,5.34832,198.57920326149326,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1152,53.46,6.429,21.1,3.3737,184.0317090863015,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1153,41.27,3.055,109.1,5.64542,128.12794028307812,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1154,48.5,10.263,47.0,5.52474,134.00882696404054,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1155,35.06,29.866,159.6,5.4043,125.2753029899232,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1156,26.46,27.154,27.9,5.67104,281.86136222844,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1157,31.77,9.019,63.7,5.653,132.0965370088734,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1158,35.06,37.166,165.6,5.72654,130.5539484948027,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1159,48.17,14.189,9.4,5.45978,55.190582927445234,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1160,52.93,30.79,13.0,5.1892,202.41674886779867,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1161,47.18,6.429,98.9,5.75503,81.55300058781457,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1162,43.66,5.033,53.4,5.74477,79.19200514441472,-1.0,-1.0,-1.0,-1.0,0.0,0.0
