# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
39.0	90.0	0.606089354	90.0	0.0289912
39.0	87.0	0.703815281	87.0	0.0290318
39.0	84.0	0.757707834	84.0	0.0290381
39.0	81.0	0.771909237	81.0	0.0290332
39.0	78.0	0.653070867	78.0	0.02896
39.0	75.0	0.698260963	75.0	0.0290344
39.0	72.0	0.700733364	72.0	0.029039
39.0	69.0	0.682825506	69.0	0.0290392
39.0	66.0	0.743571103	66.0	0.0290383
39.0	63.0	1.13744891	63.0	0.029036
39.0	60.0	1.246508	60.0	0.0290314
39.0	57.0	1.29771888	57.0	0.0290239
39.0	54.0	1.39611483	54.0	0.0290083
39.0	51.0	1.62462497	51.0	0.0289594
39.0	48.0	1.6919179	48.0	0.0288444
39.0	45.0	1.74762106	45.0	0.0289075
39.0	42.0	1.83447075	42.0	0.0289448
39.0	39.0	1.91431832	39.0	0.0289474
39.0	36.0	1.88228273	36.0	0.0289783
39.0	33.0	1.84155416	33.0	0.0290141
39.0	30.0	1.86647177	30.0	0.0290318
39.0	27.0	1.65990067	27.0	0.0290376
39.0	24.0	1.37392497	24.0	0.0290389
39.0	21.0	1.21034718	21.0	0.029038
39.0	18.0	1.16004908	18.0	0.0290294
39.0	15.0	1.03882563	15.0	0.0290351
39.0	12.0	0.891375005	12.0	0.0290386
39.0	9.0	0.867185056	9.0	0.0290365
39.0	6.0	0.714555144	6.0	0.0290228
39.0	3.0	0.748626411	3.0	0.0289526
39.0	0.0	0.939281702	0.0	0.0286662
219.0	0.0	0.776652575	0.0	0.0286662
219.0	3.0	0.940136492	-3.0	0.0280934
219.0	6.0	1.03630698	-6.0	0.028246
219.0	9.0	1.02124178	-9.0	0.0287829
219.0	12.0	1.02993536	-12.0	0.028957
219.0	15.0	1.05298591	-15.0	0.0289803
219.0	18.0	1.08199859	-18.0	0.028906
219.0	21.0	1.24255192	-21.0	0.0288217
219.0	24.0	1.47902155	-24.0	0.0288735
219.0	27.0	1.53288662	-27.0	0.028969
219.0	30.0	1.46927023	-30.0	0.0290096
219.0	33.0	1.54678011	-33.0	0.0290259
219.0	36.0	1.50878537	-36.0	0.0290352
219.0	39.0	1.50958145	-39.0	0.029038
219.0	42.0	1.52370024	-42.0	0.0290369
219.0	45.0	1.576635	-45.0	0.0290377
219.0	48.0	1.42972803	-48.0	0.0290364
219.0	51.0	1.42972803	-51.0	0.029028
219.0	54.0	1.03767717	-54.0	0.0290116
219.0	57.0	0.852414012	-57.0	0.0289979
219.0	60.0	0.49813816	-60.0	0.0289646
219.0	63.0	0.395834953	-63.0	0.0289399
219.0	66.0	0.487103403	-66.0	0.0289678
219.0	69.0	0.454839379	-69.0	0.0290023
219.0	72.0	0.43603003	-72.0	0.0289797
219.0	75.0	0.368679762	-75.0	0.0287358
219.0	78.0	0.423080802	-78.0	0.0273372
219.0	81.0	0.496629089	-81.0	0.0239633
219.0	84.0	0.606163323	-84.0	0.0273782
219.0	87.0	0.655857742	-87.0	0.028746
219.0	90.0	0.606089354	-90.0	0.0289912
0	0	0		0	0.0288911213597
