# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
69.0	90.0	1.17975366	90.0	0.0289997
69.0	87.0	1.31000531	87.0	0.0290107
69.0	84.0	1.41448116	84.0	0.0290261
69.0	81.0	1.26821852	81.0	0.0290324
69.0	78.0	1.22008657	78.0	0.0290271
69.0	75.0	1.06369781	75.0	0.029012
69.0	72.0	1.11982632	72.0	0.029013
69.0	69.0	1.07274151	69.0	0.0290228
69.0	66.0	1.18613112	66.0	0.0290308
69.0	63.0	1.09418797	63.0	0.0290359
69.0	60.0	1.08795464	60.0	0.0290369
69.0	57.0	1.04968095	57.0	0.0290305
69.0	54.0	1.05842948	54.0	0.0290339
69.0	51.0	0.935615838	51.0	0.0290383
69.0	48.0	0.783184886	48.0	0.029037
69.0	45.0	0.766623437	45.0	0.0290333
69.0	42.0	0.706974566	42.0	0.029028
69.0	39.0	0.792385697	39.0	0.0290259
69.0	36.0	0.809948385	36.0	0.0290302
69.0	33.0	0.805196166	33.0	0.0290349
69.0	30.0	0.679548979	30.0	0.0290369
69.0	27.0	0.815777183	27.0	0.0290353
69.0	24.0	0.836388528	24.0	0.0290328
69.0	21.0	0.780074179	21.0	0.029035
69.0	18.0	0.504222572	18.0	0.0290363
69.0	15.0	0.45543465	15.0	0.0290379
69.0	12.0	0.490157008	12.0	0.0290391
69.0	9.0	0.401513666	9.0	0.0290396
69.0	6.0	0.184282094	6.0	0.029039
69.0	3.0	0.175471634	3.0	0.0290302
69.0	0.0	0.188950121	0.0	0.0290294
249.0	0.0	0.185133442	0.0	0.0290294
249.0	3.0	0.225709945	-3.0	0.0290371
249.0	6.0	0.249956876	-6.0	0.029032
249.0	9.0	0.305506557	-9.0	0.0290385
249.0	12.0	0.391951233	-12.0	0.0290398
249.0	15.0	0.50463295	-15.0	0.0290396
249.0	18.0	0.62523818	-18.0	0.0290374
249.0	21.0	0.786928058	-21.0	0.0290116
249.0	24.0	0.772417128	-24.0	0.0290066
249.0	27.0	0.86236769	-27.0	0.0290144
249.0	30.0	0.843132019	-30.0	0.0289916
249.0	33.0	0.807651281	-33.0	0.0289822
249.0	36.0	0.861533463	-36.0	0.029001
249.0	39.0	0.941331565	-39.0	0.0290229
249.0	42.0	1.07155514	-42.0	0.0290336
249.0	45.0	1.11298227	-45.0	0.0290372
249.0	48.0	1.11298227	-48.0	0.0290383
249.0	51.0	1.1740061	-51.0	0.0290386
249.0	54.0	1.25302649	-54.0	0.0290385
249.0	57.0	1.25498748	-57.0	0.029037
249.0	60.0	1.29655206	-60.0	0.029033
249.0	63.0	1.30990851	-63.0	0.0290318
249.0	66.0	1.48502553	-66.0	0.0290327
249.0	69.0	1.47113883	-69.0	0.0290345
249.0	72.0	1.34764147	-72.0	0.0290369
249.0	75.0	1.31549025	-75.0	0.0290365
249.0	78.0	1.25219822	-78.0	0.0290221
249.0	81.0	1.22822332	-81.0	0.0290331
249.0	84.0	1.24681735	-84.0	0.0290246
249.0	87.0	1.22998643	-87.0	0.0290081
249.0	90.0	1.17975366	-90.0	0.0289997
0	0	0		0	0.0290270125413
